                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      5.9999999999999998E-001      1.1050000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     685                  7.8186301304348445E+008                  5.9999999999999998E-001                  4.1669639427332286E+003                  8.5508057604251675E-002                  5.6185321731181603E-001                  8.5508057604251675E-002                  5.6185321731181603E-001                  5.2094858126651721E+004                  9.6625057964802645E+006                  7.9331267098754964E+001                  1.0516822884565466E+017                 -1.1687838583271379E+000                  6.1189803128428788E-001                  8.5850348224156514E-001                  7.1679389612748157E-001                  2.7144820598951014E-001                  1.8655674049105821E-003                  6.6046199275010705E-004                  5.3587778548441151E-003                  0.0000000000000000E+000                  2.2334585188444195E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8124384395497746E-001                  3.6290663723962058E-002                  7.8127662339610993E-008                  1.0000000000000000E+000                  8.7731735914198716E-001                  4.6407869898961618E-002                  7.8127662339610993E-008                  5.6185321731181603E-001                  3.7717441065145008E-001                  7.4862173899461842E-002                  9.4066954552324278E-004                  5.6185321731181603E-001                  3.7264478715756455E-001                  8.1677686106304839E-002                  9.4066954552324278E-004                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.0672687858199448E+000                 -5.5538357934679389E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7014591739873293E+000                 -3.8455733903279841E+000                 -1.0674989380295150E+000                 -4.3431530194608063E+000                 -5.5538357934679389E+001                 -4.0019142658973209E+001                 -4.7229889144901470E+001                 -5.5912582317919437E+001                  5.1762329528358562E+000                  0.0000000000000000E+000                  7.8160338435348367E+000                  2.3615336716835046E-053                  0.0000000000000000E+000                  7.8160338435348367E+000                  8.8817841970012523E-016                  2.1985262300764918E-003                  9.3756294329454164E+000                  2.5857064834076300E+002                  0.0000000000000000E+000                  6.9375881213842222E+003                 -1.0679929588603414E+000                  7.2794702989183369E-001                  1.9169871000959417E-017                  2.8045582987503799E-005                  2.6105961861784466E-001                  2.4422520140169585E-021                  5.9975033665818373E-030                  5.6852362510666437E-098                  1.9013865329012031E-003                  5.8322683574727364E-004                  5.2918250877850076E-003                  1.0816995839769391E-003                  2.1071678668639023E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     715                  3.7971079387048898E+009                  5.9999999999999998E-001                  4.1793368393773471E+003                  8.9938261730650573E-002                  5.7281757053618032E-001                  8.9938261730650573E-002                  5.7281757053618032E-001                  5.0119639875304674E+004                  9.6726073438530061E+006                  8.4982408856744200E+001                  1.0851792365089880E+017                 -1.1288281730964591E+000                  6.3636101348783347E-001                  8.3320826922718216E-001                  6.6628229178984522E-001                  3.2182036114857920E-001                  1.3090151517814791E-003                  1.3768386196713988E-003                  5.4854295406982093E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8098913992583605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.7731735914198716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7281757053618032E-001                  3.8224822052431690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7281757053618032E-001                  3.7756973471341809E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.0459542630447534E+000                 -5.5247147684370113E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.7131008902385481E+000                 -4.6784080566462780E+000                 -1.0461548042794215E+000                 -4.3816351566784180E+000                 -5.5247147684370113E+001                 -3.9994689427014272E+001                 -4.6852145704714999E+001                 -5.5774356901334919E+001                  3.1161098474787541E+000                  0.0000000000000000E+000                  7.8060722946094412E+000                  4.8839742947487988E-053                  0.0000000000000000E+000                  7.8060722946094412E+000                  4.4408920985006262E-016                  2.4029320782020622E-002                  9.7247850476066056E+000                  2.5114423533974207E+002                  0.0000000000000000E+000                  6.6646566208942795E+003                 -1.0460555104536648E+000                  7.3503990142133457E-001                  1.9442701439418759E-017                  2.8196001290517686E-005                  2.5429250223151323E-001                  2.0186038548457613E-021                  4.6969282785627563E-030                  5.0393763053407736E-098                  1.8464626116577371E-003                  5.6637960124794205E-004                  5.1389641206295265E-003                  1.0473464984512978E-003                  2.0402475139123751E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     749                  6.6312882826208744E+009                  5.9999999999999998E-001                  4.1966331730443981E+003                  9.3998892651411842E-002                  5.8078873829008670E-001                  9.3998892651411842E-002                  5.8078873829008670E-001                  4.8753323919802526E+004                  9.8265881797623914E+006                  9.1484069835729116E+001                  1.1397839206349078E+017                 -1.1092657806942845E+000                  6.6322034031120103E-001                  8.0797572198720746E-001                  6.1584039499801702E-001                  3.7195513541845659E-001                  7.5941380367886252E-004                  2.0837353016444726E-003                  5.6094735170647602E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8380282753531869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.7731735914198716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8078873829008670E-001                  3.8459063891245399E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8078873829008670E-001                  3.7976909423019201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.0268054544871619E+000                 -5.4637592728929945E+001                 -1.6380558502463284E+001                 -9.8999999999999986E+001                 -2.7003142833881464E+000                 -4.8084557756470261E+000                 -1.0270262930068301E+000                 -4.3206253530671939E+000                 -5.4637592728929945E+001                 -3.9720880134846183E+001                 -4.6236750864104074E+001                 -5.5270235575697662E+001                  3.0900585108888423E+000                  0.0000000000000000E+000                  7.7954001480806099E+000                  2.1577932616139890E-052                  0.0000000000000000E+000                  7.7954001480806099E+000                  4.4408920985006262E-016                  9.0307441847139892E-003                  9.5662673148494353E+000                  2.4601912743052341E+002                  0.0000000000000000E+000                  6.4695973181054651E+003                 -1.0268772625515148E+000                  7.4149720765697069E-001                  1.9581061202941944E-017                  2.8315641326555154E-005                  2.4813347542595043E-001                  1.9502391967374072E-021                  4.1812335626451199E-030                  4.4645573225957041E-098                  1.7960981352122536E-003                  5.5093092012861874E-004                  4.9987927270829981E-003                  1.0159984577017775E-003                  1.9791810356267216E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     786                  9.4759359454137840E+009                  5.9999999999999998E-001                  4.2157892151169335E+003                  9.8378687902339237E-002                  5.8877799791771379E-001                  9.8378687902339237E-002                  5.8877799791771379E-001                  4.7439211172038093E+004                  1.0007083752034063E+007                  9.9108758567837583E+001                  1.2055452339829675E+017                 -1.0859694840575038E+000                  6.9236403068960883E-001                  7.8267986402912992E-001                  5.6527002890240297E-001                  4.2221305670332865E-001                  3.4761255598384411E-004                  2.6313377916116947E-003                  5.7362725507235568E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8679660098160085E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8390640213469041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8877799791771379E-001                  3.9093628320308665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8877799791771379E-001                  3.8667718463655970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.0070387493237476E+000                 -5.3982130270841736E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.6835470389229030E+000                 -4.8650812513090562E+000                 -1.0072815953105507E+000                 -4.2596135471063956E+000                 -5.3982130270841736E+001                 -3.9450149660757219E+001                 -4.5616344775291068E+001                 -5.4707328737782859E+001                  3.0753115341154977E+000                  0.0000000000000000E+000                  7.7838112949239022E+000                  1.0426386864681710E-051                  0.0000000000000000E+000                  7.7838112949239022E+000                  4.4408920985006262E-016                  2.1258323539291732E-002                  9.6881989003541822E+000                  2.4107589439876475E+002                  0.0000000000000000E+000                  6.2808950813576639E+003                 -1.0070989740167138E+000                  7.4794033676246596E-001                  2.0060170482833965E-017                  2.8332599376368110E-005                  2.4198435772734087E-001                  1.5071380677197693E-021                  2.2580668923993530E-030                  2.4098235245317511E-098                  1.7463482619713602E-003                  5.3567076095159972E-004                  4.8603318603550882E-003                  9.8528035022917319E-004                  1.9193416773095366E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     827                  1.2363981037233984E+010                  5.9999999999999998E-001                  4.2369158055014395E+003                  1.0325209933047236E-001                  5.9718461936678313E-001                  1.0325209933047236E-001                  5.9718461936678313E-001                  4.6112999876323382E+004                  1.0211221393818162E+007                  1.0814975921104013E+002                  1.2844772652759266E+017                 -1.0581678806981341E+000                  7.2357873496509673E-001                  7.5707540312447652E-001                  5.1407994362608589E-001                  4.7307537945745198E-001                  1.0904410738483836E-004                  2.9791247708910295E-003                  5.8673467603319275E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8990593586513833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8390640213469041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9718461936678313E-001                  3.9440453037487350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9718461936678313E-001                  3.8876746114326816E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.8604726923644503E-001                 -5.3285753185364662E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6641114177090586E+000                 -4.8927543305097716E+000                 -9.8630862539007358E-001                 -4.2067295220461025E+000                 -5.3285753185364662E+001                 -3.9208708040294574E+001                 -4.4986619098522524E+001                 -5.4094881703878450E+001                  3.0560557313726484E+000                  0.0000000000000000E+000                  7.7711734547143392E+000                  5.4663367364083473E-051                  0.0000000000000000E+000                  7.7711734547143392E+000                  4.4408920985006262E-016                  2.1258323539291732E-002                  9.6780323347903376E+000                  2.3607251022416452E+002                  0.0000000000000000E+000                  6.0900657769640111E+003                 -9.8610110946941976E-001                  7.5426605398921276E-001                  2.0244410091209868E-017                  2.8362730367921924E-005                  2.3594845097667630E-001                  1.4474596502636842E-021                  2.0932871018407012E-030                  2.2072550747171077E-098                  1.6972782132051284E-003                  5.2061912953595894E-004                  4.7237630403773045E-003                  9.5503963466261681E-004                  1.8604322859621346E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     872                  1.5254016767969023E+010                  5.9999999999999998E-001                  4.2597633466914986E+003                  1.0866525834650823E-001                  6.0608460149232413E-001                  1.0866525834650823E-001                  6.0608460149232413E-001                  4.4768660814700655E+004                  1.0437654944240121E+007                  1.1885561561954106E+002                  1.3784544758372830E+017                 -1.0288215230853710E+000                  7.5757843595761720E-001                  7.3164038926548536E-001                  4.6322596635506536E-001                  5.2357467791274659E-001                  2.2120179440503185E-005                  3.1512145845724445E-003                  6.0006389139649202E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9293105252341054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8629413593421125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0608460149232413E-001                  3.9864064151874473E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0608460149232413E-001                  3.9286425224498073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.6385975230799603E-001                 -5.2556153626944692E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6425423480196648E+000                 -4.9067944051470924E+000                 -9.6413485251815056E-001                 -4.1622906842967744E+000                 -5.2556153626944692E+001                 -3.9010800663772550E+001                 -4.4349464563957682E+001                 -5.3441135925493228E+001                  3.0304309068444182E+000                  0.0000000000000000E+000                  7.7575087383839465E+000                  3.0655899632979886E-050                  0.0000000000000000E+000                  7.7575087383839465E+000                  4.4408920985006262E-016                  1.7871796921479142E-002                  9.6392472554322595E+000                  2.3098174670812122E+002                  0.0000000000000000E+000                  5.8966437636435439E+003                 -9.6390928314531477E-001                  7.6045513566438017E-001                  2.0593585745126279E-017                  2.8359284055594022E-005                  2.3003994299490171E-001                  1.2555959387706705E-021                  1.3527279751935995E-030                  1.3447596512104672E-098                  1.6496889765857444E-003                  5.0602171895747965E-004                  4.5913155280523218E-003                  9.2588915048825526E-004                  1.8036466825787022E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     922                  1.8165641233275429E+010                  5.9999999999999998E-001                  4.2854809185720314E+003                  1.1480993953569552E-001                  6.1553031818469017E-001                  1.1480993953569552E-001                  6.1553031818469017E-001                  4.3405194387431446E+004                  1.0692226055900011E+007                  1.3179888087342994E+002                  1.4924783615880979E+017                 -9.9334667887501715E-001                  7.9576817040008474E-001                  7.0632559235918602E-001                  4.1260990280282889E-001                  5.7379345317308494E-001                  6.7821174245162864E-006                  3.2413625215062703E-003                  6.1367321325821620E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9574010423431805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9093746961895803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1553031818469017E-001                  4.0503402574057362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1553031818469017E-001                  3.9915764570133844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.3997760303796640E-001                 -5.1780351616104468E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6185018163741920E+000                 -4.9452692586054550E+000                 -9.4026451656584153E-001                 -4.1201543376389811E+000                 -5.1780351616104468E+001                 -3.8840740139611306E+001                 -4.3685592417047744E+001                 -5.2734850325466923E+001                  2.9989628126714964E+000                  0.0000000000000000E+000                  7.7425447327942489E+000                  1.9006937623034269E-049                  0.0000000000000000E+000                  7.7425447327942489E+000                  4.4408920985006262E-016                  1.7871796921479142E-002                  9.6267326389304344E+000                  2.2579887302561741E+002                  0.0000000000000000E+000                  5.6998765131266773E+003                 -9.4002051177564228E-001                  7.6670279201041169E-001                  2.1005392970476819E-017                  2.8232716064556303E-005                  2.2407130544402060E-001                  9.9466301710130827E-022                  7.6318346085918182E-031                  9.4021656211517471E-099                  1.6022610514542935E-003                  4.9147378868563403E-004                  4.4593169681965148E-003                  8.9708407688793800E-004                  1.7475339444466597E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     978                  2.1099445896033035E+010                  5.9999999999999998E-001                  4.3186939067594312E+003                  1.2200385381720305E-001                  6.2479962931444499E-001                  1.2200385381720305E-001                  6.2479962931444499E-001                  4.2126858831596735E+004                  1.0982301032113448E+007                  1.4763693512882904E+002                  1.6333859572914109E+017                 -9.5044080497883643E-001                  8.3776792842002701E-001                  6.8124651732150199E-001                  3.6246295405430362E-001                  6.2348527090380879E-001                  6.4131597307555196E-006                  3.3156353696835159E-003                  6.2754721955852310E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9789000930850993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9319443903110485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2479962931444499E-001                  4.1029385451951483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2479962931444499E-001                  4.0361644686356862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.1358994396491877E-001                 -5.0944505633513380E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5911294375876044E+000                 -4.9890187129016113E+000                 -9.1389099815157038E-001                 -4.0728801025019843E+000                 -5.0944505633513380E+001                 -3.8644741293828524E+001                 -4.2973347504174569E+001                 -5.1962810958425543E+001                  2.9622477763692929E+000                  0.0000000000000000E+000                  7.7261169667047245E+000                  1.3440519514508252E-048                  0.0000000000000000E+000                  7.7261169667047245E+000                  4.4408920985006262E-016                  1.7871796921479142E-002                  9.6128114010704078E+000                  2.2093690235407828E+002                  0.0000000000000000E+000                  5.5106951875154964E+003                 -9.1362645075876592E-001                  7.7275420423862562E-001                  2.1374043601689650E-017                  2.8137115076873440E-005                  2.1829098145659737E-001                  9.2225186034310060E-022                  5.2810813310594898E-031                  9.4785728137821406E-099                  1.5561576421914611E-003                  4.7733213729795135E-004                  4.3310047215555309E-003                  8.6912108800894425E-004                  1.6930616006461232E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1043                  2.4130800581557899E+010                  5.9999999999999998E-001                  4.3578035449159888E+003                  1.3061114089965131E-001                  6.3491217090491736E-001                  1.3061114089965131E-001                  6.3491217090491736E-001                  4.0795597580941845E+004                  1.1321284072958805E+007                  1.6769715261845761E+002                  1.8152722991158435E+017                 -9.0221613464937767E-001                  8.8282743286196508E-001                  6.5593928473690055E-001                  3.1185768193599051E-001                  6.7352714840565220E-001                  7.0354607348525792E-006                  3.3921897006005284E-003                  6.4198900359257564E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9967903220808165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9319443903110485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3491217090491736E-001                  4.1329807822256476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3491217090491736E-001                  4.0639160810234581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.8398647694822829E-001                 -5.0019869000401236E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5593362642466326E+000                 -4.9993438776459334E+000                 -8.8430719403571345E-001                 -4.0158090376041153E+000                 -5.0019869000401236E+001                 -3.8316419763902452E+001                 -4.2181436576055852E+001                 -5.1098420132262447E+001                  2.9130271846115323E+000                  0.0000000000000000E+000                  7.7076734107798268E+000                  1.1561136324455678E-047                  0.0000000000000000E+000                  7.7076734107798268E+000                  4.4408920985006262E-016                  2.4029320782020622E-002                  9.6459503456749172E+000                  2.1586424167974266E+002                  0.0000000000000000E+000                  5.3125496194885636E+003                 -8.8401977692862233E-001                  7.7879355005911755E-001                  2.1467506431406410E-017                  2.8051098650357380E-005                  2.1252140470881040E-001                  8.7640935722016495E-022                  5.5124939596230131E-031                  8.3209942545534920E-099                  1.5102196568808049E-003                  4.6324122766451721E-004                  4.2031528729478294E-003                  8.4137282659357512E-004                  1.6390075493347277E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
