                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      3.0000000000000000E+000      1.9650000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     839                  8.0527388181969980E+006                  3.0000000000000000E+000                  1.2178424021732999E+004                  7.9296678626548442E+001                  2.0031070200741210E+000                  7.9296678626548442E+001                  2.0031070200741210E+000                  2.0492847214947433E+004                  2.3962383995022222E+007                  3.9665433171480792E+001                  1.2821968299918726E+017                 -3.3238674232749523E+000                  6.1979592242223269E-001                  8.5021418285386507E-001                  7.0042750279514943E-001                  2.7940971306421830E-001                  3.7771310811527497E-005                  5.3404321419007836E-003                  9.0643776196569961E-003                  0.0000000000000000E+000                  5.8683489483527362E-001                  0.0000000000000000E+000                  1.8855105720766419E-001                  7.8134598124890431E-008                  9.9999999971712528E-001                  9.9999999921705252E-001                  2.3406503861214167E-001                  7.8134598124890431E-008                  1.0000000000000000E+000                  9.4209413629996475E-001                  2.9653076685717006E-001                  2.0266744824813162E-003                  1.9932050944486013E+000                  1.9890758500005599E+000                  3.2400667920609583E-001                  2.0266744824813162E-003                  2.0031070200741210E+000                  9.1733896461151354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0804075997495035E+031                  8.4228183038843720E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9000281898004769E+000                 -3.5908389640174512E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1964643144683060E-001                 -8.4985650191263440E-001                  1.1544032269130722E+000                  1.8140387993606268E+000                 -3.5908389640174512E+001                 -2.4984735350756349E+001                 -2.7081350792231174E+001                 -3.4449511669950972E+001                  1.8033410333284226E+003                  0.0000000000000000E+000                  8.1493807591058420E+000                  1.2791371906846212E-034                  0.0000000000000000E+000                  8.1493807591058420E+000                  4.5474735088646412E-013                  4.0918484849605807E-005                  8.8981328192652782E+000                  7.6445555064453288E+001                  0.0000000000000000E+000                  1.5963579552813676E+003                  1.8992549970985517E+000                  7.1109406246610429E-001                  3.5401726577653738E-017                  2.8841468327605585E-005                  2.6952177316609599E-001                  1.1158253344561268E-008                  5.6207400241851957E-045                  7.5988999568309561E-099                  3.3554021607418096E-003                  1.0292281716558572E-003                  9.3385542742476027E-003                  1.9104806556844152E-003                  3.7216464788888451E-003                  2.8774387079462341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     855                  3.1817258282521408E+007                  3.0000000000000000E+000                  1.2025034985938775E+004                  8.0964904387906188E+001                  2.0760343876686607E+000                  8.0964904387906188E+001                  2.0760343876686607E+000                  1.9078381208593179E+004                  2.3865865722080685E+007                  3.8506559807960798E+001                  1.2155282610913259E+017                 -3.3636649651252353E+000                  6.3235872430687390E-001                  8.3741878673336612E-001                  6.7483675161972045E-001                  3.0519220867226482E-001                  4.6945596750369590E-005                  6.6824193343720051E-003                  7.5207918285139716E-003                  0.0000000000000000E+000                  5.8510434052538596E-001                  0.0000000000000000E+000                  1.8855105720766396E-001                  7.8134598124890431E-008                  9.9999999968587527E-001                  9.9999999912113691E-001                  2.3406503861214145E-001                  7.8134598124890431E-008                  1.0000000000000000E+000                  9.3581923369540898E-001                  2.9991290712134450E-001                  2.0468051126153134E-003                  2.0653302362197548E+000                  2.0607958733486749E+000                  3.2781595666611668E-001                  2.0468051126153134E-003                  2.0760343876686607E+000                  9.2369600677037100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2799613443510432E+031                  8.1825752702780972E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9090361336030288E+000                 -3.5906055194174400E+001                 -1.3245319809215172E+001                 -9.8999999999999986E+001                  7.2944190027473332E-001                 -8.6028314611569590E-001                  1.1078570515930748E+000                  1.8343174755739016E+000                 -3.5906055194174400E+001                 -2.4937138623216104E+001                 -2.7040650518201719E+001                 -3.4595341967643499E+001                  1.9438540437344864E+003                  0.0000000000000000E+000                  8.1536732528093392E+000                  1.3119687480500375E-034                  0.0000000000000000E+000                  8.1536732528093392E+000                  2.2737367544323206E-013                  3.3772353354205253E-002                  9.8783484439815403E+000                  7.2512753665978039E+001                  0.0000000000000000E+000                  1.4956220940925532E+003                  1.9082968073526094E+000                  7.2080497987946768E-001                  3.7770835496759196E-017                  2.8182600734674461E-005                  2.6039875428895565E-001                  1.0812571654630839E-008                  7.9660666635143869E-044                  0.0000000000000000E+000                  3.2514521021166586E-003                  9.9734277501576426E-004                  9.0492466986491406E-003                  1.8554957764395569E-003                  3.6145350660488811E-003                  3.5184893106700144E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     877                  6.1227132531892501E+007                  3.0000000000000000E+000                  1.1874251046414955E+004                  8.3827218887843571E+001                  2.1664013231926833E+000                  8.3827218887843571E+001                  2.1664013231926833E+000                  1.7519946821161011E+004                  2.3862751863863111E+007                  3.7750288464194277E+001                  1.1602159683812790E+017                 -3.4048651011350501E+000                  6.4982805607586180E-001                  8.2059441048349213E-001                  6.4118808245706427E-001                  3.3901342833989262E-001                  5.5391447106555052E-005                  7.8888838731016372E-003                  6.1326930149690380E-003                  0.0000000000000000E+000                  5.6713328086832238E-001                  0.0000000000000000E+000                  1.8855105720766396E-001                  7.8134598124890431E-008                  9.9999999962337538E-001                  9.9999999898541347E-001                  2.3406503861214145E-001                  7.8134598124890431E-008                  1.0000000000000000E+000                  9.2684080411751490E-001                  3.0255802213820160E-001                  2.0603830811521187E-003                  2.1544933829509936E+000                  2.1497948964076432E+000                  3.3088471091641147E-001                  2.0603830811521187E-003                  2.1664013231926833E+000                  9.2715515694225192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8419261594835441E+031                  8.0149981652368559E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9240338299876716E+000                 -3.5802585624288149E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.4655103524113187E-001                 -9.0198422871064154E-001                  1.0597698980361270E+000                  1.8602007084492520E+000                 -3.5802585624288149E+001                 -2.4843999217266255E+001                 -2.6947763096707543E+001                 -3.4663583548233532E+001                  2.1074073570931432E+003                  0.0000000000000000E+000                  8.1565447347162330E+000                  1.7143245788182070E-034                  0.0000000000000000E+000                  8.1565447347162330E+000                  4.5474735088646412E-013                  2.8128455448195311E-006                  8.5182075319032684E+000                  6.8111504927214725E+001                  0.0000000000000000E+000                  1.3821436872441898E+003                  1.9233850579313676E+000                  7.2657897593051146E-001                  4.3223390373391892E-017                  2.7787284612019953E-005                  2.5497147732686054E-001                  1.0607413463798718E-008                  4.9234501967765632E-043                  0.0000000000000000E+000                  3.1897589127304008E-003                  9.7841915111799714E-004                  8.8775459099402348E-003                  1.8236078991510840E-003                  3.5524169776627026E-003                  3.8009972611689591E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     904                  9.2947506259049639E+007                  3.0000000000000000E+000                  1.1721937651662012E+004                  8.7390974371385354E+001                  2.2698299027430289E+000                  8.7390974371385354E+001                  2.2698299027430289E+000                  1.5959672747442512E+004                  2.3944380738834817E+007                  3.7313589547446576E+001                  1.1145134065765061E+017                 -3.4473169682759117E+000                  6.7154706811917875E-001                  8.0099032579512242E-001                  6.0198003186594040E-001                  3.7836195529715194E-001                  6.2681684812736837E-005                  8.8792054232333037E-003                  4.9939690978053628E-003                  0.0000000000000000E+000                  5.4774829448778362E-001                  0.0000000000000000E+000                  1.7989579379320697E-001                  7.8134598124890431E-008                  9.9999999956087537E-001                  9.9999999881211921E-001                  2.2247486217329759E-001                  7.8134598124890431E-008                  1.0000000000000000E+000                  9.1550525500100466E-001                  2.9880768927121265E-001                  2.0683898116829569E-003                  2.2566948028768490E+000                  2.2515348700381752E+000                  3.2620232621248213E-001                  2.0683898116829569E-003                  2.2698299027430289E+000                  9.2809785830649960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2468381973149285E+031                  7.8718388818234255E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9420949706468518E+000                 -3.5620936483604765E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  7.6742882256334455E-001                 -8.9777637966938251E-001                  1.0093546570092937E+000                  1.8881782470221167E+000                 -3.5620936483604765E+001                 -2.4711308022899054E+001                 -2.6809417062901346E+001                 -3.4659280432964209E+001                  2.3078696586962874E+003                  0.0000000000000000E+000                  8.1582291495953712E+000                  2.6997918681590868E-034                  0.0000000000000000E+000                  8.1582291495953712E+000                  4.5474735088646412E-013                  2.2502764350396109E-005                  8.8212016616973887E+000                  6.3609698595606318E+001                  0.0000000000000000E+000                  1.2672076982280478E+003                  1.9414665815690590E+000                  7.3011163720689187E-001                  4.7803143764035810E-017                  2.7543687436071887E-005                  2.5164730525832762E-001                  1.0484418796430703E-008                  1.0047252844049137E-042                  0.0000000000000000E+000                  3.1527731444627722E-003                  9.6707422349746896E-004                  8.7746093354863219E-003                  1.8042802491893808E-003                  3.5147664104030166E-003                  4.3660131621668818E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     934                  1.2328029842759933E+008                  3.0000000000000000E+000                  1.1570957130983092E+004                  9.1193458928291420E+001                  2.3795898708506726E+000                  9.1193458928291420E+001                  2.3795898708506726E+000                  1.4521329664411220E+004                  2.4077721883355971E+007                  3.7130787815210596E+001                  1.0778550447785125E+017                 -3.4879475589161171E+000                  6.9519940818780013E-001                  7.8065195603352078E-001                  5.6130341028269348E-001                  4.1914532576363933E-001                  6.8613811486473194E-005                  9.6349423352516707E-003                  4.1249044609209138E-003                  0.0000000000000000E+000                  5.2742086837332602E-001                  0.0000000000000000E+000                  1.7290329004837857E-001                  7.8134598124890431E-008                  9.9999999947493790E-001                  9.9999999860532052E-001                  2.1129443706403561E-001                  7.8134598124890431E-008                  1.0000000000000000E+000                  9.0257988741978079E-001                  2.9539170805761739E-001                  2.0717786116545623E-003                  2.3649950697337321E+000                  2.3592374177646258E+000                  3.2086182610884428E-001                  2.0717786116545623E-003                  2.3795898708506726E+000                  9.2706769903007635E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0370767827579997E+032                  7.7409198415371272E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9605823225265242E+000                 -3.5403582056970386E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.8825913960615712E-001                 -8.8607901043295234E-001                  9.5821834398301931E-001                  1.9150867037007235E+000                 -3.5403582056970386E+001                 -2.4561656463619926E+001                 -2.6650459792834486E+001                 -3.4608110593733691E+001                  2.5307175044566229E+003                  0.0000000000000000E+000                  8.1589401049508687E+000                  4.6323442360570386E-034                  0.0000000000000000E+000                  8.1589401049508687E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1589401049508687E+000                  5.9359658795136752E+001                  0.0000000000000000E+000                  1.1605003260914721E+003                  1.9599636886219882E+000                  7.3226966171882912E-001                  5.0640961632851732E-017                  2.7393811010962363E-005                  2.4961329385882439E-001                  1.0411990878699867E-008                  1.4056185711124005E-042                  0.0000000000000000E+000                  3.1309933208188831E-003                  9.6039353158809053E-004                  8.7139930351329553E-003                  1.7924803300927055E-003                  3.4917799817120753E-003                  4.9310290631648213E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     965                  1.5098552524561256E+008                  3.0000000000000000E+000                  1.1420060781302749E+004                  9.4986830944943563E+001                  2.4931804052092859E+000                  9.4986830944943563E+001                  2.4931804052092859E+000                  1.3228274494909947E+004                  2.4240698523459330E+007                  3.7136328864127535E+001                  1.0481742945022544E+017                 -3.5259666291701746E+000                  7.1979563025364934E-001                  7.6042253759777423E-001                  5.2084468135899753E-001                  4.5968508572754690E-001                  7.3487124118789366E-005                  1.0209450513073409E-002                  3.4639008446301009E-003                  0.0000000000000000E+000                  5.0724524158312445E-001                  0.0000000000000000E+000                  1.6470540722839522E-001                  7.8134598013868128E-008                  9.9999999940169571E-001                  9.9999999836201825E-001                  2.0260257896677158E-001                  7.8134598013868128E-008                  1.0000000000000000E+000                  8.8787979977375953E-001                  2.9050985477828101E-001                  2.0716755633520077E-003                  2.4772633905071011E+000                  2.4710918363658863E+000                  3.1640052410358011E-001                  2.0716755633520077E-003                  2.4931804052092859E+000                  9.2333083317621722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1243983461744146E+032                  7.6222410443779640E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9782923568761226E+000                 -3.5172759031616494E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.0777325183177229E-001                 -8.6118587888229081E-001                  9.0475545219849685E-001                  1.9399870177954517E+000                 -3.5172759031616494E+001                 -2.4406072537558398E+001                 -2.6483591166261178E+001                 -3.4529186829711513E+001                  2.7695894171859068E+003                  0.0000000000000000E+000                  8.1589185030181390E+000                  8.2177390584620681E-034                  0.0000000000000000E+000                  8.1589185030181390E+000                  4.5474735088646412E-013                  1.5029248749143020E-002                  9.7645818617603233E+000                  5.5445211744132187E+001                  0.0000000000000000E+000                  1.0641246773528176E+003                  1.9776633985058447E+000                  7.3326749976448791E-001                  5.2359025997335671E-017                  2.7324129278430339E-005                  2.4866897632763790E-001                  1.0381398059215519E-008                  1.6964419151467986E-042                  0.0000000000000000E+000                  3.1217937443993142E-003                  9.5757167514146449E-004                  8.6883893251814802E-003                  1.7871120890551673E-003                  3.4813225634201164E-003                  5.4960449641627281E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     999                  1.7623517388412899E+008                  3.0000000000000000E+000                  1.1266039166892650E+004                  9.8745188382091527E+001                  2.6120067462838885E+000                  9.8745188382091527E+001                  2.6120067462838885E+000                  1.2052080381255462E+004                  2.4423300471123684E+007                  3.7277080767914477E+001                  1.0233528870552333E+017                 -3.5616499294570598E+000                  7.4559053397827046E-001                  7.4061716586691484E-001                  4.8123402672314736E-001                  4.9935843214883935E-001                  7.7573835423341275E-005                  1.0651883468594263E-002                  2.9543430684355145E-003                  0.0000000000000000E+000                  4.8633799986800297E-001                  0.0000000000000000E+000                  1.6123394327291307E-001                  7.8134598013868128E-008                  9.9999999929525052E-001                  9.9999999807454343E-001                  1.9929425059765415E-001                  7.8134598013868128E-008                  1.0000000000000000E+000                  8.7295834340344913E-001                  2.8856014314754380E-001                  2.0690648434291280E-003                  2.5944735830290573E+000                  2.5875392987614414E+000                  3.1504156496194841E-001                  2.0690648434291280E-003                  2.6120067462838885E+000                  9.2080269710775553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1866485099807479E+032                  7.4442228486392235E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9951576799309148E+000                 -3.4937075414094068E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.2578200671675217E-001                 -8.3559151556508737E-001                  8.4922897756734972E-001                  1.9629576594374039E+000                 -3.4937075414094068E+001                 -2.4248382013086442E+001                 -2.6313273647660630E+001                 -3.4431863845393067E+001                  3.0234473358531250E+003                  0.0000000000000000E+000                  8.1583708611497006E+000                  1.4772475196401699E-033                  0.0000000000000000E+000                  8.1583708611497006E+000                  4.5474735088646412E-013                  3.0567100340585688E-002                  9.8689667209681442E+000                  5.1796840032918837E+001                  0.0000000000000000E+000                  9.7611259217982763E+002                  1.9945159426780632E+000                  7.3371626206133012E-001                  5.3445201978830278E-017                  2.7292339811699035E-005                  2.4824060718412644E-001                  1.0370316074631406E-008                  1.9091291063220005E-042                  0.0000000000000000E+000                  3.1184612795637544E-003                  9.5654948271102025E-004                  8.6791146086965427E-003                  1.7848285263078103E-003                  3.4768741471366349E-003                  5.8089856629679255E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1033                  1.9797623416842273E+008                  3.0000000000000000E+000                  1.1115126672963888E+004                  1.0223617087520027E+002                  2.7304378215564804E+000                  1.0223617087520027E+002                  2.7304378215564804E+000                  1.1029251142215262E+004                  2.4610107136225358E+007                  3.7521354661156693E+001                  1.0033647717022774E+017                 -3.5932381407212417E+000                  7.7153022632844126E-001                  7.2230567703757675E-001                  4.4461112012269055E-001                  5.3602743028557454E-001                  8.0940739157897413E-005                  1.0982223544605317E-002                  2.5741350716546167E-003                  0.0000000000000000E+000                  4.6753501938166014E-001                  0.0000000000000000E+000                  1.5511871235104768E-001                  7.8134598013868128E-008                  9.9999999917806304E-001                  9.9999999774963655E-001                  1.9226848971810029E-001                  7.8134598013868128E-008                  1.0000000000000000E+000                  8.5630842000675245E-001                  2.8433715589457925E-001                  2.0645650120129991E-003                  2.7112482222032859E+000                  2.7037553218722148E+000                  3.1081952944444885E-001                  2.0645650120129991E-003                  2.7304378215564804E+000                  9.1485024530573034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2488986737870844E+032                  7.1493307898104209E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0102713128918408E+000                 -3.4711681486492402E+001                 -1.3245319809215172E+001                 -9.8999999999999986E+001                  8.4165927688471964E-001                 -8.0389251971247855E-001                  7.9286029411464076E-001                  1.9831143615608167E+000                 -3.4711681486492402E+001                 -2.4097774006815932E+001                 -2.6149904182983111E+001                 -3.4326833286261781E+001                  3.2795547689610771E+003                  0.0000000000000000E+000                  8.1574253228243983E+000                  2.5934085243344931E-033                  0.0000000000000000E+000                  8.1574253228243983E+000                  4.5474735088646412E-013                  8.8359255887447419E-003                  9.6854026695868374E+000                  4.8547682402097053E+001                  0.0000000000000000E+000                  8.9931604508163025E+002                  2.0096045751755063E+000                  7.3383581395033803E-001                  5.4129096513372350E-017                  2.7283451202422643E-005                  2.4812265643631365E-001                  1.0370400511019361E-008                  2.0665821399540128E-042                  0.0000000000000000E+000                  3.1184866765506694E-003                  9.5655727292308888E-004                  8.6791852920690259E-003                  1.7842531822919690E-003                  3.4757533679105643E-003                  6.1219263617731563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1068                  2.1714959386803177E+008                  3.0000000000000000E+000                  1.0962088121570552E+004                  1.0551117792039065E+002                  2.8518159543578956E+000                  1.0551117792039065E+002                  2.8518159543578956E+000                  1.0110383272363028E+004                  2.4802410355689865E+007                  3.7854709461225411E+001                  9.8654342417107120E+016                 -3.6218687002218184E+000                  7.9852252822959113E-001                  7.0491156601973315E-001                  4.0982295463352442E-001                  5.7085151941444567E-001                  8.3870517057783533E-005                  1.1241642232614507E-002                  2.2754171805212972E-003                  0.0000000000000000E+000                  4.4948288110404672E-001                  0.0000000000000000E+000                  1.4841062597659727E-001                  7.8134598013868128E-008                  9.9999999901400061E-001                  9.9999999737341017E-001                  1.8401507462929656E-001                  7.8134598013868128E-008                  1.0000000000000000E+000                  8.3990079592238243E-001                  2.7933856012577302E-001                  2.0584868354035519E-003                  2.8306542748412813E+000                  2.8224143484846920E+000                  3.0539207410946156E-001                  2.0584868354035519E-003                  2.8518159543578956E+000                  9.1028515472628901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3111488375934208E+032                  6.9143797742509003E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0239980955913830E+000                 -3.4491259759512495E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.5587043220393988E-001                 -7.6927236780944575E-001                  7.3432276290868359E-001                  2.0011157836929132E+000                 -3.4491259759512495E+001                 -2.3950479767656919E+001                 -2.5989612954411324E+001                 -3.4215187779760647E+001                  3.5431064910084478E+003                  0.0000000000000000E+000                  8.1561448536130179E+000                  4.5074383669651261E-033                  0.0000000000000000E+000                  8.1561448536130179E+000                  9.0949470177292824E-013                  1.8914464143277354E-002                  9.7959696314024178E+000                  4.5561008636010406E+001                  0.0000000000000000E+000                  8.3012692281966929E+002                  2.0232984715009232E+000                  7.3370877078074515E-001                  5.4590082102099182E-017                  2.7291731258064305E-005                  2.4823691303994649E-001                  1.0378749482578734E-008                  2.1953362607600579E-042                  0.0000000000000000E+000                  3.1209973109763687E-003                  9.5732737902539137E-004                  8.6861727393924802E-003                  1.7851046328557362E-003                  3.4774120070510087E-003                  6.4348670605783864E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
