                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      3.0000000000000000E+000      2.0000000000000001E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     875                  4.1059398204860236E+006                  3.0000000000000000E+000                  1.7477180527435870E+004                  1.3141295861333694E+002                  1.2520889664934747E+000                  1.3141295861333694E+002                  1.2520889664934747E+000                  5.2449364575453365E+004                  2.8993680048438489E+007                  7.1450446210074745E+001                  2.8997202985852378E+017                 -2.9859065822518045E+000                  5.9861635341492858E-001                  8.7302407728440612E-001                  7.4604792945056131E-001                  2.5375536950332989E-001                  1.1081705495066234E-006                  1.1682287202510002E-004                  1.9900501722450955E-005                  0.0000000000000000E+000                  6.5704462841065570E-001                  0.0000000000000000E+000                  2.1791475155606144E-001                  7.8134238634675057E-008                  9.9999999996243805E-001                  9.9999999990359500E-001                  2.6754944145286885E-001                  7.8134238634675057E-008                  1.0000000000000000E+000                  9.7586093738426594E-001                  2.5757262677792225E-001                  1.6656576817444466E-003                  1.2488169459806420E+000                  1.2472883031505793E+000                  2.8059198575306304E-001                  1.6656576817444466E-003                  1.2520889664934747E+000                  7.7240888972952293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1638655643230107E+032                  1.6162477341347063E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1204138091876112E+000                 -3.1559155554669797E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1819274247383991E+000                 -2.6891153148447339E-001                  1.8032429722544725E+000                  1.8349462040756936E+000                 -3.1559155554669797E+001                 -2.3421443717196794E+001                 -2.5205456700194301E+001                 -3.3204680434639059E+001                  2.1204106142909291E+003                  0.0000000000000000E+000                  8.0641825117544830E+000                  3.7077708935774215E-030                  0.0000000000000000E+000                  8.0641825117544830E+000                  4.5474735088646412E-013                  9.5651773170224441E-005                  8.9346328493428864E+000                  1.5205788118403137E+002                  0.0000000000000000E+000                  3.4105786506529948E+003                  2.1186381930531017E+000                  7.5610774091305677E-001                  9.9778822002306958E-018                  2.6112626367701487E-005                  2.4366991158497339E-001                  1.1316524912561628E-010                  3.5731492470765158E-045                  0.0000000000000000E+000                  3.4029817179953048E-005                  1.0438226132083438E-005                  9.4709748475406888E-005                  1.9354364007268983E-005                  3.7702606642191321E-005                  5.5470485538155041E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     905                  3.3963313711224072E+007                  3.0000000000000000E+000                  1.7423129292654408E+004                  1.4083990328527284E+002                  1.3042756209747446E+000                  1.4083990328527284E+002                  1.3042756209747446E+000                  4.8336127639672050E+004                  2.9366631324655607E+007                  7.1372103442035026E+001                  2.8262729306028838E+017                 -3.0370420857564921E+000                  6.2141505007199516E-001                  8.4790985571529331E-001                  6.9581955570273757E-001                  3.0398564282003049E-001                  1.2437745872682211E-006                  1.2871267081782147E-004                  6.1708135512300101E-006                  0.0000000000000000E+000                  6.3498431410109368E-001                  0.0000000000000000E+000                  2.1127859077480804E-001                  7.8134238745697360E-008                  9.9999999995775046E-001                  9.9999999989307353E-001                  2.6096043999344021E-001                  7.8134238745697360E-008                  1.0000000000000000E+000                  9.7046333787229755E-001                  2.5513630250060615E-001                  1.6662669052343395E-003                  1.3006750047980904E+000                  1.2990493615075600E+000                  2.7868008013346179E-001                  1.6662669052343395E-003                  1.3042756209747446E+000                  7.7718352683300052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3821773894980733E+032                  1.4981877563954379E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1492317613786409E+000                 -3.1036336706027317E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2025719092476508E+000                 -7.8462678088630589E-001                  1.7624212776703096E+000                  1.9198016506841147E+000                 -3.1036336706027317E+001                 -2.3124960491586855E+001                 -2.4888997034563452E+001                 -3.3415033674158330E+001                  2.4854862464565167E+003                  0.0000000000000000E+000                  8.0643413283158711E+000                  1.3040121108970511E-029                  0.0000000000000000E+000                  8.0643413283158711E+000                  4.5474735088646412E-013                  6.4266938245189373E-003                  9.5459987628756444E+000                  1.4315549991110871E+002                  0.0000000000000000E+000                  3.1479824263368869E+003                  2.1487257181683344E+000                  7.6945724378994851E-001                  4.3959760672392258E-017                  2.5151421895603634E-005                  2.3033104881270353E-001                  1.0749027444523729E-010                  7.6124545324387960E-043                  0.0000000000000000E+000                  3.2323300804643376E-005                  9.9147733104185608E-006                  8.9960274335711102E-005                  1.8438679922453292E-005                  3.5918839588654789E-005                  6.7896860932167194E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     937                  6.0641774012983233E+007                  3.0000000000000000E+000                  1.7387050830325828E+004                  1.5062938122600329E+002                  1.3544464365800357E+000                  1.5062938122600329E+002                  1.3544464365800357E+000                  4.4821556934893299E+004                  2.9856359264057070E+007                  7.2186663705558772E+001                  2.7957658814224909E+017                 -3.0839816507172158E+000                  6.4615421371194737E-001                  8.2285665316236767E-001                  6.4571320388369069E-001                  3.5409213459023747E-001                  1.2751222498250340E-006                  1.2884326460733798E-004                  6.0165835918043226E-006                  0.0000000000000000E+000                  6.1126720110702115E-001                  0.0000000000000000E+000                  2.0132918630075414E-001                  7.8134238745697360E-008                  9.9999999995150046E-001                  9.9999999988135169E-001                  2.4774790967121230E-001                  7.8134238745697360E-008                  1.0000000000000000E+000                  9.6338856563995889E-001                  2.4995443052963814E-001                  1.6599757512237854E-003                  1.3504975505102670E+000                  1.3488236857108979E+000                  2.7254179923890443E-001                  1.6599757512237854E-003                  1.3544464365800357E+000                  7.7663127544384669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6297259501492058E+032                  1.3796162284986471E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1784549865491103E+000                 -3.0444618491659490E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2211515286802059E+000                 -7.2297913133895930E-001                  1.7226977470099765E+000                  1.9912742361647520E+000                 -3.0444618491659490E+001                 -2.2822301584276094E+001                 -2.4560571493265513E+001                 -3.3067138001474802E+001                  2.8871920237574732E+003                  0.0000000000000000E+000                  8.0626985036564900E+000                  5.3817425599046095E-029                  0.0000000000000000E+000                  8.0626985036564900E+000                  4.5474735088646412E-013                  2.9259644967299936E-004                  9.0959675921898953E+000                  1.3544207954684779E+002                  0.0000000000000000E+000                  2.9221163250507097E+003                  2.1779096920491026E+000                  7.7407300098098619E-001                  5.4204289762199707E-017                  2.4814468683813568E-005                  2.2571883563228848E-001                  1.0560159438992965E-010                  1.0852432524562513E-042                  0.0000000000000000E+000                  3.1755357657974733E-005                  9.7405637646033261E-006                  8.8379608994934155E-005                  1.8138736659285575E-005                  3.5334545376665152E-005                  7.9367725472596629E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     972                  8.5056316238977239E+007                  3.0000000000000000E+000                  1.7323395199568018E+004                  1.6105001285843522E+002                  1.4108251474415714E+000                  1.6105001285843522E+002                  1.4108251474415714E+000                  4.1310858821460235E+004                  3.0351980565221932E+007                  7.3006373617401934E+001                  2.7590324639894109E+017                 -3.1304742791168931E+000                  6.7381016831992935E-001                  7.9755734178503357E-001                  5.9511461685260070E-001                  4.0469081739588464E-001                  1.3066492186418779E-006                  1.2896184309657782E-004                  5.8675336840692906E-006                  0.0000000000000000E+000                  5.8670505667170514E-001                  0.0000000000000000E+000                  1.9470288833612792E-001                  7.8134238634675057E-008                  9.9999999994525035E-001                  9.9999999986611099E-001                  2.4112770323400790E-001                  7.8134238634675057E-008                  1.0000000000000000E+000                  9.5474811458805586E-001                  2.4643107260863170E-001                  1.6537396593468993E-003                  1.4065265970507785E+000                  1.4046931831281091E+000                  2.6948115813267937E-001                  1.6537396593468993E-003                  1.4108251474415714E+000                  7.7610022787845034E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8334985703424370E+032                  1.2509276642009644E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2075484097243798E+000                 -2.9878134042555281E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2316372875411252E+000                 -6.6142169650147720E-001                  1.6740703352158175E+000                  2.0571110082502715E+000                 -2.9878134042555281E+001                 -2.2531933609488085E+001                 -2.4244687632368723E+001                 -3.2731851191991886E+001                  3.3474777332069289E+003                  0.0000000000000000E+000                  8.0610639013129433E+000                  2.0495059653600771E-028                  0.0000000000000000E+000                  8.0610639013129433E+000                  4.5474735088646412E-013                  6.4266938245166050E-003                  9.5428186164902744E+000                  1.2758341103918936E+002                  0.0000000000000000E+000                  2.6981820041058413E+003                  2.2069607638303279E+000                  7.7633246731469074E-001                  5.6724446682803927E-017                  2.4648625520710128E-005                  2.2346098590591601E-001                  1.0475836345281246E-010                  1.1645794615369968E-042                  0.0000000000000000E+000                  3.1501791520669648E-005                  9.6627854836730219E-006                  8.7673898912536365E-005                  1.7998401983791109E-005                  3.5061171213275391E-005                  8.9611673803243863E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  1.0661126255896750E+008                  3.0000000000000000E+000                  1.7231627012090335E+004                  1.7161129225972095E+002                  1.4719030195437275E+000                  1.7161129225972095E+002                  1.4719030195437275E+000                  3.7953533538033589E+004                  3.0843089973044664E+007                  7.3917909660911945E+001                  2.7205117767556086E+017                 -3.1743294365849994E+000                  7.0339279625474083E-001                  7.7225853219395268E-001                  5.4451702204645125E-001                  4.5528847265112871E-001                  1.3383497143805167E-006                  1.2907464968592869E-004                  5.7246203003654385E-006                  0.0000000000000000E+000                  5.5970245204115643E-001                  0.0000000000000000E+000                  1.8147749344323116E-001                  7.8134238412630452E-008                  9.9999999993743782E-001                  9.9999999984730470E-001                  2.2455090470677530E-001                  7.8134238412630452E-008                  1.0000000000000000E+000                  9.4423016540650428E-001                  2.3929909833561358E-001                  1.6469136955784504E-003                  1.4672019879248801E+000                  1.4651874419360829E+000                  2.6146607238273778E-001                  1.6469136955784504E-003                  1.4719030195437275E+000                  7.7454583772603791E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0920218011196259E+032                  1.1816805043015277E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2351735346643329E+000                 -2.9343829516683673E+001                 -1.3245319809215172E+001                 -9.8999999999999986E+001                  1.2351993853513861E+000                 -6.0519834988077237E-001                  1.6173524538838300E+000                  2.1153638983694254E+000                 -2.9343829516683673E+001                 -2.2256676649110005E+001                 -2.3944868331799377E+001                 -3.2413253140385429E+001                  3.8523681417155508E+003                  0.0000000000000000E+000                  8.0592676008198030E+000                  7.3082729955201680E-028                  0.0000000000000000E+000                  8.0592676008198030E+000                  9.0949470177292824E-013                  5.6256651910224784E-006                  8.5212787225793765E+000                  1.1990007790138266E+002                  0.0000000000000000E+000                  2.4854933018471861E+003                  2.2345458616288347E+000                  7.7728364271687289E-001                  5.7410776460594653E-017                  2.4578579882056778E-005                  2.2251038492419337E-001                  1.0447726420945124E-010                  1.1741958758223066E-042                  0.0000000000000000E+000                  3.1417268200814965E-005                  9.6368589992193307E-006                  8.7438658672442908E-005                  1.7944574424301714E-005                  3.4956314277590221E-005                  1.0195149720015995E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1052                  1.2608071755430835E+008                  3.0000000000000000E+000                  1.7111959752791692E+004                  1.8247317499593595E+002                  1.5390716930581532E+000                  1.8247317499593595E+002                  1.5390716930581532E+000                  3.4713060634623747E+004                  3.1337719793372668E+007                  7.4923562950664504E+001                  2.6804198621604256E+017                 -3.2178366390685587E+000                  7.3520705260212760E-001                  7.4687157016656847E-001                  4.9374311336112675E-001                  5.0606242034583715E-001                  1.3698625825170986E-006                  1.2917817492121076E-004                  5.5876177996675123E-006                  0.0000000000000000E+000                  5.3184646415078496E-001                  0.0000000000000000E+000                  1.7488375662936961E-001                  7.8134238412630452E-008                  9.9999999992962518E-001                  9.9999999982391052E-001                  2.1127859077480726E-001                  7.8134238412630452E-008                  1.0000000000000000E+000                  9.3147327812971148E-001                  2.3553048510930061E-001                  1.6395119738379096E-003                  1.5339587539393964E+000                  1.5316938553421171E+000                  2.5480145820157662E-001                  1.6395119738379096E-003                  1.5390716930581532E+000                  7.7206612484464199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2200270387477149E+032                  1.1026999295493010E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2618685969630330E+000                 -2.8829973471257201E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2367124030949630E+000                 -5.5046237906144602E-001                  1.5538301713703735E+000                  2.1671964082347599E+000                 -2.8829973471257201E+001                 -2.1991071445735095E+001                 -2.3654966016874521E+001                 -3.2104671564919016E+001                  4.4113158597055299E+003                  0.0000000000000000E+000                  8.0573113525019977E+000                  2.4926015197092396E-027                  0.0000000000000000E+000                  8.0573113525019977E+000                  9.0949470177292824E-013                  1.0803751556867636E-003                  9.2808340907302380E+000                  1.1230864231158409E+002                  0.0000000000000000E+000                  2.2812167724784003E+003                  2.2611990287513004E+000                  7.7777521567279284E-001                  5.7640066364505846E-017                  2.4542128879088519E-005                  2.2201904142260098E-001                  1.0438523147106126E-010                  1.1754372648233762E-042                  0.0000000000000000E+000                  3.1389613345825986E-005                  9.6283762140048581E-006                  8.7361691336818175E-005                  1.7917472040141395E-005                  3.4903518405368445E-005                  1.0838650814064299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1098                  1.4342009370055148E+008                  3.0000000000000000E+000                  1.6965350583667285E+004                  1.9356589327462382E+002                  1.6126776875125612E+000                  1.9356589327462382E+002                  1.6126776875125612E+000                  3.1616621032873209E+004                  3.1838268616695393E+007                  7.6067737491242426E+001                  2.6408013453070653E+017                 -3.2603692671987972E+000                  7.7009119736534160E-001                  7.2178889082278230E-001                  4.4357776462940651E-001                  5.5622779742848527E-001                  1.4016821407907894E-006                  1.2927328510727048E-004                  5.4545210111041428E-006                  0.0000000000000000E+000                  5.0410637373957501E-001                  0.0000000000000000E+000                  1.6502755992790230E-001                  7.8134238412630452E-008                  9.9999999991712540E-001                  9.9999999979481069E-001                  2.0464518921028285E-001                  7.8134238412630452E-008                  1.0000000000000000E+000                  9.1606445912816581E-001                  2.2977561924861151E-001                  1.6312501591420243E-003                  1.6070053907422142E+000                  1.6046256194305799E+000                  2.5133283985609617E-001                  1.6312501591420243E-003                  1.6126776875125612E+000                  7.6831355223211550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3218636074682787E+032                  1.0338236435412338E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2875493585737363E+000                 -2.8333216430650864E+001                 -1.3546349804879153E+001                 -9.8999999999999986E+001                  1.2374362246906985E+000                 -4.9295385159465743E-001                  1.4836853448295892E+000                  2.2133329042627237E+000                 -2.8333216430650864E+001                 -2.1733160924116081E+001                 -2.3373015722211562E+001                 -3.1804131058055436E+001                  5.0266319527565938E+003                  0.0000000000000000E+000                  8.0551173267561591E+000                  8.1825901605774650E-027                  0.0000000000000000E+000                  8.0551173267561591E+000                  9.0949470177292824E-013                  1.0803751556867636E-003                  9.2786610541609349E+000                  1.0487476134778207E+002                  0.0000000000000000E+000                  2.0866881922050661E+003                  2.2868288360946107E+000                  7.7772414743846841E-001                  5.7714349062800665E-017                  2.4545709458091029E-005                  2.2206992227157721E-001                  1.0450956210089255E-010                  1.1755734270852678E-042                  0.0000000000000000E+000                  3.1427053760460401E-005                  9.6398605987832482E-006                  8.7465893255802418E-005                  1.7927878336543633E-005                  3.4923790035048867E-005                  1.1482151908112605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1142                  1.5688775060124150E+008                  3.0000000000000000E+000                  1.6814466587100673E+004                  2.0337634924756318E+002                  1.6828401727254629E+000                  2.0337634924756318E+002                  1.6828401727254629E+000                  2.9035202966724621E+004                  3.2285105310040593E+007                  7.7228206679528441E+001                  2.6076885664121059E+017                 -3.2963343013596713E+000                  8.0390766895946364E-001                  7.0018966062547028E-001                  4.0037931003155081E-001                  5.9942626094667206E-001                  1.4301923313532353E-006                  1.2935940598272740E-004                  5.3404785206483359E-006                  0.0000000000000000E+000                  4.7956228404474033E-001                  0.0000000000000000E+000                  1.5848109395422860E-001                  7.8134238412630452E-008                  9.9999999990462551E-001                  9.9999999976341791E-001                  1.9635946282728434E-001                  7.8134238412630452E-008                  1.0000000000000000E+000                  9.0039504022754802E-001                  2.2571441272864384E-001                  1.6230382316533181E-003                  1.6766302234449171E+000                  1.6739563368930461E+000                  2.4684298782933425E-001                  1.6230382316533181E-003                  1.6828401727254629E+000                  7.6438177943511210E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3975315072813211E+032                  9.6040178516044018E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3090743550373904E+000                 -2.7908028823883139E+001                 -1.3245319809215172E+001                 -9.8999999999999986E+001                  1.2382385288901530E+000                 -4.4041334465343457E-001                  1.4168626793536629E+000                  2.2495058790083071E+000                 -2.7908028823883139E+001                 -2.1511274924848113E+001                 -2.3130137915531140E+001                 -3.1544914264236517E+001                  5.6160091082973768E+003                  0.0000000000000000E+000                  8.0529255097223142E+000                  2.2678917575125571E-026                  0.0000000000000000E+000                  8.0529255097223142E+000                  9.0949470177292824E-013                  3.9020375224668173E-003                  9.4635718950169423E+000                  9.8525812964050431E+001                  0.0000000000000000E+000                  1.9248941080851428E+003                  2.3083004471684068E+000                  7.7741351013687310E-001                  5.7733522788726232E-017                  2.4568442207941220E-005                  2.2238020169576445E-001                  1.0471763685875342E-010                  1.1810282224170491E-042                  0.0000000000000000E+000                  3.1489717819076006E-005                  9.6590820248263132E-006                  8.7640296109586254E-005                  1.7954627213491120E-005                  3.4975897269639044E-005                  1.1862545532750847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1185                  1.6795487944483450E+008                  3.0000000000000000E+000                  1.6661086690223205E+004                  2.1232188113272872E+002                  1.7512557124219559E+000                  2.1232188113272872E+002                  1.7512557124219559E+000                  2.6810905276764199E+004                  3.2703948887222920E+007                  7.8478078277136575E+001                  2.5814250678111456E+017                 -3.3271721615462022E+000                  8.3658017589458811E-001                  6.8068860643403550E-001                  3.6137720527297007E-001                  6.3842837574387845E-001                  1.4567157087907808E-006                  1.2943207292623901E-004                  5.2370152773298730E-006                  0.0000000000000000E+000                  4.5717669790940579E-001                  0.0000000000000000E+000                  1.5195900050893729E-001                  7.8134238412630452E-008                  9.9999999989212573E-001                  9.9999999972909837E-001                  1.8808478604912793E-001                  7.8134238412630452E-008                  1.0000000000000000E+000                  8.8211341389349585E-001                  2.2148570266629447E-001                  1.6143757061677360E-003                  1.7445216396952332E+000                  1.7415968722643140E+000                  2.4213788447143841E-001                  1.6143757061677360E-003                  1.7512557124219559E+000                  7.5674897482382941E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5110333570008866E+032                  9.1656084264816406E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3277943403987020E+000                 -2.7523179219599331E+001                 -1.2847379800543134E+001                 -9.8999999999999986E+001                  1.2396329993013082E+000                 -4.0752945099029342E-001                  1.3511921266117661E+000                  2.2793575418450667E+000                 -2.7523179219599331E+001                 -2.1309464170159679E+001                 -2.2908986383998684E+001                 -3.1308664475660152E+001                  6.1972184570501504E+003                  0.0000000000000000E+000                  8.0506013731933095E+000                  5.7140092094495233E-026                  0.0000000000000000E+000                  8.0506013731933095E+000                  9.0949470177292824E-013                  6.4266938245159397E-003                  9.5326791235514818E+000                  9.2932131719588696E+001                  0.0000000000000000E+000                  1.7855965594129968E+003                  2.3269947533064599E+000                  7.7699184087045070E-001                  5.7736653638266038E-017                  2.4599373695256112E-005                  2.2280145268124207E-001                  1.0495627665954153E-010                  1.1898817348033982E-042                  0.0000000000000000E+000                  3.1561623706639041E-005                  9.6811382677570928E-006                  8.7840420268025824E-005                  1.7986263044155824E-005                  3.5037524367223033E-005                  1.2242939157389121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
