                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.3999999999999999E+000      1.9700000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     805                  9.2535602332743723E+006                  1.3999999999999999E+000                  8.9187494126000693E+003                  6.6497111210784343E+000                  1.0815641965604355E+000                  6.6497111210784343E+000                  1.0815641965604355E+000                  3.2802941138696275E+004                  1.8853388496632304E+007                  1.0050635378006749E+002                  2.6490867345015856E+017                 -1.9733115213840628E+000                  5.9853134043763956E-001                  8.7312531110480107E-001                  7.4624713006638477E-001                  2.5171597495114617E-001                  2.7522022948157738E-006                  5.0088750812536382E-004                  9.4956061289402569E-004                  0.0000000000000000E+000                  8.8758800740073016E-002                  0.0000000000000000E+000                  6.2699037586998907E-002                  7.8130038438928295E-008                  9.9999999962337449E-001                  9.9999999912874415E-001                  7.7003026983048284E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9898234775850780E-001                  1.1134796634953978E-001                  1.1530568124762277E-003                  1.0754510673877691E+000                  1.0731667887391576E+000                  1.1997316804001898E-001                  1.1530568124762277E-003                  1.0815641965604355E+000                  8.1168180635032172E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0470900650317727E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.1069391130517765E-001                 -4.0197957091476184E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4414985914402776E-001                 -7.3788960722562358E-001                  7.9051540216871852E-001                 -5.3225151494725076E-001                 -4.0197957091476184E+001                 -2.9863657420440777E+001                 -3.2457666688479684E+001                 -4.0247174722460386E+001                  1.2064570773583237E+002                  0.0000000000000000E+000                  7.9044474657306631E+000                  1.5674692627407917E-038                  0.0000000000000000E+000                  7.9044474657306631E+000                  2.8421709430404007E-014                  1.9102073432986089E-005                  8.6532633786433522E+000                  1.3173916301466045E+002                  0.0000000000000000E+000                  2.9859623535604646E+003                  8.2280277895022635E-001                  7.5706545826213234E-001                  4.4270087679660513E-017                  2.6004343848957246E-005                  2.4102993577205270E-001                  1.0943406706521106E-009                  2.3855903652237271E-044                  7.4008264604475168E-099                  3.2912154645578230E-004                  1.0095396953440711E-004                  9.1599137068027305E-004                  1.8064138028784149E-004                  3.5189226066726243E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     811                  1.2216032599361314E+007                  1.3999999999999999E+000                  8.9077830387454269E+003                  6.5240571679911614E+000                  1.0739361317384450E+000                  6.5240571679911614E+000                  1.0739361317384450E+000                  3.3270588345497286E+004                  1.8918954988517106E+007                  1.0088496441139525E+002                  2.6668457405626016E+017                 -1.9752961115203282E+000                  5.9886166632007087E-001                  8.7274823212481700E-001                  7.4549297771029832E-001                  2.5247025197038991E-001                  2.4680343501329886E-006                  5.0271089753805968E-004                  9.4789884229254102E-004                  0.0000000000000000E+000                  1.0677753887717088E-001                  0.0000000000000000E+000                  7.1206647778131904E-002                  7.8130038438928295E-008                  9.9999999963118702E-001                  9.9999999916730431E-001                  8.8859563629014815E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9905005574628369E-001                  1.1644402055929963E-001                  1.1516125707353622E-003                  1.0678683997778355E+000                  1.0656512937745308E+000                  1.2628517961399538E-001                  1.1516125707353622E-003                  1.0739361317384450E+000                  8.1015907328204462E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1164289756909851E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.1385208602737269E-001                 -4.0119885564711801E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5100116732157340E-001                 -2.0003380867774987E+000                  8.0098283159648498E-001                 -7.2079757591023874E-001                 -4.0119885564711801E+001                 -2.9869642186932616E+001                 -3.2385147727537500E+001                 -4.0169843085832561E+001                  1.2472067772794438E+002                  0.0000000000000000E+000                  7.9039031565943807E+000                  1.8689749894123796E-038                  0.0000000000000000E+000                  7.9039031565943807E+000                  1.4210854715202004E-014                  2.2378766838501946E-002                  9.6806579294599739E+000                  1.3307410807804530E+002                  0.0000000000000000E+000                  3.0303946438165631E+003                  8.1451775795289849E-001                  7.6532221343551055E-001                  4.4752910917295164E-017                  2.5415904479792756E-005                  2.3284706666966137E-001                  1.0603223624387310E-009                  2.3114327007126479E-044                  6.9899604205787881E-099                  3.1889058409894977E-004                  9.7815748189734259E-005                  8.8751716917772532E-004                  1.6997175886662220E-004                  3.3110766969263514E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     848                  2.0681922772011480E+008                  1.3999999999999999E+000                  8.9401923262164619E+003                  6.9539426981900823E+000                  1.1007296547407297E+000                  6.9539426981900823E+000                  1.1007296547407297E+000                  3.1670582791160919E+004                  1.9402768646941315E+007                  1.0712510615143650E+002                  2.7943956723866902E+017                 -1.9831502707037878E+000                  6.2225134297065576E-001                  8.4706141269393831E-001                  6.9412010853193939E-001                  3.0385824335634426E-001                  3.1501044998954341E-006                  6.1471575602446270E-004                  8.2144564995106917E-004                  0.0000000000000000E+000                  1.0768831674834997E-001                  0.0000000000000000E+000                  7.1206647778131793E-002                  7.8130038438928295E-008                  9.9999999951399976E-001                  9.9999999936348061E-001                  8.5874669665514269E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9890989030476085E-001                  1.1431353054378648E-001                  1.1288029182352467E-003                  1.0931510305383887E+000                  1.0923891384784299E+000                  1.2245245156105894E-001                  1.1288029182352467E-003                  1.1007296547407297E+000                  8.1662761458692634E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3135423218040184E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.4234005393540190E-001                 -3.9340586995249716E+001                 -1.5051499783199059E+001                 -9.8999999999999986E+001                 -6.9938208685503778E-001                 -2.7582936106374949E+000                  8.2852378066473120E-001                 -6.6194316551467358E-001                 -3.9340586995249716E+001                 -2.9262120859002305E+001                 -3.1727420007075320E+001                 -3.9609536405930079E+001                  1.3414305898058774E+002                  0.0000000000000000E+000                  7.8952148832113531E+000                  1.1702999812389671E-037                  0.0000000000000000E+000                  7.8952148832113531E+000                  2.8421709430404007E-014                  1.0500677143032711E-005                  8.5581850715204002E+000                  1.2808510237524789E+002                  0.0000000000000000E+000                  2.8794275031103316E+003                  8.4223110769288489E-001                  8.4178560156362048E-001                  5.5417462068677626E-017                  1.9576385102300709E-005                  1.5698529750765675E-001                  7.3722029024573811E-010                  2.5084329026261014E-043                  0.0000000000000000E+000                  2.2171805225851141E-004                  6.8009274184487335E-005                  6.1707240009009992E-004                  1.0268740118550532E-004                  2.0003667868145544E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     880                  3.7502513424956149E+008                  1.3999999999999999E+000                  8.9619426655607731E+003                  7.3231069030253639E+000                  1.1240928906953307E+000                  7.3231069030253639E+000                  1.1240928906953307E+000                  3.0367775966656198E+004                  1.9863726975505177E+007                  1.1309656524192883E+002                  2.9041222269355450E+017                 -1.9944944907223054E+000                  6.4713649311692956E-001                  8.2201857995169858E-001                  6.4403509461961828E-001                  3.5396141826992261E-001                  3.9924448347128061E-006                  7.4741474812477248E-004                  6.7085860354282583E-004                  0.0000000000000000E+000                  9.8596564824646710E-002                  0.0000000000000000E+000                  6.5521917698700527E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9999999999344458E-001                  8.2889775702013835E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9870577492956625E-001                  1.0908655558030524E-001                  1.1085758330769118E-003                  1.1240928906953307E+000                  1.1233280431693902E+000                  1.1891795572078347E-001                  1.1085758330769118E-003                  1.1240928906953307E+000                  8.2040750136021434E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4049169609810511E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6491262102524713E-001                 -3.8648576660507388E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3656309309626347E-001                 -2.4360305733472813E+000                  8.4206259148577745E-001                 -4.2535984725028098E-001                 -3.8648576660507388E+001                 -2.8704255525964523E+001                 -3.1127589949935302E+001                 -3.9134398057050383E+001                  1.4464358437058226E+002                  0.0000000000000000E+000                  7.8873621664564748E+000                  6.0069808061147475E-037                  0.0000000000000000E+000                  7.8873621664564748E+000                  2.8421709430404007E-014                  1.3642899669098483E-004                  8.9205246725681882E+000                  1.2417473397647845E+002                  0.0000000000000000E+000                  2.7576264146910657E+003                  8.6469537403240448E-001                  8.5954819980445885E-001                  6.6820649440737394E-017                  1.8115966636755511E-005                  1.3935191049509058E-001                  6.6056338900642502E-010                  3.6299566747840358E-042                  0.0000000000000000E+000                  1.9866358799617282E-004                  6.0937602007944135E-005                  5.5290859633015286E-004                  9.1337125147817046E-005                  1.7792616176813666E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     915                  5.2757856245173317E+008                  1.3999999999999999E+000                  8.9689455610580917E+003                  7.6830638750359030E+000                  1.1495908075573491E+000                  7.6830638750359030E+000                  1.1495908075573491E+000                  2.9035601299562946E+004                  2.0319529170043685E+007                  1.1910644586509255E+002                  3.0018380624633331E+017                 -2.0089151719479399E+000                  6.7480947818971004E-001                  7.9682150611158054E-001                  5.9364144828702115E-001                  4.0437446416825823E-001                  4.9269542351092780E-006                  8.8852700162272925E-004                  5.1018027647787331E-004                  0.0000000000000000E+000                  9.6670830352769174E-002                  0.0000000000000000E+000                  6.5521917698700638E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9999999999338329E-001                  8.2889775702013946E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9851579222723641E-001                  1.0740220365482851E-001                  1.0896075991375983E-003                  1.1495908075573491E+000                  1.1488111586049343E+000                  1.1712296860215067E-001                  1.0896075991375983E-003                  1.1495908075573491E+000                  8.2733370192883871E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6690313697182358E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8579185405085581E-001                 -3.8004107785597832E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.7313434230239946E-001                 -2.3414990935952726E+000                  8.4938827530617611E-001                 -2.0892303086999128E-001                 -3.8004107785597832E+001                 -2.8184690674694391E+001                 -3.0566833862294928E+001                 -3.8721442450247949E+001                  1.6190299466497538E+002                  0.0000000000000000E+000                  7.8798668831391270E+000                  2.7717974587509665E-036                  0.0000000000000000E+000                  7.8798668831391270E+000                  2.8421709430404007E-014                  1.3642899669114028E-004                  8.9130383024701434E+000                  1.2017402967514406E+002                  0.0000000000000000E+000                  2.6356252192613738E+003                  8.8553444381679303E-001                  8.6887740696370974E-001                  7.3905382649221183E-017                  1.7327055165705593E-005                  1.3008855576578851E-001                  6.1997221057213922E-010                  9.9755642116138316E-042                  0.0000000000000000E+000                  1.8645584339083290E-004                  5.7193027122942252E-005                  5.1893273290103961E-004                  8.6203063440547576E-005                  1.6792492850863932E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     953                  6.6940081466618860E+008                  1.3999999999999999E+000                  8.9633395451855013E+003                  8.0434872502475763E+000                  1.1777180422808098E+000                  8.0434872502475763E+000                  1.1777180422808098E+000                  2.7665258488036547E+004                  2.0779871369549990E+007                  1.2524011150040415E+002                  3.0927116887560902E+017                 -2.0249933491250207E+000                  7.0423624845139243E-001                  7.7169779776499836E-001                  5.4339444577064244E-001                  4.5463961736675684E-001                  5.8469371864965543E-006                  1.0167419697218018E-003                  3.6358720434747786E-004                  0.0000000000000000E+000                  9.6976246854636863E-002                  0.0000000000000000E+000                  6.5521917698700638E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9999999999308697E-001                  8.2889775702013946E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9829845643965343E-001                  1.0581601746437423E-001                  1.0715211065098608E-003                  1.1777180422808098E+000                  1.1769038076357836E+000                  1.1543700345892725E-001                  1.0715211065098608E-003                  1.1777180422808098E+000                  8.3549388375945777E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7853998697801944E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.0573401307693258E-001                 -3.7392123231028613E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.1072973000762512E-001                 -2.2703473581231632E+000                  8.5033860597582789E-001                 -1.5979873731920967E-002                 -3.7392123231028613E+001                 -2.7698877687771549E+001                 -3.0040688180441620E+001                 -3.8355674336663199E+001                  1.8689219572791339E+002                  0.0000000000000000E+000                  7.8725974897727493E+000                  1.1918017079212754E-035                  0.0000000000000000E+000                  7.8725974897727493E+000                  2.8421709430404007E-014                  8.7440120089792746E-003                  9.5108632563161510E+000                  1.1603094095999801E+002                  0.0000000000000000E+000                  2.5120213853256214E+003                  9.0544437775194486E-001                  8.7451233066046541E-001                  7.8177825048728547E-017                  1.6842772794773821E-005                  1.2449236473692911E-001                  5.9530000836647747E-010                  1.6504198009213343E-041                  0.0000000000000000E+000                  1.7903571037257332E-004                  5.4916992962513131E-005                  4.9828146321900812E-004                  8.3522981459144564E-005                  1.6270408649720917E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     995                  8.0179277339065063E+008                  1.3999999999999999E+000                  8.9460525652032775E+003                  8.4072205143746128E+000                  1.2087101372668281E+000                  8.4072205143746128E+000                  1.2087101372668281E+000                  2.6264737225993027E+004                  2.1252267333419181E+007                  1.3171244742467530E+002                  3.1809110296031360E+017                 -2.0412510674675128E+000                  7.3600502398376966E-001                  7.4640410543094604E-001                  4.9280740028643427E-001                  5.0524145966479073E-001                  6.6708649117740274E-006                  1.1187610220033954E-003                  2.4658929665530164E-004                  0.0000000000000000E+000                  9.8284673968736538E-002                  0.0000000000000000E+000                  6.5521917698700582E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9999999999260114E-001                  8.2889775702013890E-002                  7.8130038438928295E-008                  1.0000000000000000E+000                  9.9798243489934346E-001                  1.0426499101227800E-001                  1.0536740201609644E-003                  1.2087101372668281E+000                  1.2078406389024603E+000                  1.1379273533337399E-001                  1.0536740201609644E-003                  1.2087101372668281E+000                  8.4249577563823719E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9038632371256054E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2497512627243672E-001                 -3.6796865230505716E+001                 -1.4449439791871097E+001                 -9.8999999999999986E+001                 -4.5128791497917842E-001                 -2.2041920741267993E+000                  8.4407704190627231E-001                  1.5530771532856560E-001                 -3.6796865230505716E+001                 -2.7237285032482887E+001                 -2.9538840151428925E+001                 -3.8018765127215573E+001                  2.2229658884065063E+002                  0.0000000000000000E+000                  7.8653030317365920E+000                  4.9365938530754936E-035                  0.0000000000000000E+000                  7.8653030317365920E+000                  5.6843418860808015E-014                  4.4607926315098907E-005                  8.7356872049011027E+000                  1.1175491716373804E+002                  0.0000000000000000E+000                  2.3871563326405121E+003                  9.2465243874820890E-001                  8.7801592348851376E-001                  8.0810119681217700E-017                  1.6537786461383754E-005                  1.2101186515173160E-001                  5.7986876480046435E-010                  2.2159923963589352E-041                  0.0000000000000000E+000                  1.7439478375812768E-004                  5.3493446041652036E-005                  4.8536511429998140E-004                  8.2231462381144473E-005                  1.6018818694347361E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1040                  9.3835317370671427E+008                  1.3999999999999999E+000                  8.9159259999845199E+003                  8.8212845966973781E+000                  1.2464987368617813E+000                  8.8212845966973781E+000                  1.2464987368617813E+000                  2.4696403009884689E+004                  2.1769577910931326E+007                  1.3872581388297652E+002                  3.2728092676201875E+017                 -2.0595122688637133E+000                  7.7161965397416288E-001                  7.2089209314802816E-001                  4.4178363940293269E-001                  5.5627260432559855E-001                  7.2929272746471549E-006                  1.1784517900679690E-003                  1.7905227209788043E-004                  0.0000000000000000E+000                  1.0028842154619298E-001                  0.0000000000000000E+000                  7.1206647778131904E-002                  7.8130037994839086E-008                  1.0000000000000000E+000                  9.9999999999186751E-001                  9.0756092490995588E-002                  7.8130037994839086E-008                  1.0000000000000000E+000                  9.9760901156331316E-001                  1.0591704687820663E-001                  1.0356097183946869E-003                  1.2464987368617813E+000                  1.2455742589411447E+000                  1.1605944273129595E-001                  1.0356097183946869E-003                  1.2464987368617813E+000                  8.5251456769187195E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9038632371256068E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.4589532685535582E-001                 -3.6181824006062229E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9167424662843675E-001                 -2.1315794943482143E+000                  8.2989430081184334E-001                  3.1586257203909873E-001                 -3.6181824006062229E+001                 -2.6773183216670329E+001                 -2.9031071552010321E+001                 -3.7624193296346895E+001                  2.7426361693390135E+002                  0.0000000000000000E+000                  7.8577928770038854E+000                  2.1250374586852256E-034                  0.0000000000000000E+000                  7.8577928770038854E+000                  5.6843418860808015E-014                  1.0500677142877280E-005                  8.5207711025703272E+000                  1.0690811994906890E+002                  0.0000000000000000E+000                  2.2484021926392343E+003                  9.4553183372974015E-001                  8.8043815368598566E-001                  8.2613605692011705E-017                  1.6321298240100593E-005                  1.1860487024608504E-001                  5.6898880511045815E-010                  2.7180535772078269E-041                  0.0000000000000000E+000                  1.7112264990807747E-004                  5.2489759395889269E-005                  4.7625830739951136E-004                  8.1676456761902615E-005                  1.5910702723506763E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1091                  1.0560551839272765E+009                  1.3999999999999999E+000                  8.8701719886348346E+003                  9.2069981285725273E+000                  1.2866303229430844E+000                  9.2069981285725273E+000                  1.2866303229430844E+000                  2.3179807450768567E+004                  2.2284279885242935E+007                  1.4605809902659377E+002                  3.3574175921839245E+017                 -2.0784954188348408E+000                  8.1131168587990687E-001                  6.9587196623300140E-001                  3.9174358616157390E-001                  6.0632051985016278E-001                  7.8608588541863858E-006                  1.2239212870506226E-003                  1.2577553324649954E-004                  0.0000000000000000E+000                  1.0320925158782518E-001                  0.0000000000000000E+000                  7.1206647778132126E-002                  7.8130037994839086E-008                  1.0000000000000000E+000                  9.9999999999082057E-001                  9.0756092490995810E-002                  7.8130037994839086E-008                  1.0000000000000000E+000                  9.9716808575325899E-001                  1.0438651005009608E-001                  1.0179817600103210E-003                  1.2866303229430844E+000                  1.2856430942779613E+000                  1.1444989491789337E-001                  1.0179817600103210E-003                  1.2866303229430844E+000                  8.6287875069155551E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7853998697802008E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.6453002947453459E-001                 -3.5601072725487974E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4108325133028489E-001                 -2.0585936383514127E+000                  8.0363729262681560E-001                  4.5531652991194577E-001                 -3.5601072725487974E+001                 -2.6337806136728286E+001                 -2.8554567245554001E+001                 -3.7271088592729392E+001                  3.4366426933279541E+002                  0.0000000000000000E+000                  7.8503367561752118E+000                  8.5556364939709164E-034                  0.0000000000000000E+000                  7.8503367561752118E+000                  5.6843418860808015E-014                  9.3768433066657717E-004                  9.1635424295584293E+000                  1.0215433728799452E+002                  0.0000000000000000E+000                  2.1157645097146033E+003                  9.6411805487618274E-001                  8.8117441265294005E-001                  8.3608704218820446E-017                  1.6262330992707541E-005                  1.1787124973502656E-001                  5.6567181830948241E-010                  3.0953719901122245E-041                  0.0000000000000000E+000                  1.7012507041402948E-004                  5.2183764206772108E-005                  4.7348190391588706E-004                  8.2185440751010857E-005                  1.6009853608140915E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
