                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      8.0000000000000004E-001      1.1050000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     692                  3.6483194034955031E+008                  8.0000000000000016E-001                  5.1481209467807657E+003                  3.2207041718940710E-001                  7.1439231096039402E-001                  3.2207041718940710E-001                  7.1439231096039402E-001                  4.2964107767432142E+004                  1.1745686165804353E+007                  8.4386878803909184E+001                  1.3558533820741395E+017                 -1.4211969994470897E+000                  6.1246339921191439E-001                  8.5775452514038975E-001                  7.1545615125674067E-001                  2.7312587882052419E-001                  8.3213315185524375E-004                  1.8584660983609995E-003                  5.3441586566941373E-003                  0.0000000000000000E+000                  1.8288410425997204E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4711420349895592E-001                  2.1999268497617963E-002                  7.8128565506041525E-008                  1.0000000000000000E+000                  9.4415019818550994E-001                  2.8635814827434991E-002                  7.8128565506041525E-008                  7.1439231096039402E-001                  5.0396446041085752E-001                  6.7798502241996406E-002                  1.0142417688514213E-003                  7.1439231096039402E-001                  4.9862388954459136E-001                  7.4318821715377584E-002                  1.0142417688514213E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.9177928011723615E-001                 -5.0710679888654155E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1483661683715027E+000                 -3.6985215151369246E+000                 -4.9404895658673642E-001                 -2.7747339802190139E+000                 -5.0710679888654155E+001                 -3.6263680368794915E+001                 -4.2078639654971170E+001                 -5.0740409436740102E+001                  1.1563356464773305E+001                  0.0000000000000000E+000                  7.8487382515487978E+000                  1.1233414004222279E-048                  0.0000000000000000E+000                  7.8487382515487978E+000                  1.7763568394002505E-015                  6.7681988048874167E-003                  9.5314429495898700E+000                  2.0822636942810655E+002                  0.0000000000000000E+000                  5.1476018792068662E+003                 -4.9204916416330402E-001                  7.2751597576308769E-001                  2.0445218358358620E-017                  2.7896088678743743E-005                  2.6146171240604893E-001                  2.9369594134654058E-010                  2.9687180832762837E-031                  8.6251817390097518E-099                  1.9065576059868622E-003                  5.8481299855055603E-004                  5.3062169086020407E-003                  1.0843998696136385E-003                  2.1124280659148139E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     722                  1.5512565766247289E+009                  8.0000000000000016E-001                  5.1752599596209602E+003                  3.3901275358967492E-001                  7.2527467832144488E-001                  3.3901275358967492E-001                  7.2527467832144488E-001                  4.1684472514061097E+004                  1.1885477296921775E+007                  9.1193843403369087E+001                  1.4269578492968987E+017                 -1.3908711946968821E+000                  6.3670965241507149E-001                  8.3272159322520412E-001                  6.6540883222415659E-001                  3.2297776426295377E-001                  6.8079829693161799E-006                  2.8483466394614611E-003                  5.3935701186722529E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4750485466450340E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4577635256643644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2527467832144488E-001                  5.1160373417492833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2527467832144488E-001                  5.0617039133174102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.6972223718207218E-001                 -5.0178645387255280E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1418547767778571E+000                 -4.3170671749279856E+000                 -4.7040538883325966E-001                 -3.2733309571644198E+000                 -5.0178645387255280E+001                 -3.7327996935400371E+001                 -4.1534265935710714E+001                 -5.0348737292917818E+001                  8.3526932469014152E+000                  0.0000000000000000E+000                  7.8375080530227681E+000                  4.1226374066645456E-048                  0.0000000000000000E+000                  7.8375080530227681E+000                  1.7763568394002505E-015                  5.3498662749538193E-004                  9.1504479756831731E+000                  2.0364338638627825E+002                  0.0000000000000000E+000                  4.9811744233630698E+003                 -4.6978396342100498E-001                  7.3240784342750431E-001                  2.0864910608223377E-017                  2.7597322619413305E-005                  2.5676278202190217E-001                  2.2651062835828111E-010                  1.8742912665194732E-031                  3.6732239516182056E-099                  1.8749184681806487E-003                  5.7510808379009841E-004                  5.2181607557358831E-003                  1.0629487491857223E-003                  2.0706409446627689E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     756                  2.6794659430439639E+009                  8.0000000000000016E-001                  5.2025213972619122E+003                  3.5483600023148815E-001                  7.3425163771801372E-001                  3.5483600023148815E-001                  7.3425163771801372E-001                  4.0671434708149631E+004                  1.2099470517294990E+007                  9.8458184513247019E+001                  1.5062008754572154E+017                 -1.3706039206904879E+000                  6.6354829624730582E-001                  8.0751337486071617E-001                  6.1499858509655658E-001                  3.7329522175824498E-001                  6.8321625632807561E-006                  2.8750763138079873E-003                  5.4414164308512576E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4836926285728995E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4577635256643644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3425163771801372E-001                  5.1503192370898343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3425163771801372E-001                  5.0945360065182654E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.4992174083316455E-001                 -4.9543877734174444E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -2.1236305749841922E+000                 -4.3837187038082472E+000                 -4.5042816019045334E-001                 -3.3834489394810672E+000                 -4.9543877734174444E+001                 -3.7367113155617183E+001                 -4.1049514820280635E+001                 -4.9823778683794352E+001                  8.3890440787640213E+000                  0.0000000000000000E+000                  7.8264126184018847E+000                  1.9245616918951108E-047                  0.0000000000000000E+000                  7.8264126184018847E+000                  1.7763568394002505E-015                  2.0325206495816154E-003                  9.3353242338229290E+000                  2.0000839180363741E+002                  0.0000000000000000E+000                  4.8473689798910145E+003                 -4.4997232483597416E-001                  7.3693435287269149E-001                  2.0954519487827632E-017                  2.7320421453036318E-005                  2.5241608160187445E-001                  1.8526695228806065E-010                  1.8940946266912814E-031                  4.2609366109297803E-099                  1.8454065610833349E-003                  5.6605567077706918E-004                  5.1360249839380008E-003                  1.0429922784171740E-003                  2.0317654245438745E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     793                  3.8024728270128055E+009                  8.0000000000000016E-001                  5.2304937859359434E+003                  3.7182467111667111E-001                  7.4360543737230145E-001                  3.7182467111667111E-001                  7.4360543737230145E-001                  3.9654659664911836E+004                  1.2336548725412266E+007                  1.0686418469808224E+002                  1.5979687918734237E+017                 -1.3468003466896232E+000                  6.9265447644347911E-001                  7.8224744206788677E-001                  5.6447220717997149E-001                  4.2372627595273110E-001                  7.1894446456693595E-006                  2.9018929321101270E-003                  5.4886332875270383E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4933788166923772E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4577635256643644E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4360543737230145E-001                  5.1992181454953534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4360543737230145E-001                  5.1277864951447516E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.2961444543182170E-001                 -4.8888261623474307E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -2.1027360613201651E+000                 -4.3920841299511864E+000                 -4.3005935247048727E-001                 -3.4193519146892202E+000                 -4.8888261623474307E+001                 -3.7078823155770323E+001                 -4.0538305075800267E+001                 -4.9266720068877085E+001                  8.4323214589508204E+000                  0.0000000000000000E+000                  7.8145525006522716E+000                  9.2900288926845585E-047                  0.0000000000000000E+000                  7.8145525006522716E+000                  1.7763568394002505E-015                  3.4754208046593239E-003                  9.4015509442708769E+000                  1.9634648324617709E+002                  0.0000000000000000E+000                  4.7135314142258221E+003                 -4.2966179752710476E-001                  7.4127166078428586E-001                  2.1072667143540061E-017                  2.7058180851088131E-005                  2.4825023164254106E-001                  1.5125350133244910E-010                  1.4314738583550907E-031                  4.4962476911401439E-099                  1.8173789313377451E-003                  5.5745854151000094E-004                  5.0580201639435435E-003                  1.0238044239949918E-003                  1.9943871812021928E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     834                  4.9330202295085936E+009                  8.0000000000000016E-001                  5.2594376733434292E+003                  3.9057039283413225E-001                  7.5375441666485421E-001                  3.9057039283413225E-001                  7.5375441666485421E-001                  3.8593982941235598E+004                  1.2598453263461025E+007                  1.1673641664375862E+002                  1.7056917795680010E+017                 -1.3216452670059109E+000                  7.2385200778690384E-001                  7.5667139065817579E-001                  5.1332491045155304E-001                  4.7477238247089293E-001                  7.5916517541728097E-006                  2.9305390267444597E-003                  5.5367345144949056E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5032901725137620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4735868155578007E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5375441666485421E-001                  5.2514596988158124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5375441666485421E-001                  5.1931393384280200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.0825504633459964E-001                 -4.8205332973740035E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0794522750080744E+000                 -4.3867639270170917E+000                 -4.0868626846467920E-001                 -3.4115539103581445E+000                 -4.8205332973740035E+001                 -3.6640706833175031E+001                 -3.9995564036537601E+001                 -4.8674590955503199E+001                  8.4671463532767639E+000                  0.0000000000000000E+000                  7.8017611066841628E+000                  4.7242075181341543E-046                  0.0000000000000000E+000                  7.8017611066841628E+000                  1.7763568394002505E-015                  1.2360162948545297E-002                  9.5797404117609357E+000                  1.9251009720934024E+002                  0.0000000000000000E+000                  4.5748142824433844E+003                 -4.0830068146830645E-001                  7.4563620744647441E-001                  2.1434108292408226E-017                  2.6785497000166237E-005                  2.4405639020659053E-001                  1.2859783309042838E-010                  1.0100334511655312E-031                  7.3089106865105340E-099                  1.7893681231684903E-003                  5.4886657205371718E-004                  4.9800621607525740E-003                  1.0048521033497694E-003                  1.9574677613765092E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     879                  6.0523068980646057E+009                  8.0000000000000016E-001                  5.2888382700059565E+003                  4.1108270271647485E-001                  7.6472073253368267E-001                  4.1108270271647485E-001                  7.6472073253368267E-001                  3.7495021863662194E+004                  1.2883664527465431E+007                  1.2829362711216655E+002                  1.8311829686715869E+017                 -1.2932194048598402E+000                  7.5785919384767431E-001                  7.3126398530385905E-001                  4.6251418211642853E-001                  5.2546742158988902E-001                  8.0489414241348879E-006                  2.9644233723498457E-003                  5.5903504847050591E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5129399392206726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4889824266472356E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6472073253368267E-001                  5.3222822716631180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6472073253368267E-001                  5.2628561975702881E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -3.8602591440758705E-001                 -4.7501641987541994E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0540497563087698E+000                 -4.3717575450706754E+000                 -3.8647996847358967E-001                 -3.3669296638740054E+000                 -4.7501641987541994E+001                 -3.6136654735472860E+001                 -3.9426833168208468E+001                 -4.8053807274012307E+001                  8.4968537822632833E+000                  0.0000000000000000E+000                  7.7880948648022930E+000                  2.5009542526008406E-045                  0.0000000000000000E+000                  7.7880948648022930E+000                  1.7763568394002505E-015                  2.8738746802705613E-004                  9.0118442306050071E+000                  1.8851534692882979E+002                  0.0000000000000000E+000                  4.4321759416359855E+003                 -3.8607079680960332E-001                  7.4994978623921871E-001                  2.1749739440063176E-017                  2.6508481130518477E-005                  2.3991134162055383E-001                  1.1483268113395648E-010                  6.9240708817737098E-032                  7.4222016886302194E-099                  1.7616354865705563E-003                  5.4035992829135635E-004                  4.9028783480138576E-003                  9.8625312446818411E-004                  1.9212366568847530E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     929                  7.1646061703800631E+009                  8.0000000000000016E-001                  5.3186591944206257E+003                  4.3374341918778087E-001                  7.7673157531908232E-001                  4.3374341918778087E-001                  7.7673157531908232E-001                  3.6344392996822076E+004                  1.3197878287488861E+007                  1.4205863970512789E+002                  1.9794370343025488E+017                 -1.2582873385353299E+000                  7.9606899318466562E-001                  7.0597410643300418E-001                  4.1193786579748209E-001                  5.7592003480663356E-001                  8.5649943048670787E-006                  3.0005834530365651E-003                  5.6404040432639340E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5228873204137077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4965230988278460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7673157531908232E-001                  5.3991297919023384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7673157531908232E-001                  5.3230994079165017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -3.6272044098488088E-001                 -4.6767457124718064E+001                 -1.6255619765854984E+001                 -9.8999999999999986E+001                 -2.0261125642032027E+000                 -4.3315811560103734E+000                 -3.6323936130251083E-001                 -3.2856635113628267E+000                 -4.6767457124718064E+001                 -3.5589426245816021E+001                 -3.8824951696847165E+001                 -4.7396735193934241E+001                  8.5318152116809642E+000                  0.0000000000000000E+000                  7.7733406754466516E+000                  1.4150873304250576E-044                  0.0000000000000000E+000                  7.7733406754466516E+000                  1.7763568394002505E-015                  1.0379224661713150E-003                  9.1847163085126500E+000                  1.8430851123513145E+002                  0.0000000000000000E+000                  4.2841025952292039E+003                 -3.6276710132409962E-001                  7.5413365076245975E-001                  2.2125369924301450E-017                  2.6238319704496484E-005                  2.3589072421181809E-001                  1.0417817301303206E-010                  4.9343169196827568E-032                  6.5822211131615279E-099                  1.7347699887866562E-003                  5.3211926865053623E-004                  4.8281079040727462E-003                  9.6824089358068936E-004                  1.8861485467487357E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     985                  8.2655070121665401E+009                  8.0000000000000016E-001                  5.3485261679990226E+003                  4.5881193933807202E-001                  7.8996516720533339E-001                  4.5881193933807202E-001                  7.8996516720533339E-001                  3.5136901131169194E+004                  1.3545825209445123E+007                  1.5851528514127239E+002                  2.1558710978911165E+017                 -1.2216591497929910E+000                  8.3797609785753202E-001                  6.8091922545789274E-001                  3.6183095486471106E-001                  6.2589013587821440E-001                  9.1562932870456472E-006                  3.0409224301235103E-003                  5.6840167982342956E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5327209056254625E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5185318453394374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8996516720533339E-001                  5.4834306728703874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8996516720533339E-001                  5.4214208982129741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -3.3831591820324558E-001                 -4.5997448257178569E+001                 -1.5477468515471340E+001                 -9.8999999999999986E+001                 -1.9952507276005715E+000                 -4.2826537261776130E+000                 -3.3896261630447438E-001                 -3.1657219526137208E+000                 -4.5997448257178569E+001                 -3.5004459431581850E+001                 -3.8185878489774197E+001                 -4.6699211376277525E+001                  8.5768404375287304E+000                  0.0000000000000000E+000                  7.7574728439391789E+000                  8.6724676620831970E-044                  0.0000000000000000E+000                  7.7574728439391789E+000                  1.7763568394002505E-015                  1.6731212110476792E-005                  8.5671514876954777E+000                  1.7986385834391794E+002                  0.0000000000000000E+000                  4.1301889299769327E+003                 -3.3836528928607851E-001                  7.5816909662108489E-001                  2.2514155904395263E-017                  2.5976308766916457E-005                  2.3201257454013602E-001                  9.6203454504778404E-011                  3.0135770983230504E-032                  7.6872435343790649E-099                  1.7088760880103722E-003                  5.2417663439201961E-004                  4.7560415507156241E-003                  9.5089659040754394E-004                  1.8523615703451499E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1050                  9.3774975245832901E+009                  8.0000000000000016E-001                  5.3787891231888325E+003                  4.8732130288952147E-001                  8.0500299990801594E-001                  4.8732130288952147E-001                  8.0500299990801594E-001                  3.3836414992333186E+004                  1.3940213119101781E+007                  1.7861964427241833E+002                  2.3727229226009939E+017                 -1.1787672976508852E+000                  8.8287845275653987E-001                  6.5563661162477216E-001                  3.1126808183216287E-001                  6.7629530934889992E-001                  9.8631512729006054E-006                  3.0905335522442997E-003                  5.7165679458425454E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5415677871322613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5185318453394396E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0500299990801594E-001                  5.5465714456124759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0500299990801594E-001                  5.4822657326827129E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -3.1213141344783729E-001                 -4.5169697206963342E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9600573804562742E+000                 -4.2241150873547024E+000                 -3.1301982494615715E-001                 -3.0017456839781231E+000                 -4.5169697206963342E+001                 -3.4367406324130478E+001                 -3.7490969959679404E+001                 -4.5941602663884368E+001                  8.6184586526189619E+000                  0.0000000000000000E+000                  7.7401868193178203E+000                  6.0402728388633194E-043                  0.0000000000000000E+000                  7.7401868193178203E+000                  1.7763568394002505E-015                  3.4754208046593685E-003                  9.3307538186039718E+000                  1.7503970381555607E+002                  0.0000000000000000E+000                  3.9661177881063454E+003                 -3.1218460334238973E-001                  7.6223953345435436E-001                  2.2624029290657291E-017                  2.5704006849012900E-005                  2.2809999084978846E-001                  9.0527247910280460E-011                  2.9046678736256245E-032                  4.3755512577665395E-099                  1.6827871421774246E-003                  5.1617417247128963E-004                  4.6834323596417846E-003                  9.3363744393720478E-004                  1.8187404805430371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
