                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.3999999999999999E+000      2.0000000000000001E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     801                  6.9537215614416590E+006                  1.3999999999999999E+000                  9.8789194174296717E+003                  7.6948800292201565E+000                  9.4828935894485700E-001                  7.6948800292201565E+000                  9.4828935894485700E-001                  4.2671276477525789E+004                  1.9343645324250523E+007                  1.0563169154306510E+002                  2.8666805362384742E+017                 -1.9590990232914727E+000                  5.9668658570781530E-001                  8.7524269125951726E-001                  7.5048221290014627E-001                  2.4930255266573279E-001                  2.7633798505166583E-007                  5.0860426884758741E-005                  9.6394627688165617E-005                  0.0000000000000000E+000                  1.2177794318791005E-001                  0.0000000000000000E+000                  8.2904384642471574E-002                  7.8129974490082077E-008                  9.9999999978938992E-001                  9.9999999952739826E-001                  1.0412952984895080E-001                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9930502311682834E-001                  1.2115896544963023E-001                  1.1340973838929696E-003                  9.4309879312688871E-001                  9.4139155712373290E-001                  1.3182779849415358E-001                  1.1340973838929696E-003                  9.4828935894485700E-001                  7.4580474847271705E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4051816034293592E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7507861603784087E-001                 -3.9642410847514164E+001                 -1.5051499783199059E+001                 -9.8999999999999986E+001                 -6.9082250213185936E-001                 -7.1090063213349808E-001                  8.7256726642420013E-001                 -1.3640535884270284E+000                 -3.9642410847514164E+001                 -3.0418851954286922E+001                 -3.2930433445153604E+001                 -4.0666854384271623E+001                  1.4034953497356432E+002                  0.0000000000000000E+000                  7.8972471083281821E+000                  5.4693078736657612E-038                  0.0000000000000000E+000                  7.8972471083281821E+000                  2.8421709430404007E-014                  2.5890730991252604E-004                  9.0236459404134699E+000                  1.5737816568141710E+002                  0.0000000000000000E+000                  3.6906633947462328E+003                  8.8620185314035782E-001                  7.6114525686177770E-001                  4.5122507232375849E-017                  2.5758890888392442E-005                  2.3863854076713861E-001                  1.1104565800126132E-010                  2.1147101353902614E-044                  1.0422146778934883E-099                  3.3392448658353967E-005                  1.0242721209951709E-005                  9.2935862590342867E-005                  1.8274100471389358E-005                  3.5598236219692699E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     807                  9.1121773790899664E+006                  1.3999999999999999E+000                  9.8134330933893852E+003                  7.4017509493765745E+000                  9.4250603289888113E-001                  7.4017509493765745E+000                  9.4250603289888113E-001                  4.3196554910096478E+004                  1.9331851535327867E+007                  1.0478376634997294E+002                  2.8404832061694365E+017                 -1.9669805682921635E+000                  5.9695338899410766E-001                  8.7493682081741819E-001                  7.4987046724269968E-001                  2.4991430144622073E-001                  2.5924578194044977E-007                  5.1051596877751532E-005                  9.6201987028473435E-005                  0.0000000000000000E+000                  1.2295046571727783E-001                  0.0000000000000000E+000                  8.2904384642471574E-002                  7.8129974490082077E-008                  9.9999999978938992E-001                  9.9999999954105256E-001                  1.0412952984895080E-001                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9939490861110125E-001                  1.2147539484754463E-001                  1.1371482618852602E-003                  9.3735995192310428E-001                  9.3574095346020747E-001                  1.3216998092879279E-001                  1.1371482618852602E-003                  9.4250603289888113E-001                  7.4746308950106677E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4051816034293592E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7153799249782571E-001                 -3.9658008702015294E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9747806505342336E-001                 -1.4242316872213947E+000                  8.6986083471960918E-001                 -1.5425107071459003E+000                 -3.9658008702015294E+001                 -3.0469185220646999E+001                 -3.2942542341923861E+001                 -4.0682793282509323E+001                  1.3843369270667216E+002                  0.0000000000000000E+000                  7.8984138515876667E+000                  5.2653789748892459E-038                  0.0000000000000000E+000                  7.8984138515876667E+000                  2.8421709430404007E-014                  3.2814589534524425E-007                  8.0593828748290530E+000                  1.5879911304589390E+002                  0.0000000000000000E+000                  3.7485400287607777E+003                  8.6933446806912695E-001                  7.6829752699303133E-001                  4.5546513254590632E-017                  2.5248605457109497E-005                  2.3149344987644474E-001                  1.0799783155872584E-010                  2.0566685191312354E-044                  0.0000000000000000E+000                  3.2475939270830042E-005                  9.9615932747481812E-006                  9.0385088570353034E-005                  1.7283420316112177E-005                  3.3668375636904452E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     844                  1.8213973235998181E+008                  1.3999999999999999E+000                  9.8677552525211995E+003                  7.9394199158127119E+000                  9.6542042804174344E-001                  7.9394199158127119E+000                  9.6542042804174344E-001                  4.1170336894431064E+004                  1.9803302743707385E+007                  1.1148749897640846E+002                  2.9809534744940525E+017                 -1.9705752968194963E+000                  6.1983294006846745E-001                  8.4960108638814258E-001                  6.9919974004572105E-001                  3.0058914631212291E-001                  3.5176072789505676E-007                  6.6336705926259718E-005                  7.8844617178766460E-005                  0.0000000000000000E+000                  1.0538240495094887E-001                  0.0000000000000000E+000                  7.4117986728161389E-002                  7.8129974490082077E-008                  9.9999999973274922E-001                  9.9999999964485853E-001                  9.4922166106647832E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9928056638739393E-001                  1.1440275594193669E-001                  1.1138833247972132E-003                  9.5913423293924815E-001                  9.5851998692135487E-001                  1.2532986260998241E-001                  1.1138833247972132E-003                  9.6542042804174344E-001                  7.5306263939048079E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6121810025446852E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.9993333112511553E-001                 -3.8904428370438090E+001                 -1.4352529778863040E+001                 -9.8999999999999986E+001                 -6.4367081696674755E-001                 -2.5778844964037293E+000                  8.9794030374808365E-001                 -1.4393338483845022E+000                 -3.8904428370438090E+001                 -2.9856079820942245E+001                 -3.2283857650818824E+001                 -4.0174764871718175E+001                  1.3961702013598298E+002                  0.0000000000000000E+000                  7.8894364621668212E+000                  3.1145840258117860E-037                  0.0000000000000000E+000                  7.8894364621668212E+000                  2.8421709430404007E-014                  6.5629178758186413E-007                  8.1507512167465581E+000                  1.5290719479876230E+002                  0.0000000000000000E+000                  3.5628600244778590E+003                  8.9978877238115929E-001                  8.4031350982969200E-001                  5.7791194009459919E-017                  1.9760654190590500E-005                  1.5954203098023728E-001                  7.6339049303856997E-011                  4.3297606361214496E-043                  0.0000000000000000E+000                  2.2955852848182859E-005                  7.0414243431587568E-006                  6.3889354379800215E-005                  1.0451717423394298E-005                  2.0360110546726024E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     876                  3.3367512713408130E+008                  1.3999999999999999E+000                  9.9230738692260675E+003                  8.3957559193728972E+000                  9.8173955625148357E-001                  8.3957559193728972E+000                  9.8173955625148357E-001                  3.9812991320094923E+004                  2.0319966888165191E+007                  1.1884786158307473E+002                  3.1350179240257005E+017                 -1.9759960287671110E+000                  6.4463163018284653E-001                  8.2433560399936634E-001                  6.4866946386847424E-001                  3.5112381595265157E-001                  4.7065477264593287E-007                  8.4455205366187994E-005                  5.8197717141689828E-005                  0.0000000000000000E+000                  8.8880888207413439E-002                  0.0000000000000000E+000                  5.9928129465680935E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999781886E-001                  7.4117986728161389E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9914495751568777E-001                  1.0383189357777368E-001                  1.0903969703221035E-003                  9.8173955625148357E-001                  9.8106426816806269E-001                  1.1218383282278173E-001                  1.0903969703221035E-003                  9.8173955625148357E-001                  7.5531068764270903E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9241977872593663E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.2421820698713242E-001                 -3.8158145992537584E+001                 -1.4750469787535078E+001                 -9.8999999999999986E+001                 -5.7994886802000456E-001                 -2.5138890309081598E+000                  9.2064459011345712E-001                 -1.1622436974205304E+000                 -3.8158145992537584E+001                 -2.9234971487609897E+001                 -3.1618783780142369E+001                 -3.9693808749445289E+001                  1.3973381768963907E+002                  0.0000000000000000E+000                  7.8801813958418885E+000                  1.8117266535746498E-036                  0.0000000000000000E+000                  7.8801813958418885E+000                  2.8421709430404007E-014                  1.7930187441385515E-002                  9.6242835689484192E+000                  1.4909697028032514E+002                  0.0000000000000000E+000                  3.4357790027532874E+003                  9.2405980432552137E-001                  8.5804940759574722E-001                  7.0216521813038928E-017                  1.8308723166549763E-005                  1.4182093295128348E-001                  6.8382172606739643E-011                  6.2204082241896332E-042                  0.0000000000000000E+000                  2.0563146988525016E-005                  6.3074913720059604E-006                  5.7230118776344757E-005                  9.2434729826465141E-006                  1.8006431301052087E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     910                  4.6705224775023514E+008                  1.3999999999999999E+000                  9.9726651253486671E+003                  8.8459876763880843E+000                  9.9772195597562296E-001                  8.8459876763880843E+000                  9.9772195597562296E-001                  3.8547687554467106E+004                  2.0851854473168246E+007                  1.2705555384891885E+002                  3.2991858516640269E+017                 -1.9797885776762094E+000                  6.7235504493860887E-001                  7.9883059383027299E-001                  5.9765997521413949E-001                  4.0213728831085022E-001                  6.0139854005092190E-007                  1.0281017927263488E-004                  3.7247436631665053E-005                  0.0000000000000000E+000                  7.5862888808128512E-002                  0.0000000000000000E+000                  5.1777618230845479E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999783529E-001                  5.9928129465680713E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9901857858487397E-001                  9.6488850884074176E-002                  1.0663928115703632E-003                  9.9772195597562296E-001                  9.9701014013357048E-001                  1.0172100740626915E-001                  1.0663928115703632E-003                  9.9772195597562296E-001                  7.5872978697438354E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9241977872593602E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.4691299097361270E-001                 -3.7441629966327561E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.1533750523940436E-001                 -2.4691276620920037E+000                  9.4081193820267894E-001                 -9.0851349408954574E-001                 -3.7441629966327561E+001                 -2.8647609334677625E+001                 -3.0987487561693229E+001                 -3.9289335319030734E+001                  1.4317584577781125E+002                  0.0000000000000000E+000                  7.8705139685919532E+000                  9.9466856656187032E-036                  0.0000000000000000E+000                  7.8705139685919532E+000                  2.8421709430404007E-014                  5.0381372840381240E-004                  9.0939287773858783E+000                  1.4555516528724687E+002                  0.0000000000000000E+000                  3.3183045028725023E+003                  9.4674633000528063E-001                  8.6739032477319233E-001                  7.7100609569057243E-017                  1.7519637503594703E-005                  1.3248763217896267E-001                  6.4136405247691657E-011                  1.5640558711121387E-041                  0.0000000000000000E+000                  1.9286405771415605E-005                  5.9158667721479823E-006                  5.3676769109457598E-005                  8.6988355570662453E-006                  1.6945468997586235E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     947                  5.8694780919404542E+008                  1.3999999999999999E+000                  1.0020661250204415E+004                  9.3040710734738887E+000                  1.0134505999255312E+000                  9.3040710734738887E+000                  1.0134505999255312E+000                  3.7360460519903827E+004                  2.1406807409333598E+007                  1.3657451124859944E+002                  3.4845492452977933E+017                 -1.9784780642650952E+000                  7.0254791872494327E-001                  7.7296402972548339E-001                  5.4592726194764329E-001                  4.5387306644927700E-001                  7.1924877558998358E-007                  1.1706853419518358E-004                  2.0981538484566468E-005                  0.0000000000000000E+000                  6.4027341052262210E-002                  0.0000000000000000E+000                  4.1361070441646497E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999783917E-001                  5.1777618230845257E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9887383202529823E-001                  8.7049547384359618E-002                  1.0410187260982173E-003                  1.0134505999255312E+000                  1.0127066510832128E+000                  9.4354282175041035E-002                  1.0410187260982173E-003                  1.0134505999255312E+000                  7.6170812608043426E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1454507930309568E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.6882263390399004E-001                 -3.6734404286529305E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.5107915407900345E-001                 -2.4940711209951383E+000                  9.5901699778707572E-001                 -6.8237949799347009E-001                 -3.6734404286529305E+001                 -2.8089885779503742E+001                 -3.0385255717182755E+001                 -3.8939409073977323E+001                  1.4968893215176104E+002                  0.0000000000000000E+000                  7.8600553014804051E+000                  5.3453076223233882E-035                  0.0000000000000000E+000                  7.8600553014804051E+000                  2.8421709430404007E-014                  3.5630203923465828E-003                  9.3688084917834988E+000                  1.4222111231994498E+002                  0.0000000000000000E+000                  3.2083929588975489E+003                  9.6867301929343841E-001                  8.7307482518731161E-001                  8.0928035086692448E-017                  1.7029297368562600E-005                  1.2680760887915510E-001                  6.1542090778258133E-011                  2.4352852659856846E-041                  0.0000000000000000E+000                  1.8506271597058485E-005                  5.6765702492708913E-006                  5.1505546412617554E-005                  8.4287833428285808E-006                  1.6419403020815762E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     985                  6.9011235585399270E+008                  1.3999999999999999E+000                  1.0067853480883330E+004                  9.7526961403704995E+000                  1.0278918201273832E+000                  9.7526961403704995E+000                  1.0278918201273832E+000                  3.6318053921906539E+004                  2.1965415135581154E+007                  1.4755279652685937E+002                  3.6947366925927238E+017                 -1.9714657821163513E+000                  7.3416303130026483E-001                  7.4766929072977983E-001                  4.9533808223131559E-001                  5.0446402067854335E-001                  8.0363355320809956E-007                  1.2469608070877117E-004                  1.2322731622685944E-005                  0.0000000000000000E+000                  4.9195384594768563E-002                  0.0000000000000000E+000                  3.3408137006360306E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999784328E-001                  4.1361070441646441E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9870810956126510E-001                  7.8752746093053966E-002                  1.0145324559363020E-003                  1.0278918201273832E+000                  1.0271187765191911E+000                  8.4972717784066856E-002                  1.0145324559363020E-003                  1.0278918201273832E+000                  7.6350598658080215E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3919270230279526E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8926883906945129E-001                 -3.6057676551436245E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.9249647586698266E-001                 -2.4897962755596961E+000                  9.7463139376374441E-001                 -4.9034835395026438E-001                 -3.6057676551436245E+001                 -2.7579442905212275E+001                 -2.9831490370737168E+001                 -3.8591819825564556E+001                  1.5908381198254540E+002                  0.0000000000000000E+000                  7.8488627048233379E+000                  2.6915712307531228E-034                  0.0000000000000000E+000                  7.8488627048233379E+000                  2.8421709430404007E-014                  5.6268063259317762E-003                  9.4227258113252113E+000                  1.3927760374304918E+002                  0.0000000000000000E+000                  3.1115562037314949E+003                  9.8912469334158426E-001                  8.7652987860616050E-001                  8.3038619854307317E-017                  1.6733055900183802E-005                  1.2335520049514333E-001                  5.9966595686961369E-011                  3.0927579969246648E-041                  0.0000000000000000E+000                  1.8032505761572433E-005                  5.5312484305168360E-006                  5.0186989722234930E-005                  8.2893175195790462E-006                  1.6147721395316113E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1029                  7.8256551413541281E+008                  1.3999999999999999E+000                  1.0116237856855032E+004                  1.0211412699065880E+001                  1.0417504258305168E+000                  1.0211412699065880E+001                  1.0417504258305168E+000                  3.5358189233390265E+004                  2.2545802252141662E+007                  1.6084516012774424E+002                  3.9434720596571974E+017                 -1.9591702416261276E+000                  7.6961034902813252E-001                  7.2211583322984230E-001                  4.4423137930884937E-001                  5.5557152651753994E-001                  8.6271467872465564E-007                  1.2732816810354076E-004                  9.4001693267629244E-006                  0.0000000000000000E+000                  3.8032579410340453E-002                  0.0000000000000000E+000                  2.7051278389131739E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999785028E-001                  3.3408137006360528E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9856828263021624E-001                  7.1130658162984389E-002                  9.8577793804665464E-004                  1.0417504258305168E+000                  1.0409492125744946E+000                  7.6645493054772959E-002                  9.8577793804665464E-004                  1.0417504258305168E+000                  7.6627773358016016E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6860555992702187E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0092425301005272E+000                 -3.5385231732465179E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.3899765746136201E-001                 -2.4335585303282516E+000                  9.8822191494088152E-001                 -3.1636427516893995E-001                 -3.5385231732465179E+001                 -2.7088077272312628E+001                 -2.9297258037893275E+001                 -3.8131915167049684E+001                  1.7155388741287311E+002                  0.0000000000000000E+000                  7.8363758540146273E+000                  1.3541909517849522E-033                  0.0000000000000000E+000                  7.8363758540146273E+000                  2.8421709430404007E-014                  3.5630203923468161E-003                  9.3453477946909391E+000                  1.3655145346272434E+002                  0.0000000000000000E+000                  3.0220665504857020E+003                  1.0090858287634707E+000                  8.7883875358764774E-001                  8.4291134962539205E-017                  1.6531222884379950E-005                  1.2104800396839950E-001                  5.8904895957659178E-011                  3.5950368057842817E-041                  0.0000000000000000E+000                  1.7713242907672236E-005                  5.4333184931633132E-006                  4.9298436474048759E-005                  8.2313549310063313E-006                  1.6034809357695057E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1079                  8.6346396089982355E+008                  1.3999999999999999E+000                  1.0161080344864349E+004                  1.0662930115951720E+001                  1.0551576381852117E+000                  1.0662930115951720E+001                  1.0551576381852117E+000                  3.4465350136333422E+004                  2.3124662286211170E+007                  1.7620879450007948E+002                  4.2196072949670291E+017                 -1.9400041597388871E+000                  8.0912670853040847E-001                  6.9705240126237034E-001                  3.9410464684796964E-001                  6.0569856640064801E-001                  9.1213723194173417E-007                  1.2806113336617461E-004                  8.6436893017599376E-006                  0.0000000000000000E+000                  2.7773531244704001E-002                  0.0000000000000000E+000                  1.8162324692710119E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9999999999785216E-001                  2.3668674096294084E-002                  7.8129974490082077E-008                  1.0000000000000000E+000                  9.9838626701066580E-001                  6.0096553282824781E-002                  9.5625246298275618E-004                  1.0551576381852117E+000                  1.0543316070355264E+000                  6.5929959802920962E-002                  9.5625246298275618E-004                  1.0551576381852117E+000                  7.6763038557738283E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9863546866557205E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0280171484797733E+000                 -3.4740887580387998E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9309931915350601E-001                 -2.4619107495680774E+000                  9.9873249233644723E-001                 -1.5768708686052860E-001                 -3.4740887580387998E+001                 -2.6623150265682444E+001                 -2.8791330367453504E+001                 -3.7614602857065499E+001                  1.8719178639829266E+002                  0.0000000000000000E+000                  7.8231693264634998E+000                  6.4411688578232557E-033                  0.0000000000000000E+000                  7.8231693264634998E+000                  2.8421709430404007E-014                  5.6268063259317762E-003                  9.3973681205855257E+000                  1.3400424330882464E+002                  0.0000000000000000E+000                  2.9392483047176552E+003                  1.0278765628829085E+000                  8.8001218623353938E-001                  8.4989729073876509E-017                  1.6430671729730037E-005                  1.1987527687034275E-001                  5.8354250457148883E-011                  3.9696227573115596E-041                  0.0000000000000000E+000                  1.7547658751472533E-005                  5.3825275983088766E-006                  4.8837592570531570E-005                  8.2558537227650229E-006                  1.6082533390814420E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
