                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      8.0000000000000004E-001      1.9650000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     690                  3.8093106636270225E+008                  8.0000000000000016E-001                  4.8348030670516646E+003                  2.5129139719778459E-001                  7.1546776081132335E-001                  2.5129139719778459E-001                  7.1546776081132335E-001                  4.2835042507138758E+004                  1.1461783659069490E+007                  7.8224848641298294E+001                  1.2064825489234386E+017                 -1.4771428452400219E+000                  6.2181748220348876E-001                  8.4824157110840726E-001                  6.9643031567802938E-001                  2.8342961636380121E-001                  1.7324883352997339E-003                  3.0103465164137071E-003                  9.5040633241861086E-003                  0.0000000000000000E+000                  6.2170481165894171E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2654643592080177E-001                  7.4941100467881827E-003                  7.8128364444651766E-008                  1.0000000000000000E+000                  9.2223269796312968E-001                  7.7713101457367699E-003                  7.8128364444651766E-008                  7.1546776081132335E-001                  4.8963446171393132E-001                  4.8077623245709009E-002                  1.0402023968431615E-003                  7.1546776081132335E-001                  4.8399454479035958E-001                  5.0691688046521438E-002                  1.0402023968431615E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.9943550127157441E-001                 -5.1307511533941458E+001                 -1.6255619765854984E+001                 -9.8999999999999986E+001                 -2.2501996187069757E+000                 -3.6498399001257384E+000                 -6.0300260514720827E-001                 -2.6866863873658331E+000                 -5.1307511533941458E+001                 -3.6431501776808425E+001                 -4.2460030903114585E+001                 -5.1130883984201510E+001                  7.9101258650379949E+000                  0.0000000000000000E+000                  7.8597146098497470E+000                  2.8945130186393260E-049                  0.0000000000000000E+000                  7.8597146098497470E+000                  8.8817841970012523E-016                  6.5000768085985436E-003                  9.5364943562092304E+000                  2.0761484665036949E+002                  0.0000000000000000E+000                  5.2958214207632218E+003                 -5.9982237895013257E-001                  7.0757822475997367E-001                  1.8326642329112893E-017                  2.9127732273382662E-005                  2.7282304488637243E-001                  4.7123726421806356E-015                  8.0721668082677398E-030                  3.7347059971480908E-098                  3.3936525975132577E-003                  1.0409610207205489E-003                  9.4450105983160549E-003                  1.9301044548905820E-003                  3.7598739495521586E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     722                  1.8301204460867424E+009                  8.0000000000000016E-001                  4.8608610637525644E+003                  2.6459189571427832E-001                  7.2630776868425539E-001                  2.6459189571427832E-001                  7.2630776868425539E-001                  4.1565973987718258E+004                  1.1592367659206599E+007                  8.4527379213391370E+001                  1.2668864692810650E+017                 -1.4448058185304151E+000                  6.4772236335238975E-001                  8.2272992385416444E-001                  6.4542062840474712E-001                  3.3395631633446177E-001                  1.4146520091057182E-005                  5.0708124426109974E-003                  9.6073628413802827E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2646690821600808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2223269796312968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2630776868425539E-001                  4.9451590460443118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2630776868425539E-001                  4.8872228296058867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.7735858003187501E-001                 -5.0784730297032880E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2484151846438563E+000                 -4.4030538284970664E+000                 -5.7864339770147510E-001                 -3.1069436411323514E+000                 -5.0784730297032880E+001                 -3.7225844516845299E+001                 -4.1873292319395837E+001                 -5.0741062108692887E+001                  6.5247363795210909E+000                  0.0000000000000000E+000                  7.8484970524126929E+000                  1.0283847805505087E-048                  0.0000000000000000E+000                  7.8484970524126929E+000                  8.8817841970012523E-016                  1.3157116093856882E-002                  9.6318581864283441E+000                  2.0305116149866598E+002                  0.0000000000000000E+000                  5.1251299511317939E+003                 -5.7742346211552620E-001                  7.1271484823186393E-001                  1.8495907533784813E-017                  2.8902894435926974E-005                  2.6801466979265604E-001                  1.7658673164455455E-016                  7.2943543958400084E-030                  3.4376485027283864E-098                  3.3407449633590168E-003                  1.0247322573835290E-003                  9.2977612405931113E-003                  1.8922356671358862E-003                  3.6861049531544616E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     757                  3.2478647101481652E+009                  8.0000000000000016E-001                  4.8891882159380239E+003                  2.7743973060630134E-001                  7.3513931758447060E-001                  2.7743973060630134E-001                  7.3513931758447060E-001                  4.0573272589560416E+004                  1.1809101559713893E+007                  9.1483411186208329E+001                  1.3404314469315354E+017                 -1.4242952565144718E+000                  6.7566332414242403E-001                  7.9758709014827178E-001                  5.9514226130504500E-001                  3.8401853510244160E-001                  1.1563353860287283E-005                  5.1298772572238166E-003                  9.7102041370418658E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2729835707703168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2388966351291923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3513931758447060E-001                  4.9976568418658646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3513931758447060E-001                  4.9387261936736848E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.5677915184311222E-001                 -5.0134136875037910E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -2.2303991970075256E+000                 -4.4769704899062139E+000                 -5.5769550999074524E-001                 -3.2329563159987327E+000                 -5.0134136875037910E+001                 -3.7390289418384732E+001                 -4.1365004416869155E+001                 -5.0196091451780283E+001                  6.5577593612343090E+000                  0.0000000000000000E+000                  7.8370487370196047E+000                  4.9660953477887823E-048                  0.0000000000000000E+000                  7.8370487370196047E+000                  8.8817841970012523E-016                  2.9311770421973464E-002                  9.7452473174134031E+000                  1.9948187281468896E+002                  0.0000000000000000E+000                  4.9882152388667100E+003                 -5.5683134590318295E-001                  7.1767551300265098E-001                  1.8725187263811583E-017                  2.8674285298966536E-005                  2.6337193560941280E-001                  1.6204558290333091E-017                  5.9085234667358274E-030                  2.6706338445797739E-098                  3.2893800054021637E-003                  1.0089766909171182E-003                  9.1548053668422166E-003                  1.8557278637577402E-003                  3.6149871758087561E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     795                  4.6520400206371374E+009                  8.0000000000000016E-001                  4.9184119871428857E+003                  2.9118129466313497E-001                  7.4420188244855223E-001                  2.9118129466313497E-001                  7.4420188244855223E-001                  3.9591122205209591E+004                  1.2048194750902135E+007                  9.9495474951713902E+001                  1.4255007204535330E+017                 -1.4006367930872516E+000                  7.0519070180995225E-001                  7.7250485843713224E-001                  5.4498419386938235E-001                  4.3395791753947344E-001                  1.2211820547248008E-005                  5.1855127826712652E-003                  9.8118890550292250E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2822898925275033E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2388966351291923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4420188244855223E-001                  5.0435776209149796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4420188244855223E-001                  4.9682025999776486E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.3578905855334513E-001                 -4.9462686006937354E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -2.2093256270315411E+000                 -4.4971901656339659E+000                 -5.3657454997345799E-001                 -3.2788246107456374E+000                 -4.9462686006937354E+001                 -3.7221896848908514E+001                 -4.0835037285437593E+001                 -4.9619064591505605E+001                  6.5917334356268507E+000                  0.0000000000000000E+000                  7.8248950771787467E+000                  2.4774630519840758E-047                  0.0000000000000000E+000                  7.8248950771787467E+000                  8.8817841970012523E-016                  2.9311770421973464E-002                  9.7355496077908903E+000                  1.9594125282896647E+002                  0.0000000000000000E+000                  4.8529842740338891E+003                 -5.3583652731746800E-001                  7.2239444477032122E-001                  1.8895731177517612E-017                  2.8470811085044576E-005                  2.5895546475691922E-001                  1.6545170882558084E-018                  4.5406691410320871E-030                  1.9660845004101293E-098                  3.2407239672521209E-003                  9.9405205214472326E-004                  9.0193887964083608E-003                  1.8207008488980193E-003                  3.5467539978748150E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     837                  6.0590044833205156E+009                  8.0000000000000016E-001                  4.9489331566619330E+003                  3.0631347231804662E-001                  7.5390862122492552E-001                  3.0631347231804662E-001                  7.5390862122492552E-001                  3.8578196520052596E+004                  1.2311604698657256E+007                  1.0892394108897221E+002                  1.5254845695902608E+017                 -1.3727603446789829E+000                  7.3707937061101436E-001                  7.4723884978812405E-001                  4.9445771756155066E-001                  4.8424841653644823E-001                  1.2945043127775608E-005                  5.2464848788502582E-003                  9.9206495070545374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2915202180751999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2497627480259104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5390862122492552E-001                  5.0770051863061116E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5390862122492552E-001                  5.0152228666029186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.1378870634646623E-001                 -4.8764184823248740E+001                 -1.5778498511135322E+001                 -9.8999999999999986E+001                 -2.1857872845807131E+000                 -4.4965046027149462E+000                 -5.1453102881682966E-001                 -3.2813515190155336E+000                 -4.8764184823248740E+001                 -3.6836913331220067E+001                 -4.0274422674858904E+001                 -4.9007294102893368E+001                  6.6182008324835415E+000                  0.0000000000000000E+000                  7.8117884048123409E+000                  1.3027837999973347E-046                  0.0000000000000000E+000                  7.8117884048123409E+000                  8.8817841970012523E-016                  2.4536196224476784E-002                  9.6967126432471673E+000                  1.9227762125505515E+002                  0.0000000000000000E+000                  4.7142178860949489E+003                 -5.1383390157829334E-001                  7.2700614521561069E-001                  1.9079385732580065E-017                  2.8272461202143428E-005                  2.5463561564871978E-001                  1.8237794244019151E-019                  4.3427311155409338E-030                  1.7991883697356949E-098                  3.1939299603407391E-003                  9.7969856845762883E-004                  8.8891545197651127E-003                  1.7866877268628866E-003                  3.4804958991699535E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     884                  7.4754260918895292E+009                  8.0000000000000016E-001                  4.9807790337507258E+003                  3.2321266068311649E-001                  7.6455453414066543E-001                  3.2321266068311649E-001                  7.6455453414066543E-001                  3.7511324924892280E+004                  1.2605040440620974E+007                  1.2023310479558654E+002                  1.6448519796136192E+017                 -1.3428001889802046E+000                  7.7283807347215849E-001                  7.2173643505505825E-001                  4.4345764236047297E-001                  5.3498728277313001E-001                  1.3790334601059421E-005                  5.3160584177714279E-003                  1.0040065117880709E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.3005419187743765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2657955614442267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6455453414066543E-001                  5.1373012087179271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6455453414066543E-001                  5.0742493660312638E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.9046731836663399E-001                 -4.8028564629203778E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1595692528928061E+000                 -4.4817021949061804E+000                 -4.9122642975563025E-001                 -3.2483256228533945E+000                 -4.8028564629203778E+001                 -3.6329717601256782E+001                 -3.9674593667137493E+001                 -4.8352213437274834E+001                  6.6424644011570217E+000                  0.0000000000000000E+000                  7.7974881663155058E+000                  7.4239761380106714E-046                  0.0000000000000000E+000                  7.7974881663155058E+000                  8.8817841970012523E-016                  2.9311770421973509E-002                  9.7135300047649871E+000                  1.8840312552303757E+002                  0.0000000000000000E+000                  4.5691697255369972E+003                 -4.9051163565388084E-001                  7.3167965297440340E-001                  1.9293683631670896E-017                  2.8043280907091203E-005                  2.5025772810060848E-001                  3.9934105549289920E-020                  3.2921243966166857E-030                  1.3127705393550524E-098                  3.1462097591087000E-003                  9.6506098610170659E-004                  8.7563425145761892E-003                  1.7526915582544462E-003                  3.4142708260079392E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     936                  8.8715156263031464E+009                  8.0000000000000016E-001                  5.0133085852088425E+003                  3.4182450947220411E-001                  7.7608905865150468E-001                  3.4182450947220411E-001                  7.7608905865150468E-001                  3.6404596254195036E+004                  1.2928032263902381E+007                  1.3369592625535526E+002                  1.7860177161765238E+017                 -1.3068212469380487E+000                  8.1292747513071717E-001                  6.9657652747309895E-001                  3.9314176789886507E-001                  5.8502844823545574E-001                  1.4739282958932053E-005                  5.3880171649068401E-003                  1.0153870554223664E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.3095015790384317E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2657955614442267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7608905865150468E-001                  5.1947992223652839E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7608905865150468E-001                  5.1138237232439343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.6615106564481301E-001                 -4.7262760370940903E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1308428516469835E+000                 -4.4437100593214724E+000                 -4.6699176690224303E-001                 -3.1797139627765971E+000                 -4.7262760370940903E+001                 -3.5761563031164322E+001                 -3.9041618819711175E+001                 -4.7660658936232537E+001                  6.6724816409809744E+000                  0.0000000000000000E+000                  7.7821234622099569E+000                  4.5208344749455517E-045                  0.0000000000000000E+000                  7.7821234622099569E+000                  8.8817841970012523E-016                  3.7102950236148138E-002                  9.7400250244349511E+000                  1.8436456737589697E+002                  0.0000000000000000E+000                  4.4199517071573546E+003                 -4.6619680075245540E-001                  7.3609051103914458E-001                  1.9462166414070053E-017                  2.7841708879848840E-005                  2.4612518299818398E-001                  1.0006356444617124E-020                  2.5955609450846701E-030                  9.9685257278984150E-099                  3.1015184427623209E-003                  9.5135247677598483E-004                  8.6319603203428991E-003                  1.7203547672650882E-003                  3.3512782466452356E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     995                  1.0264997878141525E+010                  8.0000000000000016E-001                  5.0466707951188037E+003                  3.6271598435959945E-001                  7.8891866723510251E-001                  3.6271598435959945E-001                  7.8891866723510251E-001                  3.5230181099590554E+004                  1.3290245540046288E+007                  1.4996937629012140E+002                  1.9569698768477984E+017                 -1.2659166968808060E+000                  8.5580351496421769E-001                  6.7147072407443109E-001                  3.4293341182071418E-001                  6.3493083366669201E-001                  1.5833695016391131E-005                  5.4660380142256115E-003                  1.0259289783823127E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.3176997697353292E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2918202074859890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8891866723510251E-001                  5.2753542431160705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8891866723510251E-001                  5.2010653081706060E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.4038502035392263E-001                 -4.6449415678789983E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0986600368468054E+000                 -4.3943832229734356E+000                 -4.4140496314755279E-001                 -3.0701033894320009E+000                 -4.6449415678789983E+001                 -3.5140978907085412E+001                 -3.8361360356486273E+001                 -4.6917461357959702E+001                  6.7082592307788707E+000                  0.0000000000000000E+000                  7.7654953252538936E+000                  3.0577358482017211E-044                  0.0000000000000000E+000                  7.7654953252538936E+000                  8.8817841970012523E-016                  3.7102950236148097E-002                  9.7269369908840275E+000                  1.8005386786531139E+002                  0.0000000000000000E+000                  4.2632020100218169E+003                 -4.4043330527920593E-001                  7.4044617820413827E-001                  1.9858965890375393E-017                  2.7627843490193485E-005                  2.4203884154563887E-001                  3.7448209743740490E-021                  1.5688005628086239E-030                  9.4230691610530008E-099                  3.0583467433646940E-003                  9.3811009118114643E-004                  8.5118074329623133E-003                  1.6889625083931965E-003                  3.2901256307591061E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1064                  1.1673982554493727E+010                  8.0000000000000016E-001                  5.0810405939120874E+003                  3.8664192600178127E-001                  8.0354088672410218E-001                  3.8664192600178127E-001                  8.0354088672410218E-001                  3.3959663676268123E+004                  1.3703732847124171E+007                  1.7015922401001998E+002                  2.1698338186032947E+017                 -1.2209964014515289E+000                  9.0272392834666737E-001                  6.4614901714098560E-001                  2.9229264487862178E-001                  6.8521572392812680E-001                  1.7138939722425866E-005                  5.5574287948038370E-003                  1.0348740757995753E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.3247049852712194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2918202074859890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0354088672410218E-001                  5.3326052485418562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0354088672410218E-001                  5.2557047380772948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.1263938600960409E-001                 -4.5570601155940537E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -2.0616552195924673E+000                 -4.3372258221197306E+000                 -4.1401891361156157E-001                 -2.9113828841436931E+000                 -4.5570601155940537E+001                 -3.4460550411246523E+001                 -3.7618482476829328E+001                 -4.6106450354218232E+001                  6.7529150812638958E+000                  0.0000000000000000E+000                  7.7472110215635572E+000                  2.3976168086915100E-043                  0.0000000000000000E+000                  7.7472110215635572E+000                  8.8817841970012523E-016                  5.5715479869494280E-002                  9.7837405244511846E+000                  1.7535819703131622E+002                  0.0000000000000000E+000                  4.0955343461307971E+003                 -4.1269105448757443E-001                  7.4482936753492535E-001                  1.9967150181767246E-017                  2.7392702259200574E-005                  2.3792807268503674E-001                  2.2762570033302118E-021                  1.5184808342696340E-030                  9.6442532728957196E-099                  3.0144207452971312E-003                  9.2463633378532875E-004                  8.3895552267130111E-003                  1.6575741531104043E-003                  3.2289806191261763E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
