                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      5.9999999999999998E-001      2.0000000000000002E-005      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     710                  5.0013912126118284E+008                  5.9999999999999998E-001                  5.2290236458672434E+003                  1.7220824273190158E-001                  5.0634274598402151E-001                  1.7220824273190158E-001                  5.0634274598402151E-001                  6.4143317618712405E+004                  1.0481589440951135E+007                  9.3784013747941515E+001                  1.3792980871545198E+017                 -1.1044032969141422E+000                  6.0004303752503252E-001                  8.7148381494337812E-001                  7.4282229608073036E-001                  2.5672158455274452E-001                  3.2038874820504671E-006                  1.3882644103723768E-006                  9.6828317164887102E-006                  0.0000000000000000E+000                  4.7422080503767519E-002                  0.0000000000000000E+000                  7.8419113253475281E-002                  7.8127958436091660E-008                  1.0000000000000000E+000                  9.3435995438737807E-001                  9.7892201608477225E-002                  7.8127958436091660E-008                  1.0000000000000000E+000                  9.2961341373094108E-001                  9.3146657926063650E-002                  8.8963014587816922E-004                  5.0634274598402151E-001                  3.7146929023296493E-001                  1.0108870930650216E-001                  8.8963014587816922E-004                  5.0634274598402151E-001                  3.6722949744573624E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -7.6356203828830616E-001                 -5.3439313463339566E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.4127425399611111E+000                 -3.8171769034477094E+000                 -7.6356341254124049E-001                 -6.2632803637687253E+000                 -5.3439313463339566E+001                 -4.1009956662136531E+001                 -4.7876935205858047E+001                 -5.6421352561436919E+001                  1.1467047010535779E+001                  0.0000000000000000E+000                  7.7918062506319510E+000                  2.6597187246575648E-051                  0.0000000000000000E+000                  7.7918062506319510E+000                  1.7763568394002505E-015                  2.6088687422883392E-003                  9.3763207791218974E+000                  3.0334065349549007E+002                  0.0000000000000000E+000                  7.6254352916186317E+003                 -7.6394606491891137E-001                  7.5314130421724457E-001                  2.3063663498003452E-017                  2.6363275536378956E-005                  2.4681249007594669E-001                  8.4075845445855990E-013                  1.2306309923716096E-032                  6.6424051834020489E-099                  3.4409369498709100E-006                  1.0554649118172252E-006                  9.5766095750290317E-006                  1.9570515936237245E-006                  3.8123674012308986E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     739                  2.8207169436572962E+009                  5.9999999999999998E-001                  5.2564550172336476E+003                  1.8545083441310031E-001                  5.1998082393474776E-001                  1.8545083441310031E-001                  5.1998082393474776E-001                  6.0822735428793647E+004                  1.0641659717203734E+007                  1.0157017619567029E+002                  1.4602225890959667E+017                 -1.0751784341790560E+000                  6.2338028586173255E-001                  8.4588786919969616E-001                  6.9167763407953509E-001                  3.0800725325598460E-001                  1.4939598095071538E-006                  3.4755812496355643E-006                  9.8572306382252377E-006                  0.0000000000000000E+000                  1.5783512294752802E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4049507693293033E-001                  2.4680834614367875E-002                  7.8127958436091660E-008                  1.0000000000000000E+000                  9.3690793170781850E-001                  3.1526767120175436E-002                  7.8127958436091660E-008                  5.1998082393474776E-001                  3.8198053205853411E-001                  6.0243971818764543E-002                  8.6629078399669615E-004                  5.1998082393474776E-001                  3.7850259116884466E-001                  6.5618863109188783E-002                  8.6629078399669615E-004                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -7.3172036684960184E-001                 -5.2793589422207639E+001                 -1.6079528506799303E+001                 -9.8999999999999986E+001                 -2.4049290798436282E+000                 -4.6633117830613200E+000                 -7.3172126870744891E-001                 -6.4143670406639171E+000                 -5.2793589422207639E+001                 -4.0941812745875119E+001                 -4.7038056735725640E+001                 -5.5934731890354094E+001                  8.5966636130491452E+000                  0.0000000000000000E+000                  7.7802604539021392E+000                  1.2577431299153462E-050                  0.0000000000000000E+000                  7.7802604539021392E+000                  1.7763568394002505E-015                  5.8434725140066303E-005                  8.8133350797869916E+000                  2.9126291827284399E+002                  0.0000000000000000E+000                  7.2117887407586468E+003                 -7.3177120827664976E-001                  7.6119518900467065E-001                  2.4046349358798971E-017                  2.5878078524893228E-005                  2.3875984385378887E-001                  6.9302096473347728E-013                  2.8085758757962709E-033                  6.1404076286627060E-099                  3.3148145755064563E-006                  1.0167784311649867E-006                  9.2255933385910710E-006                  1.8764743850808621E-006                  3.6554017268808447E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     771                  4.6464780183731976E+009                  5.9999999999999998E-001                  5.2797245637033229E+003                  1.9553582384111962E-001                  5.2923611301960338E-001                  1.9553582384111962E-001                  5.2923611301960338E-001                  5.8713999067186189E+004                  1.0846092118885728E+007                  1.1012318262092187E+002                  1.5520719633945069E+017                 -1.0497839724909019E+000                  6.4837705530677747E-001                  8.2074601382993118E-001                  6.4142642483097190E-001                  3.5835541991732761E-001                  3.1771903059472755E-007                  4.9290313004356267E-006                  1.0010227162678419E-005                  0.0000000000000000E+000                  2.5524184310992920E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4572906175350913E-001                  4.0158391117608438E-003                  7.8127958436091660E-008                  1.0000000000000000E+000                  9.4391830478286698E-001                  4.2540307184988201E-003                  7.8127958436091660E-008                  5.2923611301960338E-001                  3.9146958597869247E-001                  3.1555476322700025E-002                  8.4325613862005046E-004                  5.2923611301960338E-001                  3.8797754690187369E-001                  3.3230911859571825E-002                  8.4325613862005046E-004                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -7.0872847367836389E-001                 -5.2092513365405829E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3849447251536038E+000                 -4.6914846251296840E+000                 -7.0872907376834082E-001                 -6.5682967121056794E+000                 -5.2092513365405829E+001                 -4.1058877149155997E+001                 -4.6366694145663359E+001                 -5.5358134148795855E+001                  6.9723445868416469E+000                  0.0000000000000000E+000                  7.7685562710947416E+000                  6.6746705884777800E-050                  0.0000000000000000E+000                  7.7685562710947416E+000                  1.7763568394002505E-015                  1.1250426014464131E-006                  8.2305681891880553E+000                  2.8348079296873726E+002                  0.0000000000000000E+000                  6.9463962333015397E+003                 -7.0877366450216350E-001                  7.6764048780763205E-001                  2.5131210749370435E-017                  2.5462261716610851E-005                  2.3231555834073425E-001                  6.4254794106141628E-013                  7.4954486330466785E-034                  7.3662038844509758E-099                  3.2145265142071234E-006                  9.8601630697680923E-007                  8.9464776145623902E-006                  1.8129376362669727E-006                  3.5316311371082173E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     806                  6.1105904778150148E+009                  5.9999999999999998E-001                  5.2994885468999064E+003                  2.0429925723029155E-001                  5.3693821472577419E-001                  2.0429925723029155E-001                  5.3693821472577419E-001                  5.7041636250695650E+004                  1.1031462283840420E+007                  1.1909574574865489E+002                  1.6388658172493504E+017                 -1.0263553044959737E+000                  6.7608632159603810E-001                  7.9558556870179498E-001                  5.9112238949827800E-001                  4.0870964180090774E-001                  1.9686240488813296E-008                  5.3499423208235765E-006                  1.0147608745101493E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4970910474669823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4714757723226217E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3693821472577419E-001                  3.9712347189004488E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3693821472577419E-001                  3.9356909889974157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.8969130704918769E-001                 -5.1474972769045884E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.3666884605330623E+000                 -4.7052275644051216E+000                 -6.8969181146029146E-001                 -6.6246912322890728E+000                 -5.1474972769045884E+001                 -4.1235636951460236E+001                 -4.5859479368961566E+001                 -5.4837600455413124E+001                  6.2896789897276761E+000                  0.0000000000000000E+000                  7.7572171064428526E+000                  2.9472081769267645E-049                  0.0000000000000000E+000                  7.7572171064428526E+000                  8.8817841970012523E-016                  1.2933681798943830E-002                  9.5816814275824047E+000                  2.7726151719870069E+002                  0.0000000000000000E+000                  6.7359448085744225E+003                 -6.8973321232678930E-001                  7.7286338610109140E-001                  2.5708752596923166E-017                  2.5112938590648060E-005                  2.2709348998650020E-001                  6.1572525891560359E-013                  3.8257155868955739E-034                  6.2242694603192692E-099                  3.1336892241955791E-006                  9.6122046665291832E-007                  8.7214961119013297E-006                  1.7620554887366670E-006                  3.4325119104198801E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     845                  7.5892273092270947E+009                  5.9999999999999998E-001                  5.3208421496340461E+003                  2.1400994095799400E-001                  5.4514879913223824E-001                  2.1400994095799400E-001                  5.4514879913223824E-001                  5.5336346779934007E+004                  1.1244608119298823E+007                  1.2961825685836115E+002                  1.7417181582258378E+017                 -1.0000082637231413E+000                  7.0605248339411908E-001                  7.7006042680236064E-001                  5.4008177976211613E-001                  4.5977891158552059E-001                  1.1127756305579370E-008                  5.4347475803184150E-006                  1.0287462015309564E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5357434584548761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5020443268649357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4514879913223824E-001                  4.0432429548371984E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4514879913223824E-001                  3.9936248073177610E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.6952842528206569E-001                 -5.0830186319000390E+001                 -1.5857679757182947E+001                 -9.8999999999999986E+001                 -2.3464961626933549E+000                 -4.7318256916509771E+000                 -6.6952890965871947E-001                 -6.6221297761727120E+000                 -5.0830186319000390E+001                 -4.1205617512146404E+001                 -4.5344624852609861E+001                 -5.4281199262113219E+001                  6.2640262914124749E+000                  0.0000000000000000E+000                  7.7449604636306315E+000                  1.4172546044569619E-048                  0.0000000000000000E+000                  7.7449604636306315E+000                  8.8817841970012523E-016                  1.2933681798943830E-002                  9.5714060513434340E+000                  2.7089884026520718E+002                  0.0000000000000000E+000                  6.5214447747887643E+003                 -6.6956605280534776E-001                  7.7817175453493992E-001                  2.6450490057897261E-017                  2.4749026921044204E-005                  2.2178597091129343E-001                  5.9422893732772679E-013                  1.4399969225201703E-034                  6.7416506246111343E-099                  3.0519039304590631E-006                  9.3613383789478459E-007                  8.4938761820670921E-006                  1.7108498274066379E-006                  3.3327624737422281E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     887                  9.0490502427680492E+009                  5.9999999999999998E-001                  5.3436827347046928E+003                  2.2462183433431274E-001                  5.5373693261332879E-001                  2.2462183433431274E-001                  5.5373693261332879E-001                  5.3633189233047437E+004                  1.1470787256098552E+007                  1.4164564916649692E+002                  1.8585777546514336E+017                 -9.6915120268558830E-001                  7.3762689481364918E-001                  7.4503950562475674E-001                  4.9004808862052734E-001                  5.0983666867534916E-001                  1.1742953224446292E-008                  5.5085034013331514E-006                  1.0425771406716590E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5718134768115715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5414112685581742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5373693261332879E-001                  4.1131113983052625E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5373693261332879E-001                  4.0673924228432168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.4851375546489376E-001                 -5.0169715011357567E+001                 -1.6255619765854984E+001                 -9.8999999999999986E+001                 -2.3247495215328500E+000                 -4.7513373211854031E+000                 -6.4851424601157270E-001                 -6.5956179721932839E+000                 -5.0169715011357567E+001                 -4.0994571146149276E+001                 -4.4811621834620077E+001                 -5.3700529404050961E+001                  6.2116413266172490E+000                  0.0000000000000000E+000                  7.7321147761353304E+000                  6.8236011098426415E-048                  0.0000000000000000E+000                  7.7321147761353304E+000                  8.8817841970012523E-016                  7.9271408040470937E-003                  9.4857720048385374E+000                  2.6452200824730079E+002                  0.0000000000000000E+000                  6.3072030712713631E+003                 -6.4854803048765508E-001                  7.8347179483012719E-001                  2.7315368866751520E-017                  2.4376619587423419E-005                  2.1648678210091310E-001                  5.7574272984118822E-013                  5.3134733908927341E-035                  6.5090535940643489E-099                  2.9710203225967972E-006                  9.1132379014223565E-007                  8.2687657703387662E-006                  1.6605537161990522E-006                  3.2347848550625701E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     934                  1.0539150365771496E+010                  5.9999999999999998E-001                  5.3697414089827744E+003                  2.3673131827913424E-001                  5.6296312789636516E-001                  2.3673131827913424E-001                  5.6296312789636516E-001                  5.1889645268456363E+004                  1.1725234819690209E+007                  1.5613785126044777E+002                  1.9993693023602659E+017                 -9.3546816440815739E-001                  7.7307095278569415E-001                  7.1978181369028360E-001                  4.3953979529118253E-001                  5.6036579571169542E-001                  1.2500893571218194E-008                  5.5843080002198307E-006                  1.0566594964147875E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6058324087137825E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5873441838066276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6296312789636516E-001                  4.1954787657872300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6296312789636516E-001                  4.1585943902002631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.2571335030382669E-001                 -4.9465471515459178E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.3004430433648921E+000                 -4.7730888585125975E+000                 -6.2571386326214251E-001                 -6.5534158432823997E+000                 -4.9465471515459178E+001                 -4.0629114959866158E+001                 -4.4235307175800308E+001                 -5.3071332748110933E+001                  6.1478260301599175E+000                  0.0000000000000000E+000                  7.7180131230488058E+000                  3.6070486772795735E-047                  0.0000000000000000E+000                  7.7180131230488058E+000                  8.8817841970012523E-016                  2.1643086280735125E-002                  9.6300022847220621E+000                  2.5797280333259386E+002                  0.0000000000000000E+000                  6.0873397289968843E+003                 -6.2574428344785871E-001                  7.8898417130933673E-001                  2.8251976564079822E-017                  2.3980026827568349E-005                  2.1097529582767163E-001                  5.5839434391574580E-013                  1.7390546008815916E-035                  6.6280382776101904E-099                  2.8875195622835751E-006                  8.8571096319869837E-007                  8.0363714567005077E-006                  1.6089579891313205E-006                  3.1342755641697302E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     987                  1.2058113888180777E+010                  5.9999999999999998E-001                  5.4010045416233370E+003                  2.5071359957518280E-001                  5.7266243768901248E-001                  2.5071359957518280E-001                  5.7266243768901248E-001                  5.0146798127925118E+004                  1.2014514597254049E+007                  1.7381736438876439E+002                  2.1715004072047162E+017                 -8.9662068256802130E-001                  8.1351590157445031E-001                  6.9441155722234860E-001                  3.8880533946155377E-001                  6.1111795005412972E-001                  1.3369884693345854E-008                  5.6624769247614718E-006                  1.0708968923678188E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6363905667229310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6232729749252188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7266243768901248E-001                  4.2817142383701079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7266243768901248E-001                  4.2443988470862409E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.0079334435333176E-001                 -4.8707360930859181E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2730330122587108E+000                 -4.7797518668485637E+000                 -6.0079389911342063E-001                 -6.4944727239352273E+000                 -4.8707360930859181E+001                 -4.0129305392717761E+001                 -4.3606452914449484E+001                 -5.2384065257172104E+001                  6.0758605529632321E+000                  0.0000000000000000E+000                  7.7024848023846619E+000                  2.1464012048618222E-046                  0.0000000000000000E+000                  7.7024848023846619E+000                  8.8817841970012523E-016                  4.0160636864642322E-004                  9.0164408854266771E+000                  2.5141600522005416E+002                  0.0000000000000000E+000                  5.8658298533267771E+003                 -6.0082210776388845E-001                  7.9463288219927608E-001                  2.9287177743419944E-017                  2.3567090015711959E-005                  2.0532750053180221E-001                  5.4136760725555514E-013                  5.2387113865556298E-036                  6.1709947306183731E-099                  2.8023269522287037E-006                  8.5957918224222905E-007                  7.7992684882186887E-006                  1.5566415084055205E-006                  3.0323622337721045E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1047                  1.3596534507921316E+010                  5.9999999999999998E-001                  5.4359978533333369E+003                  2.6687056888993727E-001                  5.8324446234315663E-001                  2.6687056888993727E-001                  5.8324446234315663E-001                  4.8343640947290740E+004                  1.2342214901989570E+007                  1.9519543074016775E+002                  2.3836260403298499E+017                 -8.5075974712048719E-001                  8.5639303781906695E-001                  6.6921063822387206E-001                  3.3840851470353078E-001                  6.6152929224832224E-001                  1.4368523903544198E-008                  5.7432622274014233E-006                  1.0850383322385338E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6650388524193431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6455824768129239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8324446234315663E-001                  4.3593574490512593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8324446234315663E-001                  4.3163661915859902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.7367232033785098E-001                 -4.7892506871281689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2420955969587788E+000                 -4.7801351676083774E+000                 -5.7367294768301136E-001                 -6.4139503932796096E+000                 -4.7892506871281689E+001                 -3.9529925777853833E+001                 -4.2922056132380263E+001                 -5.1635776024456369E+001                  5.9835295209379007E+000                  0.0000000000000000E+000                  7.6856926401106245E+000                  1.4392429205743862E-045                  0.0000000000000000E+000                  7.6856926401106245E+000                  8.8817841970012523E-016                  1.2933681798943830E-002                  9.5202556174932216E+000                  2.4461479365037152E+002                  0.0000000000000000E+000                  5.6366782015704648E+003                 -5.7369931858218992E-001                  8.0032368398785092E-001                  3.0105252509977952E-017                  2.3145716721398606E-005                  1.9963762303452848E-001                  5.2457543912044830E-013                  2.3247305575453510E-036                  5.7071044795061806E-099                  2.7169273876665591E-006                  8.3338392054666103E-007                  7.5615895363507029E-006                  1.5045235602136474E-006                  2.9308356478848976E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
