                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.2000000000000000E+000      3.4950000000000002E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     718                  1.2368918947180703E+008                  1.2000000000000000E+000                  5.9970437383096369E+003                  1.3921819894942711E+000                  1.0945419453599745E+000                  1.3921819894942711E+000                  1.0945419453599745E+000                  2.7454009567363850E+004                  1.5437936276251340E+007                  7.9271659489221292E+001                  1.5960523141596557E+017                 -1.9591637797127279E+000                  6.4010517240874854E-001                  8.3105174102263402E-001                  6.6209583232746350E-001                  3.0189938440691472E-001                  3.2412293054112506E-005                  8.9130452324721037E-003                  1.6858030436263990E-002                  0.0000000000000000E+000                  9.5248825985746414E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.8829074373233683E-001                  7.0342320530563107E-003                  7.8128936986665565E-008                  1.0000000000000000E+000                  9.8747733068733268E-001                  7.9374021654788681E-003                  7.8128936986665565E-008                  1.0945419453599745E+000                  8.3390677677324232E-001                  5.3630056000701677E-002                  1.1854727930089325E-003                  1.0945419453599745E+000                  8.2517440800009634E-001                  5.6084547346404383E-002                  1.1854727930089325E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4344300585393330E-001                 -4.4426716235537114E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4631559217929242E+000                 -3.0910844389901038E+000                  1.2125302780672678E-001                 -1.1592321820148859E+000                 -4.4426716235537114E+001                 -3.2398802058569736E+001                 -3.5337438900798361E+001                 -4.3555705658424301E+001                  2.6695013333951703E+001                  0.0000000000000000E+000                  7.9164883509319353E+000                  1.3198741139831682E-042                  0.0000000000000000E+000                  7.9164883509319353E+000                  3.5527136788005009E-015                  1.0816981448248520E-002                  9.6086681732749106E+000                  1.3499216984587372E+002                  0.0000000000000000E+000                  3.0476191703302479E+003                  1.4369601104102486E-001                  6.7220214858868421E-001                  2.3580384383273922E-017                  3.1216693315574521E-005                  2.9291848200909765E-001                  2.0153031181584101E-011                  5.5828076940853724E-035                  6.9550957075532400E-099                  6.0425813753850069E-003                  1.8534872075346553E-003                  1.6817350477629694E-002                  3.4378152491427415E-003                  6.6969183796623819E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     752                  5.8231717336657488E+008                  1.2000000000000000E+000                  6.0132073255458317E+003                  1.4642600147485731E+000                  1.1164919143308030E+000                  1.4642600147485731E+000                  1.1164919143308030E+000                  2.6385141948882119E+004                  1.5844608649501422E+007                  8.5465839758970603E+001                  1.6938455650922256E+017                 -1.9537298350164556E+000                  6.6796584719867858E-001                  8.0537455123751123E-001                  6.1074312650684792E-001                  3.5314700738134852E-001                  3.4814158721808750E-005                  9.1366122577817479E-003                  1.6699046674534958E-002                  0.0000000000000000E+000                  1.0982613206982754E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.8934605914328055E-001                  8.0241916299648719E-003                  7.8128936986665565E-008                  1.0000000000000000E+000                  9.8881513409155541E-001                  9.1521776724856289E-003                  7.8128936986665565E-008                  1.1164919143308030E+000                  8.5353340277839573E-001                  5.4719181731448532E-002                  1.1561123836020925E-003                  1.1164919143308030E+000                  8.4649524468134818E-001                  5.8993690455116481E-002                  1.1561123836020925E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6571417681367703E-001                 -4.3638571476904133E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4492806978702613E+000                 -3.4899686515369979E+000                  1.5159657896039141E-001                 -1.3293490052571917E+000                 -4.3638571476904133E+001                 -3.1859069064474806E+001                 -3.4722808644470561E+001                 -4.2896296696544191E+001                  2.9401616146800251E+001                  0.0000000000000000E+000                  7.9055968128255349E+000                  8.7441741431580968E-042                  0.0000000000000000E+000                  7.9055968128255349E+000                  3.5527136788005009E-015                  1.7782681287528711E-002                  9.6721007834843338E+000                  1.3112562773149853E+002                  0.0000000000000000E+000                  2.9250269391019478E+003                  1.6561820305012181E-001                  6.7769758877476449E-001                  2.4531228338559388E-017                  3.0859762225842980E-005                  2.8793726305451017E-001                  1.9872686591199488E-011                  1.6362386184412652E-035                  7.1379109304490238E-099                  5.9586789686404762E-003                  1.8277511805088792E-003                  1.6583838325706160E-002                  3.3799072434159624E-003                  6.5841126702869306E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     789                  1.0054895519296335E+009                  1.2000000000000000E+000                  6.0202960361025389E+003                  1.5275570377507548E+000                  1.1376845477655533E+000                  1.5275570377507548E+000                  1.1376845477655533E+000                  2.5411299832270128E+004                  1.6193269434590915E+007                  9.1658308157870295E+001                  1.7792013915466995E+017                 -1.9489071949200880E+000                  6.9726037976342048E-001                  7.8019701407698339E-001                  5.6038932386399842E-001                  4.0342305290549674E-001                  3.7418515656926664E-005                  9.4388916874251529E-003                  1.6436833908403368E-002                  0.0000000000000000E+000                  1.1402965956598480E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.8988899102289007E-001                  8.0241916299651495E-003                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.8934367971993742E-001                  9.5024716304987350E-003                  7.8128937097687867E-008                  1.1376845477655533E+000                  8.7158824697798565E-001                  5.3484990511928558E-002                  1.1294672149237154E-003                  1.1376845477655533E+000                  8.6262705794378169E-001                  5.7667688348590075E-002                  1.1294672149237154E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8412033692236193E-001                 -4.2976219574767434E+001                 -1.5176438519807359E+001                 -9.8999999999999986E+001                 -1.4159787218105435E+000                 -3.3641710148723765E+000                  1.6667459425493122E-001                 -1.2206681839219267E+000                 -4.2976219574767434E+001                 -3.1386709330542807E+001                 -3.4207492278426535E+001                 -4.2352121662325374E+001                  3.1768626348298426E+001                  0.0000000000000000E+000                  7.8954703888660873E+000                  4.3124484592418168E-041                  0.0000000000000000E+000                  7.8954703888660873E+000                  3.5527136788005009E-015                  1.2486411969454946E-002                  9.6093758312466289E+000                  1.2756863453749956E+002                  0.0000000000000000E+000                  2.8154089122925575E+003                  1.8399743542388103E-001                  6.8279729226028874E-001                  2.5460541985801615E-017                  3.0527055824475109E-005                  2.8332138318860223E-001                  1.9607100245199947E-011                  5.0784206797348823E-036                  7.7147736167487123E-099                  5.8791066384998245E-003                  1.8033433510024010E-003                  1.6362377383575009E-002                  3.3262949758780780E-003                  6.4796751267222081E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     838                  1.5077445727839928E+009                  1.2000000000000000E+000                  6.0244602961076698E+003                  1.6050941408834762E+000                  1.1645893067682127E+000                  1.6050941408834762E+000                  1.1645893067682127E+000                  2.4250740436106142E+004                  1.6629822039540285E+007                  9.8597980406486201E+001                  1.8811495468627350E+017                 -1.9483846068165920E+000                  7.2819394993403519E-001                  7.5511151086984718E-001                  5.1021926989983668E-001                  4.5347477467677449E-001                  3.9880949219502029E-005                  9.7343725254326330E-003                  1.6209228938553758E-002                  0.0000000000000000E+000                  1.8399456556728429E-002                  0.0000000000000000E+000                  1.3213970976554745E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.9034762747004701E-001                  1.5332880463940357E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.8985078803042259E-001                  6.1959884151148552E-002                  1.1023213904857805E-003                  1.1645893067682127E+000                  8.9227702975152368E-001                  6.6792028463850725E-002                  1.1023213904857805E-003                  1.1645893067682127E+000                  8.8310684226741565E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0565849082880092E-001                 -4.2219925980263810E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.3687659138109807E+000                 -3.2336014185021442E+000                  1.8049809516405924E-001                 -1.0439278185445706E+000                 -4.2219925980263810E+001                 -3.0827903297002099E+001                 -3.3595351116747160E+001                 -4.1704270309950587E+001                  3.7117574272484603E+001                  0.0000000000000000E+000                  7.8849049946606220E+000                  2.5478321022904722E-040                  0.0000000000000000E+000                  7.8849049946606220E+000                  7.1054273576010019E-015                  2.5063714320250340E-005                  8.6942717675929799E+000                  1.2329711923728206E+002                  0.0000000000000000E+000                  2.6858976187042758E+003                  2.0550050943074519E-001                  6.8870912393452732E-001                  2.6338693261166829E-017                  3.0140802922753278E-005                  2.7797806849378637E-001                  1.9293710997758362E-011                  1.6008570760056700E-036                  7.7114623524180443E-099                  5.7851754264865406E-003                  1.7745311118219618E-003                  1.6100953661645372E-002                  3.2638924765877792E-003                  6.3581140729284339E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     888                  1.9571713367067587E+009                  1.2000000000000000E+000                  6.0229580053909049E+003                  1.6752878916497238E+000                  1.1903752568695662E+000                  1.6752878916497238E+000                  1.1903752568695662E+000                  2.3211479183525440E+004                  1.7058140265827902E+007                  1.0570901155348280E+002                  1.9747600498428198E+017                 -1.9503500840020056E+000                  7.6260557503928361E-001                  7.2972628703154008E-001                  4.5944965621566586E-001                  5.0421504549292895E-001                  4.3248362634514041E-005                  1.0208124443231244E-002                  1.5727687041780933E-002                  0.0000000000000000E+000                  2.4348457581391942E-002                  0.0000000000000000E+000                  1.7805177110386594E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.9052212651688620E-001                  2.2478176024270435E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.8985078803042259E-001                  6.7175170647279653E-002                  1.0770277770339855E-003                  1.1903752568695662E+000                  9.0849311481627659E-001                  7.2866867872727836E-002                  1.0770277770339855E-003                  1.1903752568695662E+000                  8.9899876094272158E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2429331496454138E-001                 -4.1517113988786804E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3197053279017279E+000                 -3.1042517631434041E+000                  1.8755624971247031E-001                 -8.6662559384683358E-001                 -4.1517113988786804E+001                 -3.0299399236755743E+001                 -3.3015376343088676E+001                 -4.1103647863851876E+001                  4.3566445890654485E+001                  0.0000000000000000E+000                  7.8748236637984919E+000                  1.3543527333013009E-039                  0.0000000000000000E+000                  7.8748236637984919E+000                  7.1054273576010019E-015                  1.5531355084874130E-003                  9.2848751507582303E+000                  1.1942966707332293E+002                  0.0000000000000000E+000                  2.5711145378441474E+003                  2.2408944958857108E-001                  6.9381465063379721E-001                  2.6810061350632554E-017                  2.9806753161872620E-005                  2.7337024339549904E-001                  1.9018031296869564E-011                  1.0388506859234178E-036                  7.7762734976136977E-099                  5.7025329411325891E-003                  1.7491815501219879E-003                  1.5870948047455168E-002                  3.2098324235918891E-003                  6.2528042362221250E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     949                  2.5117895228733416E+009                  1.2000000000000000E+000                  6.0121159221701173E+003                  1.7603619069386935E+000                  1.2246306532808309E+000                  1.7603619069386935E+000                  1.2246306532808309E+000                  2.1931096590825771E+004                  1.7590891062936842E+007                  1.1315296782310341E+002                  2.0758389411455085E+017                 -1.9643387599231634E+000                  8.0125018120549230E-001                  7.0452990109305202E-001                  4.0905760100167055E-001                  5.5450977489645270E-001                  4.7055843199891328E-005                  1.0697683891788233E-002                  1.5280691392019478E-002                  0.0000000000000000E+000                  3.6701268413710797E-002                  0.0000000000000000E+000                  2.8317981810345672E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.9035004869491716E-001                  3.5847515462732293E-002                  7.8128937097687867E-008                  1.0000000000000000E+000                  9.8985078803042259E-001                  7.7361170295835238E-002                  1.0528720373076687E-003                  1.2246306532808309E+000                  9.3273426773107537E-001                  8.4142945704692884E-002                  1.0528720373076687E-003                  1.2246306532808309E+000                  9.2289794510745438E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0894971534826316E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4587936202270097E-001                 -4.0722040813114660E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.2521324857118288E+000                 -2.9489394183299549E+000                  1.8646619640710368E-001                 -6.4739022746174468E-001                 -4.0722040813114660E+001                 -2.9684010602019764E+001                 -3.2337147433209758E+001                 -4.0394579807867942E+001                  5.5940102185282576E+001                  0.0000000000000000E+000                  7.8649723513383547E+000                  8.8150798594478001E-039                  0.0000000000000000E+000                  7.8649723513383547E+000                  7.1054273576010019E-015                  7.8471027175223366E-003                  9.5106924429290416E+000                  1.1462091138717565E+002                  0.0000000000000000E+000                  2.4314771854758819E+003                  2.4560196214873570E-001                  6.9975700280801956E-001                  2.7606707028487978E-017                  2.9417289552181585E-005                  2.6801360835395843E-001                  1.8693331963696145E-011                  4.2557143648925776E-037                  7.6133328023140697E-099                  5.6051875566210003E-003                  1.7193220556946905E-003                  1.5600022205168654E-002                  3.1463331206644752E-003                  6.1291065916275235E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1015                  3.0600451733091469E+009                  1.2000000000000000E+000                  5.9892832210559691E+003                  1.8394661442465063E+000                  1.2614064140566936E+000                  1.8394661442465063E+000                  1.2614064140566936E+000                  2.0670954426885404E+004                  1.8120600127615765E+007                  1.2017094801501314E+002                  2.1570574252918022E+017                 -1.9865692058203188E+000                  8.4383531118873589E-001                  6.7934552129486026E-001                  3.5868946634098198E-001                  6.0487072972635747E-001                  5.2194268907163256E-005                  1.1392636863176171E-002                  1.4549589763639643E-002                  0.0000000000000000E+000                  4.8938768302457504E-002                  0.0000000000000000E+000                  3.7664656299512878E-002                  7.8128937208710170E-008                  1.0000000000000000E+000                  9.8956729911233354E-001                  4.8550550639469503E-002                  7.8128937208710170E-008                  1.0000000000000000E+000                  9.8917112242080285E-001                  8.4089472750004612E-002                  1.0319636799042864E-003                  1.2614064140566936E+000                  9.5258659972415849E-001                  9.2223742404713940E-002                  1.0319636799042864E-003                  1.2614064140566936E+000                  9.4430111929004190E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.9905915792161031E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6504715307671389E-001                 -3.9974635494208989E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1801252723472244E+000                 -2.8222553416723994E+000                  1.6944131903540985E-001                 -4.3917908782854537E-001                 -3.9974635494208989E+001                 -2.9094568692262669E+001                 -3.1688071998585958E+001                 -3.9732014026835898E+001                  7.3907631238350859E+001                  0.0000000000000000E+000                  7.8562611722142446E+000                  5.1630545686264592E-038                  0.0000000000000000E+000                  7.8562611722142446E+000                  1.4210854715202004E-014                  4.3002011167228007E-004                  9.0792205293464630E+000                  1.0982339447099984E+002                  0.0000000000000000E+000                  2.2961308225275611E+003                  2.6469179896125755E-001                  7.0480288201440877E-001                  2.7880625613423097E-017                  2.9087881109653705E-005                  2.6344529777302877E-001                  1.8433896024494225E-011                  4.2027732752215675E-037                  7.4093604066561206E-099                  5.5274759362739217E-003                  1.6954849759365496E-003                  1.5383739879061263E-002                  3.0922600755668560E-003                  6.0237714461019304E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1093                  3.6258308274962955E+009                  1.2000000000000000E+000                  5.9531307098361922E+003                  1.9148592045610762E+000                  1.3026760342156556E+000                  1.9148592045610762E+000                  1.3026760342156556E+000                  1.9381962669146898E+004                  1.8646801803113468E+007                  1.2661557273300224E+002                  2.2170688158373130E+017                 -2.0158374444255838E+000                  8.8903554920850869E-001                  6.5422470246275211E-001                  3.0844833491341928E-001                  6.5511328986944484E-001                  5.8269344022265510E-005                  1.2205248586594868E-002                  1.3689929295020468E-002                  0.0000000000000000E+000                  6.0032968429416647E-002                  0.0000000000000000E+000                  4.8550550639469836E-002                  7.8128937319732472E-008                  1.0000000000000000E+000                  9.8794525702031100E-001                  6.1963160948868501E-002                  7.8128937319732472E-008                  1.0000000000000000E+000                  9.8727595708762850E-001                  9.0827371159365095E-002                  1.0141492345623999E-003                  1.3026760342156556E+000                  9.6892427136024284E-001                  9.9462689369850490E-002                  1.0141492345623999E-003                  1.3026760342156556E+000                  9.6000442792839757E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8858682249835175E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8257478261914293E-001                 -3.9271379831549062E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1061530531455974E+000                 -2.7140197395389585E+000                  1.3116659318266580E-001                 -2.4856708594112828E-001                 -3.9271379831549062E+001                 -2.8533329989533495E+001                 -3.1070451100926043E+001                 -3.9111222068917741E+001                  1.0018355924886880E+002                  0.0000000000000000E+000                  7.8486986269092993E+000                  2.7408443581468489E-037                  0.0000000000000000E+000                  7.8486986269092993E+000                  1.4210854715202004E-014                  1.5531355084879460E-003                  9.2593271769614169E+000                  1.0483784419112433E+002                  0.0000000000000000E+000                  2.1594769252853471E+003                  2.8213684674843365E-001                  7.0805423853432992E-001                  2.7377758495752981E-017                  2.8874343252766642E-005                  2.6036057642214600E-001                  1.8363621523887488E-011                  9.9724953791891289E-037                  7.8702973932290368E-099                  5.5077476390413089E-003                  1.6894335644162923E-003                  1.5328833264110373E-002                  3.0631776983565391E-003                  5.9671185161596901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1175                  4.1101952234880376E+009                  1.2000000000000000E+000                  5.9101041142427684E+003                  1.9704506938794226E+000                  1.3407609707799581E+000                  1.9704506938794226E+000                  1.3407609707799581E+000                  1.8296494141083211E+004                  1.9121967884222943E+007                  1.3308234462516256E+002                  2.2579679882965584E+017                 -2.0430425231656946E+000                  9.4016970484028317E-001                  6.2904457393848057E-001                  2.5808848529895845E-001                  7.0555989039530509E-001                  6.5437991872171531E-005                  1.3173385442306553E-002                  1.2604808951265747E-002                  0.0000000000000000E+000                  6.7440508919131753E-002                  0.0000000000000000E+000                  5.3933786838871178E-002                  7.8128937430754775E-008                  1.0000000000000000E+000                  9.8548128312245997E-001                  6.8747036047750898E-002                  7.8128937430754775E-008                  1.0000000000000000E+000                  9.8458302287613131E-001                  9.3141977861338085E-002                  9.9744914137367500E-004                  1.3407609707799581E+000                  9.8071752760223729E-001                  1.0210227137290184E-001                  9.9744914137367500E-004                  1.3407609707799581E+000                  9.7114626270099247E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8669003026919567E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9509075739797830E-001                 -3.8656060702746416E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0455540115863755E+000                 -2.6226452022738638E+000                  7.1514138728955262E-002                 -1.0027026929156839E-001                 -3.8656060702746416E+001                 -2.8040021835529522E+001                 -3.0529468203092495E+001                 -3.8587230861055879E+001                  1.3288316177337791E+002                  0.0000000000000000E+000                  7.8414875205208210E+000                  1.2026271932470976E-036                  0.0000000000000000E+000                  7.8414875205208210E+000                  2.8421709430404007E-014                  6.4253043097495241E-005                  8.7874851058048318E+000                  1.0056206520958914E+002                  0.0000000000000000E+000                  2.0459444567203536E+003                  2.9456557208972156E-001                  7.0870895855410965E-001                  2.6500797070887078E-017                  2.8835078938316991E-005                  2.5962973969339032E-001                  1.8386544380579724E-011                  3.6852905525585386E-036                  7.5117423597588839E-099                  5.5249398046742461E-003                  1.6947070488910355E-003                  1.5376681469530747E-002                  3.0651594103817434E-003                  5.9709789224709669E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
