                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.0000000000000000E+000      2.0000000000000002E-005      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     730                  1.1419655347241428E+007                  1.0000000000000000E+000                  7.4398728883357644E+003                  2.3102274670809595E+000                  9.1612593249599805E-001                  2.3102274670809595E+000                  9.1612593249599805E-001                  3.2657204055775896E+004                  1.4936411251145395E+007                  1.0406242034832368E+002                  2.1860704636377933E+017                 -1.5641620299177470E+000                  5.9638374295276297E-001                  8.7559553668499968E-001                  7.5117824892134621E-001                  2.4876311681492494E-001                  2.5074003984823318E-006                  2.1836938608135630E-006                  9.6502510279025535E-006                  0.0000000000000000E+000                  2.6611333489290855E-002                  0.0000000000000000E+000                  2.4720254119456442E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999998055130412E-001                  3.1542050625226248E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9978772684520301E-001                  7.0846769252278577E-002                  1.0188407195004716E-003                  9.1612593249599805E-001                  9.0348445792366061E-001                  7.7128277095402084E-002                  1.0188407195004716E-003                  9.1612593249599805E-001                  7.5648018805558326E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9756053460426570E-001                 -4.5154768840459070E+001                 -1.4954589770191003E+001                 -9.8999999999999986E+001                 -1.4314559650374865E+000                 -1.3417864852872813E-001                  1.9736343220320557E-001                 -3.1456304093735787E+000                 -4.5154768840459070E+001                 -3.4085476903163411E+001                 -3.9610379468141566E+001                 -4.7525433606095419E+001                  4.3685782399763291E+001                  0.0000000000000000E+000                  7.8507030535748301E+000                  2.7095110450110216E-043                  0.0000000000000000E+000                  7.8507030535748301E+000                  7.1054273576010019E-015                  4.3706343010865290E-003                  9.4360276738636415E+000                  1.4554864773109793E+002                  0.0000000000000000E+000                  3.2547659676146545E+003                  3.6365474302398532E-001                  7.6144589091825965E-001                  5.1572798573729093E-017                  2.5739117033753218E-005                  2.3850933286879278E-001                  1.1102331082256337E-011                  2.5896327017876482E-043                  7.1187514252691092E-099                  3.3388542190405678E-006                  1.0241522949156138E-006                  9.2924990342789001E-006                  1.8254920094537116E-006                  3.5560872542775090E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     738                  1.2320320882782493E+007                  1.0000000000000000E+000                  7.3946757037498783E+003                  2.0520551741166799E+000                  8.7400735637287763E-001                  2.0520551741166799E+000                  8.7400735637287763E-001                  3.5880557086969449E+004                  1.5235039981519308E+007                  1.0328930858736624E+002                  2.2125511500562582E+017                 -1.6039111173612250E+000                  5.9637676489335500E-001                  8.7560553623176174E-001                  7.5119425007007290E-001                  2.4873516200127049E-001                  2.7482221512587709E-006                  1.9027092439613015E-006                  9.6502556131901966E-006                  0.0000000000000000E+000                  1.1613597347514527E-001                  0.0000000000000000E+000                  1.1342306319343254E-001                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999993830614775E-001                  1.4208240401414995E-001                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9985053638830212E-001                  1.2261624294371204E-001                  1.0213763825204138E-003                  8.7400735637287763E-001                  8.5782753372030818E-001                  1.3361667699038282E-001                  1.0213763825204138E-003                  8.7400735637287763E-001                  7.3745019230420306E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8159715912724557E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7524745663129685E-001                 -4.4725156256766390E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3838027401365545E+000                 -7.7641969972331426E-001                  2.7500638619431733E-001                 -2.9805134291975572E+000                 -4.4725156256766390E+001                 -3.3687044339159485E+001                 -3.9245628788213160E+001                 -4.7061789762693067E+001                  7.9428456708560176E+001                  0.0000000000000000E+000                  7.8517825710668063E+000                  6.9908461108346015E-043                  0.0000000000000000E+000                  7.8517825710668063E+000                  1.4210854715202004E-014                  2.1397879910711737E-003                  9.3332797011795083E+000                  1.5647946268654437E+002                  0.0000000000000000E+000                  3.5869319315203697E+003                  3.1218903358026667E-001                  7.6582357008485757E-001                  5.1869299177107532E-017                  2.5427933831796832E-005                  2.3413239529166116E-001                  1.0916077376271796E-011                  2.5461887903898395E-043                  6.9326593384935810E-099                  3.2828413000030239E-006                  1.0069710237927001E-006                  9.1366072337039498E-006                  1.7572019790449702E-006                  3.4230571969159209E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     748                  1.3789806527627466E+007                  1.0000000000000000E+000                  7.3099144847105026E+003                  1.8136272180412298E+000                  8.4083011155175769E-001                  1.8136272180412298E+000                  8.4083011155175769E-001                  3.8767950401625465E+004                  1.5326560781459903E+007                  1.0298396672656128E+002                  2.2188695000898016E+017                 -1.6167858562499480E+000                  5.9642380158261055E-001                  8.7555020665157979E-001                  7.5108631019618421E-001                  2.4885116505398658E-001                  2.1812580020914890E-006                  2.5642687826271426E-006                  9.6502715845037356E-006                  0.0000000000000000E+000                  1.1453475041764243E-001                  0.0000000000000000E+000                  1.1342306319343259E-001                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999970043338904E-001                  1.3886219982502684E-001                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9989488867297260E-001                  1.2268329040158925E-001                  1.0223848283234754E-003                  8.4083011155175769E-001                  8.1895477165791664E-001                  1.3250394678916386E-001                  1.0223848283234754E-003                  8.4083011155175769E-001                  7.2627994507462401E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6940657517207713E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4516247762432553E-001                 -4.4595587792397097E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3736295450994018E+000                 -1.2592757266354839E+000                  2.4493145157504673E-001                 -3.0290763901719413E+000                 -4.4595587792397097E+001                 -3.3677527717574300E+001                 -3.8989617916342944E+001                 -4.6922173284361520E+001                  6.5535350007566890E+001                  0.0000000000000000E+000                  7.8522111558552723E+000                  9.3013960506022624E-043                  0.0000000000000000E+000                  7.8522111558552723E+000                  1.4210854715202004E-014                  2.3438752955184936E-007                  8.0131804161070441E+000                  1.6671870003518703E+002                  0.0000000000000000E+000                  3.8979854812374497E+003                  2.5854802484917039E-001                  7.7074285520282548E-001                  5.2202482802707789E-017                  2.5074685606182227E-005                  2.2921395782326695E-001                  1.0698013057581714E-011                  2.4953250135317149E-043                  6.6399281873487707E-099                  3.2172618315935264E-006                  9.8685533180233998E-007                  8.9540903860414902E-006                  1.6804760935265380E-006                  3.2735939606200243E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     755                  1.6966296584892783E+007                  1.0000000000000000E+000                  7.2768769892916025E+003                  1.7588967888883071E+000                  8.3558175281306402E-001                  1.7588967888883071E+000                  8.3558175281306402E-001                  3.9256489340347027E+004                  1.5293738315193681E+007                  1.0295038284391622E+002                  2.2129422368257744E+017                 -1.6138727515681555E+000                  5.9655062884472343E-001                  8.7540455830250274E-001                  7.5079534189278041E-001                  2.4914294901903625E-001                  1.1669808525328837E-006                  3.7478636605941903E-006                  9.6503002586547561E-006                  0.0000000000000000E+000                  9.9454758694520140E-002                  0.0000000000000000E+000                  9.7940789193782518E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999951959062561E-001                  1.2288323861285572E-001                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9990204895284596E-001                  1.1615833338786344E-001                  1.0224959884060567E-003                  8.3558175281306402E-001                  8.1143389290268042E-001                  1.2649242190543866E-001                  1.0224959884060567E-003                  8.3558175281306402E-001                  7.2575731029503010E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.3444732390581109E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.5001577882685333E-001                 -4.4641440290249115E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3784508860418170E+000                 -1.7111422661297546E+000                  2.4989449158332452E-001                 -3.3040140486434009E+000                 -4.4641440290249115E+001                 -3.3988427393861890E+001                 -3.8870065221553979E+001                 -4.6972163573915687E+001                  6.1713363262501623E+001                  0.0000000000000000E+000                  7.8522583725048936E+000                  8.4052959348423710E-043                  0.0000000000000000E+000                  7.8522583725048936E+000                  7.1054273576010019E-015                  1.4875171068794601E-002                  9.6181945999623473E+000                  1.6862529765883295E+002                  0.0000000000000000E+000                  3.9560563222508686E+003                  2.4524035603996375E-001                  7.7635847001670821E-001                  5.2582828955951613E-017                  2.4671267250912347E-005                  2.2359930174024023E-001                  1.0446454811567272E-011                  2.4366487359592985E-043                  6.3486871938160758E-099                  3.1416095829966422E-006                  9.6364993889414435E-007                  8.7435395800139153E-006                  1.5970627675509575E-006                  3.1111034847359760E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     796                  4.9612402910628259E+008                  1.0000000000000000E+000                  7.2857582859611521E+003                  1.9279119772888917E+000                  8.7267577305496635E-001                  1.9279119772888917E+000                  8.7267577305496635E-001                  3.5990138225864328E+004                  1.5567719072511598E+007                  1.1099001569178006E+002                  2.3373185878842989E+017                 -1.5937416334176073E+000                  6.1979949487016806E-001                  8.4963880411639925E-001                  6.9926755172100463E-001                  3.0068162726380515E-001                  1.7957242654964737E-008                  5.1456674299403311E-006                  9.6394980091954415E-006                  0.0000000000000000E+000                  5.2589156515867846E-002                  0.0000000000000000E+000                  5.1768435977850247E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999992303041885E-001                  6.5498864901337328E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9987464023849837E-001                  8.9998068047526081E-002                  9.9718628609502110E-004                  8.7267577305496635E-001                  8.5435160182754366E-001                  9.7958913725665203E-002                  9.9718628609502110E-004                  8.7267577305496635E-001                  7.3749095760994265E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3103182709074780E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8514474687754693E-001                 -4.3977460937645070E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -1.3654570822437417E+000                 -3.5926605418045687E+000                  2.8513879016916965E-001                 -4.5776362039228164E+000                 -4.3977460937645070E+001                 -3.5395935385466309E+001                 -3.8277739505523549E+001                 -4.6479030131542288E+001                  5.2560365763028976E+001                  0.0000000000000000E+000                  7.8413730568989006E+000                  4.1213032526860811E-042                  0.0000000000000000E+000                  7.8413730568989006E+000                  7.1054273576010019E-015                  7.9042068977411284E-003                  9.5138722886043379E+000                  1.5661915684769187E+002                  0.0000000000000000E+000                  3.6246798988943251E+003                  2.8508720142864474E-001                  9.0995968693707219E-001                  6.3584040150471041E-017                  1.3582098164625317E-005                  9.0020381517033649E-002                  4.4201391055041467E-012                  1.0310030193187569E-043                  0.0000000000000000E+000                  1.3292884162628826E-006                  4.0774280421011566E-007                  3.6995958835095501E-006                  3.0963748883223174E-007                  6.0317871663119697E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     828                  9.0068592492241180E+008                  1.0000000000000000E+000                  7.3311650852737521E+003                  2.0490978550189118E+000                  8.8857519888859937E-001                  2.0490978550189118E+000                  8.8857519888859937E-001                  3.4713705804513585E+004                  1.5989452033027895E+007                  1.2006835848861100E+002                  2.4975581681273648E+017                 -1.5852135562031191E+000                  6.4451667605911944E-001                  8.2444051276705421E-001                  6.4887349958296470E-001                  3.5108320869430015E-001                  1.9344785128475026E-008                  5.2338868723318470E-006                  9.5865628929674356E-006                  0.0000000000000000E+000                  4.0136187319723522E-002                  0.0000000000000000E+000                  4.0112866696114247E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999997744125946E-001                  5.1768435977850080E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9985053638830224E-001                  8.0162555817301806E-002                  9.7139249485525927E-004                  8.8857519888859937E-001                  8.7501154461603659E-001                  8.7798988131907924E-002                  9.7139249485525927E-004                  8.8857519888859937E-001                  7.4042345731497983E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.8770681644953389E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1162391386976168E-001                 -4.3162177728850644E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.3283758224853057E+000                 -3.5393357320848380E+000                  3.1161582313883385E-001                 -4.4181766846415904E+000                 -4.3162177728850644E+001                 -3.4810829733106871E+001                 -3.7643566379573159E+001                 -4.5796270021065567E+001                  5.2222659250573010E+001                  0.0000000000000000E+000                  7.8299915034212129E+000                  2.8225800219133458E-041                  0.0000000000000000E+000                  7.8299915034212129E+000                  7.1054273576010019E-015                  1.0354103893255638E-002                  9.5425913455981721E+000                  1.5191512299885454E+002                  0.0000000000000000E+000                  3.4852826403242393E+003                  3.1156269870377024E-001                  9.3238592536046738E-001                  7.1120728471305773E-017                  1.1346986134357586E-005                  6.7598025935970973E-002                  3.3548986413430236E-012                  7.8253441633709562E-044                  0.0000000000000000E+000                  1.0089338356161790E-006                  3.0947799316055447E-007                  2.8080042068469672E-006                  1.9514754267476196E-007                  3.8015049401227988E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     863                  1.2503624384673390E+009                  1.0000000000000000E+000                  7.3775144684837151E+003                  2.1668017941782383E+000                  9.0229445808335895E-001                  2.1668017941782383E+000                  9.0229445808335895E-001                  3.3666097245257886E+004                  1.6403397540741744E+007                  1.3027459374556136E+002                  2.6670084582631606E+017                 -1.5724668748571309E+000                  6.7227688464508784E-001                  7.9888764431980130E-001                  5.9776994291289631E-001                  4.0219325827601460E-001                  2.1254992561696537E-008                  5.3910703229850032E-006                  9.4510734000663321E-006                  0.0000000000000000E+000                  2.4785703629502685E-002                  0.0000000000000000E+000                  2.4720254119456664E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999999187598332E-001                  3.1542050625226414E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9982799431589675E-001                  6.5882990285448959E-002                  9.4533199936452320E-004                  9.0229445808335895E-001                  8.9188255644921666E-001                  7.1755764326562416E-002                  9.4533199936452320E-004                  9.0229445808335895E-001                  7.4377916892219309E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3588650499176292E-001                 -4.2401186497360825E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.2914874862419161E+000                 -3.4738011204246373E+000                  3.3587472060717499E-001                 -4.2305967910523332E+000                 -4.2401186497360825E+001                 -3.4252757037425553E+001                 -3.7042266247683862E+001                 -4.5158462011507531E+001                  4.9669731052451709E+001                  0.0000000000000000E+000                  7.8181811186586438E+000                  1.7199905786169549E-040                  0.0000000000000000E+000                  7.8181811186586438E+000                  1.4210854715202004E-014                  2.1397879910717288E-003                  9.2998982535370374E+000                  1.4810180753976263E+002                  0.0000000000000000E+000                  3.3694674304601494E+003                  3.3581918652444409E-001                  9.4363897438230526E-001                  7.9384192802865609E-017                  1.0150870711445487E-005                  5.6347004335114130E-002                  2.7960953501594325E-012                  6.5219326222339995E-044                  0.0000000000000000E+000                  8.4088239555743911E-007                  2.5793028945473374E-007                  2.3402935067063190E-006                  1.4630277193461795E-007                  2.8500010947616089E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     900                  1.5513025432440188E+009                  1.0000000000000000E+000                  7.4208262559749655E+003                  2.2792814146328011E+000                  9.1464651500898653E-001                  2.2792814146328011E+000                  9.1464651500898653E-001                  3.2762933889115513E+004                  1.6806300978878334E+007                  1.4140005392309089E+002                  2.8409082628771549E+017                 -1.5568252770941877E+000                  7.0199832057841949E-001                  7.7341005200913360E-001                  5.4681642305620093E-001                  4.5315174781575612E-001                  2.3927702229335006E-008                  5.6700569341697361E-006                  9.1716974623866876E-006                  0.0000000000000000E+000                  1.2798071925924715E-002                  0.0000000000000000E+000                  1.2083318978323709E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999999631291836E-001                  1.2798071925924715E-002                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9980209096657313E-001                  5.0097753341613274E-002                  9.1985860718223316E-004                  9.1464651500898653E-001                  9.0614323964120913E-001                  5.4498937110821259E-002                  9.1985860718223316E-004                  9.1464651500898653E-001                  7.4658811201965836E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5786824250486343E-001                 -4.1697273321243117E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.2555664523380896E+000                 -3.4330421593714155E+000                  3.5785096937406896E-001                 -4.0425536437615044E+000                 -4.1697273321243117E+001                 -3.3724567017950271E+001                 -3.6473768571267158E+001                 -4.4571626383424935E+001                  4.7506812010536471E+001                  0.0000000000000000E+000                  7.8063178361375911E+000                  9.2991023099428863E-040                  0.0000000000000000E+000                  7.8063178361375911E+000                  1.4210854715202004E-014                  2.9485589244081511E-003                  9.3344511107169605E+000                  1.4485280057366424E+002                  0.0000000000000000E+000                  3.2694912385397633E+003                  3.5779794925979957E-001                  9.5024356791831277E-001                  8.6747647788303944E-017                  9.4209647024238216E-006                  4.9743612790017641E-002                  2.4733509242194471E-012                  5.7691450084450412E-044                  0.0000000000000000E+000                  7.4382200524501653E-007                  2.2815821347819179E-007                  2.0701608432011433E-006                  1.2082141259582760E-007                  2.3536201919854077E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     942                  1.8126519880028570E+009                  1.0000000000000000E+000                  7.4606346439609606E+003                  2.3869235588046638E+000                  9.2603317763367954E-001                  2.3869235588046638E+000                  9.2603317763367954E-001                  3.1962170210264168E+004                  1.7194786836426530E+007                  1.5358580938227522E+002                  3.0186777943244704E+017                 -1.5405681488790814E+000                  7.3388004497656600E-001                  7.4787287209762365E-001                  4.9574323009607957E-001                  5.0422845165367580E-001                  2.7687639436178448E-008                  6.1604979625980694E-006                  8.6463845775379534E-006                  0.0000000000000000E+000                  5.2607936512622392E-003                  0.0000000000000000E+000                  4.7098642710908800E-003                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9999999811033702E-001                  4.7098642710908800E-003                  7.8129175684615859E-008                  1.0000000000000000E+000                  9.9977233144136424E-001                  3.5374882901336127E-002                  8.9485754569681455E-004                  9.2603317763367954E-001                  9.1900374734604184E-001                  3.5374882901336127E-002                  8.9485754569681455E-004                  9.2603317763367954E-001                  7.4886023101639454E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.7791283325432218E-001                 -4.1045687287161790E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.2209030351605155E+000                 -3.3887944791306799E+000                  3.7788764865860536E-001                 -3.8587490866743663E+000                 -4.1045687287161790E+001                 -3.3224348007988922E+001                 -3.5932878156572720E+001                 -4.4037247693886528E+001                  4.6866770601511490E+001                  0.0000000000000000E+000                  7.7943506642475837E+000                  4.5010714069372642E-039                  0.0000000000000000E+000                  7.7943506642475837E+000                  7.1054273576010019E-015                  1.3758430232606809E-002                  9.5504777016544189E+000                  1.4200049040031138E+002                  0.0000000000000000E+000                  3.1810602721424034E+003                  3.7783851095442877E-001                  9.5456225829995445E-001                  9.2646796076447985E-017                  8.9291919561557237E-006                  4.5425737288970210E-002                  2.2480639978046133E-012                  5.2437224398230734E-044                  0.0000000000000000E+000                  6.7607044936167484E-007                  2.0737626048176352E-007                  1.8815987718095524E-006                  1.0521361202527032E-007                  2.0495777727974246E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
