                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      3.0000000000000000E+000      6.2100000000000002E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     857                  6.0404024250110900E+006                  3.0000000000000000E+000                  1.4082479851350881E+004                  1.0223594835489173E+002                  1.7009924044680247E+000                  1.0223594835489173E+002                  1.7009924044680247E+000                  2.8418808101624349E+004                  2.5354054042768471E+007                  4.8145328690350318E+001                  1.6884749168539219E+017                 -3.1911872344989014E+000                  6.0494774118769101E-001                  8.6584737624464803E-001                  7.3169412242264897E-001                  2.6196431820534871E-001                  1.4708274559124123E-005                  1.9019072148966198E-003                  2.6161244802110385E-003                  0.0000000000000000E+000                  6.4127734385946811E-001                  0.0000000000000000E+000                  2.0784350401908525E-001                  7.8134340664171020E-008                  9.9999999985970345E-001                  9.9999999963625952E-001                  2.5752033394323481E-001                  7.8134340664171020E-008                  1.0000000000000000E+000                  9.5218105856895152E-001                  2.8863938968342995E-001                  1.8999238922342138E-003                  1.6940212866326168E+000                  1.6912109204459471E+000                  3.1551195715533670E-001                  1.8999238922342138E-003                  1.7009924044680247E+000                  8.4866122265751875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9484237232355054E+031                  1.0479537925383266E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0110745016788880E+000                 -3.4728136530307886E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.5536132726465375E-001                 -4.5987139695213786E-001                  1.3861530555392090E+000                  1.8934964206700493E+000                 -3.4728136530307886E+001                 -2.4460433398142388E+001                 -2.6462099963528321E+001                 -3.3811264302325036E+001                  2.1492487065737473E+003                  0.0000000000000000E+000                  8.1213329638972063E+000                  1.9439525354353472E-033                  0.0000000000000000E+000                  8.1213329638972063E+000                  4.5474735088646412E-013                  1.6120444266282119E-004                  9.0677598493417708E+000                  9.7053500594453354E+001                  0.0000000000000000E+000                  2.0586845933045670E+003                  2.0096036299185931E+000                  7.4174414620879536E-001                  3.7125624645836050E-017                  2.6987580458586396E-005                  2.5211538795745780E-001                  3.5243276805502289E-009                  2.6225618856019090E-045                  0.0000000000000000E+000                  1.0597973247718148E-003                  3.2507974026561252E-004                  2.9495644226727345E-003                  6.0346801697079631E-004                  1.1755652242795560E-003                  4.7770401829649423E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     867                  1.8683263546886321E+007                  3.0000000000000000E+000                  1.3923066622213579E+004                  1.0368481266252479E+002                  1.7524539216177828E+000                  1.0368481266252479E+002                  1.7524539216177828E+000                  2.6774254851459184E+004                  2.5125388497444671E+007                  4.6327019414805221E+001                  1.5904108865047584E+017                 -3.2255866156332980E+000                  6.1240492179965078E-001                  8.5763230478423302E-001                  7.1526397110072337E-001                  2.7848461173420597E-001                  1.9258562721375984E-005                  2.5262813310780331E-003                  1.8968983124012257E-003                  0.0000000000000000E+000                  6.3634371576981430E-001                  0.0000000000000000E+000                  2.0784350401908519E-001                  7.8134340664171020E-008                  9.9999999984798460E-001                  9.9999999959799379E-001                  2.5752033394323476E-001                  7.8134340664171020E-008                  1.0000000000000000E+000                  9.4770365844092208E-001                  2.9264631608542963E-001                  1.9244625745713716E-003                  1.7450395029942194E+000                  1.7419037654458511E+000                  3.1996718947797692E-001                  1.9244625745713716E-003                  1.7524539216177828E+000                  8.5600751158203270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9484237232354729E+031                  9.9401885882666505E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0166099613322710E+000                 -3.4863566548292276E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  8.5404642858275082E-001                 -6.6989056909453537E-001                  1.3373375790218480E+000                  1.9146327138912840E+000                 -3.4863566548292276E+001                 -2.4477600342595107E+001                 -2.6494419684379107E+001                 -3.4124230200904435E+001                  2.2709051752432647E+003                  0.0000000000000000E+000                  8.1269062294013210E+000                  1.4293702333126706E-033                  0.0000000000000000E+000                  8.1269062294013210E+000                  4.5474735088646412E-013                  2.0098209946424750E-003                  9.4398998829607752E+000                  9.2866972720833459E+001                  0.0000000000000000E+000                  1.9506235648438596E+003                  2.0157151473254125E+000                  7.4816634140410565E-001                  3.9275770946453933E-017                  2.6535160366975019E-005                  2.4582893294492908E-001                  3.4447461998666727E-009                  6.5378411086557886E-044                  0.0000000000000000E+000                  1.0358664511486689E-003                  3.1773924034180233E-004                  2.8829614488847860E-003                  5.9077699410283737E-004                  1.1508429113738948E-003                  4.7770401829649263E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     885                  4.0673212393052593E+007                  3.0000000000000000E+000                  1.3771195682658437E+004                  1.0718835464466906E+002                  1.8213329299371368E+000                  1.0718835464466906E+002                  1.8213329299371368E+000                  2.4787454419136080E+004                  2.5058225402733400E+007                  4.5047827796917296E+001                  1.5083150464225670E+017                 -3.2678465845920517E+000                  6.2630849936578381E-001                  8.4291644895535456E-001                  6.8583231262669719E-001                  3.0800117194592008E-001                  2.3640171783414720E-005                  3.1145701191167383E-003                  1.2192926837391452E-003                  0.0000000000000000E+000                  6.1988646025403427E-001                  0.0000000000000000E+000                  2.0452811353815331E-001                  7.8134340442126415E-008                  9.9999999981868759E-001                  9.9999999954267127E-001                  2.5091678962081249E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  9.3936336218307703E-001                  2.9398000766158333E-001                  1.9425086932292892E-003                  1.8131073498549668E+000                  1.8098549698303181E+000                  3.2011683342563341E-001                  1.9425086932292892E-003                  1.8213329299371368E+000                  8.5793270330398474E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1732165288361838E+032                  9.7446290525295348E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0308103865967326E+000                 -3.4819270070399838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.6736988720868924E-001                 -7.8594157789129382E-001                  1.2882509343874669E+000                  1.9441468750352755E+000                 -3.4819270070399838E+001                 -2.4408741035874613E+001                 -2.6430144042545521E+001                 -3.4348209591097891E+001                  2.4562944125599070E+003                  0.0000000000000000E+000                  8.1309597307623012E+000                  1.6159750881007676E-033                  0.0000000000000000E+000                  8.1309597307623012E+000                  4.5474735088646412E-013                  1.0796104328990030E-003                  9.3543216014018356E+000                  8.7744320006709216E+001                  0.0000000000000000E+000                  1.8158067578147748E+003                  2.0301476044958933E+000                  7.5351438822930128E-001                  4.5802922094256762E-017                  2.6155599436216840E-005                  2.4059296622300713E-001                  3.3785234133302297E-009                  4.4793402836519544E-043                  0.0000000000000000E+000                  1.0159526581164703E-003                  3.1163093027600333E-004                  2.8275385731373948E-003                  5.8051399028733537E-004                  1.1308504179146468E-003                  5.6737532159059911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     913                  7.0680513922351435E+007                  3.0000000000000000E+000                  1.3619159724225958E+004                  1.1291261952401959E+002                  1.9113026035181018E+000                  1.1291261952401959E+002                  1.9113026035181018E+000                  2.2508766988547733E+004                  2.5171513140048437E+007                  4.4362722902428679E+001                  1.4424050568782650E+017                 -3.3180440643591487E+000                  6.4819914535719281E-001                  8.2124768893791356E-001                  6.4249489794841985E-001                  3.5139890561968040E-001                  2.7014981721140937E-005                  3.5352386338083912E-003                  7.3493098354597899E-004                  0.0000000000000000E+000                  5.9578408056902588E-001                  0.0000000000000000E+000                  1.9790187391131869E-001                  7.8134340442126415E-008                  9.9999999979134380E-001                  9.9999999946496609E-001                  2.4430369641445976E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  9.2876554430467650E-001                  2.9234420031456010E-001                  1.9524572082743931E-003                  1.9022264525826418E+000                  1.8987464286888631E+000                  3.1920529731039232E-001                  1.9524572082743931E-003                  1.9113026035181018E+000                  8.6089990338963129E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2498701279749946E+032                  9.4764415993721130E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0533269672074508E+000                 -3.4590287247039534E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.9199554548885396E-001                 -8.1797890016922314E-001                  1.2379343950573727E+000                  1.9812255498954980E+000                 -3.4590287247039534E+001                 -2.4247977852560258E+001                 -2.6261940189512284E+001                 -3.4446362178658525E+001                  2.7303866787937136E+003                  0.0000000000000000E+000                  8.1331782839883093E+000                  2.8457249883914668E-033                  0.0000000000000000E+000                  8.1331782839883093E+000                  4.5474735088646412E-013                  8.8498679164662475E-003                  9.6611355563252630E+000                  8.1752922519113923E+001                  0.0000000000000000E+000                  1.6580593534950315E+003                  2.0527424829645535E+000                  7.5757319813969870E-001                  5.1543221830648916E-017                  2.5865337362836608E-005                  2.3661747320474688E-001                  3.3295604730677396E-009                  9.1818625228405750E-043                  0.0000000000000000E+000                  1.0012290575731829E-003                  3.0711464765430794E-004                  2.7865607301847551E-003                  5.7277697100803157E-004                  1.1157785822107666E-003                  6.1221097323765405E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     947                  1.0142393243607840E+008                  3.0000000000000000E+000                  1.3466285932008879E+004                  1.1975265546704033E+002                  2.0132872785154134E+000                  1.1975265546704033E+002                  2.0132872785154134E+000                  2.0286125571608711E+004                  2.5402790306318838E+007                  4.4171541530854959E+001                  1.3926171248355254E+017                 -3.3686244715717781E+000                  6.7528575456266826E-001                  7.9671794009336672E-001                  5.9343552117474674E-001                  4.0049028176911833E-001                  2.9139209309953108E-005                  3.7596200306975924E-003                  4.7649011691389159E-004                  0.0000000000000000E+000                  5.6967506297905801E-001                  0.0000000000000000E+000                  1.8797636934908629E-001                  7.8134340442126415E-008                  9.9999999975618747E-001                  9.9999999936590900E-001                  2.3105590612105825E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  9.1528083994168552E-001                  2.8763852391696687E-001                  1.9552700012822580E-003                  2.0032000525991065E+000                  1.9992626791274710E+000                  3.1345148725738597E-001                  1.9552700012822580E-003                  2.0132872785154134E+000                  8.6083950636641104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4101704280282603E+032                  9.2088547290382119E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0788662169275973E+000                 -3.4266119149653264E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.2021864789704177E-001                 -7.9498638385670328E-001                  1.1837588600535132E+000                  2.0197218215434600E+000                 -3.4266119149653264E+001                 -2.4040833964155244E+001                 -2.6039736902446172E+001                 -3.4421571677949878E+001                  3.0688727950492125E+003                  0.0000000000000000E+000                  8.1338034968691062E+000                  6.3170813803788694E-033                  0.0000000000000000E+000                  8.1338034968691062E+000                  4.5474735088646412E-013                  1.0796104328986700E-003                  9.3571943234224175E+000                  7.5761270873887653E+001                  0.0000000000000000E+000                  1.5027914579052863E+003                  2.0782851524990926E+000                  7.5992718940138670E-001                  5.4442730642256756E-017                  2.5695819574799242E-005                  2.3430969120580850E-001                  3.3028000714504888E-009                  1.2204835484800099E-042                  0.0000000000000000E+000                  9.9318196262844559E-004                  3.0464630066627264E-004                  2.7641645376297497E-003                  5.6832377785716011E-004                  1.1071036916483086E-003                  6.7667922180120355E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     983                  1.2857010702158974E+008                  3.0000000000000000E+000                  1.3314207434774702E+004                  1.2663193338840492E+002                  2.1178725300450396E+000                  1.2663193338840492E+002                  2.1178725300450396E+000                  1.8332047481012258E+004                  2.5673987772367250E+007                  4.4273268355916379E+001                  1.3551009571042600E+017                 -3.4148092192684176E+000                  7.0326520692324468E-001                  7.7282691250080038E-001                  5.4565356547894095E-001                  4.4828711019561213E-001                  3.0460242008340163E-005                  3.8660236886989725E-003                  3.5392309657682414E-004                  0.0000000000000000E+000                  5.4363738128229167E-001                  0.0000000000000000E+000                  1.7807715494253279E-001                  7.8134340442126415E-008                  9.9999999970931241E-001                  9.9999999924992677E-001                  2.1779191157673100E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  9.0091396099527887E-001                  2.8211405040254894E-001                  1.9537713095445792E-003                  2.1066111065374677E+000                  2.1022424652672154E+000                  3.0673075816301842E-001                  1.9537713095445792E-003                  2.1178725300450396E+000                  8.6005359472663756E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5416915894680111E+032                  8.8634221090936216E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1031303864391364E+000                 -3.3930202348216774E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  9.4592263945325650E-001                 -7.6620159954513889E-001                  1.1268098217374143E+000                  2.0546603448722034E+000                 -3.3930202348216774E+001                 -2.3830881942658511E+001                 -2.5812328832412447E+001                 -3.4315083023715708E+001                  3.4331656848337880E+003                  0.0000000000000000E+000                  8.1334704875546038E+000                  1.4485478733505857E-032                  0.0000000000000000E+000                  8.1334704875546038E+000                  4.5474735088646412E-013                  1.6041304518499555E-002                  9.7486209385196378E+000                  7.0351169753760757E+001                  0.0000000000000000E+000                  1.3657677017781316E+003                  2.1025432376369682E+000                  7.6101469473755712E-001                  5.5777135141490377E-017                  2.5616990791724157E-005                  2.3324164993013544E-001                  3.2918501740930916E-009                  1.3937760627553540E-042                  0.0000000000000000E+000                  9.8988923379495267E-004                  3.0363629676369866E-004                  2.7550004120051878E-003                  5.6631620301368364E-004                  1.1031929041587323E-003                  7.4114747036475304E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1019                  1.5102191391643429E+008                  3.0000000000000000E+000                  1.3163920818073149E+004                  1.3298847351413977E+002                  2.2202164410753142E+000                  1.3298847351413977E+002                  2.2202164410753142E+000                  1.6680919227738112E+004                  2.5945328487197712E+007                  4.4552289547728428E+001                  1.3263625507276158E+017                 -3.4550943075079452E+000                  7.3060679456897271E-001                  7.5085962833590503E-001                  5.0171906832216406E-001                  4.9222835810265275E-001                  3.1362817108651529E-005                  3.9170729381069183E-003                  2.9517620760961312E-004                  0.0000000000000000E+000                  5.1982424109798997E-001                  0.0000000000000000E+000                  1.7313733414464588E-001                  7.8134340442126415E-008                  9.9999999964681263E-001                  9.9999999912068605E-001                  2.1447539969167057E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  8.8273370146748076E-001                  2.7925347153365826E-001                  1.9496840851525091E-003                  2.2076123835680233E+000                  2.2028072108601586E+000                  3.0537416163928466E-001                  1.9496840851525091E-003                  2.2202164410753142E+000                  8.5175210467226259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6427931515956793E+032                  8.6038662304596630E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1244233148983698E+000                 -3.3615530905580954E+001                 -1.3546349804879153E+001                 -9.8999999999999986E+001                  9.6727625894600555E-001                 -7.2882646346391089E-001                  1.0700281279405119E+000                  2.0843097229346430E+000                 -3.3615530905580954E+001                 -2.3635770991765380E+001                 -2.5599925408453345E+001                 -3.4167073842254581E+001                  3.7991092654702970E+003                  0.0000000000000000E+000                  8.1325610063544875E+000                  3.1692796895757347E-032                  0.0000000000000000E+000                  8.1325610063544875E+000                  4.5474735088646412E-013                  2.3841658930596532E-002                  9.8062549675598305E+000                  6.5658951224363079E+001                  0.0000000000000000E+000                  1.2498297928486479E+003                  2.1238140010713273E+000                  7.6148859159592663E-001                  5.6432216961704929E-017                  2.5582294430226876E-005                  2.3277484024166842E-001                  3.2881616419908126E-009                  1.4987428656425746E-042                  0.0000000000000000E+000                  9.8878007451299113E-004                  3.0329607585271332E-004                  2.7519134663405000E-003                  5.6546269874254362E-004                  1.1015302643638978E-003                  8.0891445349208502E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1055                  1.6951708373360637E+008                  3.0000000000000000E+000                  1.3013219450343049E+004                  1.3874124900929635E+002                  2.3205564049330247E+000                  1.3874124900929635E+002                  2.3205564049330247E+000                  1.5269553919563974E+004                  2.6209305012340430E+007                  4.4946934265050587E+001                  1.3032261785099347E+017                 -3.4903287707209865E+000                  7.5790450172124380E-001                  7.3066536384528369E-001                  4.6133059178838554E-001                  5.3262059621890978E-001                  3.2066793490047879E-005                  3.9431256427254801E-003                  2.6470479510376971E-004                  0.0000000000000000E+000                  4.9705933968700161E-001                  0.0000000000000000E+000                  1.6492813729125905E-001                  7.8134340442126415E-008                  9.9999999959993768E-001                  9.9999999897665448E-001                  2.0452811353815342E-001                  7.8134340442126415E-008                  1.0000000000000000E+000                  8.6534848577809953E-001                  2.7387878668735499E-001                  1.9439610733393007E-003                  2.3068460893802412E+000                  2.3016923240042590E+000                  2.9961169919132885E-001                  1.9439610733393007E-003                  2.3205564049330247E+000                  8.4552324490472042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7101941930141371E+032                  8.4109562513371595E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1428476645145587E+000                 -3.3322796518664127E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.8522834904057199E-001                 -6.8768065880110241E-001                  1.0112714055864098E+000                  2.1095231548693469E+000                 -3.3322796518664127E+001                 -2.3454962338406308E+001                 -2.5402576160375233E+001                 -3.4000560224436519E+001                  4.1650932038009596E+003                  0.0000000000000000E+000                  8.1312843238941941E+000                  6.6030411991238072E-032                  0.0000000000000000E+000                  8.1312843238941941E+000                  9.0949470177292824E-013                  2.2502690184889040E-005                  8.7942595586581866E+000                  6.1547941373040501E+001                  0.0000000000000000E+000                  1.1506877700192872E+003                  2.1422055998896457E+000                  7.6152466216831149E-001                  5.6785980794984355E-017                  2.5579277751238133E-005                  2.3273712979959435E-001                  3.2895133239157052E-009                  1.5741032359595823E-042                  0.0000000000000000E+000                  9.8918657419369603E-004                  3.0342076460926375E-004                  2.7530448118987562E-003                  5.6545603358876457E-004                  1.1015172805391102E-003                  8.4279794505575933E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1091                  1.8538856716877097E+008                  3.0000000000000000E+000                  1.2860984091794251E+004                  1.4414734000482915E+002                  2.4216632472952289E+000                  1.4414734000482915E+002                  2.4216632472952289E+000                  1.4021132930207139E+004                  2.6466330516438480E+007                  4.5406582816411223E+001                  1.2836999600712541E+017                 -3.5217858790125693E+000                  7.8543781540304280E-001                  7.1210681763710393E-001                  4.2421353634592596E-001                  5.6973954844163399E-001                  3.2667184825937742E-005                  3.9575738928556347E-003                  2.4775249434025982E-004                  0.0000000000000000E+000                  4.7607579196456218E-001                  0.0000000000000000E+000                  1.5594001968426746E-001                  7.8134340331104113E-008                  9.9999999954525021E-001                  9.9999999881390433E-001                  1.9128378996016920E-001                  7.8134340331104113E-008                  1.0000000000000000E+000                  8.4982385302073826E-001                  2.6765007514974615E-001                  1.9373792731140721E-003                  2.4067598335301645E+000                  2.4008774506384500E+000                  2.9137086311469557E-001                  1.9373792731140721E-003                  2.4216632472952289E+000                  8.4301657902105132E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7790775313591735E+032                  8.0448594859697706E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1594870505300987E+000                 -3.3048109053199624E+001                 -1.3546349804879153E+001                 -9.8999999999999986E+001                  1.0009852172402689E+000                 -6.4586333490358083E-001                  9.5219385821471758E-001                  2.1316690521435571E+000                 -3.3048109053199624E+001                 -2.3285560629279313E+001                 -2.5217251960687150E+001                 -3.3826925149274210E+001                  4.5343787208686417E+003                  0.0000000000000000E+000                  8.1298114088681679E+000                  1.3208181198430358E-031                  0.0000000000000000E+000                  8.1298114088681679E+000                  9.0949470177292824E-013                  3.8993550810433324E-003                  9.5403562702204940E+000                  5.7825861508195402E+001                  0.0000000000000000E+000                  1.0628440127944000E+003                  2.1588066326286084E+000                  7.6132265084623352E-001                  5.6999192107355232E-017                  2.5593498296913443E-005                  2.3293285674128392E-001                  3.2935280343977190E-009                  1.6339419535378526E-042                  0.0000000000000000E+000                  9.9039390472554275E-004                  3.0379109833867941E-004                  2.7564049819047546E-003                  5.6590797199640409E-004                  1.1023976636921468E-003                  8.7668143661942033E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
