                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      2.0000000000000000E+000      6.2100000000000002E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     842                  8.5420091740215700E+006                  2.0000000000000000E+000                  1.0728447187820429E+004                  2.2377247066816796E+001                  1.3711609288970996E+000                  2.2377247066816796E+001                  1.3711609288970996E+000                  2.9156976709203671E+004                  2.2281143151232414E+007                  7.6983249987621321E+001                  2.3744420755885539E+017                 -2.5123480208474533E+000                  6.0341852774230242E-001                  8.6756298786090869E-001                  7.3512452910986104E-001                  2.5849111196490193E-001                  1.0335287265780575E-005                  1.6299552499504852E-003                  2.9327883799372349E-003                  0.0000000000000000E+000                  2.9599960143355569E-001                  0.0000000000000000E+000                  1.4532878915615038E-001                  7.8131430880645780E-008                  9.9999999974056286E-001                  9.9999999934254324E-001                  1.7802153066270016E-001                  7.8131430880645780E-008                  1.0000000000000000E+000                  9.9247835705418985E-001                  1.8733647001747025E-001                  1.4193397464471787E-003                  1.3635654070453247E+000                  1.3608707904099675E+000                  2.0286840095188480E-001                  1.4193397464471787E-003                  1.3711609288970996E+000                  8.5945607050032569E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4511973153400242E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3500871945257409E+000                 -3.6974429023530149E+001                 -1.3972318537151434E+001                 -9.8999999999999986E+001                  4.2661793580894884E-002                 -1.8401938665236499E+000                  1.1538992219691322E+000                  9.1056776059769984E-001                 -3.6974429023530149E+001                 -2.6575839798574403E+001                 -2.8791228863157180E+001                 -3.6268157476770718E+001                  4.9619869191308567E+002                  0.0000000000000000E+000                  7.9946831243985788E+000                  1.6904574632642714E-035                  0.0000000000000000E+000                  7.9946831243985788E+000                  5.6843418860808015E-014                  2.7117426921446697E-002                  9.7468856746248616E+000                  1.0956204576901773E+002                  0.0000000000000000E+000                  2.4199008955722411E+003                  1.3498066569362943E+000                  7.4600111291507143E-001                  4.0051365076971728E-017                  2.6689332484670924E-005                  2.4797114557328934E-001                  3.4708510420645389E-009                  6.9024574501811525E-045                  7.3410259654035829E-099                  1.0437971151730245E-003                  3.2017187358298135E-004                  2.9050335978773431E-003                  5.8752945935231600E-004                  1.1445166624094751E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     845                  1.0986489760259086E+007                  2.0000000000000000E+000                  1.0722734989865661E+004                  2.2370011879351686E+001                  1.3724002818185734E+000                  2.2370011879351686E+001                  1.3724002818185734E+000                  2.9104339780394679E+004                  2.2286673409446355E+007                  7.6861753051443031E+001                  2.3692349864102826E+017                 -2.5150508549664861E+000                  6.0393220945490345E-001                  8.6698626446877836E-001                  7.3397107254621352E-001                  2.5964937628650347E-001                  1.0550716562877919E-005                  1.6642121846612823E-003                  2.8934464319757955E-003                  0.0000000000000000E+000                  3.0099681473834267E-001                  0.0000000000000000E+000                  1.4856596024887814E-001                  7.8131430991668083E-008                  9.9999999972884412E-001                  9.9999999934465389E-001                  1.8461681579639577E-001                  7.8131430991668083E-008                  1.0000000000000000E+000                  9.9247835705418985E-001                  1.8904489294385235E-001                  1.4200872131471937E-003                  1.3646548029249030E+000                  1.3620653181766400E+000                  2.0594814342433018E-001                  1.4200872131471937E-003                  1.3724002818185734E+000                  8.6007008917966532E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4511973153400177E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3502807644167061E+000                 -3.6965366867524054E+001                 -1.4449439791871097E+001                 -9.8999999999999986E+001                  4.2572138146955776E-002                 -1.4992562114812247E+000                  1.1541946791625770E+000                  9.1058284960494551E-001                 -3.6965366867524054E+001                 -2.6561922102855426E+001                 -2.8776631994264793E+001                 -3.6267984622781732E+001                  5.0395253580161170E+002                  0.0000000000000000E+000                  7.9949117766409792E+000                  1.7261549384024065E-035                  0.0000000000000000E+000                  7.9949117766409792E+000                  1.1368683772161603E-013                  1.0743939378543564E-004                  8.9413049479798818E+000                  1.0940280987939111E+002                  0.0000000000000000E+000                  2.4161755754133242E+003                  1.3496662147240555E+000                  7.4969228258242493E-001                  4.0250072085296340E-017                  2.6429079213069484E-005                  2.4436638182704082E-001                  3.4248454715106858E-009                  6.8109668157164022E-045                  7.1582013510232105E-099                  1.0299617528240945E-003                  3.1592804705716740E-004                  2.8665278462537088E-003                  5.7750214486264730E-004                  1.1249832954779975E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     870                  8.5203643231252760E+007                  2.0000000000000000E+000                  1.0570122999977417E+004                  2.3067297109964365E+001                  1.4341583608310937E+000                  2.3067297109964365E+001                  1.4341583608310937E+000                  2.6651713182581345E+004                  2.2273213055670034E+007                  7.4832848287409931E+001                  2.2396120915928979E+017                 -2.5653844170163480E+000                  6.2149972114297447E-001                  8.4791761028870993E-001                  6.9583388648333111E-001                  2.9790157795707722E-001                  1.5697011818581001E-005                  2.4800234283838844E-003                  1.9569184391859205E-003                  0.0000000000000000E+000                  3.0974715522109669E-001                  0.0000000000000000E+000                  1.4856596024887830E-001                  7.8131430991668083E-008                  9.9999999967415665E-001                  9.9999999928300964E-001                  1.8461681579639594E-001                  7.8131430991668083E-008                  1.0000000000000000E+000                  9.9113472449340589E-001                  1.9106853822416370E-001                  1.4328069746266311E-003                  1.4253270907609774E+000                  1.4226597109112864E+000                  2.0823005752110693E-001                  1.4328069746266311E-003                  1.4341583608310937E+000                  8.7552281759297523E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4511973153400242E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3635907644239831E+000                 -3.6836466502470678E+001                 -1.4449439791871097E+001                 -9.8999999999999986E+001                  8.2273201928426645E-002                 -1.5006661858930546E+000                  1.1046651304571191E+000                  1.0159318645751443E+000                 -3.6836466502470678E+001                 -2.6366671690560199E+001                 -2.8582490814940154E+001                 -3.6418481306676682E+001                  5.9690046512922152E+002                  0.0000000000000000E+000                  7.9987844466122411E+000                  2.3950367486846673E-035                  0.0000000000000000E+000                  7.9987844466122411E+000                  1.1368683772161603E-013                  4.1861083189376203E-005                  8.8084378963768000E+000                  1.0249368675545239E+002                  0.0000000000000000E+000                  2.2284794550019155E+003                  1.3629967094323456E+000                  7.8302644631973461E-001                  4.7250395405829487E-017                  2.4022802055386175E-005                  2.1177402226880659E-001                  3.0059442795282288E-009                  3.5771301178192347E-043                  3.6677992701061165E-099                  9.0398462201824055E-004                  2.7728611807268869E-004                  2.5159158429866311E-003                  5.0146238248639308E-004                  9.7685663789519686E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     902                  1.7538241267865303E+008                  2.0000000000000000E+000                  1.0434959037522231E+004                  2.4196226799147940E+001                  1.5071315543122876E+000                  2.4196226799147940E+001                  1.5071315543122876E+000                  2.4133317350311776E+004                  2.2429470820502803E+007                  7.4327535385229126E+001                  2.1538786968395018E+017                 -2.6158442682822556E+000                  6.4643960243287790E-001                  8.2292220964477825E-001                  6.4584331298506725E-001                  3.4797577689839360E-001                  1.9669878471326919E-005                  3.0738441347423870E-003                  1.2753338286834522E-003                  0.0000000000000000E+000                  3.0450726350318835E-001                  0.0000000000000000E+000                  1.4856596024887836E-001                  7.8131430991668083E-008                  9.9999999960775043E-001                  9.9999999917367455E-001                  1.8668171076720741E-001                  7.8131430991668083E-008                  1.0000000000000000E+000                  9.8885978607555980E-001                  1.9200151116261169E-001                  1.4360466052897312E-003                  1.4972219049992490E+000                  1.4944560951741812E+000                  2.1031728541748493E-001                  1.4360466052897312E-003                  1.5071315543122876E+000                  8.8682600246667231E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2498992338689590E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3842745245085808E+000                 -3.6526306441679694E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.3059580069562479E-001                 -1.5320656838560005E+000                  1.0588711663674477E+000                  1.1063223991514741E+000                 -3.6526306441679694E+001                 -2.6115297754061185E+001                 -2.8319112924351810E+001                 -3.6420715331086988E+001                  7.0264384428732444E+002                  0.0000000000000000E+000                  7.9997652943824313E+000                  5.1040004104231159E-035                  0.0000000000000000E+000                  7.9997652943824313E+000                  1.1368683772161603E-013                  4.2797516737326236E-003                  9.4813571675338064E+000                  9.5327454016761081E+001                  0.0000000000000000E+000                  2.0309310236906986E+003                  1.3837476466386203E+000                  7.9574658102168250E-001                  5.7489026055724551E-017                  2.3077912621100980E-005                  1.9932570290238974E-001                  2.8447671063070758E-009                  2.6322384700019864E-042                  2.0055645363708791E-099                  8.5551343544301175E-004                  2.6241818023783637E-004                  2.3810137403813890E-003                  4.7682579193164797E-004                  9.2886417054562748E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     936                  2.5974646787014762E+008                  2.0000000000000000E+000                  1.0312524697260998E+004                  2.5438623276143900E+001                  1.5822519336344141E+000                  2.5438623276143900E+001                  1.5822519336344141E+000                  2.1896166100675764E+004                  2.2665587357411496E+007                  7.4635282621068541E+001                  2.0974006768153315E+017                 -2.6603670279680114E+000                  6.7400951519530039E-001                  7.9782925153052686E-001                  5.9565763107724157E-001                  3.9821113597891467E-001                  2.2271668965233469E-005                  3.4226409917562130E-003                  8.7440057553070307E-004                  0.0000000000000000E+000                  2.9682850717364617E-001                  0.0000000000000000E+000                  1.4532878915614988E-001                  7.8131430547578873E-008                  9.9999999954134411E-001                  9.9999999904045433E-001                  1.8131917322954749E-001                  7.8131430547578873E-008                  1.0000000000000000E+000                  9.8647378009210895E-001                  1.9063348468909216E-001                  1.4340701102385869E-003                  1.5713332197484573E+000                  1.5683447410650337E+000                  2.0829104175431720E-001                  1.4340701102385869E-003                  1.5822519336344141E+000                  8.9940453542903565E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2498992338689374E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4060334617366892E+000                 -3.6167732213566929E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  1.7414050136404852E-001                 -1.4997436474534491E+000                  1.0170816235695381E+000                  1.1780875620045028E+000                 -3.6167732213566929E+001                 -2.5858494426437922E+001                 -2.8044425237160347E+001                 -3.6336139930007619E+001                  8.1765470778441954E+002                  0.0000000000000000E+000                  7.9991671437739438E+000                  1.2186504258360871E-034                  0.0000000000000000E+000                  7.9991671437739438E+000                  1.1368683772161603E-013                  7.1950362601802542E-004                  9.2225242366410249E+000                  8.8822018811044416E+001                  0.0000000000000000E+000                  1.8535704715339918E+003                  1.4054936038414463E+000                  8.0192633870566232E-001                  6.2760692934952642E-017                  2.2611603581360322E-005                  1.9327578057837094E-001                  2.7664706286334897E-009                  4.8552247280535124E-042                  1.3862048739472099E-099                  8.3196715344715697E-004                  2.5519564904577811E-004                  2.3154811389700315E-003                  4.6560890558850713E-004                  9.0701349886318375E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     973                  3.3725809650067008E+008                  2.0000000000000000E+000                  1.0186472665460920E+004                  2.6723544517651298E+001                  1.6621040918023535E+000                  2.6723544517651298E+001                  1.6621040918023535E+000                  1.9842798022371524E+004                  2.2943961664549004E+007                  7.5449575271797414E+001                  2.0551180217678954E+017                 -2.7006983563525928E+000                  7.0391215228299564E-001                  7.7229477401631130E-001                  5.4458889231037766E-001                  4.4930926786311337E-001                  2.4139439508155490E-005                  3.6378614910262961E-003                  6.2783024297336887E-004                  0.0000000000000000E+000                  2.8711049305161473E-001                  0.0000000000000000E+000                  1.3887115443307152E-001                  7.8131430547578873E-008                  9.9999999945150053E-001                  9.9999999886966784E-001                  1.7144130768767896E-001                  7.8131430547578873E-008                  1.0000000000000000E+000                  9.8360533086733337E-001                  1.8716882806876833E-001                  1.4288923513399989E-003                  1.6500330993673911E+000                  1.6467746175464013E+000                  2.0364492348743665E-001                  1.4288923513399989E-003                  1.6621040918023535E+000                  9.1094720721572631E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0959744081333363E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4274413658847860E+000                 -3.5790441658885435E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.1267122252290438E-001                 -1.4723894626824150E+000                  9.7178434738568531E-001                  1.2402066073217959E+000                 -3.5790441658885435E+001                 -2.5598430067853577E+001                 -2.7763919960404330E+001                 -3.6202102460050760E+001                  9.4845802603613697E+002                  0.0000000000000000E+000                  7.9975962712248920E+000                  3.0498645359693623E-034                  0.0000000000000000E+000                  7.9975962712248920E+000                  1.1368683772161603E-013                  3.0339010973488682E-002                  9.7672996376637204E+000                  8.2709134501667108E+001                  0.0000000000000000E+000                  1.6901082585538827E+003                  1.4268940609279275E+000                  8.0462268427025208E-001                  6.5419346019884891E-017                  2.2408105801676569E-005                  1.9063211598102203E-001                  2.7329341465162400E-009                  6.5008794056688869E-042                  1.1207022986243567E-099                  8.2188164939048822E-004                  2.5210204523818660E-004                  2.2874117682942030E-003                  4.6179991737594532E-004                  8.9959352969090774E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1014                  4.0747140893014228E+008                  2.0000000000000000E+000                  1.0052572446232658E+004                  2.8012412023379962E+001                  1.7473490410626606E+000                  2.8012412023379962E+001                  1.7473490410626606E+000                  1.7953950236906039E+004                  2.3246646702880736E+007                  7.6624578418133865E+001                  2.0219147443199174E+017                 -2.7382134086795999E+000                  7.3581127900150933E-001                  7.4688411138252775E-001                  4.9376774835729126E-001                  5.0014742140112989E-001                  2.5543256957204947E-005                  3.7700035629773731E-003                  4.7710187498901788E-004                  0.0000000000000000E+000                  2.7590831757451434E-001                  0.0000000000000000E+000                  1.3565069080272096E-001                  7.8131430547578873E-008                  9.9999999933431316E-001                  9.9999999866055089E-001                  1.6979831522442912E-001                  7.8131430547578873E-008                  1.0000000000000000E+000                  9.8016588622444389E-001                  1.8512245682105358E-001                  1.4215508911747329E-003                  1.7339746219075327E+000                  1.7304842265146232E+000                  2.0265495625636293E-001                  1.4215508911747329E-003                  1.7473490410626606E+000                  9.2149000866889874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6643295016012207E+030                  4.0959744081333363E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4479206781938387E+000                 -3.5411044963524908E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.4598060148471892E-001                 -1.4341445197245315E+000                  9.2032467658039985E-001                  1.2950248190544416E+000                 -3.5411044963524908E+001                 -2.5340248269985509E+001                 -2.7483911186984294E+001                 -3.6031178608092425E+001                  1.0964490647433747E+003                  0.0000000000000000E+000                  7.9953591716459185E+000                  7.6927247123974501E-034                  0.0000000000000000E+000                  7.9953591716459185E+000                  2.2737367544323206E-013                  1.0743939378476953E-004                  8.9417763133826043E+000                  7.6946284424802471E+001                  0.0000000000000000E+000                  1.5393767946193609E+003                  1.4473505055870044E+000                  8.0581619138067351E-001                  6.6849648028138068E-017                  2.2317366996500033E-005                  1.8945904989596238E-001                  2.7189179428932560E-009                  7.6708530897368794E-042                  1.1167331291796127E-099                  8.1766652519256987E-004                  2.5080910794968972E-004                  2.2756804871513626E-003                  4.6074465507915386E-004                  8.9753786207685826E-004                  9.5267095258311230E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1059                  4.6994486076870322E+008                  2.0000000000000000E+000                  9.9072186594129216E+003                  2.9268601089209771E+001                  1.8388924201368448E+000                  2.9268601089209771E+001                  1.8388924201368448E+000                  1.6210884210787657E+004                  2.3567176660483774E+007                  7.8126248164988169E+001                  1.9949756709191130E+017                 -2.7732113084540742E+000                  7.7079052338807086E-001                  7.2177893974708474E-001                  4.4355755216173431E-001                  5.5036722219643375E-001                  2.6663417607227596E-005                  3.8502586926979446E-003                  3.8589234797561120E-004                  0.0000000000000000E+000                  2.6450899840084230E-001                  0.0000000000000000E+000                  1.2924715121647001E-001                  7.8131430658601175E-008                  9.9999999921712590E-001                  9.9999999839889686E-001                  1.6078871695334962E-001                  7.8131430658601175E-008                  1.0000000000000000E+000                  9.7567586072859791E-001                  1.8111167646576976E-001                  1.4123839983696462E-003                  1.8242728988275667E+000                  1.8202993029069647E+000                  1.9779349593232473E-001                  1.4123839983696462E-003                  1.8388924201368448E+000                  9.2866802340887156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5132820293871680E+030                  3.8823047457420157E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4670140589248091E+000                 -3.5034022940506880E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.7454040678076325E-001                 -1.3842606077995128E+000                  8.6005607433480080E-001                  1.3436957876664657E+000                 -3.5034022940506880E+001                 -2.5084505398931658E+001                 -2.7205544349954948E+001                 -3.5827382977129126E+001                  1.2636245258937724E+003                  0.0000000000000000E+000                  7.9925495482764140E+000                  1.9391554913419469E-033                  0.0000000000000000E+000                  7.9925495482764140E+000                  2.2737367544323206E-013                  7.5006173748670690E-006                  8.5549175829623643E+000                  7.1493251284081012E+001                  0.0000000000000000E+000                  1.4000848422231409E+003                  1.4664019655579634E+000                  8.0594297335436638E-001                  6.7646836898829185E-017                  2.2308356173217361E-005                  1.8932981396470902E-001                  2.7187209688265780E-009                  8.5248439437749120E-042                  1.1109181042190890E-099                  8.1760729294401066E-004                  2.5079093918899196E-004                  2.2755156355057011E-003                  4.6166229644553836E-004                  8.9932544194577064E-004                  3.4709375466945858E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1105                  5.2335961900384080E+008                  2.0000000000000000E+000                  9.7551551083225731E+003                  3.0434117567331882E+001                  1.9340639732009053E+000                  3.0434117567331882E+001                  1.9340639732009053E+000                  1.4654725186332389E+004                  2.3886249166962564E+007                  7.9821400422399535E+001                  1.9731107603482950E+017                 -2.8047538406972095E+000                  8.0773537364855841E-001                  6.9833957855921580E-001                  3.9667893630101392E-001                  5.9725092683607062E-001                  2.7569601637930623E-005                  3.8967176895353698E-003                  3.3316436016957282E-004                  0.0000000000000000E+000                  2.5329637889850648E-001                  0.0000000000000000E+000                  1.2288520443620421E-001                  7.8131430658601175E-008                  9.9999999907650117E-001                  9.9999999808333395E-001                  1.5181796025226590E-001                  7.8131430658601175E-008                  1.0000000000000000E+000                  9.7114310578899032E-001                  1.7692462702817541E-001                  1.4023141959384896E-003                  1.9181259277220652E+000                  1.9137182254050942E+000                  1.9269510955668698E-001                  1.4023141959384896E-003                  1.9340639732009053E+000                  9.3862207499992023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5864870897203490E+031                  3.6443150664549733E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4840292612692956E+000                 -3.4678444190090296E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.9801692670313912E-001                 -1.3289589990170259E+000                  7.9361193807905717E-001                  1.3849544991329370E+000                 -3.4678444190090296E+001                 -2.4842880517342508E+001                 -2.6941798597929264E+001                 -3.5606469254184475E+001                  1.4416357172781677E+003                  0.0000000000000000E+000                  7.9894420902217123E+000                  4.6614542435719791E-033                  0.0000000000000000E+000                  7.9894420902217123E+000                  2.2737367544323206E-013                  4.2797516737321795E-003                  9.4713938078832918E+000                  6.6500522306313684E+001                  0.0000000000000000E+000                  1.2755107210712072E+003                  1.4833607139683014E+000                  8.0564446680502344E-001                  6.8106258322225982E-017                  2.2331199789086923E-005                  1.8961778505591037E-001                  2.7239843995172914E-009                  9.1582355181181817E-042                  1.1279131145920555E-099                  8.1919018628227262E-004                  2.5127647217086381E-004                  2.2799210494148796E-003                  4.6303229217302004E-004                  9.0199421525166321E-004                  6.7061940548434062E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
