                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      5.9999999999999998E-001      6.2100000000000002E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     688                  7.2407081278733587E+008                  5.9999999999999998E-001                  4.3697902096688540E+003                  1.0435898941437474E-001                  5.6442025970321785E-001                  1.0435898941437474E-001                  5.6442025970321785E-001                  5.1622069992146506E+004                  9.8544538193138558E+006                  8.4186933857856445E+001                  1.1491526116299362E+017                 -1.1281815132837625E+000                  6.0683037990158351E-001                  8.6393153326991645E-001                  7.2766517883046178E-001                  2.6549265278011075E-001                  1.0382237802376759E-003                  3.8257826592543235E-004                  3.0106302989124519E-003                  0.0000000000000000E+000                  2.8965620611159301E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1126654637924509E-001                  4.6430925948942436E-002                  7.8127861957710820E-008                  1.0000000000000000E+000                  9.0865529940501000E-001                  5.9842979567077792E-002                  7.8127861957710820E-008                  5.6442025970321785E-001                  3.9159413406072852E-001                  8.0062204767080675E-002                  9.2222598137479408E-004                  5.6442025970321785E-001                  3.8730231186771402E-001                  8.7684746412202919E-002                  9.2222598137479408E-004                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.8089114280047740E-001                 -5.5020117983183653E+001                 -1.6380558502463284E+001                 -9.8999999999999986E+001                 -2.6206249045701155E+000                 -3.8562928280184812E+000                 -9.8106349979165031E-001                 -4.3823327257201914E+000                 -5.5020117983183653E+001                 -3.9836273068785815E+001                 -4.6966095207404074E+001                 -5.5611940698074278E+001                  6.6072354764671051E+000                  0.0000000000000000E+000                  7.8074341129045255E+000                  7.6181973318219647E-053                  0.0000000000000000E+000                  7.8074341129045255E+000                  8.8817841970012523E-016                  5.0773945692151870E-003                  9.4899942073619048E+000                  2.5692398289084190E+002                  0.0000000000000000E+000                  6.7131854690134169E+003                 -9.8147013514756987E-001                  7.3920674131799524E-001                  2.1041385031220649E-017                  2.7244195300815215E-005                  2.5460917511555214E-001                  7.3237835077123930E-013                  2.1653449152555336E-031                  8.7982490249244837E-099                  1.0676283349741807E-003                  3.2748180592769672E-004                  2.9713592211182685E-003                  6.0731357546383192E-004                  1.1830564329355401E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     717                  3.4080173234893198E+009                  5.9999999999999998E-001                  4.3875428272059817E+003                  1.1030241806262461E-001                  5.7558387105761311E-001                  1.1030241806262461E-001                  5.7558387105761311E-001                  4.9639039840384357E+004                  9.8941246262724679E+006                  9.0494265419789144E+001                  1.1943607915958987E+017                 -1.0904185093727152E+000                  6.3045894747775733E-001                  8.3882063701489074E-001                  6.7752450932658836E-001                  3.1566871311795724E-001                  6.6001552838211737E-004                  8.5774355765266808E-004                  3.0746841545520338E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1154684456429558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0865529940501000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7558387105761311E-001                  3.9680096247278124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7558387105761311E-001                  3.9235720428173970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.5732922362839257E-001                 -5.4652562682885510E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6262174351360135E+000                 -4.6619584900701518E+000                 -9.5747588827557450E-001                 -4.4288614233572661E+000                 -5.4652562682885510E+001                 -3.9795152855677813E+001                 -4.6477570932275981E+001                 -5.5400767732729072E+001                  3.8100018177843338E+000                  0.0000000000000000E+000                  7.7969753240676338E+000                  1.8893338527372859E-052                  0.0000000000000000E+000                  7.7969753240676338E+000                  8.8817841970012523E-016                  1.2550120696356442E-005                  8.6065521823750668E+000                  2.4946488117349264E+002                  0.0000000000000000E+000                  6.4422297977346580E+003                 -9.5741496680057170E-001                  7.4647841916978697E-001                  2.1328579928605900E-017                  2.6953986545669421E-005                  2.4753308987327136E-001                  1.4175556763953526E-013                  1.7304828638440214E-031                  4.1786342575849103E-099                  1.0347054094201507E-003                  3.1738310513111526E-004                  2.8797301071031133E-003                  5.8673985260326942E-004                  1.1429784959965676E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     751                  5.8109879501085691E+009                  5.9999999999999998E-001                  4.4087166696140775E+003                  1.1546265248644380E-001                  5.8325063836311586E-001                  1.1546265248644380E-001                  5.8325063836311586E-001                  4.8342617134572938E+004                  1.0055411090592489E+007                  9.7492201354003484E+001                  1.2557271863279867E+017                 -1.0703473401602142E+000                  6.5702407465536083E-001                  8.1316181342483385E-001                  6.2622726693979025E-001                  3.6682406829262726E-001                  2.9374492803547022E-004                  1.3176114613659862E-003                  3.1361288168980581E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1360874666984726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0865529940501000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8325063836311586E-001                  3.9926907611424189E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8325063836311586E-001                  3.9469232650244523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.3749738134009020E-001                 -5.4030100592065487E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.6117898715624928E+000                 -4.7893537637652388E+000                 -9.3764812991024160E-001                 -4.3971038631920472E+000                 -5.4030100592065487E+001                 -3.9574714618438357E+001                 -4.5846657245078269E+001                 -5.4887914765317220E+001                  3.7855976282969594E+000                  0.0000000000000000E+000                  7.7861923848185297E+000                  8.6180704703349292E-052                  0.0000000000000000E+000                  7.7861923848185297E+000                  8.8817841970012523E-016                  5.8399426999422570E-005                  8.8192577375326451E+000                  2.4457845821305023E+002                  0.0000000000000000E+000                  6.2588938740169770E+003                 -9.3755846981509461E-001                  7.5276029905423514E-001                  2.1455243494338135E-017                  2.6701482525450366E-005                  2.4142163539136366E-001                  4.6674744492448284E-014                  1.5015399457192192E-031                  6.6131291692701523E-099                  1.0060002960255937E-003                  3.0857816612203908E-004                  2.7998397552043623E-003                  5.6883883101883350E-004                  1.1081070233386243E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     787                  8.1583525062185612E+009                  5.9999999999999998E-001                  4.4321606133321429E+003                  1.2090778747655545E-001                  5.9054771489978153E-001                  1.2090778747655545E-001                  5.9054771489978153E-001                  4.7155311390665549E+004                  1.0237394422820091E+007                  1.0545908032473450E+002                  1.3268854299012530E+017                 -1.0462362292901304E+000                  6.8544225460341734E-001                  7.8810615594200684E-001                  5.7613404712598626E-001                  4.1678852124856774E-001                  9.6371049282914449E-005                  1.5801958985078911E-003                  3.1971034889151052E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1556581278114224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1121193804290801E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054771489978153E-001                  4.0431784391837106E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054771489978153E-001                  3.9908781711594837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.1749486874066488E-001                 -5.3384540886769635E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.5942752391240944E+000                 -4.8489528930828252E+000                 -9.1764891021690065E-001                 -4.3677185265292673E+000                 -5.3384540886769635E+001                 -3.9378604435156518E+001                 -4.5251720515182278E+001                 -5.4336354152135598E+001                  3.7735059126843482E+000                  0.0000000000000000E+000                  7.7748210169843368E+000                  4.0690990299730646E-051                  0.0000000000000000E+000                  7.7748210169843368E+000                  8.8817841970012523E-016                  1.1079863420285773E-004                  8.9012277055495321E+000                  2.4009040025868316E+002                  0.0000000000000000E+000                  6.0890059192457602E+003                 -9.1754572602775430E-001                  7.5873788478858828E-001                  2.1893225981748418E-017                  2.6454227415986848E-005                  2.3560479548480592E-001                  1.7548566627371556E-014                  9.6938101144183712E-032                  7.8927636286537906E-099                  9.7887529066613215E-004                  3.0025790573748340E-004                  2.7243470653258496E-003                  5.5202731446725277E-004                  1.0753579236851879E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     827                  1.0550364575279661E+010                  5.9999999999999998E-001                  4.4624969056392219E+003                  1.2712554720864139E-001                  5.9733697484075932E-001                  1.2712554720864139E-001                  5.9733697484075932E-001                  4.6089479912599629E+004                  1.0444472056530744E+007                  1.1490573490505101E+002                  1.4123092383129618E+017                 -1.0207412101058475E+000                  7.1597125790968574E-001                  7.6261547420050546E-001                  5.2516885030943816E-001                  4.6762269889193525E-001                  2.0048016574208282E-005                  1.7027043945448336E-003                  3.2602076510526400E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1701052318204956E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1370337616304598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9733697484075932E-001                  4.0871289610586142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9733697484075932E-001                  4.0340546803620125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.9572601197144197E-001                 -5.2695170260746188E+001                 -1.6079528506799303E+001                 -9.8999999999999986E+001                 -2.5737791441229043E+000                 -4.9191327571464498E+000                 -8.9588192431547686E-001                 -4.3407077762010955E+000                 -5.2695170260746188E+001                 -3.9213747586374673E+001                 -4.4649756522505456E+001                 -5.3732583920849834E+001                  3.7584833826294419E+000                  0.0000000000000000E+000                  7.7624017755074766E+000                  2.0966812078896651E-050                  0.0000000000000000E+000                  7.7624017755074766E+000                  8.8817841970012523E-016                  1.2550120696356442E-005                  8.5720330131954992E+000                  2.3606248164525979E+002                  0.0000000000000000E+000                  5.9311153124719031E+003                 -8.9576716465577177E-001                  7.6470875648137071E-001                  2.2297771418263511E-017                  2.6193361267736258E-005                  2.2979362289974897E-001                  7.9207001441603967E-015                  6.4757535437142322E-032                  6.6510261018020297E-099                  9.5187605700758956E-004                  2.9197622426883169E-004                  2.6492044157104505E-003                  5.3540098643226216E-004                  1.0429695741857228E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     871                  1.2949547803657507E+010                  5.9999999999999998E-001                  4.4970626208472286E+003                  1.3409746621346508E-001                  6.0410336132657783E-001                  1.3409746621346508E-001                  6.0410336132657783E-001                  4.5062792324115748E+004                  1.0675175952196239E+007                  1.2610601451357240E+002                  1.5142959342520029E+017                 -9.9214116867570923E-001                  7.4910698143435961E-001                  7.3717796721294804E-001                  4.7430772260394649E-001                  5.1833428508709678E-001                  4.4568911351426854E-006                  1.7549228778802953E-003                  3.3242997440808639E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1818356145365942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1370337616304598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0410336132657783E-001                  4.1079910479574949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0410336132657783E-001                  4.0535563402166697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.7254259686323710E-001                 -5.1972665479561286E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.5509561015748998E+000                 -4.9441283903061519E+000                 -8.7270029498719870E-001                 -4.3125792280169808E+000                 -5.1972665479561286E+001                 -3.9076202635783190E+001                 -4.4037134687994076E+001                 -5.3087767076881846E+001                  3.7379172622447614E+000                  0.0000000000000000E+000                  7.7489370769611501E+000                  1.1612906262359054E-049                  0.0000000000000000E+000                  7.7489370769611501E+000                  8.8817841970012523E-016                  4.5001648470238683E-006                  8.4119501599479598E+000                  2.3218650923075114E+002                  0.0000000000000000E+000                  5.7766646450283815E+003                 -8.7257942811340139E-001                  7.7054910082417583E-001                  2.2408172126370370E-017                  2.5932846587352503E-005                  2.2410941388515798E-001                  4.1780224926991668E-015                  6.6804171975212840E-032                  6.7066934558721892E-099                  9.2545005024954126E-004                  2.8387037307222386E-004                  2.5756571368629327E-003                  5.1918815685262157E-004                  1.0113867262053658E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     920                  1.5370695097079130E+010                  5.9999999999999998E-001                  4.5345964755813875E+003                  1.4197726817096198E-001                  6.1135145750042885E-001                  1.4197726817096198E-001                  6.1135145750042885E-001                  4.4000610262747796E+004                  1.0932583400419619E+007                  1.3961743684357000E+002                  1.6372940579037229E+017                 -9.5608406025083048E-001                  7.8631470717832097E-001                  7.1174494809750699E-001                  4.2345340859312031E-001                  5.6901572456101113E-001                  3.4436623165333638E-006                  1.7908620118775487E-003                  3.3896187570094955E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1938641627608886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1672817157144815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1135145750042885E-001                  4.1547278158469514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1135145750042885E-001                  4.1056638357154307E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.4774762424427275E-001                 -5.1206068870794759E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.5257180514324449E+000                 -4.9597232245102827E+000                 -8.4790874337611621E-001                 -4.2784653795087033E+000                 -5.1206068870794759E+001                 -3.8926293568618057E+001                 -4.3392942502051355E+001                 -5.2392870664839805E+001                  3.7063314520874520E+000                  0.0000000000000000E+000                  7.7342024568190251E+000                  7.0348743761872933E-049                  0.0000000000000000E+000                  7.7342024568190251E+000                  8.8817841970012523E-016                  3.7581086760346501E-002                  9.7403320675733749E+000                  2.2817023843831333E+002                  0.0000000000000000E+000                  5.6171096417389863E+003                 -8.4778118447747131E-001                  7.7631925919301592E-001                  2.2823227908367821E-017                  2.5664856693161981E-005                  2.1849193659808216E-001                  2.3243334801045685E-015                  4.4146698998452152E-032                  3.4946566424178613E-099                  8.9957569307160781E-004                  2.7593373357112622E-004                  2.5036451760778954E-003                  5.0338426129800185E-004                  9.8060048816177520E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     975                  1.7814698816269112E+010                  5.9999999999999998E-001                  4.5752847514018267E+003                  1.5098135595673920E-001                  6.1927598736771083E-001                  1.5098135595673920E-001                  6.1927598736771083E-001                  4.2881712715133719E+004                  1.1223768344717402E+007                  1.5616848771270881E+002                  1.7885391381441946E+017                 -9.1559433336165197E-001                  8.2800258825165929E-001                  6.8643622292699491E-001                  3.7284569780885862E-001                  6.1941970329436302E-001                  3.7116033856341190E-006                  1.8260736204738679E-003                  3.4560906720817334E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2052536037486099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1672817157144815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1927598736771083E-001                  4.1800716777319524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1927598736771083E-001                  4.1296099503702527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.2104554537994345E-001                 -5.0385225744945856E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.4976830206960328E+000                 -4.9656217326780645E+000                 -8.2121289612407389E-001                 -4.2352858815633452E+000                 -5.0385225744945856E+001                 -3.8691242002115764E+001                 -4.2700591923375150E+001                 -5.1638655744338706E+001                  3.6661437438662325E+000                  0.0000000000000000E+000                  7.7179845421640803E+000                  4.8055289106735358E-048                  0.0000000000000000E+000                  7.7179845421640803E+000                  4.4408920985006262E-016                  3.3464057089677784E-002                  9.7083277758999795E+000                  2.2393103622304744E+002                  0.0000000000000000E+000                  5.4498755229860308E+003                 -8.2107667856789179E-001                  7.8205349315488093E-001                  2.2928180175898613E-017                  2.5376677738107943E-005                  2.1290883134356861E-001                  1.5281330171592153E-015                  4.5182844809125436E-032                  6.4302429255722149E-099                  8.7392830033438697E-004                  2.6806671260907507E-004                  2.4322648891269851E-003                  4.8779892151969601E-004                  9.5024000022087907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1038                  2.0308986667222919E+010                  5.9999999999999998E-001                  4.6198402187355996E+003                  1.6150235902111601E-001                  6.2819483440181545E-001                  1.6150235902111601E-001                  6.2819483440181545E-001                  4.1672723260089799E+004                  1.1558106165928474E+007                  1.7672593610682398E+002                  1.9798644758442093E+017                 -8.6789623245074743E-001                  8.7209224920900419E-001                  6.6114700086440348E-001                  3.2227520559786055E-001                  6.6974130743336702E-001                  4.0462740252817382E-006                  1.8623900347701369E-003                  3.5241541381545532E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2169678484058093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1907812532650390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2819483440181545E-001                  4.2347421771501981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2819483440181545E-001                  4.1833093559957396E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -7.9179215959617977E-001                 -4.9491957189098521E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.4659187906357003E+000                 -4.9676416044786844E+000                 -7.9197013218123047E-001                 -4.1793123455391976E+000                 -4.9491957189098521E+001                 -3.8268321872382067E+001                 -4.1940533736071252E+001                 -5.0808001918255620E+001                  3.6101878370692173E+000                  0.0000000000000000E+000                  7.7000822468219265E+000                  3.8412913026054734E-047                  0.0000000000000000E+000                  7.7000822468219265E+000                  4.4408920985006262E-016                  4.0963714397838524E-002                  9.7297967858616285E+000                  2.1934211337432808E+002                  0.0000000000000000E+000                  5.2706227041673083E+003                 -7.9182112966494655E-001                  7.8772060101304930E-001                  2.3352000317918128E-017                  2.5091435497618993E-005                  2.0738995601669916E-001                  1.0171331894565622E-015                  2.9273705813391516E-032                  3.3154243819033862E-099                  8.4873051477919661E-004                  2.6033760309720404E-004                  2.3621359219494864E-003                  4.7257124636349734E-004                  9.2057624861046163E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
