                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.2000000000000000E+000      6.2149999999999997E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     718                  1.3917641489961129E+008                  1.2000000000000000E+000                  5.8632961152933358E+003                  1.2653039132934674E+000                  1.0916228204507901E+000                  1.2653039132934674E+000                  1.0916228204507901E+000                  2.7601036243095492E+004                  1.5778325428004395E+007                  7.4056929423377156E+001                  1.4450521321029498E+017                 -2.1053780240559519E+000                  6.7664843595396384E-001                  7.9967388054968447E-001                  5.9934137117953923E-001                  3.3665080540216413E-001                  5.8926134003402441E-005                  1.5852922597450355E-002                  2.9975915925294565E-002                  0.0000000000000000E+000                  1.3882191760618581E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.8201691914626477E-001                  1.1318125752975250E-002                  7.8128447933423217E-008                  1.0000000000000000E+000                  9.8143134255635567E-001                  1.1568493133848818E-002                  7.8128447933423217E-008                  1.0916228204507901E+000                  8.0967069653374624E-001                  6.4521390951450486E-002                  1.2126666516346903E-003                  1.0916228204507901E+000                  8.0231951571508175E-001                  6.9466651003465246E-002                  1.2126666516346903E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0143561197482623E-001                 -4.3895987664007954E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.4505636050453918E+000                 -2.6555899668212319E+000                  4.8438666764357652E-002                 -8.3832690081649519E-001                 -4.3895987664007954E+001                 -3.1750208746612731E+001                 -3.4638762389704937E+001                 -4.2810103085174212E+001                  2.6768765923998430E+001                  0.0000000000000000E+000                  7.9263381943291353E+000                  4.5382493908019540E-042                  0.0000000000000000E+000                  7.9263381943291353E+000                  3.5527136788005009E-015                  2.5015218641444288E-005                  8.7354127943819844E+000                  1.3535053906260282E+002                  0.0000000000000000E+000                  3.0986890506728032E+003                  1.0219485121458823E-001                  6.0965375458782833E-001                  1.8503408007247769E-017                  3.4987894475064928E-005                  3.2832025167546663E-001                  3.7474491848802177E-019                  2.0045668090021057E-032                  6.9284286922851879E-099                  1.0749003945947388E-002                  3.2971242040218266E-003                  2.9915983817908401E-002                  6.1156028916811052E-003                  1.1913290982762470E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     753                  7.0449308051647985E+008                  1.2000000000000000E+000                  5.8825414052637752E+003                  1.3360435015984931E+000                  1.1143949888970166E+000                  1.3360435015984931E+000                  1.1143949888970166E+000                  2.6484531716490223E+004                  1.6358635236579329E+007                  7.9652950604207845E+001                  1.5435573806166227E+017                 -2.1185938528356738E+000                  7.0653607831775855E-001                  7.7449861451916935E-001                  5.4899209707771945E-001                  3.8677786473171444E-001                  6.3056837871500616E-005                  1.6267063239630834E-002                  2.9694830883396615E-002                  0.0000000000000000E+000                  3.5553948590972669E-002                  0.0000000000000000E+000                  2.7937409139456804E-002                  7.8128447933423217E-008                  1.0000000000000000E+000                  9.8375515228309385E-001                  3.4036041377044357E-002                  7.8128447933423217E-008                  1.0000000000000000E+000                  9.8283209206540534E-001                  8.6125835148804966E-002                  1.1835757151978273E-003                  1.1143949888970166E+000                  8.2855443451376665E-001                  9.2323495581004153E-002                  1.1835757151978273E-003                  1.1143949888970166E+000                  8.1916090509319195E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2597679997759487E-001                 -4.2909723329488152E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -1.4328390618535085E+000                 -3.3182046436369266E+000                  8.6897188685839732E-002                 -9.3925056882671520E-001                 -4.2909723329488152E+001                 -3.1027063757103761E+001                 -3.3820819475926925E+001                 -4.1928233086339944E+001                  3.5209252764193707E+001                  0.0000000000000000E+000                  7.9157928053588043E+000                  4.5549017936544576E-041                  0.0000000000000000E+000                  7.9157928053588043E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9157928053588043E+000                  1.3134698882733204E+002                  0.0000000000000000E+000                  2.9684745250882474E+003                  1.2582059900524994E-001                  6.1607079317516977E-001                  1.9275553105128401E-017                  3.4596449423660388E-005                  3.2280942040293775E-001                  3.6913588128640996E-019                  5.9446592032448760E-033                  6.6245350545037440E-099                  1.0602922328106132E-002                  3.2523154719412426E-003                  2.9509418210768534E-002                  6.0110037527947129E-003                  1.1709530208858225E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     794                  1.2845275102270901E+009                  1.2000000000000000E+000                  5.8812997382077292E+003                  1.4011550814123190E+000                  1.1417087048029664E+000                  1.4011550814123190E+000                  1.1417087048029664E+000                  2.5232482161138076E+004                  1.6786605316181518E+007                  8.4898574684357442E+001                  1.6145200430435152E+017                 -2.1273103653188548E+000                  7.3851804854100889E-001                  7.4928519446160857E-001                  4.9856630490382148E-001                  4.3700269181088286E-001                  6.7493263727209896E-005                  1.6785831937818609E-002                  2.9287872793173835E-002                  0.0000000000000000E+000                  4.3904077884652892E-002                  0.0000000000000000E+000                  3.4036041377044746E-002                  7.8128447822400915E-008                  1.0000000000000000E+000                  9.8404743446486520E-001                  4.3579930097880304E-002                  7.8128447822400915E-008                  1.0000000000000000E+000                  9.8283209206540534E-001                  9.0493079088212344E-002                  1.1586791758647031E-003                  1.1417087048029664E+000                  8.4452586921625217E-001                  9.8824157891954076E-002                  1.1586791758647031E-003                  1.1417087048029664E+000                  8.3475536272634454E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4670468375693443E-001                 -4.2179236659118310E+001                 -1.5051499783199059E+001                 -9.8999999999999986E+001                 -1.3788274694656804E+000                 -3.1517842181916125E+000                  9.2931289150517571E-002                 -7.8712148578618968E-001                 -4.2179236659118310E+001                 -3.0489729930419031E+001                 -3.3230462206098181E+001                 -4.1301965407688968E+001                  4.2094906237324736E+001                  0.0000000000000000E+000                  7.9065599614668667E+000                  2.5716837525569321E-040                  0.0000000000000000E+000                  7.9065599614668667E+000                  7.1054273576010019E-015                  4.2847057891424176E-004                  9.1288813987285700E+000                  1.2679727146041940E+002                  0.0000000000000000E+000                  2.8284391652715190E+003                  1.4648620614532940E-001                  6.2239355114578587E-001                  1.9690186283943464E-017                  3.4211992394002087E-005                  3.1739227726595504E-001                  3.6377524011115029E-019                  3.8976497816894764E-033                  6.8909335592326747E-099                  1.0456907748530961E-002                  3.2075273030208163E-003                  2.9103039180514576E-002                  5.9065102154243218E-003                  1.1505975148374354E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     839                  1.8637709086088896E+009                  1.2000000000000000E+000                  5.8716720025772302E+003                  1.4649753835243615E+000                  1.1712522147098470E+000                  1.4649753835243615E+000                  1.1712522147098470E+000                  2.3975614622407553E+004                  1.7216353906140212E+007                  9.0117601178941797E+001                  1.6767866574704317E+017                 -2.1413683603800022E+000                  7.7409615222469630E-001                  7.2398786096302215E-001                  4.4797257531096663E-001                  4.8745197241888877E-001                  7.2924955342041676E-005                  1.7450623021908210E-002                  2.8688852695845778E-002                  0.0000000000000000E+000                  5.2081694615050439E-002                  0.0000000000000000E+000                  4.0163209136747979E-002                  7.8128447822400915E-008                  1.0000000000000000E+000                  9.8379125167467296E-001                  5.1769367030646718E-002                  7.8128447822400915E-008                  1.0000000000000000E+000                  9.8283209206540534E-001                  9.4233062974800233E-002                  1.1358651994877627E-003                  1.1712522147098470E+000                  8.6422797354843284E-001                  1.0326933166918800E-001                  1.1358651994877627E-003                  1.1712522147098470E+000                  8.5412820845767312E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9961798248322905E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6611421181268501E-001                 -4.1485878686079126E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.3174632355053135E+000                 -3.0186721815152926E+000                  8.8376331711916237E-002                 -6.1932671213124135E-001                 -4.1485878686079126E+001                 -2.9970691675859086E+001                 -3.2660920149875999E+001                 -4.0704388029311666E+001                  5.1121502499518577E+001                  0.0000000000000000E+000                  7.8979235535865122E+000                  1.3371706510345222E-039                  0.0000000000000000E+000                  7.8979235535865122E+000                  7.1054273576010019E-015                  4.3207393461103917E-003                  9.4553783660368840E+000                  1.2217230626342645E+002                  0.0000000000000000E+000                  2.6897528708435430E+003                  1.6583032715473320E-001                  6.2836884147735261E-001                  2.0201655015872675E-017                  3.3848013556574935E-005                  3.1227879266621122E-001                  3.5875266927435583E-019                  1.9173535837948262E-033                  6.9472477110474026E-099                  1.0317852916588327E-002                  3.1648739507297743E-003                  2.8716030102918445E-002                  5.8072147868665821E-003                  1.1312546085922382E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     893                  2.4749160546454268E+009                  1.2000000000000000E+000                  5.8514985173344203E+003                  1.5298477726492037E+000                  1.2051712063553723E+000                  1.5298477726492037E+000                  1.2051712063553723E+000                  2.2645040686383352E+004                  1.7662295101129767E+007                  9.5183902895155995E+001                  1.7278710437190858E+017                 -2.1619704878192141E+000                  8.1479822833496518E-001                  6.9859597687696751E-001                  3.9718958997046500E-001                  5.3809272257136986E-001                  7.9327070632165760E-005                  1.8265790219553733E-002                  2.7925061214575657E-002                  0.0000000000000000E+000                  6.2090579184002487E-002                  0.0000000000000000E+000                  4.9437523565924901E-002                  7.8128447711378612E-008                  1.0000000000000000E+000                  9.8281997533238685E-001                  6.3690687045007910E-002                  7.8128447711378612E-008                  1.0000000000000000E+000                  9.8143134255635589E-001                  9.9913527579566563E-002                  1.1153439908640869E-003                  1.2051712063553723E+000                  8.7956107021594643E-001                  1.0965503223286992E-001                  1.1153439908640869E-003                  1.2051712063553723E+000                  8.6890764154468436E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.8843409511542998E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8500694787293445E-001                 -4.0809510417246607E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -1.2493484066041940E+000                 -2.8981916682450866E+000                  7.0506933888349471E-002                 -4.4996474707773032E-001                 -4.0809510417246607E+001                 -2.9455477949202564E+001                 -3.2094870290418370E+001                 -4.0115823081484095E+001                  6.4433123169597437E+001                  0.0000000000000000E+000                  7.8900055914781966E+000                  6.6962262502089894E-039                  0.0000000000000000E+000                  7.8900055914781966E+000                  1.4210854715202004E-014                  0.0000000000000000E+000                  7.8900055914781966E+000                  1.1720852730724638E+002                  0.0000000000000000E+000                  2.5448552201639300E+003                  1.8464821853815724E-001                  6.3389657486253415E-001                  2.0366457760689593E-017                  3.3511327143554859E-005                  3.0752248523977255E-001                  3.5334542655963029E-019                  1.8346882620861976E-033                  7.4123233042695327E-099                  1.0193724288774172E-002                  3.1267990272079139E-003                  2.8370562742435445E-002                  5.7178603262227718E-003                  1.1138482185909264E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     955                  3.0402689464371753E+009                  1.2000000000000000E+000                  5.8233602162639190E+003                  1.5862146270479089E+000                  1.2390604686472526E+000                  1.5862146270479089E+000                  1.2390604686472526E+000                  2.1423261884870048E+004                  1.8080303526085861E+007                  1.0001004904894735E+002                  1.7642078270731939E+017                 -2.1847260927617662E+000                  8.5831688979249954E-001                  6.7347198331656932E-001                  3.4694227150354223E-001                  5.8826769130928958E-001                  8.6706326356896849E-005                  1.9225760442652288E-002                  2.6960041536019611E-002                  0.0000000000000000E+000                  7.0081695715379422E-002                  0.0000000000000000E+000                  5.4101210495369145E-002                  7.8128447711378612E-008                  1.0000000000000000E+000                  9.8105824721933954E-001                  6.8971014512556883E-002                  7.8128447711378612E-008                  1.0000000000000000E+000                  9.7991861063311092E-001                  1.0179816516679399E-001                  1.0971064993366985E-003                  1.2390604686472526E+000                  8.9737030859971145E-001                  1.1141232796579389E-001                  1.0971064993366985E-003                  1.2390604686472526E+000                  8.8618355452153397E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2582180618903216E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0078544967175144E-001                 -4.0199443336915060E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1861148490291524E+000                 -2.8103596453007098E+000                  3.7944760057588678E-002                 -3.0411517015650641E-001                 -4.0199443336915060E+001                 -2.8986497638968387E+001                 -3.1580699574261747E+001                 -3.9589968581612048E+001                  8.1100318861419538E+001                  0.0000000000000000E+000                  7.8828455475613959E+000                  2.8842050991595315E-038                  0.0000000000000000E+000                  7.8828455475613959E+000                  1.4210854715202004E-014                  3.8029907682513019E-005                  8.7524637179598272E+000                  1.1257604377971215E+002                  0.0000000000000000E+000                  2.4133610175825311E+003                  2.0036195034361748E-001                  6.3804360307682773E-001                  2.0445879373856044E-017                  3.3260044512426626E-005                  3.0392437065145361E-001                  3.4723681492212067E-019                  2.0688438487758064E-033                  7.1761337272829127E-099                  1.0105718173920732E-002                  3.0998042384028841E-003                  2.8125629395953068E-002                  5.6538416415176217E-003                  1.1013772777411928E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1027                  3.6288394675751719E+009                  1.2000000000000000E+000                  5.7849264871308369E+003                  1.6412301396682301E+000                  1.2771675908300550E+000                  1.6412301396682301E+000                  1.2771675908300550E+000                  2.0163913262498882E+004                  1.8502037623073243E+007                  1.0460552284168115E+002                  1.7879101634202064E+017                 -2.2131755846964114E+000                  9.0553749112566340E-001                  6.4821143798052550E-001                  2.9642171483988156E-001                  6.3885202087547988E-001                  9.5490825888515788E-005                  2.0418630222971020E-002                  2.5647151432209799E-002                  0.0000000000000000E+000                  7.6458636238840152E-002                  0.0000000000000000E+000                  6.0752150290896145E-002                  7.8128447489334008E-008                  1.0000000000000000E+000                  9.7822682250157955E-001                  7.7607664849289992E-002                  7.8128447489334008E-008                  1.0000000000000000E+000                  9.7654637222003282E-001                  1.0496231031464136E-001                  1.0807994857244261E-003                  1.2771675908300550E+000                  9.0966088850264692E-001                  1.1514317264517791E-001                  1.0807994857244261E-003                  1.2771675908300550E+000                  8.9771228498881717E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9338132878587478E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1565771262473069E-001                 -3.9614155606887550E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1241943589966992E+000                 -2.7337489383305527E+000                 -1.4343828431202715E-002                 -1.7033308399768021E-001                 -3.9614155606887550E+001                 -2.8529824943601962E+001                 -3.1079680450355557E+001                 -3.9088688398418952E+001                  1.0397573974014880E+002                  0.0000000000000000E+000                  7.8763418890689421E+000                  1.1782763186096508E-037                  0.0000000000000000E+000                  7.8763418890689421E+000                  1.4210854715202004E-014                  4.3207393461107239E-003                  9.4342571851559676E+000                  1.0772180774909900E+002                  0.0000000000000000E+000                  2.2790267491409400E+003                  2.1516948378318224E-001                  6.4073766760752371E-001                  2.0204160319686794E-017                  3.3097202784932487E-005                  3.0150450314197347E-001                  3.2880810884202248E-019                  4.3134764030695842E-033                  7.5462569513961772E-099                  1.0062193412090106E-002                  3.0864535552672418E-003                  2.8004493886360577E-002                  5.6212694869995283E-003                  1.0950321706179466E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1112                  4.1591979015793343E+009                  1.2000000000000000E+000                  5.7415071866585031E+003                  1.6863261570733914E+000                  1.3142494355839403E+000                  1.6863261570733914E+000                  1.3142494355839403E+000                  1.9042106996480798E+004                  1.8912975712736148E+007                  1.0957539353160023E+002                  1.8065409699765296E+017                 -2.2399044738495477E+000                  9.5947567420550062E-001                  6.2301419439617589E-001                  2.4602766027765077E-001                  6.8926850081551905E-001                  1.0478423468555395E-004                  2.1615498222541388E-002                  2.4361686498529694E-002                  0.0000000000000000E+000                  8.0378367602995451E-002                  0.0000000000000000E+000                  6.5796243785416542E-002                  7.8128447378311705E-008                  1.0000000000000000E+000                  9.7427541443757149E-001                  8.3096039340379180E-002                  7.8128447378311705E-008                  1.0000000000000000E+000                  9.7306014608866487E-001                  1.0685174547674547E-001                  1.0642058803172455E-003                  1.3142494355839403E+000                  9.2273456427026057E-001                  1.1687867783627851E-001                  1.0642058803172455E-003                  1.3142494355839403E+000                  9.1263494299714820E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6248950295502926E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2749574940337741E-001                 -3.9063779724538719E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0727503473977091E+000                 -2.6669219877917993E+000                 -8.5535467819232672E-002                 -6.1855765873528278E-002                 -3.9063779724538719E+001                 -2.8100944143674454E+001                 -3.0609426530091966E+001                 -3.8619903562336958E+001                  1.3163521873284836E+002                  0.0000000000000000E+000                  7.8696224140137021E+000                  4.4731790599959356E-037                  0.0000000000000000E+000                  7.8696224140137021E+000                  2.8421709430404007E-014                  2.5015218641577516E-005                  8.6787254538600642E+000                  1.0331459895050277E+002                  0.0000000000000000E+000                  2.1603572211809524E+003                  2.2694157652717833E-001                  6.4195005228059610E-001                  1.9830814075270948E-017                  3.3036088736018018E-005                  3.0041817558903616E-001                  2.9151512519874907E-019                  8.8282593810059778E-033                  7.4490290883583404E-099                  1.0042673815896627E-002                  3.0804661602131540E-003                  2.7950168115638628E-002                  5.6056103974346126E-003                  1.0919817552489941E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1210                  4.6543659748017321E+009                  1.2000000000000000E+000                  5.6918682625611709E+003                  1.7228051392441679E+000                  1.3516592974442012E+000                  1.7228051392441679E+000                  1.3516592974442012E+000                  1.8002637113560126E+004                  1.9335470623124499E+007                  1.1502569229457247E+002                  1.8218701190397869E+017                 -2.2663831380379920E+000                  1.0229236655823462E+000                  5.9804280450626623E-001                  1.9608520680865371E-001                  7.3940458771951023E-001                  1.1546848857132180E-004                  2.2959068570272995E-002                  2.2795303771454879E-002                  0.0000000000000000E+000                  8.2055991175162754E-002                  0.0000000000000000E+000                  6.7901800525825118E-002                  7.8128447378311705E-008                  1.0000000000000000E+000                  9.6891190233114566E-001                  8.5933979006247718E-002                  7.8128447378311705E-008                  1.0000000000000000E+000                  9.6665764175882318E-001                  1.0684146306469344E-001                  1.0471246470531851E-003                  1.3516592974442012E+000                  9.2990381326588090E-001                  1.1711367184552286E-001                  1.0471246470531851E-003                  1.3516592974442012E+000                  9.1638215577487514E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1887341011956585E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3686076077035967E-001                 -3.8522764909487357E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0299146620951587E+000                 -2.6056339227882614E+000                 -1.8152227302035265E-001                  2.8124934629887910E-002                 -3.8522764909487357E+001                 -2.7675826074371482E+001                 -3.0143420735103593E+001                 -3.8163380851807602E+001                  1.6549291319491613E+002                  0.0000000000000000E+000                  7.8625951417707078E+000                  1.6755735682961596E-036                  0.0000000000000000E+000                  7.8625951417707078E+000                  2.8421709430404007E-014                  6.4059285764783694E-005                  8.8081585429756615E+000                  9.9149262335297124E+001                  0.0000000000000000E+000                  2.0513144134942631E+003                  2.3623615862228656E-001                  6.4182562106191354E-001                  1.9257002630313623E-017                  3.3066047217262840E-005                  3.0046519337748551E-001                  2.3845493846502906E-019                  2.4031130222897529E-032                  6.3802802137447414E-099                  1.0053405556028603E-002                  3.0837579889554496E-003                  2.7980036051843692E-002                  5.6169712480548016E-003                  1.0941948668856926E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
