                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.0000000000000000E+000      1.9650000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     700                  2.1460838541630343E+008                  1.0000000000000000E+000                  5.6586968057321455E+003                  7.2214236446824620E-001                  8.8539567936956443E-001                  7.2214236446824620E-001                  8.8539567936956443E-001                  3.4963472290340105E+004                  1.3549526636789707E+007                  8.2726656773065159E+001                  1.5062012346184438E+017                 -1.6856557173479547E+000                  6.2203757891755951E-001                  8.4794059165107971E-001                  6.9586158689568378E-001                  2.8383844191661151E-001                  3.5584759919084517E-005                  4.9854604775832183E-003                  9.4923555134986404E-003                  0.0000000000000000E+000                  1.5547616293074246E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7035014443496082E-001                  1.4927901744051508E-002                  7.8128778002728438E-008                  1.0000000000000000E+000                  9.6886882466387647E-001                  1.9435816133370143E-002                  7.8128778002728438E-008                  8.8539567936956443E-001                  6.4105399216583647E-001                  6.4326959589449992E-002                  1.0998202374588497E-003                  8.8539567936956443E-001                  6.3470541236434785E-001                  7.0456562237359036E-002                  1.0998202374588497E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.4136546908565495E-001                 -4.7367091247943506E+001                 -1.5477468515471340E+001                 -9.8999999999999986E+001                 -1.7930446284163575E+000                 -4.7107050953022442E+000                 -1.4672615322580992E-001                 -2.0526071467352458E+000                 -4.7367091247943506E+001                 -3.4668815841245539E+001                 -3.8409924398649629E+001                 -4.6916516205783132E+001                  1.7970828891392109E+001                  0.0000000000000000E+000                  7.8839184664452784E+000                  1.9012268225449775E-045                  0.0000000000000000E+000                  7.8839184664452784E+000                  3.5527136788005009E-015                  3.7501813501261694E-006                  8.4462838083544085E+000                  1.6913982055283702E+002                  0.0000000000000000E+000                  3.9955803482834199E+003                 -1.4137717638032601E-001                  7.0751172858015798E-001                  2.0831382755644839E-017                  2.9091913876515170E-005                  2.7287956601712943E-001                  1.8297424393631344E-010                  4.1411772174389886E-032                  6.3485473175619545E-099                  3.3953622942442972E-003                  1.0414854490770487E-003                  9.4497689238312779E-003                  1.9311282737858066E-003                  3.7618683649235474E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     731                  8.8699121071176195E+008                  1.0000000000000000E+000                  5.6791018480858711E+003                  7.5841228342481515E-001                  9.0084941524500395E-001                  7.5841228342481515E-001                  9.0084941524500395E-001                  3.3774190719097263E+004                  1.3769728228103992E+007                  8.9485544299144436E+001                  1.5917630358768941E+017                 -1.6609264900921255E+000                  6.4754568343749086E-001                  8.2281958129838062E-001                  6.4562603072536751E-001                  3.3397438813820857E-001                  1.5440420183422193E-005                  5.0502406413581325E-003                  9.5255378430442531E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7136240326482870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.6934315275232974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0084941524500395E-001                  6.5086184854315343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0084941524500395E-001                  6.4270576917811650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.2003475277126263E-001                 -4.6760920931836786E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7820187738929425E+000                 -3.9805039465282386E+000                 -1.2222049868779163E-001                 -2.4193118029730210E+000                 -4.6760920931836786E+001                 -3.4804202245718692E+001                 -3.7966020388901626E+001                 -4.6439406373709836E+001                  1.4790072726582796E+001                  0.0000000000000000E+000                  7.8725493296173648E+000                  8.2967535045046363E-045                  0.0000000000000000E+000                  7.8725493296173648E+000                  1.7763568394002505E-015                  3.9092406693413351E-002                  9.7881004875789159E+000                  1.6492017415985026E+002                  0.0000000000000000E+000                  3.8527306418352332E+003                 -1.2009464167682632E-001                  7.1178903169336394E-001                  2.1254773838367453E-017                  2.8809768408054408E-005                  2.6885306236504003E-001                  1.7852860927394513E-010                  2.5479369963501320E-032                  6.9946786073007802E-099                  3.3552146555612772E-003                  1.0291706567575238E-003                  9.3380324210624588E-003                  1.9018481126012500E-003                  3.7048301486769832E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     766                  1.5315113628463855E+009                  1.0000000000000000E+000                  5.6976233945713338E+003                  7.9281424733385852E-001                  9.1507582144818012E-001                  7.9281424733385852E-001                  9.1507582144818012E-001                  3.2732199738371444E+004                  1.4032017896369623E+007                  9.6666363378186389E+001                  1.6813686341201363E+017                 -1.6424034134102030E+000                  6.7550828534968455E-001                  7.9765079101343617E-001                  5.9529093742072647E-001                  3.8420574149668030E-001                  1.6186767712761680E-005                  5.0982241560390178E-003                  9.5474903246637530E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7232299567049807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7027159444313305E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1507582144818012E-001                  6.5999883270287441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1507582144818012E-001                  6.5166195148529571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.0076980473365460E-001                 -4.6130881426892415E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7604111023607332E+000                 -3.9695831168054609E+000                 -1.0269833939624966E-001                 -2.4542905774557129E+000                 -4.6130881426892415E+001                 -3.4378492104322177E+001                 -3.7486622307757230E+001                 -4.5918258592473407E+001                  1.5054787569563636E+001                  0.0000000000000000E+000                  7.8613751641036682E+000                  3.8526905797364291E-044                  0.0000000000000000E+000                  7.8613751641036682E+000                  3.5527136788005009E-015                  3.7501813501261694E-006                  8.4237509330173381E+000                  1.6119553682332921E+002                  0.0000000000000000E+000                  3.7277935029232981E+003                 -1.0082855392782722E-001                  7.1578347609790915E-001                  2.1612280860995176E-017                  2.8545961096688456E-005                  2.6509304232367026E-001                  1.7479475746834671E-010                  1.8601963225619569E-032                  7.4460496362980382E-099                  3.3177148874029816E-003                  1.0176680660187306E-003                  9.2336653129061873E-003                  1.8744428709397056E-003                  3.6514443052614452E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     804                  2.1618855582254553E+009                  1.0000000000000000E+000                  5.7154065187436127E+003                  8.2905962642329556E-001                  9.2994543743573532E-001                  8.2905962642329556E-001                  9.2994543743573532E-001                  3.1693807617467653E+004                  1.4312815750482729E+007                  1.0477389545580547E+002                  1.7813641622290419E+017                 -1.6214129967558046E+000                  7.0503936084300178E-001                  7.7254226443000584E-001                  5.4507604611638283E-001                  4.3431983225147391E-001                  1.7030551338073101E-005                  5.1571685217578567E-003                  9.5547403266071883E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7325456411981559E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7161502223467711E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2994543743573532E-001                  6.6957165891359149E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2994543743573532E-001                  6.6277065699312665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -8.1353745990515924E-002                 -4.5497205093665308E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7359613592586758E+000                 -3.9375036096040343E+000                 -8.3453029190837788E-002                 -2.3981162457679654E+000                 -4.5497205093665308E+001                 -3.3928368077513412E+001                 -3.6994148849728688E+001                 -4.5383266511411520E+001                  1.5354010925298670E+001                  0.0000000000000000E+000                  7.8497159272598953E+000                  1.7822506559648426E-043                  0.0000000000000000E+000                  7.8497159272598953E+000                  1.7763568394002505E-015                  3.9092406693413573E-002                  9.7703884605529385E+000                  1.5745686477745386E+002                  0.0000000000000000E+000                  3.6039136664987773E+003                 -8.1414233628997953E-002                  7.1969533651975670E-001                  2.2017302814370331E-017                  2.8284971436595318E-005                  2.6141081960859436E-001                  1.7173740825878480E-010                  1.0684804099135450E-032                  6.6569285732776276E-099                  3.2807958542499550E-003                  1.0063436085703923E-003                  9.1309144716252132E-003                  1.8478546883032737E-003                  3.5996501057261022E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     846                  2.7836119604185829E+009                  1.0000000000000000E+000                  5.7325270709033939E+003                  8.6790093501925725E-001                  9.4580517512180284E-001                  8.6790093501925725E-001                  9.4580517512180284E-001                  3.0639803900695741E+004                  1.4616215590700001E+007                  1.1406747897255426E+002                  1.8942317123470746E+017                 -1.5999870179324687E+000                  7.3691884742830749E-001                  7.4724784191921789E-001                  4.9448907870014569E-001                  4.8480962982991216E-001                  1.8013323904712261E-005                  5.2341623720964289E-003                  9.5393497755638136E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7413191018868028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7247880654845831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4580517512180284E-001                  6.8151485084324115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4580517512180284E-001                  6.7284116750393441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.1465076494305992E-002                 -4.4851066544142718E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7088912284306710E+000                 -3.8879284103255158E+000                 -6.4025465120214814E-002                 -2.2922230639091898E+000                 -4.4851066544142718E+001                 -3.3459616613121824E+001                 -3.6482894935217715E+001                 -4.4828839656769972E+001                  1.5706241972496771E+001                  0.0000000000000000E+000                  7.8374130098922210E+000                  8.4382309433219881E-043                  0.0000000000000000E+000                  7.8374130098922210E+000                  3.5527136788005009E-015                  1.8447625022077752E-004                  8.9638069496234767E+000                  1.5363305076373959E+002                  0.0000000000000000E+000                  3.4788559684636430E+003                 -6.1529843751855565E-002                  7.2353190374504295E-001                  2.2462401538904552E-017                  2.8027241805140287E-005                  2.5780038709274239E-001                  1.6913508596228717E-010                  4.9143560821619341E-033                  6.5719377496547861E-099                  3.2443309110242739E-003                  9.9515843759899339E-004                  9.0294274262258407E-003                  1.8218236819800256E-003                  3.5489412944452350E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     892                  3.3840825137400551E+009                  1.0000000000000000E+000                  5.7483798642987158E+003                  9.0870730072208061E-001                  9.6245387678015226E-001                  9.0870730072208061E-001                  9.6245387678015226E-001                  2.9588946393585869E+004                  1.4939787889326140E+007                  1.2460085120934779E+002                  2.0194126176949200E+017                 -1.5783337464587597E+000                  7.7189106969497800E-001                  7.2222845514865752E-001                  4.4445189322585776E-001                  5.3475738582438637E-001                  1.9171666568802633E-005                  5.3377381983650812E-003                  9.4895583860553044E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7494662461854620E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7331789412756831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6245387678015226E-001                  6.9156096559426095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6245387678015226E-001                  6.8355966663020118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.1504829416952119E-002                 -4.4200011183591279E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6796398722076544E+000                 -3.8271320588617797E+000                 -4.4850878951636738E-002                 -2.1564287253855885E+000                 -4.4200011183591279E+001                 -3.2979670375431432E+001                 -3.5959358707872582E+001                 -4.4262835631495300E+001                  1.6139138067250617E+001                  0.0000000000000000E+000                  7.8246266212307543E+000                  4.0351889988734188E-042                  0.0000000000000000E+000                  7.8246266212307543E+000                  3.5527136788005009E-015                  7.5003626975322915E-006                  8.4876485208252692E+000                  1.4978935426293774E+002                  0.0000000000000000E+000                  3.3549055301418070E+003                 -4.1575982731484634E-002                  7.2719609382231709E-001                  2.2785665151519947E-017                  2.7779383476617234E-005                  2.5435137990695655E-001                  1.6685962208667085E-010                  3.3167518776200140E-033                  6.6452248074554695E-099                  3.2096368014671826E-003                  9.8451644798461767E-004                  8.9328688590036252E-003                  1.7970475716816185E-003                  3.5006770404323643E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     944                  3.9730178436246886E+009                  1.0000000000000000E+000                  5.7629273711911710E+003                  9.5219883475456579E-001                  9.8024890689842892E-001                  9.5219883475456579E-001                  9.8024890689842892E-001                  2.8524406705196187E+004                  1.5293395747426448E+007                  1.3685068821932114E+002                  2.1608753866509245E+017                 -1.5525871910986870E+000                  8.1195530067145483E-001                  6.9697760242009499E-001                  3.9395154186465403E-001                  5.8517352618597218E-001                  2.0622442455368110E-005                  5.4873045864704427E-003                  9.3879612206854493E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7567560122724062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7393139016332742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8024890689842892E-001                  7.0337376301313193E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8024890689842892E-001                  6.9425884160545959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.1191112052870713E-002                 -4.3527289440459754E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6474560926521389E+000                 -3.7492366097131402E+000                 -2.5800737134788778E-002                 -1.9976125932508584E+000                 -4.3527289440459754E+001                 -3.2476468017522166E+001                 -3.5410034158848973E+001                 -4.3671997636783090E+001                  1.6702254758742843E+001                  0.0000000000000000E+000                  7.8110512956979354E+000                  2.0360397064110248E-041                  0.0000000000000000E+000                  7.8110512956979354E+000                  3.5527136788005009E-015                  3.1809954423867026E-005                  8.6813458367452387E+000                  1.4586102971943782E+002                  0.0000000000000000E+000                  3.2301193624688922E+003                 -2.1272354325456693E-002                  7.3074278490655442E-001                  2.3213971957076976E-017                  2.7538335899622603E-005                  2.5101411904108362E-001                  1.6481056014648850E-010                  2.0053089192472095E-033                  7.4676011699631140E-099                  3.1757614114699614E-003                  9.7412559048357496E-004                  8.8385889030116044E-003                  1.7730846859575144E-003                  3.4539969607289777E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1003                  4.5410294506688814E+009                  1.0000000000000000E+000                  5.7755192044537162E+003                  9.9766569991915532E-001                  9.9900875099677677E-001                  9.9766569991915532E-001                  9.9900875099677677E-001                  2.7463176521315698E+004                  1.5674870985752201E+007                  1.5083831951038565E+002                  2.3184935488341834E+017                 -1.5268801166871302E+000                  8.5490216979181410E-001                  6.7178370533099618E-001                  3.4356486542265113E-001                  6.3548571598789239E-001                  2.2489555744843111E-005                  5.7065402423250849E-003                  9.2071486273656734E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7631010881541647E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7511885198169146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9900875099677677E-001                  7.1612737299650342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9900875099677677E-001                  7.0868530621981163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.2301645043131196E-004                 -4.2838880366157497E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -1.6125227014811365E+000                 -3.6752409934491928E+000                 -7.5120016716510593E-003                 -1.8231791216685629E+000                 -4.2838880366157497E+001                 -3.1953777058510155E+001                 -3.4839094427401470E+001                 -4.3063102794124056E+001                  1.7404558777487253E+001                  0.0000000000000000E+000                  7.7969630625391755E+000                  1.0658092036135399E-040                  0.0000000000000000E+000                  7.7969630625391755E+000                  3.5527136788005009E-015                  1.2964070944874173E-003                  9.2087895739615142E+000                  1.4190801612810637E+002                  0.0000000000000000E+000                  3.1065530645990407E+003                 -1.0149587147329766E-003                  7.3412168602057271E-001                  2.3614318324596858E-017                  2.7307016653180758E-005                  2.4783427811420197E-001                  1.6293903254110647E-010                  1.2341505922896236E-033                  7.0714899526759237E-099                  3.1434732543161657E-003                  9.6422159705400901E-004                  8.7487264383795116E-003                  1.7504341115992320E-003                  3.4098732842842597E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1071                  5.0848726751344290E+009                  1.0000000000000000E+000                  5.7859211762641562E+003                  1.0446915016488476E+000                  1.0186097802489373E+000                  1.0446915016488476E+000                  1.0186097802489373E+000                  2.6416402297753204E+004                  1.6082011850821897E+007                  1.6678325426967055E+002                  2.4930474767011491E+017                 -1.5016701580004033E+000                  9.0122774316481757E-001                  6.4671536460748136E-001                  2.9342907595392026E-001                  6.8556827818280908E-001                  2.4937702013767476E-005                  6.0257096822434403E-003                  8.9051734122881521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7678691912035742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7588204153558222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0186097802489373E+000                  7.2985283255111244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0186097802489373E+000                  7.2224490582990741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9095144756407854E-002                 -4.2138975408575618E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5748811339939692E+000                 -3.5890254666705248E+000                  9.4244474863157610E-003                 -1.6380577541610482E+000                 -4.2138975408575618E+001                 -3.1413778774223623E+001                 -3.4249197624506138E+001                 -4.2442334883906433E+001                  1.8252032300247603E+001                  0.0000000000000000E+000                  7.7824161431265919E+000                  5.7271295179244705E-040                  0.0000000000000000E+000                  7.7824161431265919E+000                  1.7763568394002505E-015                  7.3224606135165571E-002                  9.8280144287805662E+000                  1.3797016593335036E+002                  0.0000000000000000E+000                  2.9854578064829902E+003                  1.8988061823422525E-002                  7.3734589681184937E-001                  2.4244246555689554E-017                  2.7084342992361140E-005                  2.4480093294634261E-001                  1.6121701959226536E-010                  4.9532504306998049E-034                  7.0079614519730250E-099                  3.1123443364606831E-003                  9.5467318596192615E-004                  8.6620902991133685E-003                  1.7289520421712281E-003                  3.3680258738914377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
