                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      3.0000000000000000E+000      3.4950000000000002E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     832                  8.6013341864373982E+006                  3.0000000000000000E+000                  1.1280206140135007E+004                  6.9565379725542442E+001                  2.1868618282676242E+000                  6.9565379725542442E+001                  2.1868618282676242E+000                  1.7193643595886209E+004                  2.3348518783120904E+007                  3.4681062797994429E+001                  1.0614250390991832E+017                 -3.4436314751973689E+000                  6.3816958208925278E-001                  8.3284013536588730E-001                  6.6567932519844575E-001                  2.9841115939913232E-001                  6.2297579137815005E-005                  9.1651890658427815E-003                  1.6509697590979928E-002                  0.0000000000000000E+000                  5.4591199084189790E-001                  0.0000000000000000E+000                  1.8083319696694983E-001                  7.8134989811573519E-008                  9.9999999960384411E-001                  9.9999999881356327E-001                  2.2356773911213063E-001                  7.8134989811573519E-008                  1.0000000000000000E+000                  9.3681941353287690E-001                  3.0527587219077534E-001                  2.1194572423813649E-003                  2.1755029691338144E+000                  2.1703249620880256E+000                  3.3286013102073370E-001                  2.1194572423813649E-003                  2.1868618282676242E+000                  9.6604442261056567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2682887610108421E+031                  7.5496391072170214E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8428651096619966E+000                 -3.6444629961452755E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.5994719894613996E-001                 -1.1212617995562992E+000                  1.0045072093580405E+000                  1.7747847228639813E+000                 -3.6444629961452755E+001                 -2.5209501334195071E+001                 -2.7351677947068197E+001                 -3.4745512804884029E+001                  1.6319820244654993E+003                  0.0000000000000000E+000                  8.1688214193043827E+000                  3.7849092384628566E-035                  0.0000000000000000E+000                  8.1688214193043827E+000                  2.2737367544323206E-013                  6.9045050213354664E-002                  1.0000226969743954E+001                  6.7229909400523880E+001                  0.0000000000000000E+000                  1.3916592998714179E+003                  1.8423931600870669E+000                  6.7577965955384134E-001                  3.3336521000765554E-017                  3.0979648240409799E-005                  2.8970610516936163E-001                  1.9879508327615637E-008                  3.0150571527942527E-045                  6.3780282834062406E-099                  5.9782068144829219E-003                  1.8337411060408762E-003                  1.6638187056356880E-002                  3.4033402448763843E-003                  6.6297605270791461E-003                  2.0299388075305347E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     833                  9.4960583798869569E+006                  3.0000000000000000E+000                  1.1276607490886290E+004                  6.9566856802262350E+001                  2.1882810477091819E+000                  6.9566856802262350E+001                  2.1882810477091819E+000                  1.7171348799319843E+004                  2.3353141832291167E+007                  3.4651697045534398E+001                  1.0600489280691624E+017                 -3.4453253320514357E+000                  6.3859806022304477E-001                  8.3242372558394628E-001                  6.6484650818851310E-001                  2.9925195453470538E-001                  6.2591694698240622E-005                  9.2223550387487644E-003                  1.6444210973020516E-002                  0.0000000000000000E+000                  5.5020615515865801E-001                  0.0000000000000000E+000                  1.8083319696694988E-001                  7.8134989811573519E-008                  9.9999999960384411E-001                  9.9999999881192736E-001                  2.2356773911213068E-001                  7.8134989811573519E-008                  1.0000000000000000E+000                  9.3681941353287690E-001                  3.0536755144411276E-001                  2.1200557881823493E-003                  2.1769080024515546E+000                  2.1717250611412888E+000                  3.3295990593469638E-001                  2.1200557881823493E-003                  2.1882810477091819E+000                  9.6655061281526922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7289577311530797E+031                  7.5496391072170243E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8428989959959023E+000                 -3.6438050205892054E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.6015277357532420E-001                 -1.0991161700587770E+000                  1.0037797969974938E+000                  1.7749476813169209E+000                 -3.6438050205892054E+001                 -2.5203654556112546E+001                 -2.7344702859915209E+001                 -3.4742582641809520E+001                  1.6420967857478827E+003                  0.0000000000000000E+000                  8.1689440490207623E+000                  3.8433555315848144E-035                  0.0000000000000000E+000                  8.1689440490207623E+000                  2.2737367544323206E-013                  4.5373069340766681E-002                  9.9374961749808346E+000                  6.7164348088319571E+001                  0.0000000000000000E+000                  1.3900765026577797E+003                  1.8424023813327657E+000                  6.7642752174567944E-001                  3.3369925371887842E-017                  3.0937613082375786E-005                  2.8912229119830246E-001                  1.9842302483360496E-008                  3.0095819399117273E-045                  6.5214580616017093E-099                  5.9670181961328584E-003                  1.8303091355478839E-003                  1.6607047564066391E-002                  3.3971509744125192E-003                  6.6177037305027511E-003                  2.2615238518409297E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     854                  4.2786868131755903E+007                  3.0000000000000000E+000                  1.1123174047178014E+004                  7.1488882028074158E+001                  2.2799253298291329E+000                  7.1488882028074158E+001                  2.2799253298291329E+000                  1.5818647956586317E+004                  2.3350334645277850E+007                  3.3833583993409064E+001                  1.0082766328753714E+017                 -3.4906164095562064E+000                  6.5594100184264426E-001                  8.1608181879641817E-001                  6.3216278494604994E-001                  3.3220223585674691E-001                  7.5324223674878816E-005                  1.1111297220519617E-002                  1.4274183614358782E-002                  0.0000000000000000E+000                  5.5562895683982305E-001                  0.0000000000000000E+000                  1.8083319696694983E-001                  7.8134989811573519E-008                  9.9999999954134411E-001                  9.9999999864735789E-001                  2.2356773911213063E-001                  7.8134989811573519E-008                  1.0000000000000000E+000                  9.3004858966848480E-001                  3.0838743768714733E-001                  2.1370078814872870E-003                  2.2673730698422974E+000                  2.2617284523515799E+000                  3.3639546967323963E-001                  2.1370078814872870E-003                  2.2799253298291329E+000                  9.7527156916228930E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8151115025423802E+031                  7.4076314310957359E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8549093637447509E+000                 -3.6337575685350856E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.7494909713882356E-001                 -9.5658097343664594E-001                  9.5692506000374455E-001                  1.7961831087442548E+000                 -3.6337575685350856E+001                 -2.5102684926833376E+001                 -2.7243701879457159E+001                 -3.4784401780909754E+001                  1.8092946708716622E+003                  0.0000000000000000E+000                  8.1724028835909301E+000                  4.9727069062423604E-035                  0.0000000000000000E+000                  8.1724028835909301E+000                  2.2737367544323206E-013                  3.3206375100013064E-002                  9.8946651354988848E+000                  6.3222563139386665E+001                  0.0000000000000000E+000                  1.2893728428901150E+003                  1.8542385054472243E+000                  6.8911333046317935E-001                  3.5914033265277214E-017                  3.0109772243360624E-005                  2.7767854208622750E-001                  1.9112328690429517E-008                  1.0197629607884248E-043                  0.0000000000000000E+000                  5.7474989690284297E-003                  1.7629743238226532E-003                  1.5996094802415185E-002                  3.2806576246744729E-003                  6.3907728460802426E-003                  2.7246939404616366E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     880                  7.7726658667514622E+007                  3.0000000000000000E+000                  1.0973049656036497E+004                  7.4256580649554934E+001                  2.3876552561712017E+000                  7.4256580649554934E+001                  2.3876552561712017E+000                  1.4423390646015814E+004                  2.3398933973380722E+007                  3.3369311557149388E+001                  9.6648500749537072E+016                 -3.5322580327292625E+000                  6.7691445051568344E-001                  7.9747097129294009E-001                  5.9494120785017690E-001                  3.6965199024984913E-001                  8.6562359954057028E-005                  1.2727762451066469E-002                  1.2416527677206078E-002                  0.0000000000000000E+000                  5.3846528455894116E-001                  0.0000000000000000E+000                  1.7384875602928623E-001                  7.8134989811573519E-008                  9.9999999945150053E-001                  9.9999999841994180E-001                  2.1550384250428317E-001                  7.8134989811573519E-008                  1.0000000000000000E+000                  9.1919550556349938E-001                  3.0570435604052670E-001                  2.1468731111297283E-003                  2.3736924290397337E+000                  2.3677331237845740E+000                  3.3382017633835132E-001                  2.1468731111297283E-003                  2.3876552561712017E+000                  9.7604072216458293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6054121348945988E+031                  7.4076314310957359E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8713762708850248E+000                 -3.6186674072198173E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9409162188348472E-001                 -9.5965267475824234E-001                  9.0622954146780732E-001                  1.8215677251794391E+000                 -3.6186674072198173E+001                 -2.4985477085783447E+001                 -2.7123056394754666E+001                 -3.4779367199043939E+001                  1.9735258417897523E+003                  0.0000000000000000E+000                  8.1744031363419101E+000                  7.2853383810359739E-035                  0.0000000000000000E+000                  8.1744031363419101E+000                  2.2737367544323206E-013                  1.5994733590945887E-002                  9.7890218902741761E+000                  5.9086595309842437E+001                  0.0000000000000000E+000                  1.1836606720941395E+003                  1.8707349470552348E+000                  6.9516544188017992E-001                  4.0859041239530072E-017                  2.9710927313459285E-005                  2.7221316987211452E-001                  1.8765184746610063E-008                  5.9431478853437372E-043                  0.0000000000000000E+000                  5.6431051250593308E-003                  1.7309528015093105E-003                  1.5705552110034257E-002                  3.2265934799609649E-003                  6.2854550386434041E-003                  3.1219896534880720E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     910                  1.1279654398446156E+008                  3.0000000000000000E+000                  1.0821278723454479E+004                  7.7394071521381207E+001                  2.5064296365894276E+000                  7.7394071521381207E+001                  2.5064296365894276E+000                  1.3088792233404494E+004                  2.3502001873025008E+007                  3.3130066424935350E+001                  9.3173494937826944E+016                 -3.5726734240189786E+000                  7.0046542986195759E-001                  7.7739644323813528E-001                  5.5479227688775368E-001                  4.0999265853028011E-001                  9.6474650792382913E-005                  1.4088260301307101E-002                  1.0852708440807641E-002                  0.0000000000000000E+000                  5.1918580121540803E-001                  0.0000000000000000E+000                  1.7015854766590238E-001                  7.8134989589528914E-008                  9.9999999933431316E-001                  9.9999999813597718E-001                  2.1054180947405204E-001                  7.8134989589528914E-008                  1.0000000000000000E+000                  9.0547574698844502E-001                  3.0466582282606336E-001                  2.1520285218968585E-003                  2.4908401683049073E+000                  2.4845097027907994E+000                  3.3253610515618109E-001                  2.1520285218968585E-003                  2.5064296365894276E+000                  9.7245814689306243E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1860133995988703E+031                  7.1719830139293158E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8893317041106508E+000                 -3.5991841517750089E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.1442766540601188E-001                 -9.5357463580921975E-001                  8.5380532341303483E-001                  1.8473480066439838E+000                 -3.5991841517750089E+001                 -2.4845925360082461E+001                 -2.6976057450529499E+001                 -3.4726440016654351E+001                  2.1617160682329663E+003                  0.0000000000000000E+000                  8.1754447826565180E+000                  1.1860361253976708E-034                  0.0000000000000000E+000                  8.1754447826565180E+000                  4.5474735088646412E-013                  6.2679101397289383E-005                  8.9848348799274991E+000                  5.5039223850132672E+001                  0.0000000000000000E+000                  1.0816426574137070E+003                  1.8887076944792689E+000                  6.9880581518386187E-001                  4.4908684674321680E-017                  2.9469295756614568E-005                  2.6892299756898097E-001                  1.8560397062567683E-008                  1.1700345300677833E-042                  0.0000000000000000E+000                  5.5815209496446376E-003                  1.7120626163009349E-003                  1.5534154722480074E-002                  3.1933211289464358E-003                  6.2206399735815704E-003                  3.9165810795409095E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     943                  1.4572882555983934E+008                  3.0000000000000000E+000                  1.0666995728963870E+004                  8.0620468542983716E+001                  2.6326750217315000E+000                  8.0620468542983716E+001                  2.6326750217315000E+000                  1.1863589260813873E+004                  2.3641007685197368E+007                  3.3073316874931720E+001                  9.0294355708581296E+016                 -3.6105589737879096E+000                  7.2577619884382905E-001                  7.5686406691360597E-001                  5.1372764709707996E-001                  4.5121373912009022E-001                  1.0513681502476494E-004                  1.5210037739993819E-002                  9.5643110077040221E-003                  0.0000000000000000E+000                  4.9974094145369069E-001                  0.0000000000000000E+000                  1.6443127462515544E-001                  7.8134989589528914E-008                  9.9999999921712568E-001                  9.9999999779234749E-001                  2.0062196933308146E-001                  7.8134989589528914E-008                  1.0000000000000000E+000                  8.9272282775545708E-001                  3.0158992055615302E-001                  2.1532586864429618E-003                  2.6154998722266298E+000                  2.6081642310954378E+000                  3.2729719438118404E-001                  2.1532586864429618E-003                  2.6326750217315000E+000                  9.7395592360789573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0256109532651417E+031                  7.0313852335531938E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9070743711780183E+000                 -3.5774915152141247E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.3415410402983605E-001                 -9.3233821914734250E-001                  7.9815869921598481E-001                  1.8718906524305210E+000                 -3.5774915152141247E+001                 -2.4695064958147118E+001                 -2.6815233470515079E+001                 -3.4642317774917110E+001                  2.3688401437834900E+003                  0.0000000000000000E+000                  8.1756929675802592E+000                  2.0378144312173797E-034                  0.0000000000000000E+000                  8.1756929675802592E+000                  4.5474735088646412E-013                  2.0024527072525777E-003                  9.4882491338277966E+000                  5.1232548612719540E+001                  0.0000000000000000E+000                  9.8745784801467551E+002                  1.9064453178190299E+000                  7.0075868060194690E-001                  4.7571146690186942E-017                  2.9338626664689049E-005                  2.6715112104206895E-001                  1.8454714465361523E-008                  1.6453860424388417E-042                  0.0000000000000000E+000                  5.5497398607817676E-003                  1.7023141598070239E-003                  1.5445703499937222E-002                  3.1760629620581895E-003                  6.1870207920208401E-003                  4.3138767925673449E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     977                  1.7514192264252967E+008                  3.0000000000000000E+000                  1.0514817011334590E+004                  8.3762289641158290E+001                  2.7617201485006979E+000                  8.3762289641158290E+001                  2.7617201485006979E+000                  1.0780807000757832E+004                  2.3798606100735903E+007                  3.3147066989418114E+001                  8.7954756728799936E+016                 -3.6449060874599080E+000                  7.5173698419166968E-001                  7.3728894171837844E-001                  4.7457750311779823E-001                  4.9048934537422745E-001                  1.1247984476390864E-004                  1.6100355568695005E-002                  8.5398773103004724E-003                  0.0000000000000000E+000                  4.8104538442375272E-001                  0.0000000000000000E+000                  1.5760316442112904E-001                  7.8134989589528914E-008                  9.9999999907650072E-001                  9.9999999739154988E-001                  1.9484117879698098E-001                  7.8134989589528914E-008                  1.0000000000000000E+000                  8.7673092107813333E-001                  2.9717546984865362E-001                  2.1516605460899633E-003                  2.7428445680078863E+000                  2.7347959470482106E+000                  3.2430439708417469E-001                  2.1516605460899633E-003                  2.7617201485006979E+000                  9.6844132737611766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6922818095004114E+031                  6.8441740948579829E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9236975884030176E+000                 -3.5556369568836175E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.5227722810881659E-001                 -9.0213549756476730E-001                  7.4100251100050174E-001                  1.8942022460112575E+000                 -3.5556369568836175E+001                 -2.4544419521151429E+001                 -2.6653392506255404E+001                 -3.4541458371686765E+001                  2.5847957434898053E+003                  0.0000000000000000E+000                  8.1753705162026566E+000                  3.5158295098560026E-034                  0.0000000000000000E+000                  8.1753705162026566E+000                  4.5474735088646412E-013                  3.8853822295822904E-003                  9.5853316643593516E+000                  4.7785892526896333E+001                  0.0000000000000000E+000                  9.0380332758827910E+002                  1.9230485402673689E+000                  7.0167731187751359E-001                  4.9249938045778635E-017                  2.9276526041134411E-005                  2.6631174101628680E-001                  1.8409056107827037E-008                  2.0014478712844078E-042                  0.0000000000000000E+000                  5.5360093856343089E-003                  1.6981025061348250E-003                  1.5407489664088864E-002                  3.1682498629925179E-003                  6.1718007516920002E-003                  4.7607370755858247E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1012                  2.0063322051333392E+008                  3.0000000000000000E+000                  1.0363145698088249E+004                  8.6669093453946104E+001                  2.8920630400874052E+000                  8.6669093453946104E+001                  2.8920630400874052E+000                  9.8309411766003432E+003                  2.3965402415197972E+007                  3.3335503428404209E+001                  8.6041504746769856E+016                 -3.6758139763509390E+000                  7.7858509852741487E-001                  7.1873670728434158E-001                  4.3747311923821586E-001                  5.2769409724228000E-001                  1.1881557245076554E-004                  1.6821056703932202E-002                  7.7112158278961106E-003                  0.0000000000000000E+000                  4.6264003525308534E-001                  0.0000000000000000E+000                  1.5405127184665174E-001                  7.8134989589528914E-008                  9.9999999892025082E-001                  9.9999999692958463E-001                  1.8989208070929070E-001                  7.8134989589528914E-008                  1.0000000000000000E+000                  8.6243118049397116E-001                  2.9483150478399039E-001                  2.1475986342557921E-003                  2.8714594149614534E+000                  2.8625571384111406E+000                  3.2146763325950828E-001                  2.1475986342557921E-003                  2.8920630400874052E+000                  9.6746583942138864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0136729046990592E+032                  6.7039551671912862E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9385351637999584E+000                 -3.5341952715824746E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  7.6811956894284583E-001                 -8.7292149334713298E-001                  6.8295185801256264E-001                  1.9137298555432878E+000                 -3.5341952715824746E+001                 -2.4397362083022525E+001                 -2.6494512392583896E+001                 -3.4432332227768796E+001                  2.8056170315248742E+003                  0.0000000000000000E+000                  8.1745498788107493E+000                  6.0138662974084102E-034                  0.0000000000000000E+000                  8.1745498788107493E+000                  4.5474735088646412E-013                  5.5280808192359476E-004                  9.3004792170566439E+000                  4.4690555957557372E+001                  0.0000000000000000E+000                  8.3018105740936903E+002                  1.9378642539307931E+000                  7.0201629951558864E-001                  5.0322693287299878E-017                  2.9253050774892347E-005                  2.6599614271354360E-001                  1.8396332803403420E-008                  2.2642551521288422E-042                  0.0000000000000000E+000                  5.5321832085708580E-003                  1.6969288735761041E-003                  1.5396840877309173E-002                  3.1656320851591586E-003                  6.1667012791445878E-003                  4.9841672170950646E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1048                  2.2321874557725248E+008                  3.0000000000000000E+000                  1.0210003832041441E+004                  8.9395742622771806E+001                  3.0259757585433138E+000                  8.9395742622771806E+001                  3.0259757585433138E+000                  8.9800699395886641E+003                  2.4139728178272061E+007                  3.3609269171466401E+001                  8.4434174483939696E+016                 -3.7042926671107503E+000                  8.0655747196863803E-001                  7.0115070286902881E-001                  4.0230118049025537E-001                  5.6294929658422233E-001                  1.2444538836511352E-004                  1.7416215215938773E-002                  7.0262207693345732E-003                  0.0000000000000000E+000                  4.4521808379045424E-001                  0.0000000000000000E+000                  1.4695518580790451E-001                  7.8134989589528914E-008                  9.9999999869368816E-001                  9.9999999639151482E-001                  1.8247963133055273E-001                  7.8134989589528914E-008                  1.0000000000000000E+000                  8.4667359277057763E-001                  2.8940127944602967E-001                  2.1417516107558095E-003                  3.0032883665959411E+000                  2.9942303543037827E+000                  3.1651336860841484E-001                  2.1417516107558095E-003                  3.0259757585433138E+000                  9.6408295659731325E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0803399903225862E+032                  6.6107284505531082E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9520209800598096E+000                 -3.5131352999814531E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.8235842575439463E-001                 -8.3845517009701287E-001                  6.2225190816944442E-001                  1.9312057465035808E+000                 -3.5131352999814531E+001                 -2.4252797862404105E+001                 -2.6337749600525335E+001                 -3.4316968972416042E+001                  3.0333519597070490E+003                  0.0000000000000000E+000                  8.1733658618993790E+000                  1.0205132390407450E-033                  0.0000000000000000E+000                  8.1733658618993790E+000                  4.5474735088646412E-013                  5.5280808192359476E-004                  9.2993077211258033E+000                  4.1854765838188719E+001                  0.0000000000000000E+000                  7.6399460317624676E+002                  1.9513168364752895E+000                  7.0203600098854335E-001                  5.1052769279970092E-017                  2.9250938503302954E-005                  2.6596987177082659E-001                  1.8401410721184427E-008                  2.4730953049672631E-042                  0.0000000000000000E+000                  5.5337102535480626E-003                  1.6973972757629708E-003                  1.5401090857405635E-002                  3.1657427187749020E-003                  6.1669167951746758E-003                  5.2075973586043052E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
