                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      8.0000000000000004E-001      3.4950000000000002E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     692                  4.2123936500818974E+008                  8.0000000000000016E-001                  4.5867764107961229E+003                  2.0224961379901737E-001                  7.1316093600332875E-001                  2.0224961379901737E-001                  7.1316093600332875E-001                  4.3112603282729309E+004                  1.1364783774214633E+007                  7.2102444433426243E+001                  1.0691151708357251E+017                 -1.5761224423446971E+000                  6.4064693017359153E-001                  8.3064735128406775E-001                  6.6124646258697040E-001                  3.0305427482629321E-001                  3.0126360964480648E-003                  5.4346147860975984E-003                  1.6904260412062149E-002                  0.0000000000000000E+000                  1.3593984310111837E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0247247139648112E-001                  8.5944586287700631E-004                  7.8127839087116513E-008                  1.0000000000000000E+000                  8.9623328756203102E-001                  8.5944586287700631E-004                  7.8127839087116513E-008                  7.1316093600332875E-001                  4.7570450185026525E-001                  2.3826253650163980E-002                  1.0688459706251058E-003                  7.1316093600332875E-001                  4.6838124903405071E-001                  2.3826253650163980E-002                  1.0688459706251058E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.9372359641292658E-001                 -5.1492303472155861E+001                 -1.6079528506799303E+001                 -9.8999999999999986E+001                 -2.3381820467581895E+000                 -3.7148113029732337E+000                 -6.9995237493552276E-001                 -2.5402156858018126E+000                 -5.1492303472155861E+001                 -3.6334980074827556E+001                 -4.2422934100520429E+001                 -5.1101707627693266E+001                  5.8529113208578609E+000                  0.0000000000000000E+000                  7.8715118840647769E+000                  1.8726891056426054E-049                  0.0000000000000000E+000                  7.8715118840647769E+000                  8.8817841970012523E-016                  1.8866365773033602E-002                  9.7078125148151209E+000                  2.0833294866611661E+002                  0.0000000000000000E+000                  5.4723515204290452E+003                 -6.9411229901168903E-001                  6.7241452097769139E-001                  1.6187603722733668E-017                  3.1316837834044489E-005                  2.9273154707895865E-001                  9.0071436599187771E-021                  2.5357719441495096E-028                  1.1721241740894062E-096                  6.0391441728731175E-003                  1.8524328881157333E-003                  1.6807784261518993E-002                  3.4339211568477708E-003                  6.6893326263939958E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     725                  2.1729500066061106E+009                  8.0000000000000016E-001                  4.6141659668070015E+003                  2.1363212234304624E-001                  7.2427866227415227E-001                  2.1363212234304624E-001                  7.2427866227415227E-001                  4.1799198940289643E+004                  1.1504703789308082E+007                  7.8292828772671882E+001                  1.1274184018858568E+017                 -1.5394143294841962E+000                  6.6851415391703517E-001                  8.0508905227142968E-001                  6.1013910614345612E-001                  3.5322139695779731E-001                  2.7845078660554079E-005                  9.0242608593937897E-003                  1.7103978995809791E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0245689994540523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9623328756203102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2427866227415227E-001                  4.8017137984282704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2427866227415227E-001                  4.7263501768038230E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.7027175610462564E-001                 -5.0955924041335692E+001                 -1.6556649761518965E+001                 -9.8999999999999986E+001                 -2.3391383244118233E+000                 -4.5178821977354477E+000                 -6.7269077253889509E-001                 -2.9256261953361360E+000                 -5.0955924041335692E+001                 -3.7028989091438838E+001                 -4.1806308817649139E+001                 -5.0689230507283447E+001                  5.2259679004340436E+000                  0.0000000000000000E+000                  7.8595878853376187E+000                  6.8480298700850781E-049                  0.0000000000000000E+000                  7.8595878853376187E+000                  8.8817841970012523E-016                  1.0350873669807915E-003                  9.2697005783738362E+000                  2.0361538827188980E+002                  0.0000000000000000E+000                  5.2898685135551041E+003                 -6.7033344496063829E-001                  6.7819599298479460E-001                  1.6341981342790243E-017                  3.1295388311916067E-005                  2.8751657887113780E-001                  8.5915072740100494E-021                  2.2964492026987932E-028                  1.1020051845963962E-096                  5.9504852136433271E-003                  1.8252378473612729E-003                  1.6561033957679851E-002                  3.3647634384539678E-003                  6.5546122991389302E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     762                  3.8967053968521733E+009                  8.0000000000000016E-001                  4.6432908258595935E+003                  2.2462556927709218E-001                  7.3339283034161207E-001                  2.2462556927709218E-001                  7.3339283034161207E-001                  4.0766743464062747E+004                  1.1735181998854676E+007                  8.5111021788232804E+001                  1.1984302346455371E+017                 -1.5156566313704070E+000                  6.9778361532380195E-001                  7.8001842420573109E-001                  5.6000554541384828E-001                  4.0287981736508260E-001                  2.0322669694845690E-005                  9.1496053904327676E-003                  1.7319320710026891E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0359308930175009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9909105025830083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3339283034161207E-001                  4.8592219479394783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3339283034161207E-001                  4.7826616892248242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.4849098010030015E-001                 -5.0280030743309140E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.3205196292361543E+000                 -4.5888152431759677E+000                 -6.5021958928985657E-001                 -3.0494424918677061E+000                 -5.0280030743309140E+001                 -3.7197440250735120E+001                 -4.1265792777717152E+001                 -5.0111598178213676E+001                  5.2616226357499487E+000                  0.0000000000000000E+000                  7.8474999454353700E+000                  3.5030997445460865E-048                  0.0000000000000000E+000                  7.8474999454353700E+000                  8.8817841970012523E-016                  6.7240332957159116E-002                  9.8906084906800569E+000                  1.9991080043288974E+002                  0.0000000000000000E+000                  5.1430009160868849E+003                 -6.4854080923261237E-001                  6.8374366050427771E-001                  1.6588006156552145E-017                  3.1276929218987559E-005                  2.8251236878397856E-001                  7.6510363656745027E-021                  1.5135627397733078E-028                  6.9750371849874706E-097                  5.8653916243307869E-003                  1.7991364397945541E-003                  1.6324206577795854E-002                  3.2984759382915347E-003                  6.4254832023119901E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     803                  5.6283375869641457E+009                  8.0000000000000016E-001                  4.6738158352142127E+003                  2.3660175493607316E-001                  7.4289019421923608E-001                  2.3660175493607316E-001                  7.4289019421923608E-001                  3.9731054205123823E+004                  1.1992599438566376E+007                  9.3123402160687576E+001                  1.2820523485393653E+017                 -1.4908940427052531E+000                  7.2920497746383250E-001                  7.5464143067600953E-001                  5.0925829245147280E-001                  4.5314202370791523E-001                  2.1586893155494347E-005                  9.2669479710540820E-003                  1.7535620203016262E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0477229499058875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9909105025830083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4289019421923608E-001                  4.8874151912607561E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4289019421923608E-001                  4.8087091264560466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.2593708473286636E-001                 -4.9570225259050574E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2979365592159176E+000                 -4.6109811704421784E+000                 -6.2741598510360830E-001                 -3.0945217185676377E+000                 -4.9570225259050574E+001                 -3.7041546933983462E+001                 -4.0696320795184988E+001                 -4.9491407491516377E+001                  5.2942882033385494E+000                  0.0000000000000000E+000                  7.8344756022161022E+000                  1.9098531121994198E-047                  0.0000000000000000E+000                  7.8344756022161022E+000                  8.8817841970012523E-016                  2.7573961184869416E-002                  9.7360214837933636E+000                  1.9618409784940306E+002                  0.0000000000000000E+000                  4.9959469133083012E+003                 -6.2598203842226385E-001                  6.8915356791575788E-001                  1.6677509530505265E-017                  3.1280782305715771E-005                  2.7763576040097693E-001                  7.5678386112458107E-021                  1.5792490882895892E-028                  6.9544301379198860E-097                  5.7818131867369491E-003                  1.7734997863045462E-003                  1.6091596077403757E-002                  3.2335246951861168E-003                  6.2989571553282104E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     848                  7.3392942934837875E+009                  8.0000000000000016E-001                  4.7053061706683584E+003                  2.4967591744005019E-001                  7.5295910254163800E-001                  2.4967591744005019E-001                  7.5295910254163800E-001                  3.8675555898042017E+004                  1.2274722311592096E+007                  1.0255637146735556E+002                  1.3802088066823643E+017                 -1.4598761346289086E+000                  7.6354571538962535E-001                  7.2943053470314390E-001                  4.5884219061911624E-001                  5.0305357039911780E-001                  2.3003938587559138E-005                  9.3908287086547984E-003                  1.7758882769559496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0603722272644849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0324390033873136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5295910254163800E-001                  4.9490406053788566E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5295910254163800E-001                  4.8851485529898492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -6.0258063176638044E-001                 -4.8837635428001988E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2728107936029480E+000                 -4.6098179721088881E+000                 -6.0398079868057275E-001                 -3.0948850273338699E+000                 -4.8837635428001988E+001                 -3.6647885863682809E+001                 -4.0100218980917489E+001                 -4.8840532235524378E+001                  5.3244017335946374E+000                  0.0000000000000000E+000                  7.8205076646597274E+000                  1.0930297906246438E-046                  0.0000000000000000E+000                  7.8205076646597274E+000                  8.8817841970012523E-016                  9.7706592937864666E-003                  9.5632537718710928E+000                  1.9237253458056190E+002                  0.0000000000000000E+000                  4.8469232736678159E+003                 -6.0262334562337883E-001                  6.9443113404717338E-001                  1.6957795515353078E-017                  3.1263120570101302E-005                  2.7287422562065694E-001                  6.1616912636826775E-021                  1.0872121283091123E-028                  4.5731593749036541E-097                  5.7007668827425513E-003                  1.7486398335228560E-003                  1.5866032859547487E-002                  3.1709252289575701E-003                  6.1770124068291285E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     898                  9.0370319309928341E+009                  8.0000000000000016E-001                  4.7379430132727111E+003                  2.6415809318196082E-001                  7.6385536146901567E-001                  2.6415809318196082E-001                  7.6385536146901567E-001                  3.7580026141374845E+004                  1.2586146137864679E+007                  1.1381800342905541E+002                  1.4965315533928016E+017                 -1.4251262716755737E+000                  8.0216707741059001E-001                  7.0434098318448835E-001                  4.0866784133218959E-001                  5.5267417901650462E-001                  2.4633856773428916E-005                  9.5332219482900729E-003                  1.8006897213147289E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0717050137640609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0324390033873136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6385536146901567E-001                  4.9827093930558919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6385536146901567E-001                  4.9168741391322607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.7809345313972160E-001                 -4.8070715779850836E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.2449590437404776E+000                 -4.5862279906704808E+000                 -5.7953141899260319E-001                 -3.0588479759292575E+000                 -4.8070715779850836E+001                 -3.6117568225214043E+001                 -3.9467288577036229E+001                 -4.8148822230069591E+001                  5.3545585150806163E+000                  0.0000000000000000E+000                  7.8054248925582268E+000                  6.7112970228402864E-046                  0.0000000000000000E+000                  7.8054248925582268E+000                  8.8817841970012523E-016                  1.9923411251746349E-003                  9.3129590472898975E+000                  1.8839878016606207E+002                  0.0000000000000000E+000                  4.6933796466846698E+003                 -5.7813607901291875E-001                  6.9968791048885803E-001                  1.7044958544770529E-017                  3.1177712210548590E-005                  2.6813452358228551E-001                  5.9863650020420440E-021                  1.1130075880569510E-028                  4.4523081178674127E-097                  5.6190149646396350E-003                  1.7235634423281168E-003                  1.5638505818777154E-002                  3.1089738494480754E-003                  6.0563301414903988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     955                  1.0745029670872393E+010                  8.0000000000000016E-001                  4.7721933464153308E+003                  2.8054755496936623E-001                  7.7593620911728789E-001                  2.8054755496936623E-001                  7.7593620911728789E-001                  3.6418940148901434E+004                  1.2938862634696577E+007                  1.2757402083696650E+002                  1.6384509526739706E+017                 -1.3868648208756660E+000                  8.4503433057367805E-001                  6.7906845063418930E-001                  3.5812674157081392E-001                  6.0262930054801334E-001                  2.6517242388849525E-005                  9.6832524640298335E-003                  1.8248651477967556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0832785596528398E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0324390033873136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7593620911728789E-001                  5.0214065078291770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7593620911728789E-001                  4.9534490493146771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.5194926974847847E-001                 -4.7249539453476906E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -2.2134666808476360E+000                 -4.5439216613738047E+000                 -5.5356110390838698E-001                 -2.9832188932538513E+000                 -4.7249539453476906E+001                 -3.5502550224275772E+001                 -3.8781068492848220E+001                 -4.7398599698291726E+001                  5.3927002963984840E+000                  0.0000000000000000E+000                  7.7889077990056155E+000                  4.6544750875266459E-045                  0.0000000000000000E+000                  7.7889077990056155E+000                  8.8817841970012523E-016                  1.9923411251747238E-003                  9.2969340300127996E+000                  1.8416706671438291E+002                  0.0000000000000000E+000                  4.5320199368777157E+003                 -5.5199351191129742E-001                  7.0475303569850312E-001                  1.7142239387166269E-017                  3.1141367324940971E-005                  2.6356890402301830E-001                  5.9647548023065518E-021                  9.5666985000641418E-029                  3.6421275678240052E-097                  5.5401874928584401E-003                  1.6993840889239693E-003                  1.5419117921808150E-002                  3.0489081657566115E-003                  5.9393212413755194E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  1.2437529146674965E+010                  8.0000000000000016E-001                  4.8073927746091431E+003                  2.9896759878395934E-001                  7.8931741575771641E-001                  2.9896759878395934E-001                  7.8931741575771641E-001                  3.5194594822145453E+004                  1.3333532301514385E+007                  1.4423130438155707E+002                  1.8110800266520810E+017                 -1.3411123918181844E+000                  8.9027481994506952E-001                  6.5404381192105809E-001                  3.0808064357724907E-001                  6.5203082833349779E-001                  2.8689732921343387E-005                  9.8446300001035682E-003                  1.8470565344388064E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0929340233394107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0592549979259729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8931741575771641E-001                  5.1001737026479887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8931741575771641E-001                  5.0307053893012266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -5.2432904009888515E-001                 -4.6380148887718107E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.1779362400341786E+000                 -4.4915539588625588E+000                 -5.2633042264790408E-001                 -2.8617835497284321E+000                 -4.6380148887718107E+001                 -3.4832573556511527E+001                 -3.8046535219368408E+001                 -4.6595713812393271E+001                  5.4418407348399986E+000                  0.0000000000000000E+000                  7.7711420363150969E+000                  3.5890297837087082E-044                  0.0000000000000000E+000                  7.7711420363150969E+000                  8.8817841970012523E-016                  1.5436752311994442E-002                  9.5899263626902265E+000                  1.7967892136889381E+002                  0.0000000000000000E+000                  4.3635975651119907E+003                 -5.2437587666496366E-001                  7.0976552389893344E-001                  1.7438956898440459E-017                  3.1046315022822492E-005                  2.5904524427012188E-001                  5.2252134064703039E-021                  7.1790760225002007E-029                  2.6231923572926274E-097                  5.4626614162490532E-003                  1.6756039224157912E-003                  1.5203351989915719E-002                  2.9906787558064193E-003                  5.8258894314987195E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1097                  1.4141705584149775E+010                  8.0000000000000016E-001                  4.8439242670861877E+003                  3.2012832712496436E-001                  8.0450028084686709E-001                  3.2012832712496436E-001                  8.0450028084686709E-001                  3.3878715848862063E+004                  1.3787653107861230E+007                  1.6514576706791965E+002                  2.0278892197053702E+017                 -1.2920816075393464E+000                  9.4170421611072475E-001                  6.2888353973680333E-001                  2.5776262519993381E-001                  7.0159295422005352E-001                  3.1309592425881702E-005                  1.0033898208552446E-002                  1.8655196683080879E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1012777699900027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0592549979259729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0450028084686709E-001                  5.1540826154198871E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0450028084686709E-001                  5.0820792528886238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -4.9462353893700406E-001                 -4.5437347951863551E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -2.1365782648339113E+000                 -4.4134707886650011E+000                 -4.9743439339311896E-001                 -2.6849741606901238E+000                 -4.5437347951863551E+001                 -3.4096246486319977E+001                 -3.7242289431337561E+001                 -4.5717309050358260E+001                  5.5234843576527641E+000                  0.0000000000000000E+000                  7.7515393978469413E+000                  3.2821758611001492E-043                  0.0000000000000000E+000                  7.7515393978469413E+000                  8.8817841970012523E-016                  2.7573961184869194E-002                  9.6673160654145054E+000                  1.7482138674874628E+002                  0.0000000000000000E+000                  4.1845792024492202E+003                 -4.9467589483509894E-001                  7.1461589381414281E-001                  1.7544750460122360E-017                  3.0982258779861535E-005                  2.5467004573453350E-001                  5.1192007133020503E-021                  6.8148163756312775E-029                  2.3736218686414914E-097                  5.3873387384186970E-003                  1.6524996212698361E-003                  1.4993718425501188E-002                  2.9340146155465655E-003                  5.7155067916903144E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
