                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.0000000000000000E+000      3.4950000000000002E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     698                  2.5649271087679648E+008                  1.0000000000000000E+000                  5.4016569117587096E+003                  5.8080920929474389E-001                  8.7140809635956040E-001                  5.8080920929474389E-001                  8.7140809635956040E-001                  3.6094927348729034E+004                  1.3400074008075524E+007                  7.6582625908268227E+001                  1.3371314546611112E+017                 -1.7734814952014724E+000                  6.4099703723413015E-001                  8.3021080856783691E-001                  6.6040272830404256E-001                  3.0353389973817158E-001                  8.7287094478071030E-005                  8.8411238567948774E-003                  1.6887558613579386E-002                  0.0000000000000000E+000                  9.7608136401416169E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5221358806122691E-001                  8.7735581165143683E-003                  7.8128484570783030E-008                  1.0000000000000000E+000                  9.4990920525615719E-001                  1.1355267708135663E-002                  7.8128484570783030E-008                  8.7140809635956040E-001                  6.0879731800833015E-001                  5.5041424926773407E-002                  1.1284774964959766E-003                  8.7140809635956040E-001                  6.0213933991682556E-001                  6.0109535961000847E-002                  1.1284774964959766E-003                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.3619477004836081E-001                 -4.7602687296876944E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8778135085572656E+000                 -3.5154272586041855E+000                 -2.4684051700639917E-001                 -1.8521149426154226E+000                 -4.7602687296876944E+001                 -3.4463018995653201E+001                 -3.8414308368294243E+001                 -4.6945584625911792E+001                  1.3669651022052957E+001                  0.0000000000000000E+000                  7.8950896627330165E+000                  1.1186457242214712E-045                  0.0000000000000000E+000                  7.8950896627330165E+000                  1.7763568394002505E-015                  1.0709840310230314E-002                  9.6128505563587900E+000                  1.7298361423339739E+002                  0.0000000000000000E+000                  4.2218830426023251E+003                 -2.3596650609208633E-001                  6.7233566230438990E-001                  1.7389196616935427E-017                  3.1225326626160526E-005                  2.9279783628694328E-001                  2.8317753387367773E-017                  1.0105993045888694E-029                  2.4331150867009224E-098                  6.0409526261344937E-003                  1.8529876088180836E-003                  1.6812817440292817E-002                  3.4357069761978250E-003                  6.6928114306814331E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     732                  1.0760857588914580E+009                  1.0000000000000000E+000                  5.4288022444585322E+003                  6.1239013126275255E-001                  8.8585957650196478E-001                  6.1239013126275255E-001                  8.8585957650196478E-001                  3.4926863310424545E+004                  1.3655924495734107E+007                  8.3499081795244948E+001                  1.4253824602426139E+017                 -1.7438091896558585E+000                  6.6883060882035628E-001                  8.0467772880463406E-001                  6.0934242605705602E-001                  3.5435644920061854E-001                  2.6972574782355350E-005                  8.9915612058082822E-003                  1.6965708636516925E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5378727575346645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5137196684655900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8585957650196478E-001                  6.1728052760644903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8585957650196478E-001                  6.1045758526571670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.1291674993472451E-001                 -4.6935260537543975E+001                 -1.5653559774527022E+001                 -9.8999999999999986E+001                 -1.8708754182998300E+000                 -4.1098410611790319E+000                 -2.1686860318556461E-001                 -2.2558746805272811E+000                 -4.6935260537543975E+001                 -3.4719449945126591E+001                 -3.7904062056290357E+001                 -4.6396728249767214E+001                  1.1984085083425343E+001                  0.0000000000000000E+000                  7.8825725140155019E+000                  5.6034854465675658E-045                  0.0000000000000000E+000                  7.8825725140155019E+000                  1.7763568394002505E-015                  2.3083754462594974E-002                  9.7176005017066291E+000                  1.6889313105714422E+002                  0.0000000000000000E+000                  4.0750326975159469E+003                 -2.1297181662280323E-001                  6.7678444836956642E-001                  1.7663021060464962E-017                  3.0961782749805386E-005                  2.8876326874800884E-001                  1.5413295774764761E-017                  6.8416778101196579E-030                  1.5580287934744367E-098                  5.9754683409620497E-003                  1.8329011131101231E-003                  1.6630565500913387E-002                  3.3861372749258555E-003                  6.5962488700245150E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     769                  1.8572952105272577E+009                  1.0000000000000000E+000                  5.4505027355647471E+003                  6.4132316471505713E-001                  8.9934055098043475E-001                  6.4132316471505713E-001                  8.9934055098043475E-001                  3.3887614758286123E+004                  1.3932719988542262E+007                  9.0496573976705818E+001                  1.5108758285444864E+017                 -1.7250183089556310E+000                  6.9807601042636747E-001                  7.7961961462797580E-001                  5.5922880580623480E-001                  4.0424442941911648E-001                  2.8368509752766314E-005                  9.0802560606152074E-003                  1.7024398840884334E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5489705174881989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5279500715452581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9934055098043475E-001                  6.2576062868033511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9934055098043475E-001                  6.1879744219435817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.9286533889255542E-001                 -4.6286305684084901E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -1.8487260653417807E+000                 -4.0692478376119912E+000                 -1.9627369283107601E-001                 -2.2998080251347948E+000                 -4.6286305684084901E+001                 -3.4278677372898571E+001                 -3.7401335188712586E+001                 -4.5849270593561059E+001                  1.2246668340675095E+001                  0.0000000000000000E+000                  7.8709223679411382E+000                  2.7212273155057140E-044                  0.0000000000000000E+000                  7.8709223679411382E+000                  1.7763568394002505E-015                  1.2941366178694791E-003                  9.2808755333606747E+000                  1.6522356994211691E+002                  0.0000000000000000E+000                  3.9459015417213386E+003                 -1.9292307299991060E-001                  6.8095947678175939E-001                  1.7960473802101768E-017                  3.0712513704949503E-005                  2.8497863097044046E-001                  9.8502385771790809E-018                  4.4641559262237266E-030                  9.5982793191444108E-099                  5.9136552446611215E-003                  1.8139407092472005E-003                  1.6458530994463105E-002                  3.3395522600792298E-003                  6.5055005256447499E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     810                  2.6302723763294554E+009                  1.0000000000000000E+000                  5.4715201278530349E+003                  6.7214576922264757E-001                  9.1363887161685597E-001                  6.7214576922264757E-001                  9.1363887161685597E-001                  3.2835241580741094E+004                  1.4230801411186874E+007                  9.8520732754704412E+001                  1.6072675136838845E+017                 -1.7037840849112054E+000                  7.2945713704223947E-001                  7.5425453328636982E-001                  5.0850090389735858E-001                  4.5475081317281763E-001                  2.9953777168612081E-005                  9.1888033833803472E-003                  1.7057422627888251E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5599035286735923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5279500715452581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1363887161685597E-001                  6.3304856851400937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1363887161685597E-001                  6.2408583889599256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.7247593647208220E-001                 -4.5626204229535368E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -1.8226541185053471E+000                 -4.0278617367287479E+000                 -1.7616324666607636E-001                 -2.2453929243800470E+000                 -4.5626204229535368E+001                 -3.3804217549922186E+001                 -3.6881143551146131E+001                 -4.5283233720979339E+001                  1.2543837785578424E+001                  0.0000000000000000E+000                  7.8586238695086976E+000                  1.3434071598536353E-043                  0.0000000000000000E+000                  7.8586238695086976E+000                  1.7763568394002505E-015                  9.4189855144198864E-003                  9.5609897552121890E+000                  1.6148241413167361E+002                  0.0000000000000000E+000                  3.8160120682009683E+003                 -1.7253653066073471E-001                  6.8495446481586331E-001                  1.8080403971803904E-017                  3.0475808474398233E-005                  2.8135953159687632E-001                  6.6146175010597601E-018                  3.1496450236578883E-030                  9.8290777971745969E-099                  5.8541286612853998E-003                  1.7956816649843314E-003                  1.6292860173803048E-002                  3.2947100622954771E-003                  6.4181472164180952E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     855                  3.3792074453043046E+009                  1.0000000000000000E+000                  5.4912876890865655E+003                  7.0457596318043381E-001                  9.2869766558744737E-001                  7.0457596318043381E-001                  9.2869766558744737E-001                  3.1779030632985297E+004                  1.4548917602747643E+007                  1.0763204788070010E+002                  1.7143585667078973E+017                 -1.6802318580904552E+000                  7.6376777565936049E-001                  7.2905410686289096E-001                  4.5810196475687365E-001                  5.0494006090042243E-001                  3.1769921899205887E-005                  9.3267144880656815E-003                  1.7049534936443254E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5697661633137066E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5417930403860773E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2869766558744737E-001                  6.4174057460971790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2869766558744737E-001                  6.3348920835619860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.5200462852511895E-001                 -4.4961011107863129E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7938794387254644E+000                 -3.9602095098775192E+000                 -1.5651011528679304E-001                 -2.1382980177073336E+000                 -4.4961011107863129E+001                 -3.3316458444748420E+001                 -3.6348663640226498E+001                 -4.4704732202577084E+001                  1.2911758832726758E+001                  0.0000000000000000E+000                  7.8458192127543764E+000                  6.6856370673370196E-043                  0.0000000000000000E+000                  7.8458192127543764E+000                  3.5527136788005009E-015                  1.2941366178697011E-003                  9.2564366999026610E+000                  1.5769877606018073E+002                  0.0000000000000000E+000                  3.6866089348710939E+003                 -1.5207217698810566E-001                  6.8882988019029046E-001                  1.8422509910847738E-017                  3.0240194137032247E-005                  2.7784603159618687E-001                  4.9725643122898331E-018                  2.0419070752026513E-030                  3.8852983811695764E-099                  5.7966281874572518E-003                  1.7780441048015549E-003                  1.6132828299853127E-002                  3.2517965026128328E-003                  6.3345509246606766E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     905                  4.1026968305767875E+009                  1.0000000000000000E+000                  5.5094609961911756E+003                  7.3856413140572119E-001                  9.4457123705362300E-001                  7.3856413140572119E-001                  9.4457123705362300E-001                  3.0719908637938726E+004                  1.4891062766916919E+007                  1.1803690580044471E+002                  1.8331701272384378E+017                 -1.6573231524016816E+000                  8.0239597926765227E-001                  7.0396809834677443E-001                  4.0793155717275975E-001                  5.5491713385829211E-001                  3.3918164186236034E-005                  9.5117966213114739E-003                  1.6978884226971910E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5785448364033732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5552581469770548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4457123705362300E-001                  6.5109514787894152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4457123705362300E-001                  6.4359246625210043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.3153506014576818E-001                 -4.4285663396762608E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7624025568353636E+000                 -3.8844082884755693E+000                 -1.3747195933243528E-001                 -1.9987247651143940E+000                 -4.4285663396762608E+001                 -3.2814114157315416E+001                 -3.5800247732003591E+001                 -4.4110587285357745E+001                  1.3400897796941472E+001                  0.0000000000000000E+000                  7.8324604751151252E+000                  3.4139545572352119E-042                  0.0000000000000000E+000                  7.8324604751151252E+000                  1.7763568394002505E-015                  2.3083754462594974E-002                  9.6758023288675545E+000                  1.5387312191503941E+002                  0.0000000000000000E+000                  3.5578602679127202E+003                 -1.3161178781803032E-001                  6.9255077112035590E-001                  1.8657604566719393E-017                  3.0010131710537620E-005                  2.7447241689207125E-001                  4.0732253447792569E-018                  1.4672155118641477E-030                  7.0346904842709735E-099                  5.7413199890818606E-003                  1.7610789980380473E-003                  1.5978897835605816E-002                  3.2108054079908821E-003                  6.2546996251923066E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     962                  4.8039716712467308E+009                  1.0000000000000000E+000                  5.5257691076883839E+003                  7.7417976416369483E-001                  9.6137821318889560E-001                  7.7417976416369483E-001                  9.6137821318889560E-001                  2.9655196195310273E+004                  1.5263550025221521E+007                  1.2996785904749140E+002                  1.9653700093813450E+017                 -1.6336516265276149E+000                  8.4520656189437127E-001                  6.7869874034897271E-001                  3.5739418850981725E-001                  6.0527404122541095E-001                  3.6585530877779104E-005                  9.7775906568567505E-003                  1.6815080972090626E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5857458754150637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5618519370399224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6137821318889560E-001                  6.6221872945706650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6137821318889560E-001                  6.5261409672953519E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -1.1106847678469274E-001                 -4.3591122596844670E+001                 -1.5477468515471340E+001                 -9.8999999999999986E+001                 -1.7277601172164039E+000                 -3.7960698363613896E+000                 -1.1932176871791028E-001                 -1.8363456917434477E+000                 -4.3591122596844670E+001                 -3.2290754333858395E+001                 -3.5228419163455442E+001                 -4.3494098380545061E+001                  1.4065758961517224E+001                  0.0000000000000000E+000                  7.8185210923032997E+000                  1.8311043068993789E-041                  0.0000000000000000E+000                  7.8185210923032997E+000                  1.7763568394002505E-015                  4.1535361323074449E-002                  9.7594435811343700E+000                  1.4999237096639843E+002                  0.0000000000000000E+000                  3.4294775067431397E+003                 -1.1115818464054515E-001                  6.9611701810151216E-001                  1.9046842575090111E-017                  2.9786907601899746E-005                  2.7123975446356791E-001                  3.5453878078124124E-018                  8.6948462512546034E-031                  8.3227558855859703E-099                  5.6880786472188272E-003                  1.7447478739828349E-003                  1.5830719722579933E-002                  3.1715889458067935E-003                  6.1783053377298105E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1027                  5.4668008597730570E+009                  1.0000000000000000E+000                  5.5394393323947716E+003                  8.1031117871521607E-001                  9.7870798330921693E-001                  8.1031117871521607E-001                  9.7870798330921693E-001                  2.8614297731880753E+004                  1.5658960956533335E+007                  1.4327747492524276E+002                  2.1081623045503798E+017                 -1.6086132814965424E+000                  8.9036689330950514E-001                  6.5367896957352301E-001                  3.0735572777117065E-001                  6.5515561668647149E-001                  3.9938361170266332E-005                  1.0160487918529817E-002                  1.6513795722484313E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5912217487478024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5618519370399224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7870798330921693E-001                  6.7026455221449999E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7870798330921693E-001                  6.6035582015061400E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -9.1242100870089049E-002                 -4.2892608020456208E+001                 -1.5954589770191003E+001                 -9.8999999999999986E+001                 -1.6905601740104799E+000                 -3.7034944217146859E+000                 -1.0306660543486305E-001                 -1.6621422968884476E+000                 -4.2892608020456208E+001                 -3.1757411311339609E+001                 -3.4645248840586873E+001                 -4.2870537530654978E+001                  1.4939012392695707E+001                  0.0000000000000000E+000                  7.8044071075846082E+000                  9.9425960921688420E-041                  0.0000000000000000E+000                  7.8044071075846082E+000                  1.7763568394002505E-015                  1.8415588861370180E-004                  8.9309078775840991E+000                  1.4616296944223629E+002                  0.0000000000000000E+000                  3.3050170987785646E+003                 -9.1348169705937149E-002                  6.9936692170264747E-001                  1.9192419710190572E-017                  2.9584727019289663E-005                  2.6829636921730898E-001                  3.1821180991008945E-018                  7.5489252974189739E-031                  5.0673127269217108E-099                  5.6391436749198944E-003                  1.7297376756052619E-003                  1.5694526839333631E-002                  3.1355721373818855E-003                  6.1081440263045681E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1104                  6.0957064267228947E+009                  1.0000000000000000E+000                  5.5501529825054795E+003                  8.4672626990994726E-001                  9.9659899626723059E-001                  8.4672626990994726E-001                  9.9659899626723059E-001                  2.7596147816850309E+004                  1.6083093228779880E+007                  1.5839495905617821E+002                  2.2624410909109491E+017                 -1.5865375533285144E+000                  9.4165848575925282E-001                  6.2852946158575307E-001                  2.5705756169756605E-001                  7.0533532334976690E-001                  4.4312979098248703E-005                  1.0714014204933340E-002                  1.6006171483614131E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5944473644834105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5715724125127077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9659899626723059E-001                  6.8202628967385737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9659899626723059E-001                  6.7190376110917749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -7.2129687714287585E-002                 -4.2183351976861438E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6505742520344477E+000                 -3.6052264647354550E+000                 -8.9440546187990647E-002                 -1.4802220725990565E+000                 -4.2183351976861438E+001                 -3.1208604885995527E+001                 -3.4044744739608845E+001                 -4.2236373684512188E+001                  1.6122251594111834E+001                  0.0000000000000000E+000                  7.7898859619383742E+000                  5.5920929860920535E-040                  0.0000000000000000E+000                  7.7898859619383742E+000                  1.7763568394002505E-015                  5.3593767972526789E-002                  9.7823657588498456E+000                  1.4237899308967471E+002                  0.0000000000000000E+000                  3.1843405680158935E+003                 -7.2256965916373567E-002                  7.0241686373834511E-001                  1.9454309061406323E-017                  2.9391894202606113E-005                  2.6553236025555649E-001                  2.9332024539470802E-018                  4.5569752387961478E-031                  7.1461892975856834E-099                  5.5933791542948407E-003                  1.7156999741217440E-003                  1.5567157767246750E-002                  3.1021364455265281E-003                  6.0430107707060612E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
