                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.3999999999999999E+000      6.2149999999999997E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     750                  9.4032846188565478E+007                  1.3999999999999999E+000                  6.2860495069301987E+003                  2.6053258186375379E+000                  1.3628067124380492E+000                  2.6053258186375379E+000                  1.3628067124380492E+000                  2.0660882178882373E+004                  1.7553754713441797E+007                  6.9313170438729273E+001                  1.5040592875736624E+017                 -2.3401048762140872E+000                  6.7652127786733751E-001                  7.9973132953345283E-001                  5.9945850048739480E-001                  3.3657129804822072E-001                  6.8343055698007532E-005                  1.5899651763801075E-002                  2.9896084566915029E-002                  0.0000000000000000E+000                  8.1019831181102148E-002                  0.0000000000000000E+000                  5.4102831686790476E-002                  7.8128955083300866E-008                  1.0000000000000000E+000                  9.9831617413479856E-001                  6.8984452369895422E-002                  7.8128955083300866E-008                  1.0000000000000000E+000                  9.9816984155342781E-001                  1.1985236898791102E-001                  1.3050924677521752E-003                  1.3628067124380492E+000                  1.1420712191565996E+000                  1.3089127207269105E-001                  1.3050924677521752E-003                  1.3628067124380492E+000                  1.1330040705823861E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6149824053548953E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1541112005772823E-001                 -4.1658597255651202E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -1.0343791184728430E+000                 -2.5680437279253088E+000                  2.9346401545943618E-001                 -1.9574943799792480E-001                 -4.1658597255651202E+001                 -2.9800219655605030E+001                 -3.2453907530640514E+001                 -4.0399027314070999E+001                  7.1351337987277276E+001                  0.0000000000000000E+000                  7.9582380428823987E+000                  6.1896756452547425E-040                  0.0000000000000000E+000                  7.9582380428823987E+000                  1.4210854715202004E-014                  1.3547500242355737E-004                  8.9903828802615671E+000                  1.0416638890318706E+002                  0.0000000000000000E+000                  2.2401829461745242E+003                  4.1586204333152610E-001                  6.1091925882752918E-001                  3.4744199673024409E-017                  3.4906209032971522E-005                  3.2727264513851723E-001                  1.3357555014151136E-011                  5.2765325157049285E-043                  7.6438451051281346E-099                  1.0709048054652564E-002                  3.2848682278452789E-003                  2.9804780974982646E-002                  6.0971493540194696E-003                  1.1877343200063313E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     786                  5.0701370011287916E+008                  1.3999999999999999E+000                  6.2677379012836327E+003                  2.7103116442166284E+000                  1.3981275626139966E+000                  2.7103116442166284E+000                  1.3981275626139966E+000                  1.9630157954783488E+004                  1.8030631891670849E+007                  7.1964006334239841E+001                  1.5363242697290806E+017                 -2.3760597118812172E+000                  7.0645181874062279E-001                  7.7454266072697942E-001                  5.4908190850884842E-001                  3.8689960043777988E-001                  7.4963675628576476E-005                  1.6808521874884082E-002                  2.8979138787922788E-002                  0.0000000000000000E+000                  1.0857366718611267E-001                  0.0000000000000000E+000                  7.5797682210611728E-002                  7.8128954972278564E-008                  1.0000000000000000E+000                  9.9832814798952008E-001                  9.5810401472579410E-002                  7.8128954972278564E-008                  1.0000000000000000E+000                  9.9816984155342781E-001                  1.3401000563720214E-001                  1.2888669678055918E-003                  1.3981275626139966E+000                  1.1688072882710672E+000                  1.4624371626367788E-001                  1.2888669678055918E-003                  1.3981275626139966E+000                  1.1593754143481658E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.2095832278231262E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3336704124995690E-001                 -4.0914038822355757E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8911292456217026E-001                 -2.6632507677564261E+000                  2.9736166225853278E-001                 -1.3709065672336151E-001                 -4.0914038822355757E+001                 -2.9246632519584239E+001                 -3.1844805675455738E+001                 -3.9771266724081592E+001                  9.4282150415448257E+001                  0.0000000000000000E+000                  7.9528048530631956E+000                  3.5489111215705440E-039                  0.0000000000000000E+000                  7.9528048530631956E+000                  1.4210854715202004E-014                  6.7401222938123558E-003                  9.5526105341739989E+000                  1.0036705492300354E+002                  0.0000000000000000E+000                  2.1315322346078060E+003                  4.3301923094155748E-001                  6.2684691917026403E-001                  3.6546644606416467E-017                  3.3955761589601180E-005                  3.1393171643033330E-001                  1.2791180148609457E-011                  2.0709428562820304E-043                  7.6567530001364511E-099                  1.0254972766022991E-002                  3.1455862411498151E-003                  2.8541025834965490E-002                  5.8499767390350317E-003                  1.1395847043848646E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     827                  8.9576542688836277E+008                  1.3999999999999999E+000                  6.2317809288000162E+003                  2.8160436101213198E+000                  1.4416311871039464E+000                  2.8160436101213198E+000                  1.4416311871039464E+000                  1.8463288304365400E+004                  1.8351609173997469E+007                  7.4533243421525498E+001                  1.5490635103589654E+017                 -2.4012463590238360E+000                  7.3825395955327022E-001                  7.4948238123965527E-001                  4.9896203554184348E-001                  4.3703093730108417E-001                  8.1965421308022220E-005                  1.7849656632521554E-002                  2.7876156280849058E-002                  0.0000000000000000E+000                  1.1308379631917961E-001                  0.0000000000000000E+000                  7.9414220930922041E-002                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9808586737608573E-001                  9.9625474076544374E-002                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9790420045016592E-001                  1.3505161783501832E-001                  1.2738839445337108E-003                  1.4416311871039464E+000                  1.1954436233473182E+000                  1.4707928095664624E-001                  1.2738839445337108E-003                  1.4416311871039464E+000                  1.1853238385706493E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0631896670434024E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5004421135036077E-001                 -4.0390189161484528E+001                 -1.4653559774527022E+001                 -9.8999999999999986E+001                 -9.3255543775574612E-001                 -2.5806661048634596E+000                  2.7340258366663467E-001                 -2.5978394102098529E-002                 -4.0390189161484528E+001                 -2.8866114193286414E+001                 -3.1430860499013463E+001                 -3.9363448597020167E+001                  1.1198274398690606E+002                  0.0000000000000000E+000                  7.9477266236974620E+000                  1.2465561572743342E-038                  0.0000000000000000E+000                  7.9477266236974620E+000                  1.4210854715202004E-014                  2.9740847391652278E-003                  9.4284369143019369E+000                  9.6059793791162107E+001                  0.0000000000000000E+000                  2.0106037422126519E+003                  4.4963937614066796E-001                  6.3872232198395218E-001                  3.6898223586746787E-017                  3.3247352768751800E-005                  3.0395954893675942E-001                  1.2375984773829370E-011                  2.5806586776590493E-043                  7.4873406305406421E-099                  9.9221014284520629E-003                  3.0434820695029144E-003                  2.7614598270300491E-002                  5.6664214679611009E-003                  1.1038278477927172E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     873                  1.2621880147616758E+009                  1.3999999999999999E+000                  6.1886403385247841E+003                  2.9124593687237761E+000                  1.4866142331483141E+000                  2.9124593687237761E+000                  1.4866142331483141E+000                  1.7362842113486684E+004                  1.8655047551338326E+007                  7.7047968985695306E+001                  1.5528474423645805E+017                 -2.4277828357205382E+000                  7.7381860113534406E-001                  7.2418247457234075E-001                  4.4836283017198397E-001                  4.8772267465933372E-001                  8.9873350177747271E-005                  1.9036383785318762E-002                  2.6562748087292788E-002                  0.0000000000000000E+000                  1.1592952523808646E-001                  0.0000000000000000E+000                  7.9414220930921819E-002                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9767051919649530E-001                  9.9625474076544152E-002                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9751860442695894E-001                  1.3390036590658785E-001                  1.2598711735349781E-003                  1.4866142331483141E+000                  1.2189403279253215E+000                  1.4590097213593578E-001                  1.2598711735349781E-003                  1.4866142331483141E+000                  1.2116630616573381E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.8251934539039804E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6472419886615124E-001                 -3.9912992012413319E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -8.8041373410421386E-001                 -2.5064732509817187E+000                  2.3819703958350177E-001                  7.3708644837485321E-002                 -3.9912992012413319E+001                 -2.8515334023816617E+001                 -3.1049538828813724E+001                 -3.8997002158074615E+001                  1.3302717265134805E+002                  0.0000000000000000E+000                  7.9429228988832286E+000                  3.9541645112901229E-038                  0.0000000000000000E+000                  7.9429228988832286E+000                  2.8421709430404007E-014                  1.3125664534818780E-006                  8.3045861171988058E+000                  9.1949167904762604E+001                  0.0000000000000000E+000                  1.8973467964967031E+003                  4.6425987530029200E-001                  6.4627757301093613E-001                  3.6356640447824751E-017                  3.2784785933145804E-005                  2.9743944869227229E-001                  1.2159594663998945E-011                  7.4219437134879123E-043                  6.8881018307948186E-099                  9.7486166890814203E-003                  2.9902677683375494E-003                  2.7131765937019731E-002                  5.5561246225329253E-003                  1.0823418481727286E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     924                  1.6258985085078220E+009                  1.3999999999999999E+000                  6.1378718884092268E+003                  3.0069526944591365E+000                  1.5356296731135863E+000                  3.0069526944591365E+000                  1.5356296731135863E+000                  1.6272129737374076E+004                  1.8958365916627582E+007                  7.9587548063542741E+001                  1.5504593281751558E+017                 -2.4556940444973581E+000                  8.1431594679547203E-001                  6.9887313525799388E-001                  3.9774466232673422E-001                  5.3841884465805157E-001                  9.8248152389176119E-005                  2.0265224962230703E-002                  2.5216270228604096E-002                  0.0000000000000000E+000                  1.1830247908551943E-001                  0.0000000000000000E+000                  8.3476229775693411E-002                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9700404349414828E-001                  1.0594216414262508E-001                  7.8128954861256261E-008                  1.0000000000000000E+000                  9.9675294909547540E-001                  1.3536295899339590E-001                  1.2463255429536132E-003                  1.5356296731135863E+000                  1.2438017917697022E+000                  1.4832169542669116E-001                  1.2463255429536132E-003                  1.5356296731135863E+000                  1.2318566611063351E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5967185124339962E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7864731303472202E-001                 -3.9459666635499737E+001                 -1.5051499783199059E+001                 -9.8999999999999986E+001                 -8.3197132256120687E-001                 -2.4427969870458686E+000                  1.9145186063157399E-001                  1.6332753013106358E-001                 -3.9459666635499737E+001                 -2.8179013033065331E+001                 -3.0683085131528323E+001                 -3.8646977081615006E+001                  1.5927813447702110E+002                  0.0000000000000000E+000                  7.9382282555128159E+000                  1.1928430530841880E-037                  0.0000000000000000E+000                  7.9382282555128159E+000                  2.8421709430404007E-014                  4.9989788326246785E-004                  9.1605895617719888E+000                  8.7810854491635638E+001                  0.0000000000000000E+000                  1.7854965389229665E+003                  4.7812659581020706E-001                  6.4992686534995836E-001                  3.5280057479758685E-017                  3.2542942690854395E-005                  2.9403908329543305E-001                  1.2128421901443305E-011                  2.4646989944731244E-042                  6.2074829563110518E-099                  9.7236249083234409E-003                  2.9826018482529428E-003                  2.7062210310052216E-002                  5.5064397559446768E-003                  1.0726631577216093E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     981                  1.9563046791449003E+009                  1.3999999999999999E+000                  6.0842880923597813E+003                  3.0856938283740614E+000                  1.5831268432389494E+000                  3.0856938283740614E+000                  1.5831268432389494E+000                  1.5310379774481733E+004                  1.9252196387876306E+007                  8.2256011056308182E+001                  1.5448175568609094E+017                 -2.4817925731967110E+000                  8.5771672011498490E-001                  6.7377939960082311E-001                  3.4755763274287527E-001                  5.8876478091770013E-001                  1.0722826117228971E-004                  2.1555124546734888E-002                  2.3744429548814752E-002                  0.0000000000000000E+000                  1.1858323081549668E-001                  0.0000000000000000E+000                  8.3476229775693411E-002                  7.8128954750233959E-008                  1.0000000000000000E+000                  9.9602334407708748E-001                  1.0536486780521376E-001                  7.8128954750233959E-008                  1.0000000000000000E+000                  9.9575833600993924E-001                  1.3432924956861453E-001                  1.2326997910091435E-003                  1.5831268432389494E+000                  1.2601482807904192E+000                  1.4698622778211345E-001                  1.2326997910091435E-003                  1.5831268432389494E+000                  1.2514261381775511E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0539579893743354E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.8991408151273619E-001                 -3.9036472221926054E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -7.9155431569347701E-001                 -2.3989962796596753E+000                  1.3292830885251797E-001                  2.3844629401728662E-001                 -3.9036472221926054E+001                 -2.7862898460667321E+001                 -3.0338629235307973E+001                 -3.8323788385311985E+001                  1.8945532549579511E+002                  0.0000000000000000E+000                  7.9334540820563904E+000                  3.3722981165090625E-037                  0.0000000000000000E+000                  7.9334540820563904E+000                  2.8421709430404007E-014                  1.9062137710113002E-005                  8.6819672869214770E+000                  8.4102628101261047E+001                  0.0000000000000000E+000                  1.6873477736531261E+003                  4.8935283188778639E-001                  6.5013287085280747E-001                  3.3583869819869468E-017                  3.2519913899535487E-005                  2.9367803889759408E-001                  1.2176235578413716E-011                  2.1186248019504446E-041                  5.7608560881762332E-099                  9.7619596113262784E-003                  2.9943605449433727E-003                  2.7168901158847500E-002                  5.5058555240818374E-003                  1.0725493484323763E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1048                  2.2695525545288291E+009                  1.3999999999999999E+000                  6.0274922814000402E+003                  3.1536164760459573E+000                  1.6307596179275219E+000                  3.1536164760459573E+000                  1.6307596179275219E+000                  1.4429041812215673E+004                  1.9552564856035903E+007                  8.5194658610326414E+001                  1.5393839807617331E+017                 -2.5070453426517374E+000                  9.0435637231679500E-001                  6.4876341709443786E-001                  2.9752603618761236E-001                  6.3898394337911235E-001                  1.1660892586357403E-004                  2.2842909370981088E-002                  2.2251858321456777E-002                  0.0000000000000000E+000                  1.1714926677834678E-001                  0.0000000000000000E+000                  8.3476229775693855E-002                  7.8128954750233959E-008                  1.0000000000000000E+000                  9.9459885779954160E-001                  1.0536486780521420E-001                  7.8128954750233959E-008                  1.0000000000000000E+000                  9.9428398782270810E-001                  1.3326428614228575E-001                  1.2183603256982279E-003                  1.6307596179275219E+000                  1.2759562322501401E+000                  1.4594686261258136E-001                  1.2183603256982279E-003                  1.6307596179275219E+000                  1.2664219555468168E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3454561429807734E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.9941727178939760E-001                 -3.8622039365463202E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5731593596524582E-001                 -2.3544863948005896E+000                  6.0556124119428248E-002                  3.0285294164380966E-001                 -3.8622039365463202E+001                 -2.7551841539809260E+001                 -2.9999164383421004E+001                 -3.8005953753328264E+001                  2.2458224118184887E+002                  0.0000000000000000E+000                  7.9283725080343306E+000                  9.3771616115143625E-037                  0.0000000000000000E+000                  7.9283725080343306E+000                  2.8421709430404007E-014                  2.9740847391656940E-003                  9.4095705901709952E+000                  8.0640095702126260E+001                  0.0000000000000000E+000                  1.5976906169629651E+003                  4.9880887590960410E-001                  6.4864076980566954E-001                  3.1632922371743043E-017                  3.2597868665475427E-005                  2.9476403969262915E-001                  1.2281906788561379E-011                  1.7365464116501059E-040                  5.4130854485089304E-099                  9.8466966984825516E-003                  3.0203525998766579E-003                  2.7404736343287925E-002                  5.5260243341747339E-003                  1.0764782644798796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1122                  2.5438820140956087E+009                  1.3999999999999999E+000                  5.9704198361068047E+003                  3.2015566396789410E+000                  1.6746717263903004E+000                  3.2015566396789410E+000                  1.6746717263903004E+000                  1.3682265476833591E+004                  1.9867044079937976E+007                  8.8766808805857480E+001                  1.5389232912674554E+017                 -2.5301066248478405E+000                  9.5743340682987077E-001                  6.2383077083906124E-001                  2.4766105453564213E-001                  6.8898628311007359E-001                  1.2631603315901109E-004                  2.4066287071864943E-002                  2.0864211530393018E-002                  0.0000000000000000E+000                  1.1589054723968668E-001                  0.0000000000000000E+000                  7.5797682210612172E-002                  7.8128954639211656E-008                  1.0000000000000000E+000                  9.9263644952344632E-001                  9.6002463865769438E-002                  7.8128954639211656E-008                  1.0000000000000000E+000                  9.9206364083874732E-001                  1.2720159844707413E-001                  1.2017929944249464E-003                  1.6746717263903004E+000                  1.2850199987680293E+000                  1.3947099123650539E-001                  1.2017929944249464E-003                  1.6746717263903004E+000                  1.2719981420201849E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7341203477891597E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0605583401990462E-001                 -3.8205713094828596E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3070343526508086E-001                 -2.2903144398864139E+000                 -2.7459001151320949E-002                  3.5563364911235601E-001                 -3.8205713094828596E+001                 -2.7239074343837217E+001                 -2.9657810140016096E+001                 -3.7682597446070041E+001                  2.6453265231811361E+002                  0.0000000000000000E+000                  7.9224264277698531E+000                  2.6380126180434707E-036                  0.0000000000000000E+000                  7.9224264277698531E+000                  5.6843418860808015E-014                  2.6251329047877190E-006                  8.3844436061061334E+000                  7.7650052967442477E+001                  0.0000000000000000E+000                  1.5222258797385414E+003                  5.0536118945939978E-001                  6.4571514057867696E-001                  2.9517988673318334E-017                  3.2765957370186419E-005                  2.9711513177556104E-001                  1.2418393516683891E-011                  1.6731748956829476E-039                  5.1990948409306019E-099                  9.9563929972265163E-003                  3.0540005847038143E-003                  2.7710036510132260E-002                  5.5686715294417629E-003                  1.0847860054469399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1220                  2.8190684625219150E+009                  1.3999999999999999E+000                  5.9073060996710765E+003                  3.2402814796515287E+000                  1.7209618974610958E+000                  3.2402814796515287E+000                  1.7209618974610958E+000                  1.2956117529867339E+004                  2.0224896711227976E+007                  9.3073604882342039E+001                  1.5428424906777901E+017                 -2.5534995180815527E+000                  1.0211518486056617E+000                  5.9858484504789577E-001                  1.9716942359485129E-001                  7.3969392299253445E-001                  1.3665848163961164E-004                  2.5274243156800217E-002                  1.9426258872956636E-002                  0.0000000000000000E+000                  1.1141067144166772E-001                  0.0000000000000000E+000                  7.5797682210612116E-002                  7.8128954639211656E-008                  1.0000000000000000E+000                  9.8966270356234565E-001                  9.4256682348766163E-002                  7.8128954639211656E-008                  1.0000000000000000E+000                  9.8902530179340087E-001                  1.2581060567251240E-001                  1.1829626299972667E-003                  1.7209618974610958E+000                  1.2906043418776794E+000                  1.3709063924482409E-001                  1.1829626299972667E-003                  1.7209618974610958E+000                  1.2792150547821746E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.7341203477891453E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1135935331031379E-001                 -3.7756888851341586E+001                 -1.5352529778863040E+001                 -9.8999999999999986E+001                 -7.0814070280397301E-001                 -2.2366087910680958E+000                 -1.3881239769137338E-001                  4.0134216967418163E-001                 -3.7756888851341586E+001                 -2.6899805992286637E+001                 -2.9286197459553520E+001                 -3.7326897578123187E+001                  3.1177981847454521E+002                  0.0000000000000000E+000                  7.9155677851084141E+000                  8.0588978002879428E-036                  0.0000000000000000E+000                  7.9155677851084141E+000                  5.6843418860808015E-014                  1.8056642131471510E-003                  9.3254235401022925E+000                  7.4683945795874422E+001                  0.0000000000000000E+000                  1.4491177147857297E+003                  5.1058273852439817E-001                  6.4274338103014905E-001                  2.7595222362822868E-017                  3.2948907085676750E-005                  2.9964692913949831E-001                  1.2507829876270542E-011                  2.6403151732581374E-038                  5.7240908413724666E-099                  1.0032388558578442E-002                  3.0773112845594963E-003                  2.7921542803651968E-002                  5.6124184729306956E-003                  1.0933079791038497E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
