                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      2.5000000000000000E+000      6.2100000000000002E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     855                  7.2791067745552808E+006                  2.5000000000000000E+000                  1.2540153920539036E+004                  5.2165935612446305E+001                  1.5323098828973307E+000                  5.2165935612446305E+001                  1.5323098828973307E+000                  2.9183418074945264E+004                  2.4094361392615695E+007                  6.0375692901391119E+001                  2.0120783041818154E+017                 -2.8822152007742434E+000                  6.0418987399716650E-001                  8.6669004069703137E-001                  7.3337918372177713E-001                  2.6025709279022474E-001                  1.2578234371624381E-005                  1.7576237030694718E-003                  2.7838906875051598E-003                  0.0000000000000000E+000                  4.7337702937816545E-001                  0.0000000000000000E+000                  1.8795141518175534E-001                  7.8132729064428474E-008                  9.9999999982454668E-001                  9.9999999954150409E-001                  2.3102672920265527E-001                  7.8132729064428474E-008                  1.0000000000000000E+000                  9.7755582411364805E-001                  2.4195034222087583E-001                  1.6579451001207471E-003                  1.5250869582395739E+000                  1.5222715238511595E+000                  2.6319352517115802E-001                  1.6579451001207471E-003                  1.5323098828973307E+000                  8.4783668236476251E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0644082133879902E+031                  7.5515481003014496E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7186296480424814E+000                 -3.5590764261347083E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.1985647496377385E-001                 -8.2542943933010149E-001                  1.3060700755813039E+000                  1.5062608319121120E+000                 -3.5590764261347083E+001                 -2.5285172314229808E+001                 -2.7370733003049978E+001                 -3.4751517017456891E+001                  1.1820987141346434E+003                  0.0000000000000000E+000                  8.0621669052740419E+000                  3.1641463775619691E-034                  0.0000000000000000E+000                  8.0621669052740419E+000                  2.2737367544323206E-013                  4.6228157824054761E-004                  9.1885435600044598E+000                  1.0358214927749599E+002                  0.0000000000000000E+000                  2.2403106704749384E+003                  1.7173870009959318E+000                  7.4377029466210987E-001                  3.8191533810693016E-017                  2.6845423824090991E-005                  2.5013804448224702E-001                  3.4990782851673684E-009                  3.7070717211776595E-045                  3.5174677934716183E-099                  1.0522059814730101E-003                  3.2275118946617130E-004                  2.9284366507949752E-003                  5.9749276734059377E-004                  1.1639253436659697E-003                  4.3396702225874384E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     856                  8.1269835971802287E+006                  2.5000000000000000E+000                  1.2531917890067707E+004                  5.2172238494407495E+001                  1.5344173146510429E+000                  5.2172238494407495E+001                  1.5344173146510429E+000                  2.9103309715091156E+004                  2.4081988268329337E+007                  6.0238578943460809E+001                  2.0054195676300579E+017                 -2.8841735791895973E+000                  6.0450633253382891E-001                  8.6633568843656183E-001                  7.3267047778046901E-001                  2.6097052926291392E-001                  1.2803256041783803E-005                  1.7905509759220870E-003                  2.7459924016326282E-003                  0.0000000000000000E+000                  4.7401606210875197E-001                  0.0000000000000000E+000                  1.8795141518175512E-001                  7.8132729064428474E-008                  9.9999999982454668E-001                  9.9999999953999785E-001                  2.3102672920265505E-001                  7.8132729064428474E-008                  1.0000000000000000E+000                  9.7755582411364805E-001                  2.4214066843056203E-001                  1.6592020750636110E-003                  1.5271790210056788E+000                  1.5243589199591738E+000                  2.6340198015839067E-001                  1.6592020750636110E-003                  1.5344173146510429E+000                  8.4885777028964959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0644082133878798E+031                  7.5515481003014381E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7186456295933601E+000                 -3.5599230060091891E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.1963173755582182E-001                 -8.3833859101482877E-001                  1.3036372032371575E+000                  1.5078141868306265E+000                 -3.5599230060091891E+001                 -2.5285449847169829E+001                 -2.7371899579090375E+001                 -3.4767713986963983E+001                  1.1874101672703316E+003                  0.0000000000000000E+000                  8.0624960418958889E+000                  3.1041850593798154E-034                  0.0000000000000000E+000                  8.0624960418958889E+000                  2.2737367544323206E-013                  1.1719909334684253E-006                  8.3238108412211584E+000                  1.0336910694503040E+002                  0.0000000000000000E+000                  2.2348950566564681E+003                  1.7174394708974341E+000                  7.4466223319623159E-001                  3.8240820851363446E-017                  2.6782690288111629E-005                  2.4926572715360668E-001                  3.4880177520676536E-009                  3.6962172066855744E-045                  3.5218480915188742E-099                  1.0488799744113404E-003                  3.2173097787810954E-004                  2.9191799071994272E-003                  5.9547259544565144E-004                  1.1599900169212611E-003                  4.3396702225868833E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     869                  3.2377339635354657E+007                  2.5000000000000000E+000                  1.2376147405686677E+004                  5.3022017665915172E+001                  1.5860468610146075E+000                  5.3022017665915172E+001                  1.5860468610146075E+000                  2.7239387168169771E+004                  2.3894637481992759E+007                  5.8018758211848912E+001                  1.8871559812913837E+017                 -2.9231508294965747E+000                  6.1384048015334947E-001                  8.5606946626766411E-001                  7.1213803669180065E-001                  2.8159933914144963E-001                  1.7383731731404448E-005                  2.4623623296519967E-003                  1.9729548011754995E-003                  0.0000000000000000E+000                  4.7559587215767274E-001                  0.0000000000000000E+000                  1.8795141518175512E-001                  7.8132729064428474E-008                  9.9999999979134346E-001                  9.9999999949218699E-001                  2.3102672920265505E-001                  7.8132729064428474E-008                  1.0000000000000000E+000                  9.7534911950319703E-001                  2.4545954222126520E-001                  1.6800983751390861E-003                  1.5780221070328890E+000                  1.5752925499164505E+000                  2.6707761527780793E-001                  1.6800983751390861E-003                  1.5860468610146075E+000                  8.6079827752722460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4667302388096741E+031                  7.2689660182242950E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7252489773953290E+000                 -3.5690027382896176E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  5.2588526637686117E-001                 -1.0138096914176935E+000                  1.2531840044536264E+000                  1.5466073292786082E+000                 -3.5690027382896176E+001                 -2.5264793875275874E+001                 -2.7364822813370768E+001                 -3.5058181395375712E+001                  1.2906651176564596E+003                  0.0000000000000000E+000                  8.0679314715075474E+000                  2.5575711524953797E-034                  0.0000000000000000E+000                  8.0679314715075474E+000                  2.2737367544323206E-013                  1.6746031680288374E-003                  9.3809100938226955E+000                  9.8413912187662277E+001                  0.0000000000000000E+000                  2.1048837731903664E+003                  1.7244562500757001E+000                  7.5785053293243476E-001                  4.1185518375977209E-017                  2.5847621022919418E-005                  2.3636287139602236E-001                  3.3237646071381720E-009                  9.0788409029903272E-044                  3.9867487168907041E-099                  9.9948749802601243E-004                  3.0658044577247751E-004                  2.7817137259885561E-003                  5.6748782150043016E-004                  1.1054752354677829E-003                  6.3622020214094965E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     890                  7.2771913014981598E+007                  2.5000000000000000E+000                  1.2225885792033218E+004                  5.5057594448282636E+001                  1.6561771316869118E+000                  5.5057594448282636E+001                  1.6561771316869118E+000                  2.4981343712256898E+004                  2.3883846407599118E+007                  5.6636997408911760E+001                  1.7915293300338512E+017                 -2.9697563663456372E+000                  6.3095195474467780E-001                  8.3816181297176240E-001                  6.7632282506973707E-001                  3.1750264114654236E-001                  2.1713400998846372E-005                  3.0786168495381973E-003                  1.2641440891773739E-003                  0.0000000000000000E+000                  4.6511658246958792E-001                  0.0000000000000000E+000                  1.8134801453225896E-001                  7.8132729064428474E-008                  9.9999999976204645E-001                  9.9999999941711726E-001                  2.2439656452855389E-001                  7.8132729064428474E-008                  1.0000000000000000E+000                  9.7121183018192836E-001                  2.4441174831338203E-001                  1.6936517470731748E-003                  1.6473641746293766E+000                  1.6442865035960796E+000                  2.6665093995760997E-001                  1.6936517470731748E-003                  1.6561771316869118E+000                  8.7009393965769666E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6585822220675942E+031                  7.0276650360744971E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7414356095474337E+000                 -3.5577389393288385E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  5.4898568359138733E-001                 -1.1054066778536327E+000                  1.2029910080546371E+000                  1.5930376489044693E+000                 -3.5577389393288385E+001                 -2.5147682500782526E+001                 -2.7248834757918200E+001                 -3.5234055734953010E+001                  1.4353567625080293E+003                  0.0000000000000000E+000                  8.0714208741569582E+000                  3.4132493842144330E-034                  0.0000000000000000E+000                  8.0714208741569582E+000                  2.2737367544323206E-013                  5.3509361219981899E-003                  9.5529948081886449E+000                  9.2339337253543221E+001                  0.0000000000000000E+000                  1.9422232635425621E+003                  1.7408172324721474E+000                  7.6666222636510650E-001                  4.9450072555050024E-017                  2.5215053066738309E-005                  2.2773818222888068E-001                  3.2135574899883463E-009                  8.9059983159293294E-043                  5.8625702779216740E-099                  9.6634717408546902E-004                  2.9641506070582862E-004                  2.6894795618082256E-003                  5.5024513426801683E-004                  1.0718862085209997E-003                  1.1558786848424457E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     923                  1.2480911029533783E+008                  2.5000000000000000E+000                  1.2071709262050153E+004                  5.8230724640443633E+001                  1.7470180789530372E+000                  5.8230724640443633E+001                  1.7470180789530372E+000                  2.2450941772370039E+004                  2.4052577491322812E+007                  5.6087772432632747E+001                  1.7169631014441261E+017                 -3.0229720051886222E+000                  6.5689322578080689E-001                  8.1311046478332194E-001                  6.2622029208065788E-001                  3.6766594100046734E-001                  2.5010396076028897E-005                  3.5076524842882111E-003                  7.7097641205594138E-004                  0.0000000000000000E+000                  4.4687965051034806E-001                  0.0000000000000000E+000                  1.7476026471717321E-001                  7.8132729064428474E-008                  9.9999999971712461E-001                  9.9999999930812011E-001                  2.1776434668821731E-001                  7.8132729064428474E-008                  1.0000000000000000E+000                  9.6431475845692738E-001                  2.4232749471086010E-001                  1.6991620153363697E-003                  1.7371377928780376E+000                  1.7337193660770744E+000                  2.6518484169930373E-001                  1.6991620153363697E-003                  1.7470180789530372E+000                  8.7518911968445412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0511011759970325E+031                  6.7874152367503355E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7657207119383294E+000                 -3.5280680753566365E+001                 -1.3671288541487453E+001                 -9.8999999999999986E+001                  5.8284895900606892E-001                 -1.1176063910210212E+000                  1.1511986448455469E+000                  1.6448577812688097E+000                 -3.5280680753566365E+001                 -2.4938291811694661E+001                 -2.7027720962416947E+001                 -3.5271635612866149E+001                  1.6396008812061355E+003                  0.0000000000000000E+000                  8.0728315505878925E+000                  7.0611604755530109E-034                  0.0000000000000000E+000                  8.0728315505878925E+000                  2.2737367544323206E-013                  9.1782470772804048E-003                  9.6327154312652041E+000                  8.5385113248751779E+001                  0.0000000000000000E+000                  1.7566033395953423E+003                  1.7651521946312583E+000                  7.7229053734185149E-001                  5.5848250110481515E-017                  2.4806546047031656E-005                  2.2222683780580252E-001                  3.1440125941004281E-009                  1.9621190315540859E-042                  6.5013198520777875E-099                  9.4543436524876449E-004                  2.9000031488041900E-004                  2.6312762851239927E-003                  5.3972037863810453E-004                  1.0513838183948893E-003                  1.8783969679291579E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     959                  1.7238751136604428E+008                  2.5000000000000000E+000                  1.1926239929158090E+004                  6.1617173629493628E+001                  1.8412070913909655E+000                  6.1617173629493628E+001                  1.8412070913909655E+000                  2.0212688555162891E+004                  2.4302069532626886E+007                  5.6141175225677806E+001                  1.6653554663719683E+017                 -3.0697760326743970E+000                  6.8544377170042903E-001                  7.8792006163228712E-001                  5.7583964157458178E-001                  4.1807686165108804E-001                  2.6983339639638275E-005                  3.7242556329597064E-003                  5.2211016124331135E-004                  0.0000000000000000E+000                  4.2935914115985879E-001                  0.0000000000000000E+000                  1.7146929525277421E-001                  7.8132728953406172E-008                  9.9999999966243724E-001                  9.9999999917873328E-001                  2.1361917014867504E-001                  7.8132728953406172E-008                  1.0000000000000000E+000                  9.5719977264927303E-001                  2.4120601072029682E-001                  1.6986230827903273E-003                  1.8301585522073811E+000                  1.8264862071727175E+000                  2.6406718875012369E-001                  1.6986230827903273E-003                  1.8412070913909655E+000                  8.8169386651034243E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8375859944778982E+031                  6.5483154332182923E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7902709320982557E+000                 -3.4936893981834082E+001                 -1.3449439791871097E+001                 -9.8999999999999986E+001                  6.1491775813704308E-001                 -1.0925667510841384E+000                  1.1009039868067938E+000                  1.6909266052219705E+000                 -3.4936893981834082E+001                 -2.4711518235811177E+001                 -2.6783591608076058E+001                 -3.5203738071120789E+001                  1.8662614730439757E+003                  0.0000000000000000E+000                  8.0726937811727790E+000                  1.6352752774282648E-033                  0.0000000000000000E+000                  8.0726937811727790E+000                  4.5474735088646412E-013                  4.6879637319308110E-006                  8.5347053048154873E+000                  7.9069437522068938E+001                  0.0000000000000000E+000                  1.5910939977259677E+003                  1.7897017734150924E+000                  7.7514598416683334E-001                  5.8725498781697569E-017                  2.4597602957178674E-005                  2.1942858956275066E-001                  3.1102030946791616E-009                  2.6399635021240348E-042                  5.9949480865085632E-099                  9.3526752911412409E-004                  2.8688176346240750E-004                  2.6029805558812928E-003                  5.3449364671200668E-004                  1.0412020620860875E-003                  2.3528499048771911E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     997                  2.1483182629540679E+008                  2.5000000000000000E+000                  1.1776051400874416E+004                  6.5012414156211761E+001                  1.9398028713468407E+000                  6.5012414156211761E+001                  1.9398028713468407E+000                  1.8210176970548331E+004                  2.4588242511427995E+007                  5.6546022755876571E+001                  1.6256513969694195E+017                 -3.1116789177042983E+000                  7.1547525174545679E-001                  7.6282299948486432E-001                  5.2564565405231811E-001                  4.6828625096627879E-001                  2.8331310420137580E-005                  3.8384666704761239E-003                  3.9108731950946259E-004                  0.0000000000000000E+000                  4.0909327633440035E-001                  0.0000000000000000E+000                  1.6163390481760342E-001                  7.8132728842383870E-008                  9.9999999959212493E-001                  9.9999999902160408E-001                  1.9787690275738845E-001                  7.8132728842383870E-008                  1.0000000000000000E+000                  9.4877560998315424E-001                  2.3580423762966746E-001                  1.6945595418409200E-003                  1.9274289010826096E+000                  1.9232358578839104E+000                  2.5622733298304667E-001                  1.6945595418409200E-003                  1.9398028713468407E+000                  8.8575851262768202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9386647403511431E+031                  6.3499099686677594E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8135794835535595E+000                 -3.4581589898434352E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.4358980652868136E-001                 -1.0586882474409016E+000                  1.0441370988977943E+000                  1.7326353099531839E+000                 -3.4581589898434352E+001                 -2.4480708357739385E+001                 -2.6533295843787325E+001                 -3.5070289368001461E+001                  2.1175233593119478E+003                  0.0000000000000000E+000                  8.0716535929776860E+000                  3.9073238452553647E-033                  0.0000000000000000E+000                  8.0716535929776860E+000                  4.5474735088646412E-013                  8.9956068324431582E-004                  9.2950570637330845E+000                  7.3263076228987458E+001                  0.0000000000000000E+000                  1.4425731489021978E+003                  1.8129962933315036E+000                  7.7625415187623070E-001                  6.0107518983880293E-017                  2.4516199458856394E-005                  2.1833971415723663E-001                  3.0986451752628292E-009                  3.0775502558483275E-042                  5.9583357271590052E-099                  9.3179195652851130E-004                  2.8581567449709693E-004                  2.5933075504798631E-003                  5.3279887224830485E-004                  1.0379006146746313E-003                  2.8273028418252522E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1037                  2.5016385136740628E+008                  2.5000000000000000E+000                  1.1624396740331418E+004                  6.8148315714162194E+001                  2.0381941549665137E+000                  6.8148315714162194E+001                  2.0381941549665137E+000                  1.6494465940241727E+004                  2.4876003276767004E+007                  5.7171553651994820E+001                  1.5949363606269808E+017                 -3.1481832409838044E+000                  7.4576716578546809E-001                  7.3943549870449621E-001                  4.7887075271551477E-001                  5.1506874686610460E-001                  2.9291728965738986E-005                  3.8970279457843657E-003                  3.2382989583117181E-004                  0.0000000000000000E+000                  3.9074868232080179E-001                  0.0000000000000000E+000                  1.5510323461904707E-001                  7.8132728842383870E-008                  9.9999999951399987E-001                  9.9999999884122526E-001                  1.9125853869575504E-001                  7.8132728842383870E-008                  1.0000000000000000E+000                  9.3971981255769987E-001                  2.3189273512378417E-001                  1.6883566380375985E-003                  2.0244543091938052E+000                  2.0199755057380209E+000                  2.5278171608559979E-001                  1.6883566380375985E-003                  2.0381941549665137E+000                  8.8860880789296270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9832269715279459E+031                  6.1917083627353239E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8340676113740746E+000                 -3.4247277728806431E+001                 -1.3546349804879153E+001                 -9.8999999999999986E+001                  6.6702988790459550E-001                 -1.0169296421213001E+000                  9.8473630027896863E-001                  1.7678223724891067E+000                 -3.4247277728806431E+001                 -2.4264460400962221E+001                 -2.6297663675577944E+001                 -3.4901485967823994E+001                  2.3764603435000399E+003                  0.0000000000000000E+000                  8.0700609493711983E+000                  8.9155536622196594E-033                  0.0000000000000000E+000                  8.0700609493711983E+000                  4.5474735088646412E-013                  8.9956068324431582E-004                  9.2934844883266319E+000                  6.8151349305943853E+001                  0.0000000000000000E+000                  1.3151538802996586E+003                  1.8334551267138404E+000                  7.7668753663165546E-001                  6.0809109694458156E-017                  2.4483848112549712E-005                  2.1791199859647672E-001                  3.0954334825937941E-009                  3.3562228173983950E-042                  5.7949719850977092E-099                  9.3082618048230428E-004                  2.8551943462281422E-004                  2.5906196604469486E-003                  5.3222664519880379E-004                  1.0367859073481987E-003                  3.3882486444800908E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1077                  2.7960778733783847E+008                  2.5000000000000000E+000                  1.1472233696395288E+004                  7.1019351396533850E+001                  2.1362457748937547E+000                  7.1019351396533850E+001                  2.1362457748937547E+000                  1.5015055040892299E+004                  2.5154983245099794E+007                  5.7917154766870404E+001                  1.5702163633220355E+017                 -3.1808153103716195E+000                  7.7620699646400004E-001                  7.1815064645334226E-001                  4.3630111859843795E-001                  5.5764231062308833E-001                  3.0039234687965549E-005                  3.9279811562732830E-003                  2.8812895791733846E-004                  0.0000000000000000E+000                  3.7339410365271997E-001                  0.0000000000000000E+000                  1.4859867973049767E-001                  7.8132728953406172E-008                  9.9999999943196882E-001                  9.9999999863535127E-001                  1.8464971485700687E-001                  7.8132728953406172E-008                  1.0000000000000000E+000                  9.3021929260234448E-001                  2.2773097881302615E-001                  1.6810802599309942E-003                  2.1211432938688182E+000                  2.1161381552907019E+000                  2.4907764501883664E-001                  1.6810802599309942E-003                  2.1362457748937547E+000                  8.9076731626873729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9565180432406045E+031                  5.8626042696160632E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8520248736201013E+000                 -3.3939518268896528E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  6.8633126860717986E-001                 -9.7439508171996103E-001                  9.2379266384651126E-001                  1.7975087372170613E+000                 -3.3939518268896528E+001                 -2.4065097301814916E+001                 -2.6079744020368715E+001                 -3.4716538630572643E+001                  2.6377670400513466E+003                  0.0000000000000000E+000                  8.0681852081906680E+000                  1.9154734655110757E-032                  0.0000000000000000E+000                  8.0681852081906680E+000                  4.5474735088646412E-013                  3.2659267221353816E-002                  9.8160281684993613E+000                  6.3629025268540225E+001                  0.0000000000000000E+000                  1.2051093613905148E+003                  1.8513767016716995E+000                  7.7660062069121139E-001                  6.1193455104882431E-017                  2.4489896290489949E-005                  2.1799388366981837E-001                  3.0984682336383598E-009                  3.5445741968276054E-042                  6.1136336177072880E-099                  9.3173878237943369E-004                  2.8579936398359884E-004                  2.5931595593737672E-003                  5.3266503699202618E-004                  1.0376399014824813E-003                  3.8775363338590663E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
