                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      2.5000000000000000E+000      6.2149999999999997E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     822                  1.0797354635651754E+007                  2.5000000000000000E+000                  9.2947722696788114E+003                  3.1524301595831634E+001                  2.1682235945161534E+000                  3.1524301595831634E+001                  2.1682235945161534E+000                  1.4575425095675620E+004                  2.1732084130540479E+007                  3.6603945241460622E+001                  9.8908692606620128E+016                 -3.3196374759563807E+000                  6.7364861685005450E-001                  8.0246282351455278E-001                  6.0492437875828020E-001                  3.3115458171685097E-001                  9.6550560045266593E-005                  1.5870448195602179E-002                  2.9866230504947185E-002                  0.0000000000000000E+000                  3.3572203626793140E-001                  0.0000000000000000E+000                  1.3321282504643173E-001                  7.8133067793473288E-008                  9.9999999927962524E-001                  9.9999999757252156E-001                  1.6795044656484870E-001                  7.8133067793473288E-008                  1.0000000000000000E+000                  9.6720951103716124E-001                  2.5069658143548640E-001                  1.9589146619569935E-003                  2.1570255711524866E+000                  2.1506923613324842E+000                  2.7450730086564745E-001                  1.9589146619569935E-003                  2.1682235945161534E+000                  1.0690145871785370E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3530928578581656E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4981331867052905E+000                 -3.7731194341700395E+001                 -1.4148409796207115E+001                 -9.8999999999999986E+001                  2.9685279544671422E-001                 -1.4294734459935292E+000                  7.2373361564884875E-001                  1.4181976999615353E+000                 -3.7731194341700395E+001                 -2.6170475967235891E+001                 -2.8438631776677308E+001                 -3.5953750855209748E+001                  8.1176310906654976E+002                  0.0000000000000000E+000                  8.1346122765323496E+000                  2.4819474189061629E-036                  0.0000000000000000E+000                  8.1346122765323496E+000                  1.1368683772161603E-013                  1.3345310222109830E-004                  9.0800863652125514E+000                  6.3061857194089434E+001                  0.0000000000000000E+000                  1.2996469061973230E+003                  1.4986454737879802E+000                  6.1519705388818002E-001                  3.0705410724164892E-017                  3.4646531780307696E-005                  3.2368628546599992E-001                  3.5030098680003491E-008                  9.0469083182275388E-045                  3.9687384051986882E-099                  1.0597938721379119E-002                  3.2507868121279542E-003                  2.9495548135089481E-002                  6.0168285023651331E-003                  1.1720876912979392E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     831                  2.2039298720806751E+007                  2.5000000000000000E+000                  9.2869849524704441E+003                  3.1306363802683993E+001                  2.1643409005733636E+000                  3.1306363802683993E+001                  2.1643409005733636E+000                  1.4627766827902740E+004                  2.1871131822104376E+007                  3.6415403586998075E+001                  9.8526116730223344E+016                 -3.3387439570646742E+000                  6.7724256337446642E-001                  7.9936760598824430E-001                  5.9873397900705672E-001                  3.3739582497655801E-001                  9.9263818912832851E-005                  1.6251892519462605E-002                  2.9430067434684775E-002                  0.0000000000000000E+000                  3.9747338570092383E-001                  0.0000000000000000E+000                  1.5574048397473916E-001                  7.8133067793473288E-008                  9.9999999927962524E-001                  9.9999999761935821E-001                  1.9584569253363560E-001                  7.8133067793473288E-008                  1.0000000000000000E+000                  9.6818862519060289E-001                  2.6681184715104339E-001                  1.9622896203993550E-003                  2.1530255372690634E+000                  2.1466442324816488E+000                  2.9242966750828525E-001                  1.9622896203993550E-003                  2.1643409005733636E+000                  1.0733871768047594E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.5767558011183317E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4960770986403862E+000                 -3.7586004251873462E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  2.9789316393781096E-001                 -1.4940882064944379E+000                  7.3103050653956125E-001                  1.4142267925227003E+000                 -3.7586004251873462E+001                 -2.6049437597359120E+001                 -2.8303400771166078E+001                 -3.5822955614500941E+001                  9.0560672319527907E+002                  0.0000000000000000E+000                  8.1353598663463771E+000                  3.4416413409942544E-036                  0.0000000000000000E+000                  8.1353598663463771E+000                  1.1368683772161603E-013                  2.0014315805508831E-002                  9.8097140241169676E+000                  6.3204795280567581E+001                  0.0000000000000000E+000                  1.3048607930970124E+003                  1.4956326277531056E+000                  6.2568638204386373E-001                  3.1232201658542992E-017                  3.4009342200318747E-005                  3.1483881775262107E-001                  3.4108669278478739E-008                  8.8092116454405916E-045                  3.7956725892338175E-099                  1.0319171241371692E-002                  3.1652783305748176E-003                  2.8719699185475393E-002                  5.8468506405591342E-003                  1.1389757354664498E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     861                  9.5823897742318556E+007                  2.5000000000000000E+000                  9.1332719652825199E+003                  3.2468167768639162E+001                  2.2789507883043818E+000                  3.2468167768639162E+001                  2.2789507883043818E+000                  1.3193483183361230E+004                  2.1998658107730538E+007                  3.5989426963541000E+001                  9.4303311580455328E+016                 -3.3895168845034962E+000                  7.0360277809372052E-001                  7.7710937747110098E-001                  5.5421773052349887E-001                  3.8224272251426161E-001                  1.1522504406301622E-004                  1.8702719787801025E-002                  2.6626558539866181E-002                  0.0000000000000000E+000                  4.0471459864279363E-001                  0.0000000000000000E+000                  1.5574048397473916E-001                  7.8133067682450985E-008                  9.9999999910775050E-001                  9.9999999722879029E-001                  1.9296435008569501E-001                  7.8133067682450985E-008                  1.0000000000000000E+000                  9.6243758238964627E-001                  2.6855583676926725E-001                  1.9700012650414457E-003                  2.2660384036231016E+000                  2.2591458310962418E+000                  2.9273552208022491E-001                  1.9700012650414457E-003                  2.2789507883043818E+000                  1.0826964182358492E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2594046289872558E+029                  4.5767558011183317E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5120684045559076E+000                 -3.7340037952787952E+001                 -1.4148409796207115E+001                 -9.8999999999999986E+001                  3.2098632837433461E-001                 -1.3402493697397035E+000                  6.7885977700719147E-001                  1.4431080120437294E+000                 -3.7340037952787952E+001                 -2.5862004835352089E+001                 -2.8105608610389268E+001                 -3.5718670768080152E+001                  1.0357344372148139E+003                  0.0000000000000000E+000                  8.1370632647497771E+000                  6.3039271817205065E-036                  0.0000000000000000E+000                  8.1370632647497771E+000                  2.2737367544323206E-013                  0.0000000000000000E+000                  8.1370632647497771E+000                  5.8651204040513342E+001                  0.0000000000000000E+000                  1.1867788473517501E+003                  1.5114577813755772E+000                  6.5124176970948433E-001                  3.4592914315863151E-017                  3.2429631250660742E-005                  2.9318272662658496E-001                  3.1860998891352857E-008                  1.5972531520815271E-043                  2.9644176487181154E-099                  9.6391653628182111E-003                  2.9566949257936741E-003                  2.6827147562909544E-002                  5.4680963340811260E-003                  1.0651937986078615E-002                  3.1420396976594711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     898                  1.6470986907268956E+008                  2.5000000000000000E+000                  8.9807423178126810E+003                  3.3872099135609083E+001                  2.4074397188196954E+000                  3.3872099135609083E+001                  2.4074397188196954E+000                  1.1822750355349917E+004                  2.2130762442291528E+007                  3.5906550385834848E+001                  9.0931496688314864E+016                 -3.4322867562976227E+000                  7.3215641854040614E-001                  7.5429099736300076E-001                  5.0858115742809362E-001                  4.2816597748563295E-001                  1.2926563062073276E-004                  2.0786261030059039E-002                  2.4236420790935850E-002                  0.0000000000000000E+000                  3.8946116569941380E-001                  0.0000000000000000E+000                  1.5574048397473916E-001                  7.8133067793473288E-008                  9.9999999893587554E-001                  9.9999999666936812E-001                  1.9296435008569501E-001                  7.8133067793473288E-008                  1.0000000000000000E+000                  9.5572774846966202E-001                  2.6962496262708813E-001                  1.9715157668933505E-003                  2.3931867813793066E+000                  2.3855400338912354E+000                  2.9411948969305013E-001                  1.9715157668933505E-003                  2.4074397188196954E+000                  1.0931553504082132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4141223854385242E+030                  4.5767558011183288E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5304440786854807E+000                 -3.7100522559295555E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  3.4461915657624431E-001                 -1.3280699621551313E+000                  6.2085650594254294E-001                  1.4733724731647833E+000                 -3.7100522559295555E+001                 -2.5690681058925644E+001                 -2.7923801664339877E+001                 -3.5611888727235566E+001                  1.1546493754108144E+003                  0.0000000000000000E+000                  8.1373970143310448E+000                  1.1467281694703052E-035                  0.0000000000000000E+000                  8.1373970143310448E+000                  2.2737367544323206E-013                  1.3345310222095952E-004                  9.0828804020663139E+000                  5.4210583303813330E+001                  0.0000000000000000E+000                  1.0724719092758255E+003                  1.5298421117542509E+000                  6.6091386786093798E-001                  3.9652502601209918E-017                  3.1820398739101501E-005                  2.8495552850663314E-001                  3.1011092938619300E-008                  1.1291839496025636E-042                  2.7543055662132457E-099                  9.3820364495320347E-003                  2.8778238073331221E-003                  2.6111521775842524E-002                  5.3349002596418732E-003                  1.0392469930247204E-002                  2.1417121999160738E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     937                  2.2622614515392333E+008                  2.5000000000000000E+000                  8.8304337579522235E+003                  3.5250857174283482E+001                  2.5402683862555238E+000                  3.5250857174283482E+001                  2.5402683862555238E+000                  1.0618670755993056E+004                  2.2286269553237550E+007                  3.6019697530351038E+001                  8.8223040574785984E+016                 -3.4709674091050249E+000                  7.6222967242947959E-001                  7.3222060991590865E-001                  4.6444055901342141E-001                  4.7253805010637989E-001                  1.4151417559162536E-004                  2.2500238546951150E-002                  2.2274092766298492E-002                  0.0000000000000000E+000                  3.7496153958276929E-001                  0.0000000000000000E+000                  1.4685183306880645E-001                  7.8133067793473288E-008                  9.9999999868392220E-001                  9.9999999598453382E-001                  1.8350805745105092E-001                  7.8133067793473288E-008                  1.0000000000000000E+000                  9.4633828676521592E-001                  2.6400248727383097E-001                  1.9694492553449373E-003                  2.5244392468207715E+000                  2.5162691060499416E+000                  2.8896984839724021E-001                  1.9694492553449373E-003                  2.5402683862555238E+000                  1.0929493570899802E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0564916732813592E+031                  4.4646877112020520E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5477892022972488E+000                 -3.6856720630001533E+001                 -1.4148409796207115E+001                 -9.8999999999999986E+001                  3.6608758831089405E-001                 -1.2982505564275260E+000                  5.6027165810715673E-001                  1.5006223639177056E+000                 -3.6856720630001533E+001                 -2.5518686761683895E+001                 -2.7739679619117265E+001                 -3.5485057735452429E+001                  1.2802864587748511E+003                  0.0000000000000000E+000                  8.1369415550009290E+000                  2.1095887435774377E-035                  0.0000000000000000E+000                  8.1369415550009290E+000                  2.2737367544323206E-013                  7.3189465477735407E-003                  9.6639923047629850E+000                  5.0204414528349041E+001                  0.0000000000000000E+000                  9.7141020351106613E+002                  1.5471696819383456E+000                  6.6527669697892100E-001                  4.3459006618783662E-017                  3.1542943115498550E-005                  2.8122986693207985E-001                  3.0629963621975646E-008                  2.4161120392265925E-042                  2.7214406436437942E-099                  9.2667303186711510E-003                  2.8424550757887527E-003                  2.5790608660330883E-002                  5.2788280603463964E-003                  1.0283240400782635E-002                  4.3072344976899379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     978                  2.8092995103729743E+008                  2.5000000000000000E+000                  8.6785078467513958E+003                  3.6565708024947220E+001                  2.6785867059752295E+000                  3.6565708024947220E+001                  2.6785867059752295E+000                  9.5503204471034423E+003                  2.2457761131501514E+007                  3.6279299563206521E+001                  8.5981367108151568E+016                 -3.5064184371595593E+000                  7.9421062832198541E-001                  7.1106462866270259E-001                  4.2212875235170244E-001                  5.1504211373029574E-001                  1.5247848337207349E-004                  2.3941252818496982E-002                  2.0625852024548041E-002                  0.0000000000000000E+000                  3.6117287709794588E-001                  0.0000000000000000E+000                  1.4281995129327407E-001                  7.8133067904495590E-008                  9.9999999842025011E-001                  9.9999999514654658E-001                  1.7776790687851618E-001                  7.8133067904495590E-008                  1.0000000000000000E+000                  9.3879073453536122E-001                  2.6137530502528178E-001                  1.9647404424808484E-003                  2.6612908124402490E+000                  2.6520266710782558E+000                  2.8574069468680846E-001                  1.9647404424808484E-003                  2.6785867059752295E+000                  1.1046393830958641E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8197597288946748E+031                  4.3530928578581764E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5637273604617712E+000                 -3.6613532254870854E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  3.8526066880612919E-001                 -1.2592233721497934E+000                  4.9573041315497646E-001                  1.5249076166461273E+000                 -3.6613532254870854E+001                 -2.5347459881298729E+001                 -2.7555265439153903E+001                 -3.5345872263134360E+001                  1.4133519991577080E+003                  0.0000000000000000E+000                  8.1359019445211125E+000                  3.8801105076965962E-035                  0.0000000000000000E+000                  8.1359019445211125E+000                  2.2737367544323206E-013                  3.2244733488034911E-003                  9.5452921452615005E+000                  4.6550143021046004E+001                  0.0000000000000000E+000                  8.8129019418581515E+002                  1.5630739871230617E+000                  6.6765095352694048E-001                  4.5995730600765324E-017                  3.1390807444364208E-005                  2.7919806639311984E-001                  3.0427154885719901E-008                  3.5760042959906069E-042                  2.5993005764445087E-099                  9.2053729534760358E-003                  2.8236344618139957E-003                  2.5619842517391727E-002                  5.2478378774378706E-003                  1.0222871035220921E-002                  8.3228505644683537E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  3.2825527794752753E+008                  2.5000000000000000E+000                  8.5279940071017027E+003                  3.7758214874154852E+001                  2.8188423669518299E+000                  3.7758214874154852E+001                  2.8188423669518299E+000                  8.6235836714497782E+003                  2.2635300686208144E+007                  3.6651250355295467E+001                  8.4159475369103504E+016                 -3.5379595617452946E+000                  8.2704455807914978E-001                  6.9142984859400214E-001                  3.8285931446948046E-001                  5.5447310836761765E-001                  1.6214582973803695E-004                  2.5138105256712402E-002                  1.9254429858002700E-002                  0.0000000000000000E+000                  3.4739702551166041E-001                  0.0000000000000000E+000                  1.3800748534579976E-001                  7.8133067904495590E-008                  9.9999999810775064E-001                  9.9999999415438767E-001                  1.7162969368131686E-001                  7.8133067904495590E-008                  1.0000000000000000E+000                  9.2924392018857671E-001                  2.5785060644784358E-001                  1.9580715213223386E-003                  2.8000377127953069E+000                  2.7894717031413521E+000                  2.8186875469103229E-001                  1.9580715213223386E-003                  2.8188423669518299E+000                  1.1086907838592084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4764729073373331E+031                  4.2793272710588198E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5776862928662188E+000                 -3.6379748685912226E+001                 -1.4148409796207115E+001                 -9.8999999999999986E+001                  4.0159924198764735E-001                 -1.2312361852100524E+000                  4.2960179173070956E-001                  1.5456517424032936E+000                 -3.6379748685912226E+001                 -2.5182703637321815E+001                 -2.7376903407399290E+001                 -3.5203045150132581E+001                  1.5487508785484169E+003                  0.0000000000000000E+000                  8.1344253106797169E+000                  6.9814486838260559E-035                  0.0000000000000000E+000                  8.1344253106797169E+000                  4.5474735088646412E-013                  1.1719960180123223E-006                  8.3957406727457329E+000                  4.3292219062792746E+001                  0.0000000000000000E+000                  8.0276395227023613E+002                  1.5770114536178135E+000                  6.6874478174149199E-001                  4.7652452505734961E-017                  3.1319868184625641E-005                  2.7825333072246383E-001                  3.0337876058573424E-008                  4.5163390135970130E-042                  2.6712579167329780E-099                  9.1783627088653178E-003                  2.8153494028716592E-003                  2.5544669222753540E-002                  5.2347602957877916E-003                  1.0197395699704888E-002                  1.1624243981131765E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1064                  3.7073055592631966E+008                  2.5000000000000000E+000                  8.3762239313845894E+003                  3.8834539243932838E+001                  2.9632709001563984E+000                  3.8834539243932838E+001                  2.9632709001563984E+000                  7.8034499584481737E+003                  2.2822083594521526E+007                  3.7143905869868838E+001                  8.2685669772271296E+016                 -3.5666172419238831E+000                  8.6000384890806203E-001                  6.7245075198773097E-001                  3.4490122265466128E-001                  5.9257239765362446E-001                  1.7117510549789409E-004                  2.6186426219733997E-002                  1.8052578466014053E-002                  0.0000000000000000E+000                  3.3383087647173498E-001                  0.0000000000000000E+000                  1.3321282504643239E-001                  7.8133067904495590E-008                  9.9999999771712567E-001                  9.9999999295831177E-001                  1.6550487249331802E-001                  7.8133067904495590E-008                  1.0000000000000000E+000                  9.1833393315254863E-001                  2.5401347575262073E-001                  1.9493760499028213E-003                  2.9428390447408974E+000                  2.9314840230725903E+000                  2.7764167618673014E-001                  1.9493760499028213E-003                  2.9632709001563984E+000                  1.1095024285609443E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8048294965585658E+031                  4.1686788908597514E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5899154627660175E+000                 -3.6146622147979883E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  4.1569344997728547E-001                 -1.2047951134248913E+000                  3.5823969110846859E-001                  1.5636630872337682E+000                 -3.6146622147979883E+001                 -2.5018050002515306E+001                 -2.7198124064360634E+001                 -3.5053798279084752E+001                  1.6889858929692109E+003                  0.0000000000000000E+000                  8.1324923857101190E+000                  1.2553114940246119E-034                  0.0000000000000000E+000                  8.1324923857101190E+000                  2.2737367544323206E-013                  1.0798895626966259E-002                  9.7167542147774046E+000                  4.0330845352050730E+001                  0.0000000000000000E+000                  7.3296972088569328E+002                  1.5892181567931272E+000                  6.6896494971644471E-001                  4.8799387549456801E-017                  3.1304692870059704E-005                  2.7805067609381656E-001                  3.0325607046103990E-008                  5.3027445559788485E-042                  2.8181923944093794E-099                  9.1746508658049446E-003                  2.8142108408563665E-003                  2.5534338643521719E-002                  5.2339742842033412E-003                  1.0195864536729259E-002                  1.3274940689462777E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1112                  4.0878731128635818E+008                  2.5000000000000000E+000                  8.2234655769419824E+003                  3.9787224247155770E+001                  3.1118660864805747E+000                  3.9787224247155770E+001                  3.1118660864805747E+000                  7.0759957403422404E+003                  2.3017346456268650E+007                  3.7751892320597932E+001                  8.1524225676507168E+016                 -3.5920405867262084E+000                  8.9352917687487976E-001                  6.5423496804401149E-001                  3.0846973506499364E-001                  6.2912894698931843E-001                  1.7968362951351855E-004                  2.7109795375876062E-002                  1.6992910111500892E-002                  0.0000000000000000E+000                  3.2051094315654000E-001                  0.0000000000000000E+000                  1.2606468114565506E-001                  7.8133067904495590E-008                  9.9999999724837563E-001                  9.9999999151884356E-001                  1.5574048397473961E-001                  7.8133067904495590E-008                  1.0000000000000000E+000                  9.0851354959141595E-001                  2.4802338804991120E-001                  1.9388545975758309E-003                  3.0897466902926087E+000                  3.0768172755931067E+000                  2.7044499999383542E-001                  1.9388545975758309E-003                  3.1118660864805747E+000                  1.1162677567303219E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3739037547142663E+031                  4.0585457144742644E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6004763212021103E+000                 -3.5914169119688630E+001                 -1.3847379800543134E+001                 -9.8999999999999986E+001                  4.2771044343301723E-001                 -1.1727612228172564E+000                  2.8179843560223145E-001                  1.5791091913545432E+000                 -3.5914169119688630E+001                 -2.4853220899519609E+001                 -2.7018707111584604E+001                 -3.4898917867743300E+001                  1.8330277607552782E+003                  0.0000000000000000E+000                  8.1301420005326914E+000                  2.2551607780984623E-034                  0.0000000000000000E+000                  8.1301420005326914E+000                  2.2737367544323206E-013                  3.2244733488040467E-003                  9.5396942080331044E+000                  3.7633795343916738E+001                  0.0000000000000000E+000                  6.7078547134314408E+002                  1.5997436416798638E+000                  6.6874694735921503E-001                  4.9611926493145850E-017                  3.1317521512128226E-005                  2.7822140002077234E-001                  3.0351838225102891E-008                  5.9571337813905957E-042                  2.7061598876426217E-099                  9.1825867971158260E-003                  2.8166450897726620E-003                  2.5556425452110731E-002                  5.2389975228216536E-003                  1.0205649884861870E-002                  1.4925637397793512E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
