                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7385      1.6000000000000001E+000      2.0000000000000002E-005      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne22                           mass_conv_core                             he_core_mass                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                           conv_mx1_bot_r                           conv_mx2_top_r                           conv_mx2_bot_r                                mx1_top_r                                mx1_bot_r                                mx2_top_r                                mx2_bot_r                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling 
                                     814                  5.5554257860265449E+006                  1.6000000000000003E+000                  1.1289327961623920E+004                  1.3005417283460353E+001                  9.4402784107562598E-001                  1.3005417283460353E+001                  9.4402784107562598E-001                  4.9208455131666749E+004                  2.1258546613902468E+007                  1.0477818977688088E+002                  3.1242199491764934E+017                 -2.1153984135427502E+000                  5.9661215882601082E-001                  8.7532791313571379E-001                  7.5065399692410184E-001                  2.4931995043790892E-001                  3.0470721041952697E-008                  5.1350241738585283E-006                  9.5796577753885202E-006                  0.0000000000000000E+000                  1.6369412578556231E-001                  0.0000000000000000E+000                  1.0105347974316226E-001                  7.8130395708697620E-008                  9.9999999987630461E-001                  9.9999999971620068E-001                  1.2611057700986150E-001                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9897806514492504E-001                  1.3660498100739590E-001                  1.1889298364400152E-003                  9.3936793427037901E-001                  9.3791797577148239E-001                  1.4847767640141196E-001                  1.1889298364400152E-003                  9.4402784107562598E-001                  7.3830691104245527E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3146226297371909E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1185167759524768E+000                 -3.7732919957087184E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.6439647027859173E-001                 -8.7875238797572741E-001                  1.1180242749160754E+000                 -1.8271066138467900E+000                 -3.7732919957087184E+001                 -2.9800790437277893E+001                 -3.2100772582789197E+001                 -3.9653118445453366E+001                  1.9958584994063276E+002                  0.0000000000000000E+000                  7.9177529856051674E+000                  3.7018057777317113E-036                  0.0000000000000000E+000                  7.9177529856051674E+000                  2.8421709430404007E-014                  1.2497205358629061E-002                  9.5882987368007484E+000                  1.6808721518046116E+002                  0.0000000000000000E+000                  3.9813394770765003E+003                  1.1141242912490674E+000                  7.6128449361524353E-001                  4.3945622476315940E-017                  2.5753886779946663E-005                  2.3867067114535737E-001                  1.1114900828694898E-011                  1.3334881835262552E-044                  0.0000000000000000E+000                  3.3423515334502554E-006                  1.0252250529169451E-006                  9.3022325502226309E-006                  1.8356524381265174E-006                  3.5758799297393787E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     817                  6.5497249491652716E+006                  1.6000000000000003E+000                  1.1266480522177271E+004                  1.2925667410355661E+001                  9.4494990236133214E-001                  1.2925667410355661E+001                  9.4494990236133214E-001                  4.9112468933449869E+004                  2.1225235338190753E+007                  1.0436482943508615E+002                  3.1060157546057331E+017                 -2.1173195671082312E+000                  5.9678766215816947E-001                  8.7512671596895619E-001                  7.5025159740969627E-001                  2.4972234024057319E-001                  3.0656048320781643E-008                  5.1767963040188341E-006                  9.5318193566794850E-006                  0.0000000000000000E+000                  1.5948051519564707E-001                  0.0000000000000000E+000                  9.4935751957300640E-002                  7.8130395708697620E-008                  9.9999999986946864E-001                  9.9999999971663978E-001                  1.1976877803878305E-001                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9901265769288294E-001                  1.3365280449593325E-001                  1.1904974431678449E-003                  9.4018817904464347E-001                  9.3882070552157004E-001                  1.4579698292766075E-001                  1.1904974431678449E-003                  9.4494990236133214E-001                  7.4041439737987569E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.3146226297371909E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1140280342496709E+000                 -3.7765326851367099E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.7152529109785370E-001                 -1.1142580521949093E+000                  1.1135759630756388E+000                 -1.8687754775643604E+000                 -3.7765326851367099E+001                 -2.9825217859916545E+001                 -3.2127882063805835E+001                 -3.9689089212855883E+001                  1.9644280635773592E+002                  0.0000000000000000E+000                  7.9183252267121125E+000                  3.4405902740289029E-036                  0.0000000000000000E+000                  7.9183252267121125E+000                  2.8421709430404007E-014                  5.0993176075841981E-005                  8.7887230083489172E+000                  1.6781703153862350E+002                  0.0000000000000000E+000                  3.9776004508446240E+003                  1.1114529769227539E+000                  7.6446583383985689E-001                  4.4129274413766446E-017                  2.5527468158483966E-005                  2.3548984876623574E-001                  1.0979072028822446E-011                  1.3171923926412095E-044                  0.0000000000000000E+000                  3.3015065808467761E-006                  1.0126963681645465E-006                  9.1885553251259098E-006                  1.7934627480922426E-006                  3.4936937474850365E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     854                  1.2327065088679582E+008                  1.6000000000000003E+000                  1.1329688084200738E+004                  1.3820789437460164E+001                  9.6624966110895738E-001                  1.3820789437460164E+001                  9.6624966110895738E-001                  4.6971088747538248E+004                  2.1745509384319052E+007                  1.1061808682296410E+002                  3.2479473932231386E+017                 -2.1248859872028882E+000                  6.1958767570199436E-001                  8.4986042456620980E-001                  6.9971953798440678E-001                  3.0025657052001425E-001                  5.8775174822328362E-008                  9.4807088874171225E-006                  4.5930911613512812E-006                  0.0000000000000000E+000                  1.3260888315339844E-001                  0.0000000000000000E+000                  7.7027802784253085E-002                  7.8130395708697620E-008                  9.9999999985384358E-001                  9.9999999974794551E-001                  9.4935751957300474E-002                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9878637612299126E-001                  1.2158556622620334E-001                  1.1676279309806735E-003                  9.6083850850439478E-001                  9.5977611598462431E-001                  1.3133310087526701E-001                  1.1676279309806735E-003                  9.6624966110895738E-001                  7.4349781944269144E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6616783788728440E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1406396855469436E+000                 -3.7024819197563097E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.9275123273092735E-001                 -2.4684981593121629E+000                  1.1396513870434470E+000                 -1.5027505435493076E+000                 -3.7024819197563097E+001                 -2.9071296410559928E+001                 -3.1333538781480403E+001                 -3.9425995283163964E+001                  1.9285949479698158E+002                  0.0000000000000000E+000                  7.9099012349601825E+000                  1.9717298032019835E-035                  0.0000000000000000E+000                  7.9099012349601825E+000                  2.8421709430404007E-014                  7.0266789656002360E-002                  9.8396698667043179E+000                  1.6213078808391248E+002                  0.0000000000000000E+000                  3.7935444246753177E+003                  1.1405328504579260E+000                  8.2007021890469467E-001                  5.7039994417656198E-017                  2.1381313270379805E-005                  1.7989413214807420E-001                  8.5414468613521156E-012                  9.9947959633387979E-043                  0.0000000000000000E+000                  2.5684905744927338E-006                  7.8785276138583999E-007                  7.1484690906591218E-006                  1.2763883451849835E-006                  2.4864246473360313E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     885                  2.2336966931356624E+008                  1.6000000000000003E+000                  1.1393265129764019E+004                  1.4591053167935081E+001                  9.8176093845323587E-001                  1.4591053167935081E+001                  9.8176093845323587E-001                  4.5498579576921824E+004                  2.2309915645341448E+007                  1.1778989064906882E+002                  3.4114431874546240E+017                 -2.1311974210064450E+000                  6.4440499247347494E-001                  8.2454570071200983E-001                  6.4909048641901634E-001                  3.5088713285160161E-001                  7.6816853876599600E-008                  1.1844050292071120E-005                  1.8838727899052916E-006                  0.0000000000000000E+000                  1.1180181487847309E-001                  0.0000000000000000E+000                  6.8379716316512962E-002                  7.8130395708697620E-008                  9.9999999984017163E-001                  9.9999999975640730E-001                  8.2916341703390017E-002                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9860790660315746E-001                  1.1418990841036038E-001                  1.1434324594774767E-003                  9.7598415681258044E-001                  9.7514491448987395E-001                  1.2255722709871600E-001                  1.1434324594774767E-003                  9.8176093845323587E-001                  7.4632596918863658E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9128257045021068E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1643324910582757E+000                 -3.6294267013134970E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0968529822569679E-001                 -2.0829096392332103E+000                  1.1626117604094064E+000                 -1.2385990072640412E+000                 -3.6294267013134970E+001                 -2.8475870002373426E+001                 -3.0694672611504391E+001                 -3.9219588298049402E+001                  1.9582815660011951E+002                  0.0000000000000000E+000                  7.9008072764022046E+000                  1.1075679868073715E-034                  0.0000000000000000E+000                  7.9008072764022046E+000                  2.8421709430404007E-014                  1.5137433239577015E-002                  9.5999609887139563E+000                  1.5835213389911863E+002                  0.0000000000000000E+000                  3.6643526350122920E+003                  1.1640866399753929E+000                  8.3444258525679238E-001                  6.8311511976519773E-017                  2.0253300890781323E-005                  1.6552396996595456E-001                  7.9005697816158309E-012                  7.8585830146256690E-042                  0.0000000000000000E+000                  2.3757730214345614E-006                  7.2873903215816417E-007                  6.6121091425460645E-006                  1.1787071426531659E-006                  2.2961401226670634E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     917                  3.1048935731514663E+008                  1.6000000000000003E+000                  1.1462233550313938E+004                  1.5373539177434386E+001                  9.9565128695827887E-001                  1.5373539177434386E+001                  9.9565128695827887E-001                  4.4237932048212162E+004                  2.2909115435632478E+007                  1.2654251051878032E+002                  3.6110274126016371E+017                 -2.1310319684373100E+000                  6.7197360268760331E-001                  7.9915026283032753E-001                  5.9829994713034074E-001                  4.0167877416326381E-001                  8.6050626456956369E-008                  1.2608329675583862E-005                  1.0126897935651925E-006                  0.0000000000000000E+000                  8.5136367626475487E-002                  0.0000000000000000E+000                  5.1785158222508954E-002                  7.8130395708697620E-008                  9.9999999983431220E-001                  9.9999999975950493E-001                  6.2733319000203402E-002                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9840368564528126E-001                  1.0099437935171497E-001                  1.1164373934534173E-003                  9.8964927171202099E-001                  9.8886014308845516E-001                  1.0824572013860731E-001                  1.1164373934534173E-003                  9.9565128695827887E-001                  7.4790156766118876E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2172957633127266E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1869170413128654E+000                 -3.5571669580937197E+001                 -1.4148409796207115E+001                 -9.8999999999999986E+001                 -1.2780879410877627E-001                 -2.2950627828864802E+000                  1.1843159565998915E+000                 -1.0370126665713308E+000                 -3.5571669580937197E+001                 -2.7944942582562906E+001                 -3.0121066518389476E+001                 -3.8889977923671118E+001                  1.9943509808263218E+002                  0.0000000000000000E+000                  7.8904311338295887E+000                  6.1591650458517545E-034                  0.0000000000000000E+000                  7.8904311338295887E+000                  2.8421709430404007E-014                  2.2106191684147718E-002                  9.6460558990372576E+000                  1.5512786856208908E+002                  0.0000000000000000E+000                  3.5520879855995495E+003                  1.1867738589306698E+000                  8.4222931544157098E-001                  7.3771015129407470E-017                  1.9626138162529365E-005                  1.5773843086109840E-001                  7.5502744724373606E-012                  1.5338728167462213E-041                  0.0000000000000000E+000                  2.2704360434759761E-006                  6.9642821514179213E-007                  6.3189415761480086E-006                  1.1335576279315484E-006                  2.2081881551936997E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     952                  3.8413059877867472E+008                  1.6000000000000003E+000                  1.1535223085335314E+004                  1.6148048481052129E+001                  1.0075505926639294E+000                  1.6148048481052129E+001                  1.0075505926639294E+000                  4.3199190668391864E+004                  2.3512606899695534E+007                  1.3718227688679380E+002                  3.8505598311057901E+017                 -2.1194748044972274E+000                  7.0128420690088289E-001                  7.7400470652990305E-001                  5.4800907916423114E-001                  4.5197038035975556E-001                  9.1935804660866594E-008                  1.2752807149797501E-005                  8.5330445325302992E-007                  0.0000000000000000E+000                  5.4686033126338914E-002                  0.0000000000000000E+000                  3.3939144773575736E-002                  7.8130395708697620E-008                  9.9999999982649967E-001                  9.9999999976046194E-001                  4.1347448137800780E-002                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9823146175708422E-001                  8.4701411747892585E-002                  1.0867938879179047E-003                  1.0013295875714725E+000                  1.0006950158001289E+000                  9.0849211819917633E-002                  1.0867938879179047E-003                  1.0075505926639294E+000                  7.4954019949376116E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4217542599320241E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2082330215058996E+000                 -3.4877779956919170E+001                 -1.3972318537151434E+001                 -9.8999999999999986E+001                 -5.5522866978115336E-002                 -2.3766379497452887E+000                  1.2045179241136159E+000                 -8.6143731092498732E-001                 -3.4877779956919170E+001                 -2.7452207498244750E+001                 -2.9588364400801741E+001                 -3.8385159980550966E+001                  2.0430651349747666E+002                  0.0000000000000000E+000                  7.8787439470039908E+000                  3.2347612384012192E-033                  0.0000000000000000E+000                  7.8787439470039908E+000                  2.8421709430404007E-014                  3.9615472510500557E-002                  9.7223834476090349E+000                  1.5247164434050529E+002                  0.0000000000000000E+000                  3.4576906507172407E+003                  1.2081200446162683E+000                  8.4678407486002438E-001                  7.6420340952122787E-017                  1.9260307931093793E-005                  1.5318435656008930E-001                  7.3462664664100815E-012                  2.0977565767584478E-041                  0.0000000000000000E+000                  2.2090889849990106E-006                  6.7761076262553325E-007                  6.1482041182493934E-006                  1.1103606557183319E-006                  2.1630000871013414E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     993                  4.4544601481734055E+008                  1.6000000000000003E+000                  1.1607830396605548E+004                  1.6897165294868760E+001                  1.0178028317172318E+000                  1.6897165294868760E+001                  1.0178028317172318E+000                  4.2333290461260745E+004                  2.4072544897723895E+007                  1.5006994147073652E+002                  4.1268116746065715E+017                 -2.0960090000769420E+000                  7.3255315180044023E-001                  7.4888823551760653E-001                  4.9777630873698497E-001                  5.0220365923060883E-001                  9.8996836823176486E-008                  1.2810400770770941E-005                  7.9066234182196880E-007                  0.0000000000000000E+000                  2.0283369104191703E-002                  0.0000000000000000E+000                  1.2615911185271500E-002                  7.8130395708697620E-008                  9.9999999982649967E-001                  9.9999999976005249E-001                  1.2615911185271500E-002                  7.8130395708697620E-008                  1.0000000000000000E+000                  9.9797317729432300E-001                  5.8326177283265501E-002                  1.0547477764707421E-003                  1.0114783268523280E+000                  1.0107553953153035E+000                  5.8326177283265501E-002                  1.0547477764707421E-003                  1.0178028317172318E+000                  7.4824582945480100E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7303991731113290E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2279024397496867E+000                 -3.4247589932560309E+001                 -1.4449439791871097E+001                 -9.8999999999999986E+001                  1.3277794973322776E-003                 -2.4625836601259645E+000                  1.2228283009966510E+000                 -7.0705413185560240E-001                 -3.4247589932560309E+001                 -2.7008825000798197E+001                 -2.9113557117158699E+001                 -3.7896469599854086E+001                  2.0379887991378808E+002                  0.0000000000000000E+000                  7.8657453782170776E+000                  1.5000771993317318E-032                  0.0000000000000000E+000                  7.8657453782170776E+000                  2.8421709430404007E-014                  2.4026925471861030E-002                  9.6345822268654313E+000                  1.5025304023320339E+002                  0.0000000000000000E+000                  3.3777696071119913E+003                  1.2278138525393372E+000                  8.4957136604856509E-001                  7.7756054805774397E-017                  1.9032634926262675E-005                  1.5039747824496602E-001                  7.2203563820586925E-012                  2.4442977268421684E-041                  0.0000000000000000E+000                  2.1712266802868658E-006                  6.6599696827638036E-007                  6.0428280200757311E-006                  1.1000662435630115E-006                  2.1429464097002709E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1039                  4.9640632788207823E+008                  1.6000000000000003E+000                  1.1673984134249720E+004                  1.7599144267808477E+001                  1.0269904726383867E+000                  1.7599144267808477E+001                  1.0269904726383867E+000                  4.1579236154324601E+004                  2.4529527032936566E+007                  1.6519977456633666E+002                  4.4178574658107590E+017                 -2.0617929065388321E+000                  7.6759470682154340E-001                  7.2347392725124349E-001                  4.4694778424124948E-001                  5.5303245512315091E-001                  1.0788208651929294E-007                  1.2866690008113675E-005                  7.2617708691168954E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999981868715E-001                  9.9999999975858322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9775550668237356E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0204830350605878E+000                  1.0198446227074283E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0269904726383867E+000                  7.4781246051280115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0153505559392773E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2455669314886244E+000                 -3.3709037258425937E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  4.5832521329187997E-002                 -2.5150357859467101E+000                  1.2389492759874587E+000                 -5.7481785087745807E-001                 -3.3709037258425937E+001                 -2.6638963403745986E+001                 -2.8714946929508027E+001                 -3.7479990014280226E+001                  1.9139959350775513E+002                  0.0000000000000000E+000                  7.8518401324894382E+000                  5.6100475433089490E-032                  0.0000000000000000E+000                  7.8518401324894382E+000                  2.8421709430404007E-014                  3.0259616842133946E-002                  9.6569334480718076E+000                  1.4831264882883846E+002                  0.0000000000000000E+000                  3.3081902819064526E+003                  1.2454915514048410E+000                  8.5129601925972109E-001                  7.8444568669435560E-017                  1.8891426716186978E-005                  1.4867307416583847E-001                  7.1418337779697879E-012                  2.6659247112564282E-041                  0.0000000000000000E+000                  2.1476142209666377E-006                  6.5875413800738996E-007                  5.9771112378997107E-006                  1.0962156305298707E-006                  2.1354453547203570E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1091                  5.4355849867810082E+008                  1.6000000000000003E+000                  1.1739905383735311E+004                  1.8319364608691856E+001                  1.0360598550600268E+000                  1.8319364608691856E+001                  1.0360598550600268E+000                  4.0854475927976069E+004                  2.4976139774276011E+007                  1.8302766224849563E+002                  4.7451261558678566E+017                 -2.0189480186002879E+000                  8.0726728842686046E-001                  6.9815673833474423E-001                  3.9631343434506666E-001                  6.0366687842041178E-001                  1.1122920623525002E-007                  1.2890815976937267E-005                  7.0522667289296238E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999981868715E-001                  9.9999999975647746E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9759782306306766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0294674729697757E+000                  1.0288198993379358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0360598550600268E+000                  7.4889623273322370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.4585199247811926E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2629796123243866E+000                 -3.3187422449906009E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  8.7652534144488273E-002                 -2.5347414000833939E+000                  1.2543651027454350E+000                 -4.4387427577226274E-001                 -3.3187422449906009E+001                 -2.6281527796868261E+001                 -2.8326395293451721E+001                 -3.7069056775518320E+001                  1.8431459298248723E+002                  0.0000000000000000E+000                  7.8370043717203499E+000                  2.0199950547310800E-031                  0.0000000000000000E+000                  7.8370043717203499E+000                  2.8421709430404007E-014                  3.9615472510501265E-002                  9.6861678236927791E+000                  1.4644580643193251E+002                  0.0000000000000000E+000                  3.2413868779273225E+003                  1.2629104064647785E+000                  8.5259176114854907E-001                  7.8837046465611627E-017                  1.8784169824342507E-005                  1.4737751708951879E-001                  7.0827101370536237E-012                  2.8414633344803619E-041                  0.0000000000000000E+000                  2.1298352060431622E-006                  6.5330064476070130E-007                  5.9276297486916267E-006                  1.0945733191389551E-006                  2.1322461062029443E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
